target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,IE,2025-08-13,2025-08-24,0.2,3,quantile,105.430843015658
hospital admissions,IE,2025-08-13,2025-08-24,0.25,3,quantile,115.594527276391
hospital admissions,IE,2025-08-13,2025-08-24,0.3,3,quantile,125.918248450019
hospital admissions,IE,2025-08-13,2025-08-24,0.35,3,quantile,133.510808238202
hospital admissions,IE,2025-08-13,2025-08-24,0.4,3,quantile,140.795201327908
hospital admissions,IE,2025-08-13,2025-08-24,0.45,3,quantile,148.252121033167
hospital admissions,IE,2025-08-13,2025-08-24,0.5,3,quantile,156.253579012217
hospital admissions,IE,2025-08-13,2025-08-24,0.55,3,quantile,164.882842086125
hospital admissions,IE,2025-08-13,2025-08-24,0.6,3,quantile,172.388878633535
hospital admissions,IE,2025-08-13,2025-08-24,0.65,3,quantile,181.243003942435
hospital admissions,IE,2025-08-13,2025-08-24,0.7,3,quantile,192.504895184609
hospital admissions,IE,2025-08-13,2025-08-24,0.75,3,quantile,206.584064528041
hospital admissions,IE,2025-08-13,2025-08-24,0.8,3,quantile,221.243288888459
hospital admissions,IE,2025-08-13,2025-08-24,0.85,3,quantile,238.831366823005
hospital admissions,IE,2025-08-13,2025-08-24,0.9,3,quantile,262.375116313527
hospital admissions,IE,2025-08-13,2025-08-24,0.95,3,quantile,301.381240743815
hospital admissions,IE,2025-08-13,2025-08-24,0.975,3,quantile,346.99436672981
hospital admissions,IE,2025-08-13,2025-08-24,0.99,3,quantile,399.453767002441
hospital admissions,IE,2025-08-13,2025-08-31,0.01,4,quantile,44.8731855887116
hospital admissions,IE,2025-08-13,2025-08-31,0.025,4,quantile,54.1862268696327
hospital admissions,IE,2025-08-13,2025-08-31,0.05,4,quantile,65.514966644324
hospital admissions,IE,2025-08-13,2025-08-31,0.1,4,quantile,80.2163526922297
hospital admissions,IE,2025-08-13,2025-08-31,0.15,4,quantile,88.8297361583906
hospital admissions,IE,2025-08-13,2025-08-31,0.2,4,quantile,98.5202330726988
hospital admissions,IE,2025-08-13,2025-08-31,0.25,4,quantile,108.849660706059
hospital admissions,IE,2025-08-13,2025-08-31,0.3,4,quantile,119.623739874828
hospital admissions,IE,2025-08-13,2025-08-31,0.35,4,quantile,129.58095917158
hospital admissions,IE,2025-08-13,2025-08-31,0.4,4,quantile,141.79076063627
hospital admissions,IE,2025-08-13,2025-08-31,0.45,4,quantile,149.221919775374
hospital admissions,IE,2025-08-13,2025-08-31,0.5,4,quantile,157.87095092312
hospital admissions,IE,2025-08-13,2025-08-31,0.55,4,quantile,168.336163937502
hospital admissions,IE,2025-08-13,2025-08-31,0.6,4,quantile,179.228075749057
hospital admissions,IE,2025-08-13,2025-08-31,0.65,4,quantile,193.066189831749
hospital admissions,IE,2025-08-13,2025-08-31,0.7,4,quantile,207.089420345611
hospital admissions,IE,2025-08-13,2025-08-31,0.75,4,quantile,221.730548774743
hospital admissions,IE,2025-08-13,2025-08-31,0.8,4,quantile,238.927727750178
hospital admissions,IE,2025-08-13,2025-08-31,0.85,4,quantile,260.126798888735
hospital admissions,IE,2025-08-13,2025-08-31,0.9,4,quantile,287.377760247164
hospital admissions,IE,2025-08-13,2025-08-31,0.95,4,quantile,346.289399903486
hospital admissions,IE,2025-08-13,2025-08-31,0.975,4,quantile,384.240495558704
hospital admissions,IE,2025-08-13,2025-08-31,0.99,4,quantile,478.388758566104
hospital admissions,IE,2025-08-13,2025-08-10,,1,median,152.977505178071
hospital admissions,IE,2025-08-13,2025-08-17,,2,median,154.566021913347
hospital admissions,IE,2025-08-13,2025-08-24,,3,median,156.253579012217
hospital admissions,IE,2025-08-13,2025-08-31,,4,median,157.87095092312
hospital admissions,LV,2025-08-13,2025-08-10,0.01,1,quantile,0.706846978368048
hospital admissions,LV,2025-08-13,2025-08-10,0.025,1,quantile,1.32168991444143
hospital admissions,LV,2025-08-13,2025-08-10,0.05,1,quantile,2.1770760001556
hospital admissions,LV,2025-08-13,2025-08-10,0.1,1,quantile,3.72849585793235
hospital admissions,LV,2025-08-13,2025-08-10,0.15,1,quantile,5.03162558583877
hospital admissions,LV,2025-08-13,2025-08-10,0.2,1,quantile,6.37973050398365
hospital admissions,LV,2025-08-13,2025-08-10,0.25,1,quantile,7.73512044838242
hospital admissions,LV,2025-08-13,2025-08-10,0.3,1,quantile,9.19589611031036
hospital admissions,LV,2025-08-13,2025-08-10,0.35,1,quantile,10.3679559548665
hospital admissions,LV,2025-08-13,2025-08-10,0.4,1,quantile,11.4847961336936
hospital admissions,LV,2025-08-13,2025-08-10,0.45,1,quantile,12.757380088566
hospital admissions,LV,2025-08-13,2025-08-10,0.5,1,quantile,14.1024744545875
hospital admissions,LV,2025-08-13,2025-08-10,0.55,1,quantile,15.5593194570836
hospital admissions,LV,2025-08-13,2025-08-10,0.6,1,quantile,16.9290806835393
hospital admissions,LV,2025-08-13,2025-08-10,0.65,1,quantile,18.4749768550678
hospital admissions,LV,2025-08-13,2025-08-10,0.7,1,quantile,19.8631882493453
hospital admissions,LV,2025-08-13,2025-08-10,0.75,1,quantile,21.4878299200137
hospital admissions,LV,2025-08-13,2025-08-10,0.8,1,quantile,23.8308445390783
hospital admissions,LV,2025-08-13,2025-08-10,0.85,1,quantile,26.5851264173611
hospital admissions,LV,2025-08-13,2025-08-10,0.9,1,quantile,30.8949185801622
hospital admissions,LV,2025-08-13,2025-08-10,0.95,1,quantile,37.8025493891175
hospital admissions,LV,2025-08-13,2025-08-10,0.975,1,quantile,42.9986112344858
hospital admissions,LV,2025-08-13,2025-08-10,0.99,1,quantile,49.7681369720638
hospital admissions,LV,2025-08-13,2025-08-17,0.01,2,quantile,1.33359556472926
hospital admissions,LV,2025-08-13,2025-08-17,0.025,2,quantile,2.15640607619664
hospital admissions,LV,2025-08-13,2025-08-17,0.05,2,quantile,2.75758948086663
hospital admissions,LV,2025-08-13,2025-08-17,0.1,2,quantile,4.29544933423304
hospital admissions,LV,2025-08-13,2025-08-17,0.15,2,quantile,5.41397079150398
hospital admissions,LV,2025-08-13,2025-08-17,0.2,2,quantile,6.77533407804784
hospital admissions,LV,2025-08-13,2025-08-17,0.25,2,quantile,8.32990991076156
hospital admissions,LV,2025-08-13,2025-08-17,0.3,2,quantile,9.81595646731794
hospital admissions,LV,2025-08-13,2025-08-17,0.35,2,quantile,11.4782502456145
hospital admissions,LV,2025-08-13,2025-08-17,0.4,2,quantile,12.6235702364663
hospital admissions,LV,2025-08-13,2025-08-17,0.45,2,quantile,14.0540998568059
hospital admissions,LV,2025-08-13,2025-08-17,0.5,2,quantile,15.8261220754956
hospital admissions,LV,2025-08-13,2025-08-17,0.55,2,quantile,17.3048551354556
hospital admissions,LV,2025-08-13,2025-08-17,0.6,2,quantile,19.4924417808464
hospital admissions,LV,2025-08-13,2025-08-17,0.65,2,quantile,21.7814306037476
hospital admissions,LV,2025-08-13,2025-08-17,0.7,2,quantile,24.2811592006551
hospital admissions,LV,2025-08-13,2025-08-17,0.75,2,quantile,27.4238035292399
hospital admissions,LV,2025-08-13,2025-08-17,0.8,2,quantile,30.662042764975
hospital admissions,LV,2025-08-13,2025-08-17,0.85,2,quantile,35.9284133840753
hospital admissions,LV,2025-08-13,2025-08-17,0.9,2,quantile,41.631230727523
hospital admissions,LV,2025-08-13,2025-08-17,0.95,2,quantile,50.8190106096003
hospital admissions,LV,2025-08-13,2025-08-17,0.975,2,quantile,61.6889334431683
hospital admissions,LV,2025-08-13,2025-08-17,0.99,2,quantile,79.1167270856281
hospital admissions,LV,2025-08-13,2025-08-24,0.01,3,quantile,2.18607251832814
hospital admissions,LV,2025-08-13,2025-08-24,0.025,3,quantile,2.70407458731235
hospital admissions,LV,2025-08-13,2025-08-24,0.05,3,quantile,3.55095537743727
hospital admissions,LV,2025-08-13,2025-08-24,0.1,3,quantile,5.36774553336286
hospital admissions,LV,2025-08-13,2025-08-24,0.15,3,quantile,6.41432692376673
hospital admissions,LV,2025-08-13,2025-08-24,0.2,3,quantile,7.85952047051077
hospital admissions,LV,2025-08-13,2025-08-24,0.25,3,quantile,9.16537655822502
hospital admissions,LV,2025-08-13,2025-08-24,0.3,3,quantile,10.607162442023
hospital admissions,LV,2025-08-13,2025-08-24,0.35,3,quantile,12.4263884723788
hospital admissions,LV,2025-08-13,2025-08-24,0.4,3,quantile,13.9327081024894
hospital admissions,LV,2025-08-13,2025-08-24,0.45,3,quantile,15.6793142645514
hospital admissions,LV,2025-08-13,2025-08-24,0.5,3,quantile,17.7807473674226
hospital admissions,LV,2025-08-13,2025-08-24,0.55,3,quantile,19.4492134625378
hospital admissions,LV,2025-08-13,2025-08-24,0.6,3,quantile,21.7690216305829
hospital admissions,LV,2025-08-13,2025-08-24,0.65,3,quantile,25.4390743768523
hospital admissions,LV,2025-08-13,2025-08-24,0.7,3,quantile,28.8553451382842
hospital admissions,LV,2025-08-13,2025-08-24,0.75,3,quantile,32.1589160479788
hospital admissions,LV,2025-08-13,2025-08-24,0.8,3,quantile,37.0419075509508
hospital admissions,LV,2025-08-13,2025-08-24,0.85,3,quantile,46.0901447499562
hospital admissions,LV,2025-08-13,2025-08-24,0.9,3,quantile,54.5306002714708
hospital admissions,LV,2025-08-13,2025-08-24,0.95,3,quantile,73.5422853116874
hospital admissions,LV,2025-08-13,2025-08-24,0.975,3,quantile,85.593238614245
hospital admissions,LV,2025-08-13,2025-08-24,0.99,3,quantile,106.593600788667
hospital admissions,LV,2025-08-13,2025-08-31,0.01,4,quantile,2.2052549887486
hospital admissions,LV,2025-08-13,2025-08-31,0.025,4,quantile,2.59213614189556
hospital admissions,LV,2025-08-13,2025-08-31,0.05,4,quantile,3.55855446786902
hospital admissions,LV,2025-08-13,2025-08-31,0.1,4,quantile,5.12239900346152
hospital admissions,LV,2025-08-13,2025-08-31,0.15,4,quantile,6.50843687860069
hospital admissions,LV,2025-08-13,2025-08-31,0.2,4,quantile,8.00708042409153
hospital admissions,LV,2025-08-13,2025-08-31,0.25,4,quantile,9.54363398388403
hospital admissions,LV,2025-08-13,2025-08-31,0.3,4,quantile,11.3045937687931
hospital admissions,LV,2025-08-13,2025-08-31,0.35,4,quantile,12.7522815733127
hospital admissions,LV,2025-08-13,2025-08-31,0.4,4,quantile,14.6011471265823
hospital admissions,LV,2025-08-13,2025-08-31,0.45,4,quantile,16.8304843613393
hospital admissions,LV,2025-08-13,2025-08-31,0.5,4,quantile,19.9839505222604
hospital admissions,LV,2025-08-13,2025-08-31,0.55,4,quantile,22.4866036363661
hospital admissions,LV,2025-08-13,2025-08-31,0.6,4,quantile,24.7167471493483
hospital admissions,LV,2025-08-13,2025-08-31,0.65,4,quantile,27.7420973202811
hospital admissions,LV,2025-08-13,2025-08-31,0.7,4,quantile,32.835172608604
hospital admissions,LV,2025-08-13,2025-08-31,0.75,4,quantile,38.0499229339846
hospital admissions,LV,2025-08-13,2025-08-31,0.8,4,quantile,43.8578399675583
hospital admissions,LV,2025-08-13,2025-08-31,0.85,4,quantile,53.5253885427076
hospital admissions,LV,2025-08-13,2025-08-31,0.9,4,quantile,63.0262235548587
hospital admissions,LV,2025-08-13,2025-08-31,0.95,4,quantile,86.6062770921683
hospital admissions,LV,2025-08-13,2025-08-31,0.975,4,quantile,105.533547854503
hospital admissions,LV,2025-08-13,2025-08-31,0.99,4,quantile,149.65053132589
hospital admissions,LV,2025-08-13,2025-08-10,,1,median,14.1024744545875
hospital admissions,LV,2025-08-13,2025-08-17,,2,median,15.8261220754956
hospital admissions,LV,2025-08-13,2025-08-24,,3,median,17.7807473674226
hospital admissions,LV,2025-08-13,2025-08-31,,4,median,19.9839505222604
hospital admissions,MT,2025-08-13,2025-08-10,0.01,1,quantile,12.4626933109112
hospital admissions,MT,2025-08-13,2025-08-10,0.025,1,quantile,14.2307737008553
hospital admissions,MT,2025-08-13,2025-08-10,0.05,1,quantile,16.6981170590035
hospital admissions,MT,2025-08-13,2025-08-10,0.1,1,quantile,19.0324929245539
hospital admissions,MT,2025-08-13,2025-08-10,0.15,1,quantile,20.6997424796383
hospital admissions,MT,2025-08-13,2025-08-10,0.2,1,quantile,21.9073942091153
hospital admissions,MT,2025-08-13,2025-08-10,0.25,1,quantile,23.3380849813626
hospital admissions,MT,2025-08-13,2025-08-10,0.3,1,quantile,24.7788763960012
hospital admissions,MT,2025-08-13,2025-08-10,0.35,1,quantile,26.0793387507468
hospital admissions,MT,2025-08-13,2025-08-10,0.4,1,quantile,27.2342201833508
hospital admissions,MT,2025-08-13,2025-08-10,0.45,1,quantile,28.5467780573702
hospital admissions,MT,2025-08-13,2025-08-10,0.5,1,quantile,29.6532419293443
hospital admissions,MT,2025-08-13,2025-08-10,0.55,1,quantile,30.8177752274503
hospital admissions,MT,2025-08-13,2025-08-10,0.6,1,quantile,32.1124706545585
hospital admissions,MT,2025-08-13,2025-08-10,0.65,1,quantile,33.43507465255
hospital admissions,MT,2025-08-13,2025-08-10,0.7,1,quantile,34.7628462803363
hospital admissions,MT,2025-08-13,2025-08-10,0.75,1,quantile,36.037366943888
hospital admissions,MT,2025-08-13,2025-08-10,0.8,1,quantile,37.8463811609231
hospital admissions,MT,2025-08-13,2025-08-10,0.85,1,quantile,40.1476379568338
hospital admissions,MT,2025-08-13,2025-08-10,0.9,1,quantile,42.783135168561
hospital admissions,MT,2025-08-13,2025-08-10,0.95,1,quantile,46.7846531202722
hospital admissions,MT,2025-08-13,2025-08-10,0.975,1,quantile,50.076254774146
hospital admissions,MT,2025-08-13,2025-08-10,0.99,1,quantile,55.1234026390414
hospital admissions,MT,2025-08-13,2025-08-17,0.01,2,quantile,5.95612641384169
hospital admissions,MT,2025-08-13,2025-08-17,0.025,2,quantile,8.52163690287276
hospital admissions,MT,2025-08-13,2025-08-17,0.05,2,quantile,10.7974020749181
hospital admissions,MT,2025-08-13,2025-08-17,0.1,2,quantile,13.7735616497213
hospital admissions,MT,2025-08-13,2025-08-17,0.15,2,quantile,15.6984802357482
hospital admissions,MT,2025-08-13,2025-08-17,0.2,2,quantile,17.6162000651859
hospital admissions,MT,2025-08-13,2025-08-17,0.25,2,quantile,19.222197399033
hospital admissions,MT,2025-08-13,2025-08-17,0.3,2,quantile,21.0045882136808
hospital admissions,MT,2025-08-13,2025-08-17,0.35,2,quantile,22.2196783379966
hospital admissions,MT,2025-08-13,2025-08-17,0.4,2,quantile,23.732671903983
hospital admissions,MT,2025-08-13,2025-08-17,0.45,2,quantile,25.1537708770091
hospital admissions,MT,2025-08-13,2025-08-17,0.5,2,quantile,26.3324480024681
hospital admissions,MT,2025-08-13,2025-08-17,0.55,2,quantile,27.6320568954572
hospital admissions,MT,2025-08-13,2025-08-17,0.6,2,quantile,29.2506911914036
hospital admissions,MT,2025-08-13,2025-08-17,0.65,2,quantile,30.6711583234086
hospital admissions,MT,2025-08-13,2025-08-17,0.7,2,quantile,32.507573560519
hospital admissions,MT,2025-08-13,2025-08-17,0.75,2,quantile,34.8528648211408
hospital admissions,MT,2025-08-13,2025-08-17,0.8,2,quantile,36.7603590209447
hospital admissions,MT,2025-08-13,2025-08-17,0.85,2,quantile,39.408294731383
hospital admissions,MT,2025-08-13,2025-08-17,0.9,2,quantile,42.5881020555957
hospital admissions,MT,2025-08-13,2025-08-17,0.95,2,quantile,48.7918278741414
hospital admissions,MT,2025-08-13,2025-08-17,0.975,2,quantile,54.3128123953632
hospital admissions,MT,2025-08-13,2025-08-17,0.99,2,quantile,62.1605487361336
hospital admissions,MT,2025-08-13,2025-08-24,0.01,3,quantile,3.75011682828096
hospital admissions,MT,2025-08-13,2025-08-24,0.025,3,quantile,5.42816616125762
hospital admissions,MT,2025-08-13,2025-08-24,0.05,3,quantile,7.81755674647552
hospital admissions,MT,2025-08-13,2025-08-24,0.1,3,quantile,10.2578129793131
hospital admissions,MT,2025-08-13,2025-08-24,0.15,3,quantile,12.1624114032158
hospital admissions,MT,2025-08-13,2025-08-24,0.2,3,quantile,13.9615564551405
hospital admissions,MT,2025-08-13,2025-08-24,0.25,3,quantile,15.6181394486887
hospital admissions,MT,2025-08-13,2025-08-24,0.3,3,quantile,17.3088132527559
hospital admissions,MT,2025-08-13,2025-08-24,0.35,3,quantile,18.810817966078
hospital admissions,MT,2025-08-13,2025-08-24,0.4,3,quantile,20.466131127306
hospital admissions,MT,2025-08-13,2025-08-24,0.45,3,quantile,22.2683158452962
hospital admissions,MT,2025-08-13,2025-08-24,0.5,3,quantile,23.5760387205959
hospital admissions,MT,2025-08-13,2025-08-24,0.55,3,quantile,25.0808909117123
hospital admissions,MT,2025-08-13,2025-08-24,0.6,3,quantile,26.5662793719632
hospital admissions,MT,2025-08-13,2025-08-24,0.65,3,quantile,28.3825209220925
hospital admissions,MT,2025-08-13,2025-08-24,0.7,3,quantile,30.8485046683632
hospital admissions,MT,2025-08-13,2025-08-24,0.75,3,quantile,33.1349567112452
hospital admissions,MT,2025-08-13,2025-08-24,0.8,3,quantile,35.7401102210832
hospital admissions,MT,2025-08-13,2025-08-24,0.85,3,quantile,39.1205131126375
hospital admissions,MT,2025-08-13,2025-08-24,0.9,3,quantile,42.9384269675405
hospital admissions,MT,2025-08-13,2025-08-24,0.95,3,quantile,49.9405339955585
hospital admissions,MT,2025-08-13,2025-08-24,0.975,3,quantile,55.894698413324
hospital admissions,MT,2025-08-13,2025-08-24,0.99,3,quantile,64.6674700179273
hospital admissions,MT,2025-08-13,2025-08-31,0.01,4,quantile,3.62271248324693
hospital admissions,MT,2025-08-13,2025-08-31,0.025,4,quantile,4.58003514133666
hospital admissions,MT,2025-08-13,2025-08-31,0.05,4,quantile,5.8327308012874
hospital admissions,MT,2025-08-13,2025-08-31,0.1,4,quantile,7.9420708387691
hospital admissions,MT,2025-08-13,2025-08-31,0.15,4,quantile,9.89354830268105
hospital admissions,MT,2025-08-13,2025-08-31,0.2,4,quantile,11.4920576425511
hospital admissions,MT,2025-08-13,2025-08-31,0.25,4,quantile,13.3120951960314
hospital admissions,MT,2025-08-13,2025-08-31,0.3,4,quantile,14.8318313244679
hospital admissions,MT,2025-08-13,2025-08-31,0.35,4,quantile,16.3652703903836
hospital admissions,MT,2025-08-13,2025-08-31,0.4,4,quantile,17.6267176825366
hospital admissions,MT,2025-08-13,2025-08-31,0.45,4,quantile,19.3358797662954
hospital admissions,MT,2025-08-13,2025-08-31,0.5,4,quantile,21.2893931793701
hospital admissions,MT,2025-08-13,2025-08-31,0.55,4,quantile,23.1571982514678
hospital admissions,MT,2025-08-13,2025-08-31,0.6,4,quantile,24.9474752425852
hospital admissions,MT,2025-08-13,2025-08-31,0.65,4,quantile,26.8608324045654
hospital admissions,MT,2025-08-13,2025-08-31,0.7,4,quantile,29.2175677583152
hospital admissions,MT,2025-08-13,2025-08-31,0.75,4,quantile,31.2541960319718
hospital admissions,MT,2025-08-13,2025-08-31,0.8,4,quantile,34.7588296319944
hospital admissions,MT,2025-08-13,2025-08-31,0.85,4,quantile,38.7341929359761
hospital admissions,MT,2025-08-13,2025-08-31,0.9,4,quantile,43.261291617097
hospital admissions,MT,2025-08-13,2025-08-31,0.95,4,quantile,49.492202998878
hospital admissions,MT,2025-08-13,2025-08-31,0.975,4,quantile,57.6336967823144
hospital admissions,MT,2025-08-13,2025-08-31,0.99,4,quantile,65.6255269341884
hospital admissions,MT,2025-08-13,2025-08-10,,1,median,29.6532419293443
hospital admissions,MT,2025-08-13,2025-08-17,,2,median,26.3324480024681
hospital admissions,MT,2025-08-13,2025-08-24,,3,median,23.5760387205959
hospital admissions,MT,2025-08-13,2025-08-31,,4,median,21.2893931793701
hospital admissions,PL,2025-08-13,2025-08-10,0.01,1,quantile,1.75528803336438
hospital admissions,PL,2025-08-13,2025-08-10,0.025,1,quantile,3.51479754021833
hospital admissions,PL,2025-08-13,2025-08-10,0.05,1,quantile,5.52150898697546
hospital admissions,PL,2025-08-13,2025-08-10,0.1,1,quantile,8.14347284036461
hospital admissions,PL,2025-08-13,2025-08-10,0.15,1,quantile,10.3293042871461
hospital admissions,PL,2025-08-13,2025-08-10,0.2,1,quantile,12.0422493756149
hospital admissions,PL,2025-08-13,2025-08-10,0.25,1,quantile,13.6071354579158
hospital admissions,PL,2025-08-13,2025-08-10,0.3,1,quantile,15.2752527809103
hospital admissions,PL,2025-08-13,2025-08-10,0.35,1,quantile,16.4162930889197
hospital admissions,PL,2025-08-13,2025-08-10,0.4,1,quantile,17.8634139465203
hospital admissions,PL,2025-08-13,2025-08-10,0.45,1,quantile,19.0691618673023
hospital admissions,PL,2025-08-13,2025-08-10,0.5,1,quantile,20.3960187776385
hospital admissions,PL,2025-08-13,2025-08-10,0.55,1,quantile,21.5653339978983
hospital admissions,PL,2025-08-13,2025-08-10,0.6,1,quantile,22.9030702364221
hospital admissions,PL,2025-08-13,2025-08-10,0.65,1,quantile,24.1400889915856
hospital admissions,PL,2025-08-13,2025-08-10,0.7,1,quantile,25.7176275434849
hospital admissions,PL,2025-08-13,2025-08-10,0.75,1,quantile,27.3165323846581
hospital admissions,PL,2025-08-13,2025-08-10,0.8,1,quantile,28.7963685178514
hospital admissions,PL,2025-08-13,2025-08-10,0.85,1,quantile,30.5572039351854
hospital admissions,PL,2025-08-13,2025-08-10,0.9,1,quantile,33.5410244886558
hospital admissions,PL,2025-08-13,2025-08-10,0.95,1,quantile,37.3288765129318
hospital admissions,PL,2025-08-13,2025-08-10,0.975,1,quantile,40.3835470261812
hospital admissions,PL,2025-08-13,2025-08-10,0.99,1,quantile,45.7078184760051
hospital admissions,PL,2025-08-13,2025-08-17,0.01,2,quantile,2.54439118688128
hospital admissions,PL,2025-08-13,2025-08-17,0.025,2,quantile,3.66486576422282
hospital admissions,PL,2025-08-13,2025-08-17,0.05,2,quantile,5.53671206120844
hospital admissions,PL,2025-08-13,2025-08-17,0.1,2,quantile,8.01666662979825
hospital admissions,PL,2025-08-13,2025-08-17,0.15,2,quantile,10.1433197327246
hospital admissions,PL,2025-08-13,2025-08-17,0.2,2,quantile,11.5537886971193
hospital admissions,PL,2025-08-13,2025-08-17,0.25,2,quantile,13.3265066712737
hospital admissions,PL,2025-08-13,2025-08-17,0.3,2,quantile,14.6064925231372
hospital admissions,PL,2025-08-13,2025-08-17,0.35,2,quantile,16.1526727782385
hospital admissions,PL,2025-08-13,2025-08-17,0.4,2,quantile,17.2315901616313
hospital admissions,PL,2025-08-13,2025-08-17,0.45,2,quantile,18.7344108484306
hospital admissions,PL,2025-08-13,2025-08-17,0.5,2,quantile,19.8406548539449
hospital admissions,PL,2025-08-13,2025-08-17,0.55,2,quantile,21.5808280277828
hospital admissions,PL,2025-08-13,2025-08-17,0.6,2,quantile,23.265682655872
hospital admissions,PL,2025-08-13,2025-08-17,0.65,2,quantile,24.6072738244257
hospital admissions,PL,2025-08-13,2025-08-17,0.7,2,quantile,26.0434949271132
hospital admissions,PL,2025-08-13,2025-08-17,0.75,2,quantile,28.1198727523646
hospital admissions,PL,2025-08-13,2025-08-17,0.8,2,quantile,29.6913295593863
hospital admissions,PL,2025-08-13,2025-08-17,0.85,2,quantile,32.0406347598841
hospital admissions,PL,2025-08-13,2025-08-17,0.9,2,quantile,35.131969674013
hospital admissions,PL,2025-08-13,2025-08-17,0.95,2,quantile,39.3024164085863
hospital admissions,PL,2025-08-13,2025-08-17,0.975,2,quantile,44.6587194831506
hospital admissions,PL,2025-08-13,2025-08-17,0.99,2,quantile,49.3744442598758
hospital admissions,PL,2025-08-13,2025-08-24,0.01,3,quantile,2.18150527486194
hospital admissions,PL,2025-08-13,2025-08-24,0.025,3,quantile,3.46356847226083
hospital admissions,PL,2025-08-13,2025-08-24,0.05,3,quantile,5.14135268694164
hospital admissions,PL,2025-08-13,2025-08-24,0.1,3,quantile,7.57746272924726
hospital admissions,PL,2025-08-13,2025-08-24,0.15,3,quantile,9.14832678329216
hospital admissions,PL,2025-08-13,2025-08-24,0.2,3,quantile,10.7728953864856
hospital admissions,PL,2025-08-13,2025-08-24,0.25,3,quantile,12.4269379698936
hospital admissions,PL,2025-08-13,2025-08-24,0.3,3,quantile,13.7981804128351
hospital admissions,PL,2025-08-13,2025-08-24,0.35,3,quantile,15.5434815663617
hospital admissions,PL,2025-08-13,2025-08-24,0.4,3,quantile,16.8255836312548
hospital admissions,PL,2025-08-13,2025-08-24,0.45,3,quantile,18.1601754149904
hospital admissions,PL,2025-08-13,2025-08-24,0.5,3,quantile,19.3382031926247
hospital admissions,PL,2025-08-13,2025-08-24,0.55,3,quantile,20.5146238053143
hospital admissions,PL,2025-08-13,2025-08-24,0.6,3,quantile,22.1870292926548
hospital admissions,PL,2025-08-13,2025-08-24,0.65,3,quantile,23.8948833229527
hospital admissions,PL,2025-08-13,2025-08-24,0.7,3,quantile,25.8737326284622
hospital admissions,PL,2025-08-13,2025-08-24,0.75,3,quantile,27.7701131498922
hospital admissions,PL,2025-08-13,2025-08-24,0.8,3,quantile,30.1555072317541
hospital admissions,PL,2025-08-13,2025-08-24,0.85,3,quantile,33.2064523698854
hospital admissions,PL,2025-08-13,2025-08-24,0.9,3,quantile,35.4360742490062
hospital admissions,PL,2025-08-13,2025-08-24,0.95,3,quantile,42.6420629577875
hospital admissions,PL,2025-08-13,2025-08-24,0.975,3,quantile,46.7856370797416
hospital admissions,PL,2025-08-13,2025-08-24,0.99,3,quantile,54.0874882368418
hospital admissions,PL,2025-08-13,2025-08-31,0.01,4,quantile,2.45560837532922
hospital admissions,PL,2025-08-13,2025-08-31,0.025,4,quantile,3.60798330434799
hospital admissions,PL,2025-08-13,2025-08-31,0.05,4,quantile,5.23266460310711
hospital admissions,PL,2025-08-13,2025-08-31,0.1,4,quantile,7.21431717322906
hospital admissions,PL,2025-08-13,2025-08-31,0.15,4,quantile,8.5378011087491
hospital admissions,PL,2025-08-13,2025-08-31,0.2,4,quantile,10.2214688142942
hospital admissions,PL,2025-08-13,2025-08-31,0.25,4,quantile,11.8600162182165
hospital admissions,PL,2025-08-13,2025-08-31,0.3,4,quantile,13.0624765041126
hospital admissions,PL,2025-08-13,2025-08-31,0.35,4,quantile,14.7421479770029
hospital admissions,PL,2025-08-13,2025-08-31,0.4,4,quantile,16.1855390710674
hospital admissions,PL,2025-08-13,2025-08-31,0.45,4,quantile,17.5291128312537
hospital admissions,PL,2025-08-13,2025-08-31,0.5,4,quantile,18.8919553565017
hospital admissions,PL,2025-08-13,2025-08-31,0.55,4,quantile,20.3469701219228
hospital admissions,PL,2025-08-13,2025-08-31,0.6,4,quantile,21.8088087881694
hospital admissions,PL,2025-08-13,2025-08-31,0.65,4,quantile,23.2523905444023
hospital admissions,PL,2025-08-13,2025-08-31,0.7,4,quantile,25.1474839844519
hospital admissions,PL,2025-08-13,2025-08-31,0.75,4,quantile,27.5151628158817
hospital admissions,PL,2025-08-13,2025-08-31,0.8,4,quantile,30.2356215938193
hospital admissions,PL,2025-08-13,2025-08-31,0.85,4,quantile,32.9325316428911
hospital admissions,PL,2025-08-13,2025-08-31,0.9,4,quantile,36.8829167949132
hospital admissions,PL,2025-08-13,2025-08-31,0.95,4,quantile,43.7597083134507
hospital admissions,PL,2025-08-13,2025-08-31,0.975,4,quantile,49.315408378218
hospital admissions,PL,2025-08-13,2025-08-31,0.99,4,quantile,56.1409741451565
hospital admissions,PL,2025-08-13,2025-08-10,,1,median,20.3960187776385
hospital admissions,PL,2025-08-13,2025-08-17,,2,median,19.8406548539449
hospital admissions,PL,2025-08-13,2025-08-24,,3,median,19.3382031926247
hospital admissions,PL,2025-08-13,2025-08-31,,4,median,18.8919553565017
hospital admissions,PT,2025-08-13,2025-08-10,0.01,1,quantile,0
hospital admissions,PT,2025-08-13,2025-08-10,0.025,1,quantile,0.520239919957319
hospital admissions,PT,2025-08-13,2025-08-10,0.05,1,quantile,1.45008652731144
