target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,HU,2025-02-26,2025-03-09,0.35,3,quantile,9.66748959254959
hospital admissions,HU,2025-02-26,2025-03-09,0.4,3,quantile,11.555987278958
hospital admissions,HU,2025-02-26,2025-03-09,0.45,3,quantile,12.4740173013648
hospital admissions,HU,2025-02-26,2025-03-09,0.5,3,quantile,13.8948159792987
hospital admissions,HU,2025-02-26,2025-03-09,0.55,3,quantile,15.7598939908232
hospital admissions,HU,2025-02-26,2025-03-09,0.6,3,quantile,17.645881846771
hospital admissions,HU,2025-02-26,2025-03-09,0.65,3,quantile,20.2405832493812
hospital admissions,HU,2025-02-26,2025-03-09,0.7,3,quantile,23.1233898551645
hospital admissions,HU,2025-02-26,2025-03-09,0.75,3,quantile,27.0032658735731
hospital admissions,HU,2025-02-26,2025-03-09,0.8,3,quantile,31.4596277401795
hospital admissions,HU,2025-02-26,2025-03-09,0.85,3,quantile,35.6591792923684
hospital admissions,HU,2025-02-26,2025-03-09,0.9,3,quantile,43.3975561964393
hospital admissions,HU,2025-02-26,2025-03-09,0.95,3,quantile,56.8430148234673
hospital admissions,HU,2025-02-26,2025-03-09,0.975,3,quantile,71.756424861125
hospital admissions,HU,2025-02-26,2025-03-09,0.99,3,quantile,86.2323026481827
hospital admissions,HU,2025-02-26,2025-03-16,0.01,4,quantile,0
hospital admissions,HU,2025-02-26,2025-03-16,0.025,4,quantile,0.84307633399382
hospital admissions,HU,2025-02-26,2025-03-16,0.05,4,quantile,2.19497564331223
hospital admissions,HU,2025-02-26,2025-03-16,0.1,4,quantile,3.33617027430627
hospital admissions,HU,2025-02-26,2025-03-16,0.15,4,quantile,4.79989759717609
hospital admissions,HU,2025-02-26,2025-03-16,0.2,4,quantile,6.17081036998219
hospital admissions,HU,2025-02-26,2025-03-16,0.25,4,quantile,7.35807628007574
hospital admissions,HU,2025-02-26,2025-03-16,0.3,4,quantile,8.47376641856503
hospital admissions,HU,2025-02-26,2025-03-16,0.35,4,quantile,10.0180827755365
hospital admissions,HU,2025-02-26,2025-03-16,0.4,4,quantile,11.569247758527
hospital admissions,HU,2025-02-26,2025-03-16,0.45,4,quantile,13.323235388519
hospital admissions,HU,2025-02-26,2025-03-16,0.5,4,quantile,15.2116501266581
hospital admissions,HU,2025-02-26,2025-03-16,0.55,4,quantile,17.2433151943635
hospital admissions,HU,2025-02-26,2025-03-16,0.6,4,quantile,19.9248087374641
hospital admissions,HU,2025-02-26,2025-03-16,0.65,4,quantile,22.38525120282
hospital admissions,HU,2025-02-26,2025-03-16,0.7,4,quantile,25.5794289032916
hospital admissions,HU,2025-02-26,2025-03-16,0.75,4,quantile,30.2268752146626
hospital admissions,HU,2025-02-26,2025-03-16,0.8,4,quantile,35.3248219016158
hospital admissions,HU,2025-02-26,2025-03-16,0.85,4,quantile,42.3561194199779
hospital admissions,HU,2025-02-26,2025-03-16,0.9,4,quantile,54.0950853714485
hospital admissions,HU,2025-02-26,2025-03-16,0.95,4,quantile,71.350936599056
hospital admissions,HU,2025-02-26,2025-03-16,0.975,4,quantile,92.5535357045823
hospital admissions,HU,2025-02-26,2025-03-16,0.99,4,quantile,111.520428626615
hospital admissions,HU,2025-02-26,2025-02-23,,1,median,11.855961067579
hospital admissions,HU,2025-02-26,2025-03-02,,2,median,12.7770027029309
hospital admissions,HU,2025-02-26,2025-03-09,,3,median,13.8948159792987
hospital admissions,HU,2025-02-26,2025-03-16,,4,median,15.2116501266581
hospital admissions,IE,2025-02-26,2025-02-23,0.01,1,quantile,2.5133388674379
hospital admissions,IE,2025-02-26,2025-02-23,0.025,1,quantile,5.23157621757314
hospital admissions,IE,2025-02-26,2025-02-23,0.05,1,quantile,8.75557274437456
hospital admissions,IE,2025-02-26,2025-02-23,0.1,1,quantile,14.2740656368601
hospital admissions,IE,2025-02-26,2025-02-23,0.15,1,quantile,17.1755146371046
hospital admissions,IE,2025-02-26,2025-02-23,0.2,1,quantile,19.3288867309053
hospital admissions,IE,2025-02-26,2025-02-23,0.25,1,quantile,21.8635769404041
hospital admissions,IE,2025-02-26,2025-02-23,0.3,1,quantile,24.6100947831917
hospital admissions,IE,2025-02-26,2025-02-23,0.35,1,quantile,26.7272297658286
hospital admissions,IE,2025-02-26,2025-02-23,0.4,1,quantile,28.8914999530333
hospital admissions,IE,2025-02-26,2025-02-23,0.45,1,quantile,30.9643169205134
hospital admissions,IE,2025-02-26,2025-02-23,0.5,1,quantile,33.3562233204965
hospital admissions,IE,2025-02-26,2025-02-23,0.55,1,quantile,35.7542510451315
hospital admissions,IE,2025-02-26,2025-02-23,0.6,1,quantile,37.5296781220941
hospital admissions,IE,2025-02-26,2025-02-23,0.65,1,quantile,41.0122390770249
hospital admissions,IE,2025-02-26,2025-02-23,0.7,1,quantile,43.7451798329897
hospital admissions,IE,2025-02-26,2025-02-23,0.75,1,quantile,46.483087414235
hospital admissions,IE,2025-02-26,2025-02-23,0.8,1,quantile,49.6673298377942
hospital admissions,IE,2025-02-26,2025-02-23,0.85,1,quantile,54.3204595315513
hospital admissions,IE,2025-02-26,2025-02-23,0.9,1,quantile,60.0415005692051
hospital admissions,IE,2025-02-26,2025-02-23,0.95,1,quantile,70.8215145950645
hospital admissions,IE,2025-02-26,2025-02-23,0.975,1,quantile,81.7070145596471
hospital admissions,IE,2025-02-26,2025-02-23,0.99,1,quantile,95.331273459649
hospital admissions,IE,2025-02-26,2025-03-02,0.01,2,quantile,1.69705494009035
hospital admissions,IE,2025-02-26,2025-03-02,0.025,2,quantile,4.54496180065286
hospital admissions,IE,2025-02-26,2025-03-02,0.05,2,quantile,7.46049549920532
hospital admissions,IE,2025-02-26,2025-03-02,0.1,2,quantile,11.9309026376175
hospital admissions,IE,2025-02-26,2025-03-02,0.15,2,quantile,15.9746447484514
hospital admissions,IE,2025-02-26,2025-03-02,0.2,2,quantile,18.5516664061166
hospital admissions,IE,2025-02-26,2025-03-02,0.25,2,quantile,21.3426729126128
hospital admissions,IE,2025-02-26,2025-03-02,0.3,2,quantile,23.7629792689381
hospital admissions,IE,2025-02-26,2025-03-02,0.35,2,quantile,26.4781672849863
hospital admissions,IE,2025-02-26,2025-03-02,0.4,2,quantile,29.0053310261309
hospital admissions,IE,2025-02-26,2025-03-02,0.45,2,quantile,31.8012063993119
hospital admissions,IE,2025-02-26,2025-03-02,0.5,2,quantile,34.9903852855565
hospital admissions,IE,2025-02-26,2025-03-02,0.55,2,quantile,37.9017653586925
hospital admissions,IE,2025-02-26,2025-03-02,0.6,2,quantile,40.7096950536595
hospital admissions,IE,2025-02-26,2025-03-02,0.65,2,quantile,44.2728333024917
hospital admissions,IE,2025-02-26,2025-03-02,0.7,2,quantile,48.0478513926587
hospital admissions,IE,2025-02-26,2025-03-02,0.75,2,quantile,52.7872606154044
hospital admissions,IE,2025-02-26,2025-03-02,0.8,2,quantile,56.8750942239553
hospital admissions,IE,2025-02-26,2025-03-02,0.85,2,quantile,62.7920639899031
hospital admissions,IE,2025-02-26,2025-03-02,0.9,2,quantile,73.0053897753698
hospital admissions,IE,2025-02-26,2025-03-02,0.95,2,quantile,89.4746077298893
hospital admissions,IE,2025-02-26,2025-03-02,0.975,2,quantile,102.98862482069
hospital admissions,IE,2025-02-26,2025-03-02,0.99,2,quantile,125.961247429034
hospital admissions,IE,2025-02-26,2025-03-09,0.01,3,quantile,1.3929833377953
hospital admissions,IE,2025-02-26,2025-03-09,0.025,3,quantile,5.74842420477734
hospital admissions,IE,2025-02-26,2025-03-09,0.05,3,quantile,8.18112524629033
hospital admissions,IE,2025-02-26,2025-03-09,0.1,3,quantile,13.3390151837167
hospital admissions,IE,2025-02-26,2025-03-09,0.15,3,quantile,16.2262463401446
hospital admissions,IE,2025-02-26,2025-03-09,0.2,3,quantile,18.9360207509059
hospital admissions,IE,2025-02-26,2025-03-09,0.25,3,quantile,21.6487050419651
hospital admissions,IE,2025-02-26,2025-03-09,0.3,3,quantile,24.977308940752
hospital admissions,IE,2025-02-26,2025-03-09,0.35,3,quantile,27.6591943750301
hospital admissions,IE,2025-02-26,2025-03-09,0.4,3,quantile,30.4089095014518
hospital admissions,IE,2025-02-26,2025-03-09,0.45,3,quantile,34.0942679937801
hospital admissions,IE,2025-02-26,2025-03-09,0.5,3,quantile,37.1191597295114
hospital admissions,IE,2025-02-26,2025-03-09,0.55,3,quantile,40.3879514135107
hospital admissions,IE,2025-02-26,2025-03-09,0.6,3,quantile,44.357149606761
hospital admissions,IE,2025-02-26,2025-03-09,0.65,3,quantile,48.7181841463253
hospital admissions,IE,2025-02-26,2025-03-09,0.7,3,quantile,53.970573415059
hospital admissions,IE,2025-02-26,2025-03-09,0.75,3,quantile,60.4786283845425
hospital admissions,IE,2025-02-26,2025-03-09,0.8,3,quantile,66.5357380642801
hospital admissions,IE,2025-02-26,2025-03-09,0.85,3,quantile,75.4397498364632
hospital admissions,IE,2025-02-26,2025-03-09,0.9,3,quantile,89.0091150312018
hospital admissions,IE,2025-02-26,2025-03-09,0.95,3,quantile,111.692067739472
hospital admissions,IE,2025-02-26,2025-03-09,0.975,3,quantile,137.453135045393
hospital admissions,IE,2025-02-26,2025-03-09,0.99,3,quantile,165.167935682249
hospital admissions,IE,2025-02-26,2025-03-16,0.01,4,quantile,0.810747680783249
hospital admissions,IE,2025-02-26,2025-03-16,0.025,4,quantile,4.04117043959734
hospital admissions,IE,2025-02-26,2025-03-16,0.05,4,quantile,7.07405305153035
hospital admissions,IE,2025-02-26,2025-03-16,0.1,4,quantile,11.6282382320549
hospital admissions,IE,2025-02-26,2025-03-16,0.15,4,quantile,15.203153812436
hospital admissions,IE,2025-02-26,2025-03-16,0.2,4,quantile,18.2371555188778
hospital admissions,IE,2025-02-26,2025-03-16,0.25,4,quantile,22.0974021662549
hospital admissions,IE,2025-02-26,2025-03-16,0.3,4,quantile,24.8503846333888
hospital admissions,IE,2025-02-26,2025-03-16,0.35,4,quantile,28.5374208657215
hospital admissions,IE,2025-02-26,2025-03-16,0.4,4,quantile,31.9611729870576
hospital admissions,IE,2025-02-26,2025-03-16,0.45,4,quantile,35.723426994278
hospital admissions,IE,2025-02-26,2025-03-16,0.5,4,quantile,39.7212378840745
hospital admissions,IE,2025-02-26,2025-03-16,0.55,4,quantile,44.193052402093
hospital admissions,IE,2025-02-26,2025-03-16,0.6,4,quantile,47.8369118101504
hospital admissions,IE,2025-02-26,2025-03-16,0.65,4,quantile,53.5667726636567
hospital admissions,IE,2025-02-26,2025-03-16,0.7,4,quantile,61.201893693518
hospital admissions,IE,2025-02-26,2025-03-16,0.75,4,quantile,68.1145629170165
hospital admissions,IE,2025-02-26,2025-03-16,0.8,4,quantile,75.8378798804515
hospital admissions,IE,2025-02-26,2025-03-16,0.85,4,quantile,89.8928094071775
hospital admissions,IE,2025-02-26,2025-03-16,0.9,4,quantile,110.067509855656
hospital admissions,IE,2025-02-26,2025-03-16,0.95,4,quantile,140.688251279283
hospital admissions,IE,2025-02-26,2025-03-16,0.975,4,quantile,172.216405835558
hospital admissions,IE,2025-02-26,2025-03-16,0.99,4,quantile,214.147052295048
hospital admissions,IE,2025-02-26,2025-02-23,,1,median,33.3562233204965
hospital admissions,IE,2025-02-26,2025-03-02,,2,median,34.9903852855565
hospital admissions,IE,2025-02-26,2025-03-09,,3,median,37.1191597295114
hospital admissions,IE,2025-02-26,2025-03-16,,4,median,39.7212378840745
hospital admissions,IT,2025-02-26,2025-02-23,0.01,1,quantile,0
hospital admissions,IT,2025-02-26,2025-02-23,0.025,1,quantile,0
hospital admissions,IT,2025-02-26,2025-02-23,0.05,1,quantile,0
hospital admissions,IT,2025-02-26,2025-02-23,0.1,1,quantile,5.65537589959804
hospital admissions,IT,2025-02-26,2025-02-23,0.15,1,quantile,16.8999078990372
hospital admissions,IT,2025-02-26,2025-02-23,0.2,1,quantile,26.6537493671613
hospital admissions,IT,2025-02-26,2025-02-23,0.25,1,quantile,38.7759359730649
hospital admissions,IT,2025-02-26,2025-02-23,0.3,1,quantile,50.2786594325339
hospital admissions,IT,2025-02-26,2025-02-23,0.35,1,quantile,61.2823180656563
hospital admissions,IT,2025-02-26,2025-02-23,0.4,1,quantile,74.3617860691099
hospital admissions,IT,2025-02-26,2025-02-23,0.45,1,quantile,88.0094275307908
hospital admissions,IT,2025-02-26,2025-02-23,0.5,1,quantile,103.073827352326
hospital admissions,IT,2025-02-26,2025-02-23,0.55,1,quantile,119.562605324448
hospital admissions,IT,2025-02-26,2025-02-23,0.6,1,quantile,131.350931682496
hospital admissions,IT,2025-02-26,2025-02-23,0.65,1,quantile,146.302170616653
hospital admissions,IT,2025-02-26,2025-02-23,0.7,1,quantile,163.412804205455
hospital admissions,IT,2025-02-26,2025-02-23,0.75,1,quantile,178.933907641417
hospital admissions,IT,2025-02-26,2025-02-23,0.8,1,quantile,195.876121012699
hospital admissions,IT,2025-02-26,2025-02-23,0.85,1,quantile,218.470732667995
hospital admissions,IT,2025-02-26,2025-02-23,0.9,1,quantile,246.018676173226
hospital admissions,IT,2025-02-26,2025-02-23,0.95,1,quantile,307.506435726019
hospital admissions,IT,2025-02-26,2025-02-23,0.975,1,quantile,367.945941639517
hospital admissions,IT,2025-02-26,2025-02-23,0.99,1,quantile,440.771193022034
hospital admissions,IT,2025-02-26,2025-03-02,0.01,2,quantile,0
hospital admissions,IT,2025-02-26,2025-03-02,0.025,2,quantile,0
hospital admissions,IT,2025-02-26,2025-03-02,0.05,2,quantile,0
hospital admissions,IT,2025-02-26,2025-03-02,0.1,2,quantile,11.437265409779
hospital admissions,IT,2025-02-26,2025-03-02,0.15,2,quantile,27.1052085084518
hospital admissions,IT,2025-02-26,2025-03-02,0.2,2,quantile,37.0660700816215
hospital admissions,IT,2025-02-26,2025-03-02,0.25,2,quantile,47.9343209182833
hospital admissions,IT,2025-02-26,2025-03-02,0.3,2,quantile,57.9880952210253
hospital admissions,IT,2025-02-26,2025-03-02,0.35,2,quantile,69.4931600357709
hospital admissions,IT,2025-02-26,2025-03-02,0.4,2,quantile,83.7006243493826
hospital admissions,IT,2025-02-26,2025-03-02,0.45,2,quantile,96.5275146670586
hospital admissions,IT,2025-02-26,2025-03-02,0.5,2,quantile,109.336777550259
hospital admissions,IT,2025-02-26,2025-03-02,0.55,2,quantile,122.043559429042
hospital admissions,IT,2025-02-26,2025-03-02,0.6,2,quantile,136.35086505681
hospital admissions,IT,2025-02-26,2025-03-02,0.65,2,quantile,153.595531424285
hospital admissions,IT,2025-02-26,2025-03-02,0.7,2,quantile,172.848122811672
hospital admissions,IT,2025-02-26,2025-03-02,0.75,2,quantile,196.352956889494
hospital admissions,IT,2025-02-26,2025-03-02,0.8,2,quantile,220.341344055718
hospital admissions,IT,2025-02-26,2025-03-02,0.85,2,quantile,247.280509043126
hospital admissions,IT,2025-02-26,2025-03-02,0.9,2,quantile,293.644153118123
hospital admissions,IT,2025-02-26,2025-03-02,0.95,2,quantile,366.450977918198
hospital admissions,IT,2025-02-26,2025-03-02,0.975,2,quantile,443.667238764173
hospital admissions,IT,2025-02-26,2025-03-02,0.99,2,quantile,558.680005889745
hospital admissions,IT,2025-02-26,2025-03-09,0.01,3,quantile,0
hospital admissions,IT,2025-02-26,2025-03-09,0.025,3,quantile,0
hospital admissions,IT,2025-02-26,2025-03-09,0.05,3,quantile,0
hospital admissions,IT,2025-02-26,2025-03-09,0.1,3,quantile,4.04493575249971
hospital admissions,IT,2025-02-26,2025-03-09,0.15,3,quantile,18.0673204134566
hospital admissions,IT,2025-02-26,2025-03-09,0.2,3,quantile,34.0064226854313
hospital admissions,IT,2025-02-26,2025-03-09,0.25,3,quantile,47.177285576262
hospital admissions,IT,2025-02-26,2025-03-09,0.3,3,quantile,57.5820700222088
hospital admissions,IT,2025-02-26,2025-03-09,0.35,3,quantile,72.4505802216282
hospital admissions,IT,2025-02-26,2025-03-09,0.4,3,quantile,85.3692593206425
hospital admissions,IT,2025-02-26,2025-03-09,0.45,3,quantile,100.828871194867
hospital admissions,IT,2025-02-26,2025-03-09,0.5,3,quantile,118.028826798075
hospital admissions,IT,2025-02-26,2025-03-09,0.55,3,quantile,132.943254310657
hospital admissions,IT,2025-02-26,2025-03-09,0.6,3,quantile,150.572105076946
hospital admissions,IT,2025-02-26,2025-03-09,0.65,3,quantile,169.11741797215
hospital admissions,IT,2025-02-26,2025-03-09,0.7,3,quantile,188.646721233394
hospital admissions,IT,2025-02-26,2025-03-09,0.75,3,quantile,217.014229859951
hospital admissions,IT,2025-02-26,2025-03-09,0.8,3,quantile,246.873439289009
hospital admissions,IT,2025-02-26,2025-03-09,0.85,3,quantile,295.939386493402
hospital admissions,IT,2025-02-26,2025-03-09,0.9,3,quantile,353.709848550005
hospital admissions,IT,2025-02-26,2025-03-09,0.95,3,quantile,439.652086234285
hospital admissions,IT,2025-02-26,2025-03-09,0.975,3,quantile,553.624277065163
hospital admissions,IT,2025-02-26,2025-03-09,0.99,3,quantile,666.463884272545
hospital admissions,IT,2025-02-26,2025-03-16,0.01,4,quantile,0
hospital admissions,IT,2025-02-26,2025-03-16,0.025,4,quantile,0
hospital admissions,IT,2025-02-26,2025-03-16,0.05,4,quantile,0
hospital admissions,IT,2025-02-26,2025-03-16,0.1,4,quantile,5.62577296466583
hospital admissions,IT,2025-02-26,2025-03-16,0.15,4,quantile,25.0584255137823
hospital admissions,IT,2025-02-26,2025-03-16,0.2,4,quantile,40.0619480368266
hospital admissions,IT,2025-02-26,2025-03-16,0.25,4,quantile,57.6049718768303
hospital admissions,IT,2025-02-26,2025-03-16,0.3,4,quantile,70.7017199382119
hospital admissions,IT,2025-02-26,2025-03-16,0.35,4,quantile,84.5092375226282
hospital admissions,IT,2025-02-26,2025-03-16,0.4,4,quantile,99.9236391155707
hospital admissions,IT,2025-02-26,2025-03-16,0.45,4,quantile,116.283166331975
hospital admissions,IT,2025-02-26,2025-03-16,0.5,4,quantile,129.100378911091
hospital admissions,IT,2025-02-26,2025-03-16,0.55,4,quantile,146.122933273302
hospital admissions,IT,2025-02-26,2025-03-16,0.6,4,quantile,172.244328486473
hospital admissions,IT,2025-02-26,2025-03-16,0.65,4,quantile,202.050338596858
hospital admissions,IT,2025-02-26,2025-03-16,0.7,4,quantile,224.441681119459
hospital admissions,IT,2025-02-26,2025-03-16,0.75,4,quantile,254.093296740071
hospital admissions,IT,2025-02-26,2025-03-16,0.8,4,quantile,294.200522855734
hospital admissions,IT,2025-02-26,2025-03-16,0.85,4,quantile,337.882949170677
hospital admissions,IT,2025-02-26,2025-03-16,0.9,4,quantile,439.930148913342
hospital admissions,IT,2025-02-26,2025-03-16,0.95,4,quantile,566.991576955847
hospital admissions,IT,2025-02-26,2025-03-16,0.975,4,quantile,695.139240820051
hospital admissions,IT,2025-02-26,2025-03-16,0.99,4,quantile,952.379501461058
hospital admissions,IT,2025-02-26,2025-02-23,,1,median,103.073827352326
hospital admissions,IT,2025-02-26,2025-03-02,,2,median,109.336777550259
hospital admissions,IT,2025-02-26,2025-03-09,,3,median,118.028826798075
hospital admissions,IT,2025-02-26,2025-03-16,,4,median,129.100378911091
hospital admissions,LT,2025-02-26,2025-02-23,0.01,1,quantile,0
hospital admissions,LT,2025-02-26,2025-02-23,0.025,1,quantile,0
hospital admissions,LT,2025-02-26,2025-02-23,0.05,1,quantile,0
hospital admissions,LT,2025-02-26,2025-02-23,0.1,1,quantile,0
hospital admissions,LT,2025-02-26,2025-02-23,0.15,1,quantile,0
hospital admissions,LT,2025-02-26,2025-02-23,0.2,1,quantile,0
hospital admissions,LT,2025-02-26,2025-02-23,0.25,1,quantile,0.0269760838537128
hospital admissions,LT,2025-02-26,2025-02-23,0.3,1,quantile,3.32780210290487
hospital admissions,LT,2025-02-26,2025-02-23,0.35,1,quantile,6.68340255037144
hospital admissions,LT,2025-02-26,2025-02-23,0.4,1,quantile,10.3309132557262
hospital admissions,LT,2025-02-26,2025-02-23,0.45,1,quantile,14.4947578588587
hospital admissions,LT,2025-02-26,2025-02-23,0.5,1,quantile,18.155792913367
hospital admissions,LT,2025-02-26,2025-02-23,0.55,1,quantile,21.7961346553353
hospital admissions,LT,2025-02-26,2025-02-23,0.6,1,quantile,26.3997676641123
hospital admissions,LT,2025-02-26,2025-02-23,0.65,1,quantile,32.249287699922
hospital admissions,LT,2025-02-26,2025-02-23,0.7,1,quantile,39.1049344355593
hospital admissions,LT,2025-02-26,2025-02-23,0.75,1,quantile,47.8497084758928
hospital admissions,LT,2025-02-26,2025-02-23,0.8,1,quantile,59.7132348324772
hospital admissions,LT,2025-02-26,2025-02-23,0.85,1,quantile,70.6964640096688
hospital admissions,LT,2025-02-26,2025-02-23,0.9,1,quantile,92.0053490172377
hospital admissions,LT,2025-02-26,2025-02-23,0.95,1,quantile,120.066744001778
hospital admissions,LT,2025-02-26,2025-02-23,0.975,1,quantile,141.454486311568
hospital admissions,LT,2025-02-26,2025-02-23,0.99,1,quantile,178.578519580478
hospital admissions,LT,2025-02-26,2025-03-02,0.01,2,quantile,0
hospital admissions,LT,2025-02-26,2025-03-02,0.025,2,quantile,0
hospital admissions,LT,2025-02-26,2025-03-02,0.05,2,quantile,0
hospital admissions,LT,2025-02-26,2025-03-02,0.1,2,quantile,0
hospital admissions,LT,2025-02-26,2025-03-02,0.15,2,quantile,0
hospital admissions,LT,2025-02-26,2025-03-02,0.2,2,quantile,0
hospital admissions,LT,2025-02-26,2025-03-02,0.25,2,quantile,0
hospital admissions,LT,2025-02-26,2025-03-02,0.3,2,quantile,0
hospital admissions,LT,2025-02-26,2025-03-02,0.35,2,quantile,4.20551787672718
hospital admissions,LT,2025-02-26,2025-03-02,0.4,2,quantile,8.72119584596265
hospital admissions,LT,2025-02-26,2025-03-02,0.45,2,quantile,15.0962474452022
hospital admissions,LT,2025-02-26,2025-03-02,0.5,2,quantile,20.9844509659153
hospital admissions,LT,2025-02-26,2025-03-02,0.55,2,quantile,26.3135749791449
hospital admissions,LT,2025-02-26,2025-03-02,0.6,2,quantile,33.7406342783091
hospital admissions,LT,2025-02-26,2025-03-02,0.65,2,quantile,42.72336619746
hospital admissions,LT,2025-02-26,2025-03-02,0.7,2,quantile,51.3401242590858
hospital admissions,LT,2025-02-26,2025-03-02,0.75,2,quantile,61.3966565503145
hospital admissions,LT,2025-02-26,2025-03-02,0.8,2,quantile,73.2758609075538
hospital admissions,LT,2025-02-26,2025-03-02,0.85,2,quantile,94.3200344178925
hospital admissions,LT,2025-02-26,2025-03-02,0.9,2,quantile,123.936667661794
hospital admissions,LT,2025-02-26,2025-03-02,0.95,2,quantile,173.056995179722
hospital admissions,LT,2025-02-26,2025-03-02,0.975,2,quantile,217.264752084829
hospital admissions,LT,2025-02-26,2025-03-02,0.99,2,quantile,261.760241006154
hospital admissions,LT,2025-02-26,2025-03-09,0.01,3,quantile,0
hospital admissions,LT,2025-02-26,2025-03-09,0.025,3,quantile,0
hospital admissions,LT,2025-02-26,2025-03-09,0.05,3,quantile,0
hospital admissions,LT,2025-02-26,2025-03-09,0.1,3,quantile,0
hospital admissions,LT,2025-02-26,2025-03-09,0.15,3,quantile,0
hospital admissions,LT,2025-02-26,2025-03-09,0.2,3,quantile,0
hospital admissions,LT,2025-02-26,2025-03-09,0.25,3,quantile,0
hospital admissions,LT,2025-02-26,2025-03-09,0.3,3,quantile,0
hospital admissions,LT,2025-02-26,2025-03-09,0.35,3,quantile,3.48665324238706
hospital admissions,LT,2025-02-26,2025-03-09,0.4,3,quantile,11.6016489991435
hospital admissions,LT,2025-02-26,2025-03-09,0.45,3,quantile,19.0297445562633
hospital admissions,LT,2025-02-26,2025-03-09,0.5,3,quantile,24.3219689749117
hospital admissions,LT,2025-02-26,2025-03-09,0.55,3,quantile,32.386870733852
hospital admissions,LT,2025-02-26,2025-03-09,0.6,3,quantile,42.4507010855704
hospital admissions,LT,2025-02-26,2025-03-09,0.65,3,quantile,51.0629110306225
hospital admissions,LT,2025-02-26,2025-03-09,0.7,3,quantile,63.0203063273564
hospital admissions,LT,2025-02-26,2025-03-09,0.75,3,quantile,78.7764081265419
hospital admissions,LT,2025-02-26,2025-03-09,0.8,3,quantile,100.689678049042
hospital admissions,LT,2025-02-26,2025-03-09,0.85,3,quantile,121.690103101709
hospital admissions,LT,2025-02-26,2025-03-09,0.9,3,quantile,160.417587612035
hospital admissions,LT,2025-02-26,2025-03-09,0.95,3,quantile,231.456097993681
hospital admissions,LT,2025-02-26,2025-03-09,0.975,3,quantile,329.640634716471
hospital admissions,LT,2025-02-26,2025-03-09,0.99,3,quantile,414.915577933609
hospital admissions,LT,2025-02-26,2025-03-16,0.01,4,quantile,0
hospital admissions,LT,2025-02-26,2025-03-16,0.025,4,quantile,0
hospital admissions,LT,2025-02-26,2025-03-16,0.05,4,quantile,0
hospital admissions,LT,2025-02-26,2025-03-16,0.1,4,quantile,0
hospital admissions,LT,2025-02-26,2025-03-16,0.15,4,quantile,0
hospital admissions,LT,2025-02-26,2025-03-16,0.2,4,quantile,0
hospital admissions,LT,2025-02-26,2025-03-16,0.25,4,quantile,0
hospital admissions,LT,2025-02-26,2025-03-16,0.3,4,quantile,0
hospital admissions,LT,2025-02-26,2025-03-16,0.35,4,quantile,2.24835208922114
hospital admissions,LT,2025-02-26,2025-03-16,0.4,4,quantile,9.42462350693182
hospital admissions,LT,2025-02-26,2025-03-16,0.45,4,quantile,16.9313841655841
hospital admissions,LT,2025-02-26,2025-03-16,0.5,4,quantile,28.246760872719
hospital admissions,LT,2025-02-26,2025-03-16,0.55,4,quantile,40.1659632039045
hospital admissions,LT,2025-02-26,2025-03-16,0.6,4,quantile,52.849703415008
hospital admissions,LT,2025-02-26,2025-03-16,0.65,4,quantile,68.7571761790688
hospital admissions,LT,2025-02-26,2025-03-16,0.7,4,quantile,84.4864697661431
hospital admissions,LT,2025-02-26,2025-03-16,0.75,4,quantile,102.973793740548
hospital admissions,LT,2025-02-26,2025-03-16,0.8,4,quantile,128.175851329578
hospital admissions,LT,2025-02-26,2025-03-16,0.85,4,quantile,170.206974302896
hospital admissions,LT,2025-02-26,2025-03-16,0.9,4,quantile,225.636181954276
hospital admissions,LT,2025-02-26,2025-03-16,0.95,4,quantile,325.914499950192
hospital admissions,LT,2025-02-26,2025-03-16,0.975,4,quantile,443.59596517852
hospital admissions,LT,2025-02-26,2025-03-16,0.99,4,quantile,601.190796606852
hospital admissions,LT,2025-02-26,2025-02-23,,1,median,18.155792913367
hospital admissions,LT,2025-02-26,2025-03-02,,2,median,20.9844509659153
hospital admissions,LT,2025-02-26,2025-03-09,,3,median,24.3219689749117
hospital admissions,LT,2025-02-26,2025-03-16,,4,median,28.246760872719
hospital admissions,MT,2025-02-26,2025-02-23,0.01,1,quantile,0.235428143229756
hospital admissions,MT,2025-02-26,2025-02-23,0.025,1,quantile,0.235428143229756
hospital admissions,MT,2025-02-26,2025-02-23,0.05,1,quantile,0.235428143229756
hospital admissions,MT,2025-02-26,2025-02-23,0.1,1,quantile,0.235428143229756
hospital admissions,MT,2025-02-26,2025-02-23,0.15,1,quantile,0.344301952132179
hospital admissions,MT,2025-02-26,2025-02-23,0.2,1,quantile,0.451420874485404
hospital admissions,MT,2025-02-26,2025-02-23,0.25,1,quantile,0.585594069123878
hospital admissions,MT,2025-02-26,2025-02-23,0.3,1,quantile,0.686621400280692
hospital admissions,MT,2025-02-26,2025-02-23,0.35,1,quantile,0.831540819550959
hospital admissions,MT,2025-02-26,2025-02-23,0.4,1,quantile,1.00006793935409
hospital admissions,MT,2025-02-26,2025-02-23,0.45,1,quantile,1.2272866231154
hospital admissions,MT,2025-02-26,2025-02-23,0.5,1,quantile,1.41225371218274
hospital admissions,MT,2025-02-26,2025-02-23,0.55,1,quantile,1.68990382606121
