target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,IE,2025-07-23,2025-08-03,0.1,3,quantile,81.1149191093774
hospital admissions,IE,2025-07-23,2025-08-03,0.15,3,quantile,89.4303128055308
hospital admissions,IE,2025-07-23,2025-08-03,0.2,3,quantile,99.3646482275777
hospital admissions,IE,2025-07-23,2025-08-03,0.25,3,quantile,109.437604509315
hospital admissions,IE,2025-07-23,2025-08-03,0.3,3,quantile,119.268269524834
hospital admissions,IE,2025-07-23,2025-08-03,0.35,3,quantile,126.841400402227
hospital admissions,IE,2025-07-23,2025-08-03,0.4,3,quantile,135.497426588902
hospital admissions,IE,2025-07-23,2025-08-03,0.45,3,quantile,141.99439743402
hospital admissions,IE,2025-07-23,2025-08-03,0.5,3,quantile,150.015335824221
hospital admissions,IE,2025-07-23,2025-08-03,0.55,3,quantile,158.762062501721
hospital admissions,IE,2025-07-23,2025-08-03,0.6,3,quantile,167.031173094547
hospital admissions,IE,2025-07-23,2025-08-03,0.65,3,quantile,176.438364737315
hospital admissions,IE,2025-07-23,2025-08-03,0.7,3,quantile,187.748990235731
hospital admissions,IE,2025-07-23,2025-08-03,0.75,3,quantile,200.379899328839
hospital admissions,IE,2025-07-23,2025-08-03,0.8,3,quantile,216.370847667985
hospital admissions,IE,2025-07-23,2025-08-03,0.85,3,quantile,234.309005113992
hospital admissions,IE,2025-07-23,2025-08-03,0.9,3,quantile,259.051478826815
hospital admissions,IE,2025-07-23,2025-08-03,0.95,3,quantile,300.946254332988
hospital admissions,IE,2025-07-23,2025-08-03,0.975,3,quantile,347.022692058377
hospital admissions,IE,2025-07-23,2025-08-03,0.99,3,quantile,403.563232702054
hospital admissions,IE,2025-07-23,2025-08-10,0.01,4,quantile,41.7744732351006
hospital admissions,IE,2025-07-23,2025-08-10,0.025,4,quantile,50.7047223872551
hospital admissions,IE,2025-07-23,2025-08-10,0.05,4,quantile,61.4966454325537
hospital admissions,IE,2025-07-23,2025-08-10,0.1,4,quantile,76.0850671812511
hospital admissions,IE,2025-07-23,2025-08-10,0.15,4,quantile,84.9606962894669
hospital admissions,IE,2025-07-23,2025-08-10,0.2,4,quantile,94.0744268715543
hospital admissions,IE,2025-07-23,2025-08-10,0.25,4,quantile,104.604204290935
hospital admissions,IE,2025-07-23,2025-08-10,0.3,4,quantile,115.455851615201
hospital admissions,IE,2025-07-23,2025-08-10,0.35,4,quantile,126.245311327184
hospital admissions,IE,2025-07-23,2025-08-10,0.4,4,quantile,137.324286229369
hospital admissions,IE,2025-07-23,2025-08-10,0.45,4,quantile,145.843597274046
hospital admissions,IE,2025-07-23,2025-08-10,0.5,4,quantile,154.666620275187
hospital admissions,IE,2025-07-23,2025-08-10,0.55,4,quantile,165.993735238667
hospital admissions,IE,2025-07-23,2025-08-10,0.6,4,quantile,176.627670845205
hospital admissions,IE,2025-07-23,2025-08-10,0.65,4,quantile,190.823887598219
hospital admissions,IE,2025-07-23,2025-08-10,0.7,4,quantile,204.774299917057
hospital admissions,IE,2025-07-23,2025-08-10,0.75,4,quantile,221.501740242351
hospital admissions,IE,2025-07-23,2025-08-10,0.8,4,quantile,239.181604700912
hospital admissions,IE,2025-07-23,2025-08-10,0.85,4,quantile,259.761512914509
hospital admissions,IE,2025-07-23,2025-08-10,0.9,4,quantile,289.034230244113
hospital admissions,IE,2025-07-23,2025-08-10,0.95,4,quantile,353.456733398483
hospital admissions,IE,2025-07-23,2025-08-10,0.975,4,quantile,391.338460537012
hospital admissions,IE,2025-07-23,2025-08-10,0.99,4,quantile,493.59669173432
hospital admissions,IE,2025-07-23,2025-07-20,,1,median,139.780632615291
hospital admissions,IE,2025-07-23,2025-07-27,,2,median,145.0069199591
hospital admissions,IE,2025-07-23,2025-08-03,,3,median,150.015335824221
hospital admissions,IE,2025-07-23,2025-08-10,,4,median,154.666620275187
hospital admissions,LV,2025-07-23,2025-07-20,0.01,1,quantile,0.156105626868156
hospital admissions,LV,2025-07-23,2025-07-20,0.025,1,quantile,0.1571781637898
hospital admissions,LV,2025-07-23,2025-07-20,0.05,1,quantile,0.565169713231968
hospital admissions,LV,2025-07-23,2025-07-20,0.1,1,quantile,1.07721115563773
hospital admissions,LV,2025-07-23,2025-07-20,0.15,1,quantile,1.71780426865609
hospital admissions,LV,2025-07-23,2025-07-20,0.2,1,quantile,2.53009385855058
hospital admissions,LV,2025-07-23,2025-07-20,0.25,1,quantile,3.2526143346707
hospital admissions,LV,2025-07-23,2025-07-20,0.3,1,quantile,4.02510967973542
hospital admissions,LV,2025-07-23,2025-07-20,0.35,1,quantile,5.07146031382753
hospital admissions,LV,2025-07-23,2025-07-20,0.4,1,quantile,6.28364799300523
hospital admissions,LV,2025-07-23,2025-07-20,0.45,1,quantile,7.52012333078524
hospital admissions,LV,2025-07-23,2025-07-20,0.5,1,quantile,8.61249140169575
hospital admissions,LV,2025-07-23,2025-07-20,0.55,1,quantile,9.69137340729741
hospital admissions,LV,2025-07-23,2025-07-20,0.6,1,quantile,11.5220244979067
hospital admissions,LV,2025-07-23,2025-07-20,0.65,1,quantile,13.0696083502523
hospital admissions,LV,2025-07-23,2025-07-20,0.7,1,quantile,15.3572312109624
hospital admissions,LV,2025-07-23,2025-07-20,0.75,1,quantile,17.9697299577223
hospital admissions,LV,2025-07-23,2025-07-20,0.8,1,quantile,20.4821796474955
hospital admissions,LV,2025-07-23,2025-07-20,0.85,1,quantile,23.3418856693498
hospital admissions,LV,2025-07-23,2025-07-20,0.9,1,quantile,27.7556376083441
hospital admissions,LV,2025-07-23,2025-07-20,0.95,1,quantile,36.7675832957754
hospital admissions,LV,2025-07-23,2025-07-20,0.975,1,quantile,43.1022427628516
hospital admissions,LV,2025-07-23,2025-07-20,0.99,1,quantile,51.1079943882029
hospital admissions,LV,2025-07-23,2025-07-27,0.01,2,quantile,0
hospital admissions,LV,2025-07-23,2025-07-27,0.025,2,quantile,0
hospital admissions,LV,2025-07-23,2025-07-27,0.05,2,quantile,0.451043052895943
hospital admissions,LV,2025-07-23,2025-07-27,0.1,2,quantile,1.23414586613635
hospital admissions,LV,2025-07-23,2025-07-27,0.15,2,quantile,1.97988825547289
hospital admissions,LV,2025-07-23,2025-07-27,0.2,2,quantile,2.81168831627609
hospital admissions,LV,2025-07-23,2025-07-27,0.25,2,quantile,3.66199151684597
hospital admissions,LV,2025-07-23,2025-07-27,0.3,2,quantile,4.64261565278883
hospital admissions,LV,2025-07-23,2025-07-27,0.35,2,quantile,6.09509176968836
hospital admissions,LV,2025-07-23,2025-07-27,0.4,2,quantile,7.16663201188963
hospital admissions,LV,2025-07-23,2025-07-27,0.45,2,quantile,8.26786537774569
hospital admissions,LV,2025-07-23,2025-07-27,0.5,2,quantile,9.55036830866622
hospital admissions,LV,2025-07-23,2025-07-27,0.55,2,quantile,11.0686549887677
hospital admissions,LV,2025-07-23,2025-07-27,0.6,2,quantile,12.9710552611406
hospital admissions,LV,2025-07-23,2025-07-27,0.65,2,quantile,14.9253124625057
hospital admissions,LV,2025-07-23,2025-07-27,0.7,2,quantile,18.1496650901805
hospital admissions,LV,2025-07-23,2025-07-27,0.75,2,quantile,20.9958706420316
hospital admissions,LV,2025-07-23,2025-07-27,0.8,2,quantile,24.3584263312654
hospital admissions,LV,2025-07-23,2025-07-27,0.85,2,quantile,28.4510841108186
hospital admissions,LV,2025-07-23,2025-07-27,0.9,2,quantile,34.4302946820602
hospital admissions,LV,2025-07-23,2025-07-27,0.95,2,quantile,47.2677077448192
hospital admissions,LV,2025-07-23,2025-07-27,0.975,2,quantile,60.0812656638533
hospital admissions,LV,2025-07-23,2025-07-27,0.99,2,quantile,71.3431055784217
hospital admissions,LV,2025-07-23,2025-08-03,0.01,3,quantile,0
hospital admissions,LV,2025-07-23,2025-08-03,0.025,3,quantile,0
hospital admissions,LV,2025-07-23,2025-08-03,0.05,3,quantile,0.58668088600165
hospital admissions,LV,2025-07-23,2025-08-03,0.1,3,quantile,1.50189280948601
hospital admissions,LV,2025-07-23,2025-08-03,0.15,3,quantile,2.34434060164807
hospital admissions,LV,2025-07-23,2025-08-03,0.2,3,quantile,3.29201435910567
hospital admissions,LV,2025-07-23,2025-08-03,0.25,3,quantile,4.17739728658214
hospital admissions,LV,2025-07-23,2025-08-03,0.3,3,quantile,5.37602273700694
hospital admissions,LV,2025-07-23,2025-08-03,0.35,3,quantile,6.54624192531209
hospital admissions,LV,2025-07-23,2025-08-03,0.4,3,quantile,7.834268311051
hospital admissions,LV,2025-07-23,2025-08-03,0.45,3,quantile,9.03315230742573
hospital admissions,LV,2025-07-23,2025-08-03,0.5,3,quantile,10.6501571328938
hospital admissions,LV,2025-07-23,2025-08-03,0.55,3,quantile,12.1542011174787
hospital admissions,LV,2025-07-23,2025-08-03,0.6,3,quantile,13.8621496550533
hospital admissions,LV,2025-07-23,2025-08-03,0.65,3,quantile,16.7183652549122
hospital admissions,LV,2025-07-23,2025-08-03,0.7,3,quantile,19.6385996348242
hospital admissions,LV,2025-07-23,2025-08-03,0.75,3,quantile,23.6125002301126
hospital admissions,LV,2025-07-23,2025-08-03,0.8,3,quantile,27.9642917907273
hospital admissions,LV,2025-07-23,2025-08-03,0.85,3,quantile,35.3871657523873
hospital admissions,LV,2025-07-23,2025-08-03,0.9,3,quantile,46.1850844614785
hospital admissions,LV,2025-07-23,2025-08-03,0.95,3,quantile,61.2274010075448
hospital admissions,LV,2025-07-23,2025-08-03,0.975,3,quantile,78.0801690797424
hospital admissions,LV,2025-07-23,2025-08-03,0.99,3,quantile,91.1936279022248
hospital admissions,LV,2025-07-23,2025-08-10,0.01,4,quantile,0
hospital admissions,LV,2025-07-23,2025-08-10,0.025,4,quantile,0
hospital admissions,LV,2025-07-23,2025-08-10,0.05,4,quantile,0.332542677218762
hospital admissions,LV,2025-07-23,2025-08-10,0.1,4,quantile,1.40625357236806
hospital admissions,LV,2025-07-23,2025-08-10,0.15,4,quantile,2.59472091787433
hospital admissions,LV,2025-07-23,2025-08-10,0.2,4,quantile,3.47065881255338
hospital admissions,LV,2025-07-23,2025-08-10,0.25,4,quantile,4.94949413065333
hospital admissions,LV,2025-07-23,2025-08-10,0.3,4,quantile,6.23225302707024
hospital admissions,LV,2025-07-23,2025-08-10,0.35,4,quantile,7.4450343784258
hospital admissions,LV,2025-07-23,2025-08-10,0.4,4,quantile,8.81824442817015
hospital admissions,LV,2025-07-23,2025-08-10,0.45,4,quantile,10.0041011377917
hospital admissions,LV,2025-07-23,2025-08-10,0.5,4,quantile,11.9257126711175
hospital admissions,LV,2025-07-23,2025-08-10,0.55,4,quantile,14.0779283560908
hospital admissions,LV,2025-07-23,2025-08-10,0.6,4,quantile,16.5589975835873
hospital admissions,LV,2025-07-23,2025-08-10,0.65,4,quantile,18.6089459052476
hospital admissions,LV,2025-07-23,2025-08-10,0.7,4,quantile,21.8869724791263
hospital admissions,LV,2025-07-23,2025-08-10,0.75,4,quantile,27.0572646680245
hospital admissions,LV,2025-07-23,2025-08-10,0.8,4,quantile,33.893464699836
hospital admissions,LV,2025-07-23,2025-08-10,0.85,4,quantile,42.6529965919196
hospital admissions,LV,2025-07-23,2025-08-10,0.9,4,quantile,53.9203041696615
hospital admissions,LV,2025-07-23,2025-08-10,0.95,4,quantile,76.5508155296484
hospital admissions,LV,2025-07-23,2025-08-10,0.975,4,quantile,89.2307587366827
hospital admissions,LV,2025-07-23,2025-08-10,0.99,4,quantile,123.906106030919
hospital admissions,LV,2025-07-23,2025-07-20,,1,median,8.61249140169575
hospital admissions,LV,2025-07-23,2025-07-27,,2,median,9.55036830866622
hospital admissions,LV,2025-07-23,2025-08-03,,3,median,10.6501571328938
hospital admissions,LV,2025-07-23,2025-08-10,,4,median,11.9257126711175
hospital admissions,MT,2025-07-23,2025-07-20,0.01,1,quantile,17.7984657093489
hospital admissions,MT,2025-07-23,2025-07-20,0.025,1,quantile,20.0830490356663
hospital admissions,MT,2025-07-23,2025-07-20,0.05,1,quantile,22.656755635552
hospital admissions,MT,2025-07-23,2025-07-20,0.1,1,quantile,25.8125958824881
hospital admissions,MT,2025-07-23,2025-07-20,0.15,1,quantile,27.8821982792436
hospital admissions,MT,2025-07-23,2025-07-20,0.2,1,quantile,29.578124343056
hospital admissions,MT,2025-07-23,2025-07-20,0.25,1,quantile,31.2857897828046
hospital admissions,MT,2025-07-23,2025-07-20,0.3,1,quantile,33.1344062558475
hospital admissions,MT,2025-07-23,2025-07-20,0.35,1,quantile,34.4874946276192
hospital admissions,MT,2025-07-23,2025-07-20,0.4,1,quantile,35.9316999905542
hospital admissions,MT,2025-07-23,2025-07-20,0.45,1,quantile,37.6683507419457
hospital admissions,MT,2025-07-23,2025-07-20,0.5,1,quantile,39.1593138003399
hospital admissions,MT,2025-07-23,2025-07-20,0.55,1,quantile,40.8574922241291
hospital admissions,MT,2025-07-23,2025-07-20,0.6,1,quantile,42.1889100342395
hospital admissions,MT,2025-07-23,2025-07-20,0.65,1,quantile,43.9878968059637
hospital admissions,MT,2025-07-23,2025-07-20,0.7,1,quantile,45.8346770370556
hospital admissions,MT,2025-07-23,2025-07-20,0.75,1,quantile,47.7464335757759
hospital admissions,MT,2025-07-23,2025-07-20,0.8,1,quantile,49.5776947303695
hospital admissions,MT,2025-07-23,2025-07-20,0.85,1,quantile,52.7980692200621
hospital admissions,MT,2025-07-23,2025-07-20,0.9,1,quantile,56.7256058058332
hospital admissions,MT,2025-07-23,2025-07-20,0.95,1,quantile,61.708695675989
hospital admissions,MT,2025-07-23,2025-07-20,0.975,1,quantile,64.8128898185007
hospital admissions,MT,2025-07-23,2025-07-20,0.99,1,quantile,72.0230009634787
hospital admissions,MT,2025-07-23,2025-07-27,0.01,2,quantile,10.5338016749035
hospital admissions,MT,2025-07-23,2025-07-27,0.025,2,quantile,13.5157629264896
hospital admissions,MT,2025-07-23,2025-07-27,0.05,2,quantile,16.5253219933732
hospital admissions,MT,2025-07-23,2025-07-27,0.1,2,quantile,20.4202897098824
hospital admissions,MT,2025-07-23,2025-07-27,0.15,2,quantile,23.3648915949956
hospital admissions,MT,2025-07-23,2025-07-27,0.2,2,quantile,25.5620642122027
hospital admissions,MT,2025-07-23,2025-07-27,0.25,2,quantile,27.9357361211975
hospital admissions,MT,2025-07-23,2025-07-27,0.3,2,quantile,29.9882758475885
hospital admissions,MT,2025-07-23,2025-07-27,0.35,2,quantile,32.3656384551086
hospital admissions,MT,2025-07-23,2025-07-27,0.4,2,quantile,34.1552461160073
hospital admissions,MT,2025-07-23,2025-07-27,0.45,2,quantile,35.7928793238442
hospital admissions,MT,2025-07-23,2025-07-27,0.5,2,quantile,37.6483077880099
hospital admissions,MT,2025-07-23,2025-07-27,0.55,2,quantile,39.5231641269331
hospital admissions,MT,2025-07-23,2025-07-27,0.6,2,quantile,41.5785807296609
hospital admissions,MT,2025-07-23,2025-07-27,0.65,2,quantile,43.8986133317087
hospital admissions,MT,2025-07-23,2025-07-27,0.7,2,quantile,46.7521983141957
hospital admissions,MT,2025-07-23,2025-07-27,0.75,2,quantile,49.2752049708701
hospital admissions,MT,2025-07-23,2025-07-27,0.8,2,quantile,51.9491950397283
hospital admissions,MT,2025-07-23,2025-07-27,0.85,2,quantile,55.0584974615623
hospital admissions,MT,2025-07-23,2025-07-27,0.9,2,quantile,60.6394404596317
hospital admissions,MT,2025-07-23,2025-07-27,0.95,2,quantile,69.240785386912
hospital admissions,MT,2025-07-23,2025-07-27,0.975,2,quantile,76.1322179443621
hospital admissions,MT,2025-07-23,2025-07-27,0.99,2,quantile,85.7093414256788
hospital admissions,MT,2025-07-23,2025-08-03,0.01,3,quantile,6.36647215338038
hospital admissions,MT,2025-07-23,2025-08-03,0.025,3,quantile,8.94799604079379
hospital admissions,MT,2025-07-23,2025-08-03,0.05,3,quantile,12.5575873252899
hospital admissions,MT,2025-07-23,2025-08-03,0.1,3,quantile,16.2727492427249
hospital admissions,MT,2025-07-23,2025-08-03,0.15,3,quantile,19.1364710530159
hospital admissions,MT,2025-07-23,2025-08-03,0.2,3,quantile,22.0447195261905
hospital admissions,MT,2025-07-23,2025-08-03,0.25,3,quantile,24.2541511410022
hospital admissions,MT,2025-07-23,2025-08-03,0.3,3,quantile,26.7535334053344
hospital admissions,MT,2025-07-23,2025-08-03,0.35,3,quantile,28.7987261823511
hospital admissions,MT,2025-07-23,2025-08-03,0.4,3,quantile,31.0048078510474
hospital admissions,MT,2025-07-23,2025-08-03,0.45,3,quantile,33.3194575160927
hospital admissions,MT,2025-07-23,2025-08-03,0.5,3,quantile,35.7917480002648
hospital admissions,MT,2025-07-23,2025-08-03,0.55,3,quantile,37.8502470065611
hospital admissions,MT,2025-07-23,2025-08-03,0.6,3,quantile,39.8925825614961
hospital admissions,MT,2025-07-23,2025-08-03,0.65,3,quantile,42.5419936587558
hospital admissions,MT,2025-07-23,2025-08-03,0.7,3,quantile,45.7267984264108
hospital admissions,MT,2025-07-23,2025-08-03,0.75,3,quantile,49.4027974900675
hospital admissions,MT,2025-07-23,2025-08-03,0.8,3,quantile,52.5017356355813
hospital admissions,MT,2025-07-23,2025-08-03,0.85,3,quantile,56.8658582956907
hospital admissions,MT,2025-07-23,2025-08-03,0.9,3,quantile,61.8090996474401
hospital admissions,MT,2025-07-23,2025-08-03,0.95,3,quantile,73.3236730541232
hospital admissions,MT,2025-07-23,2025-08-03,0.975,3,quantile,80.9894985362169
hospital admissions,MT,2025-07-23,2025-08-03,0.99,3,quantile,92.122005064069
hospital admissions,MT,2025-07-23,2025-08-10,0.01,4,quantile,5.69477414076204
hospital admissions,MT,2025-07-23,2025-08-10,0.025,4,quantile,7.38311834395082
hospital admissions,MT,2025-07-23,2025-08-10,0.05,4,quantile,9.72218353851707
hospital admissions,MT,2025-07-23,2025-08-10,0.1,4,quantile,13.7749149228952
hospital admissions,MT,2025-07-23,2025-08-10,0.15,4,quantile,16.5555586927924
hospital admissions,MT,2025-07-23,2025-08-10,0.2,4,quantile,18.8911194084703
hospital admissions,MT,2025-07-23,2025-08-10,0.25,4,quantile,21.826172354246
hospital admissions,MT,2025-07-23,2025-08-10,0.3,4,quantile,23.6881703483328
hospital admissions,MT,2025-07-23,2025-08-10,0.35,4,quantile,26.2098113692637
hospital admissions,MT,2025-07-23,2025-08-10,0.4,4,quantile,28.4292218293914
hospital admissions,MT,2025-07-23,2025-08-10,0.45,4,quantile,30.6200730948836
hospital admissions,MT,2025-07-23,2025-08-10,0.5,4,quantile,33.7499671732967
hospital admissions,MT,2025-07-23,2025-08-10,0.55,4,quantile,35.9701006472655
hospital admissions,MT,2025-07-23,2025-08-10,0.6,4,quantile,38.594117919606
hospital admissions,MT,2025-07-23,2025-08-10,0.65,4,quantile,41.2481191758453
hospital admissions,MT,2025-07-23,2025-08-10,0.7,4,quantile,45.1416353767493
hospital admissions,MT,2025-07-23,2025-08-10,0.75,4,quantile,48.6971697701729
hospital admissions,MT,2025-07-23,2025-08-10,0.8,4,quantile,52.8675530752737
hospital admissions,MT,2025-07-23,2025-08-10,0.85,4,quantile,57.6319097493472
hospital admissions,MT,2025-07-23,2025-08-10,0.9,4,quantile,64.8311855234154
hospital admissions,MT,2025-07-23,2025-08-10,0.95,4,quantile,73.2911695540584
hospital admissions,MT,2025-07-23,2025-08-10,0.975,4,quantile,83.2002570616795
hospital admissions,MT,2025-07-23,2025-08-10,0.99,4,quantile,95.5811890764606
hospital admissions,MT,2025-07-23,2025-07-20,,1,median,39.1593138003399
hospital admissions,MT,2025-07-23,2025-07-27,,2,median,37.6483077880099
hospital admissions,MT,2025-07-23,2025-08-03,,3,median,35.7917480002648
hospital admissions,MT,2025-07-23,2025-08-10,,4,median,33.7499671732967
hospital admissions,PL,2025-07-23,2025-07-20,0.01,1,quantile,0.839889821471665
hospital admissions,PL,2025-07-23,2025-07-20,0.025,1,quantile,2.5482303021064
hospital admissions,PL,2025-07-23,2025-07-20,0.05,1,quantile,4.4962672281267
hospital admissions,PL,2025-07-23,2025-07-20,0.1,1,quantile,7.11677335000251
hospital admissions,PL,2025-07-23,2025-07-20,0.15,1,quantile,9.1876662114937
hospital admissions,PL,2025-07-23,2025-07-20,0.2,1,quantile,10.9673527183418
hospital admissions,PL,2025-07-23,2025-07-20,0.25,1,quantile,12.5375384503212
hospital admissions,PL,2025-07-23,2025-07-20,0.3,1,quantile,14.1505042502425
hospital admissions,PL,2025-07-23,2025-07-20,0.35,1,quantile,15.3609427710105
hospital admissions,PL,2025-07-23,2025-07-20,0.4,1,quantile,16.7780253512397
hospital admissions,PL,2025-07-23,2025-07-20,0.45,1,quantile,18.0661025337829
hospital admissions,PL,2025-07-23,2025-07-20,0.5,1,quantile,19.3791070463742
hospital admissions,PL,2025-07-23,2025-07-20,0.55,1,quantile,20.4709648311023
hospital admissions,PL,2025-07-23,2025-07-20,0.6,1,quantile,21.7963603221185
hospital admissions,PL,2025-07-23,2025-07-20,0.65,1,quantile,23.1078753983402
hospital admissions,PL,2025-07-23,2025-07-20,0.7,1,quantile,24.7270352453029
hospital admissions,PL,2025-07-23,2025-07-20,0.75,1,quantile,26.3506564097326
hospital admissions,PL,2025-07-23,2025-07-20,0.8,1,quantile,27.7967493783249
hospital admissions,PL,2025-07-23,2025-07-20,0.85,1,quantile,29.5926270622029
hospital admissions,PL,2025-07-23,2025-07-20,0.9,1,quantile,32.606363839769
hospital admissions,PL,2025-07-23,2025-07-20,0.95,1,quantile,36.4861964886895
hospital admissions,PL,2025-07-23,2025-07-20,0.975,1,quantile,39.6328197331048
hospital admissions,PL,2025-07-23,2025-07-20,0.99,1,quantile,45.0139852586212
hospital admissions,PL,2025-07-23,2025-07-27,0.01,2,quantile,1.85238579493682
hospital admissions,PL,2025-07-23,2025-07-27,0.025,2,quantile,2.88672296716422
hospital admissions,PL,2025-07-23,2025-07-27,0.05,2,quantile,4.62292688757671
hospital admissions,PL,2025-07-23,2025-07-27,0.1,2,quantile,7.19637983840429
hospital admissions,PL,2025-07-23,2025-07-27,0.15,2,quantile,9.14430455139505
hospital admissions,PL,2025-07-23,2025-07-27,0.2,2,quantile,10.5408292825116
hospital admissions,PL,2025-07-23,2025-07-27,0.25,2,quantile,12.2678278604179
hospital admissions,PL,2025-07-23,2025-07-27,0.3,2,quantile,13.5562561837679
hospital admissions,PL,2025-07-23,2025-07-27,0.35,2,quantile,15.2338846853702
hospital admissions,PL,2025-07-23,2025-07-27,0.4,2,quantile,16.2549688453334
hospital admissions,PL,2025-07-23,2025-07-27,0.45,2,quantile,17.8248619111519
hospital admissions,PL,2025-07-23,2025-07-27,0.5,2,quantile,18.9062951716021
hospital admissions,PL,2025-07-23,2025-07-27,0.55,2,quantile,20.7179058326516
hospital admissions,PL,2025-07-23,2025-07-27,0.6,2,quantile,22.3536211037828
hospital admissions,PL,2025-07-23,2025-07-27,0.65,2,quantile,23.7745565013966
hospital admissions,PL,2025-07-23,2025-07-27,0.7,2,quantile,25.1843709371667
hospital admissions,PL,2025-07-23,2025-07-27,0.75,2,quantile,27.1879062329011
hospital admissions,PL,2025-07-23,2025-07-27,0.8,2,quantile,28.8900190119795
hospital admissions,PL,2025-07-23,2025-07-27,0.85,2,quantile,31.1414925626492
hospital admissions,PL,2025-07-23,2025-07-27,0.9,2,quantile,34.2211969805425
hospital admissions,PL,2025-07-23,2025-07-27,0.95,2,quantile,38.7876402745215
hospital admissions,PL,2025-07-23,2025-07-27,0.975,2,quantile,44.1478438090163
hospital admissions,PL,2025-07-23,2025-07-27,0.99,2,quantile,48.904456723307
hospital admissions,PL,2025-07-23,2025-08-03,0.01,3,quantile,2.06212851971771
hospital admissions,PL,2025-07-23,2025-08-03,0.025,3,quantile,2.89751818706079
hospital admissions,PL,2025-07-23,2025-08-03,0.05,3,quantile,4.50273247537545
hospital admissions,PL,2025-07-23,2025-08-03,0.1,3,quantile,6.89128309155652
hospital admissions,PL,2025-07-23,2025-08-03,0.15,3,quantile,8.3736374930553
hospital admissions,PL,2025-07-23,2025-08-03,0.2,3,quantile,9.99520977835624
hospital admissions,PL,2025-07-23,2025-08-03,0.25,3,quantile,11.569210889042
hospital admissions,PL,2025-07-23,2025-08-03,0.3,3,quantile,13.1022857776494
hospital admissions,PL,2025-07-23,2025-08-03,0.35,3,quantile,14.595879129981
hospital admissions,PL,2025-07-23,2025-08-03,0.4,3,quantile,15.9816122668895
hospital admissions,PL,2025-07-23,2025-08-03,0.45,3,quantile,17.2807390818959
hospital admissions,PL,2025-07-23,2025-08-03,0.5,3,quantile,18.5067096213498
hospital admissions,PL,2025-07-23,2025-08-03,0.55,3,quantile,19.7184100399614
hospital admissions,PL,2025-07-23,2025-08-03,0.6,3,quantile,21.4015753244591
hospital admissions,PL,2025-07-23,2025-08-03,0.65,3,quantile,23.0774928858778
hospital admissions,PL,2025-07-23,2025-08-03,0.7,3,quantile,25.1904387871082
hospital admissions,PL,2025-07-23,2025-08-03,0.75,3,quantile,27.1492876385273
hospital admissions,PL,2025-07-23,2025-08-03,0.8,3,quantile,29.3148250241926
hospital admissions,PL,2025-07-23,2025-08-03,0.85,3,quantile,32.5717320697968
hospital admissions,PL,2025-07-23,2025-08-03,0.9,3,quantile,34.9957139024055
hospital admissions,PL,2025-07-23,2025-08-03,0.95,3,quantile,42.1224297756987
hospital admissions,PL,2025-07-23,2025-08-03,0.975,3,quantile,46.8017059232507
hospital admissions,PL,2025-07-23,2025-08-03,0.99,3,quantile,54.2801084316326
hospital admissions,PL,2025-07-23,2025-08-10,0.01,4,quantile,2.22128539299508
hospital admissions,PL,2025-07-23,2025-08-10,0.025,4,quantile,2.98998118262229
hospital admissions,PL,2025-07-23,2025-08-10,0.05,4,quantile,4.60754506644843
hospital admissions,PL,2025-07-23,2025-08-10,0.1,4,quantile,6.47149817520805
hospital admissions,PL,2025-07-23,2025-08-10,0.15,4,quantile,7.73211078553673
hospital admissions,PL,2025-07-23,2025-08-10,0.2,4,quantile,9.45145858668248
hospital admissions,PL,2025-07-23,2025-08-10,0.25,4,quantile,10.9265112064652
hospital admissions,PL,2025-07-23,2025-08-10,0.3,4,quantile,12.3455395394646
hospital admissions,PL,2025-07-23,2025-08-10,0.35,4,quantile,13.7898415089245
hospital admissions,PL,2025-07-23,2025-08-10,0.4,4,quantile,15.2546753820797
hospital admissions,PL,2025-07-23,2025-08-10,0.45,4,quantile,16.6676440093815
hospital admissions,PL,2025-07-23,2025-08-10,0.5,4,quantile,18.1761099905553
hospital admissions,PL,2025-07-23,2025-08-10,0.55,4,quantile,19.4860427497963
hospital admissions,PL,2025-07-23,2025-08-10,0.6,4,quantile,20.7998671039954
hospital admissions,PL,2025-07-23,2025-08-10,0.65,4,quantile,22.5259214783171
hospital admissions,PL,2025-07-23,2025-08-10,0.7,4,quantile,24.4501467314132
hospital admissions,PL,2025-07-23,2025-08-10,0.75,4,quantile,27.107965696292
hospital admissions,PL,2025-07-23,2025-08-10,0.8,4,quantile,29.6723212325782
hospital admissions,PL,2025-07-23,2025-08-10,0.85,4,quantile,32.5757044569154
hospital admissions,PL,2025-07-23,2025-08-10,0.9,4,quantile,36.3668799095063
hospital admissions,PL,2025-07-23,2025-08-10,0.95,4,quantile,43.464911389578
hospital admissions,PL,2025-07-23,2025-08-10,0.975,4,quantile,49.0342973132504
hospital admissions,PL,2025-07-23,2025-08-10,0.99,4,quantile,56.9368750161913
hospital admissions,PL,2025-07-23,2025-07-20,,1,median,19.3791070463742
hospital admissions,PL,2025-07-23,2025-07-27,,2,median,18.9062951716021
hospital admissions,PL,2025-07-23,2025-08-03,,3,median,18.5067096213498
hospital admissions,PL,2025-07-23,2025-08-10,,4,median,18.1761099905553
hospital admissions,PT,2025-07-23,2025-07-20,0.01,1,quantile,0
