target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,IE,2025-08-20,2025-08-31,0.25,3,quantile,101.851524805712
hospital admissions,IE,2025-08-20,2025-08-31,0.3,3,quantile,111.260194288367
hospital admissions,IE,2025-08-20,2025-08-31,0.35,3,quantile,118.188645154139
hospital admissions,IE,2025-08-20,2025-08-31,0.4,3,quantile,125.377866550007
hospital admissions,IE,2025-08-20,2025-08-31,0.45,3,quantile,131.881199832978
hospital admissions,IE,2025-08-20,2025-08-31,0.5,3,quantile,139.293774810361
hospital admissions,IE,2025-08-20,2025-08-31,0.55,3,quantile,146.441217784697
hospital admissions,IE,2025-08-20,2025-08-31,0.6,3,quantile,153.66906805404
hospital admissions,IE,2025-08-20,2025-08-31,0.65,3,quantile,162.269701859663
hospital admissions,IE,2025-08-20,2025-08-31,0.7,3,quantile,172.534536494144
hospital admissions,IE,2025-08-20,2025-08-31,0.75,3,quantile,185.211589551837
hospital admissions,IE,2025-08-20,2025-08-31,0.8,3,quantile,199.032441031791
hospital admissions,IE,2025-08-20,2025-08-31,0.85,3,quantile,215.472019499227
hospital admissions,IE,2025-08-20,2025-08-31,0.9,3,quantile,236.93930881055
hospital admissions,IE,2025-08-20,2025-08-31,0.95,3,quantile,271.573381414126
hospital admissions,IE,2025-08-20,2025-08-31,0.975,3,quantile,316.556833559188
hospital admissions,IE,2025-08-20,2025-08-31,0.99,3,quantile,365.159494716898
hospital admissions,IE,2025-08-20,2025-09-07,0.01,4,quantile,39.2746188000644
hospital admissions,IE,2025-08-20,2025-09-07,0.025,4,quantile,46.3230862603439
hospital admissions,IE,2025-08-20,2025-09-07,0.05,4,quantile,57.2728916771452
hospital admissions,IE,2025-08-20,2025-09-07,0.1,4,quantile,69.6852669463901
hospital admissions,IE,2025-08-20,2025-09-07,0.15,4,quantile,77.6808422258724
hospital admissions,IE,2025-08-20,2025-09-07,0.2,4,quantile,86.2546748440691
hospital admissions,IE,2025-08-20,2025-09-07,0.25,4,quantile,95.7241278950706
hospital admissions,IE,2025-08-20,2025-09-07,0.3,4,quantile,105.005085829279
hospital admissions,IE,2025-08-20,2025-09-07,0.35,4,quantile,114.981868972014
hospital admissions,IE,2025-08-20,2025-09-07,0.4,4,quantile,125.249769724144
hospital admissions,IE,2025-08-20,2025-09-07,0.45,4,quantile,132.133527592413
hospital admissions,IE,2025-08-20,2025-09-07,0.5,4,quantile,140.351394815765
hospital admissions,IE,2025-08-20,2025-09-07,0.55,4,quantile,150.001975584978
hospital admissions,IE,2025-08-20,2025-09-07,0.6,4,quantile,160.360132287076
hospital admissions,IE,2025-08-20,2025-09-07,0.65,4,quantile,171.923340104862
hospital admissions,IE,2025-08-20,2025-09-07,0.7,4,quantile,184.428434485027
hospital admissions,IE,2025-08-20,2025-09-07,0.75,4,quantile,198.37536966624
hospital admissions,IE,2025-08-20,2025-09-07,0.8,4,quantile,215.771378406682
hospital admissions,IE,2025-08-20,2025-09-07,0.85,4,quantile,234.226396960758
hospital admissions,IE,2025-08-20,2025-09-07,0.9,4,quantile,259.548488028341
hospital admissions,IE,2025-08-20,2025-09-07,0.95,4,quantile,316.942611463146
hospital admissions,IE,2025-08-20,2025-09-07,0.975,4,quantile,352.685528971179
hospital admissions,IE,2025-08-20,2025-09-07,0.99,4,quantile,443.036508616098
hospital admissions,IE,2025-08-20,2025-08-17,,1,median,138.934096882178
hospital admissions,IE,2025-08-20,2025-08-24,,2,median,138.724170478519
hospital admissions,IE,2025-08-20,2025-08-31,,3,median,139.293774810361
hospital admissions,IE,2025-08-20,2025-09-07,,4,median,140.351394815765
hospital admissions,LV,2025-08-20,2025-08-17,0.01,1,quantile,0.369737302484456
hospital admissions,LV,2025-08-20,2025-08-17,0.025,1,quantile,0.621245979151166
hospital admissions,LV,2025-08-20,2025-08-17,0.05,1,quantile,1.13432820258259
hospital admissions,LV,2025-08-20,2025-08-17,0.1,1,quantile,2.22252145243165
hospital admissions,LV,2025-08-20,2025-08-17,0.15,1,quantile,3.31627104949671
hospital admissions,LV,2025-08-20,2025-08-17,0.2,1,quantile,4.18753876065097
hospital admissions,LV,2025-08-20,2025-08-17,0.25,1,quantile,5.13157134873036
hospital admissions,LV,2025-08-20,2025-08-17,0.3,1,quantile,6.63341689619852
hospital admissions,LV,2025-08-20,2025-08-17,0.35,1,quantile,7.74382736186965
hospital admissions,LV,2025-08-20,2025-08-17,0.4,1,quantile,8.77383900194951
hospital admissions,LV,2025-08-20,2025-08-17,0.45,1,quantile,9.87261416338667
hospital admissions,LV,2025-08-20,2025-08-17,0.5,1,quantile,11.1280037998909
hospital admissions,LV,2025-08-20,2025-08-17,0.55,1,quantile,12.4175413172043
hospital admissions,LV,2025-08-20,2025-08-17,0.6,1,quantile,13.6921576818375
hospital admissions,LV,2025-08-20,2025-08-17,0.65,1,quantile,15.2510860312198
hospital admissions,LV,2025-08-20,2025-08-17,0.7,1,quantile,16.7068944301529
hospital admissions,LV,2025-08-20,2025-08-17,0.75,1,quantile,18.0057733232564
hospital admissions,LV,2025-08-20,2025-08-17,0.8,1,quantile,20.4097277530316
hospital admissions,LV,2025-08-20,2025-08-17,0.85,1,quantile,22.9852250772149
hospital admissions,LV,2025-08-20,2025-08-17,0.9,1,quantile,26.8231334894575
hospital admissions,LV,2025-08-20,2025-08-17,0.95,1,quantile,33.1219293965844
hospital admissions,LV,2025-08-20,2025-08-17,0.975,1,quantile,39.0743312765381
hospital admissions,LV,2025-08-20,2025-08-17,0.99,1,quantile,45.3772628636362
hospital admissions,LV,2025-08-20,2025-08-24,0.01,2,quantile,0.517973483971708
hospital admissions,LV,2025-08-20,2025-08-24,0.025,2,quantile,0.85478250407825
hospital admissions,LV,2025-08-20,2025-08-24,0.05,2,quantile,1.531489677371
hospital admissions,LV,2025-08-20,2025-08-24,0.1,2,quantile,2.56827077709013
hospital admissions,LV,2025-08-20,2025-08-24,0.15,2,quantile,3.564111506719
hospital admissions,LV,2025-08-20,2025-08-24,0.2,2,quantile,4.5660626872283
hospital admissions,LV,2025-08-20,2025-08-24,0.25,2,quantile,5.8987007789956
hospital admissions,LV,2025-08-20,2025-08-24,0.3,2,quantile,7.28601334390213
hospital admissions,LV,2025-08-20,2025-08-24,0.35,2,quantile,8.37139152844946
hospital admissions,LV,2025-08-20,2025-08-24,0.4,2,quantile,9.54193940131595
hospital admissions,LV,2025-08-20,2025-08-24,0.45,2,quantile,10.87284236067
hospital admissions,LV,2025-08-20,2025-08-24,0.5,2,quantile,12.4419634989234
hospital admissions,LV,2025-08-20,2025-08-24,0.55,2,quantile,13.8550224064903
hospital admissions,LV,2025-08-20,2025-08-24,0.6,2,quantile,15.645424153911
hospital admissions,LV,2025-08-20,2025-08-24,0.65,2,quantile,17.7953854014504
hospital admissions,LV,2025-08-20,2025-08-24,0.7,2,quantile,20.0731108485737
hospital admissions,LV,2025-08-20,2025-08-24,0.75,2,quantile,22.6585541507462
hospital admissions,LV,2025-08-20,2025-08-24,0.8,2,quantile,25.8479484699996
hospital admissions,LV,2025-08-20,2025-08-24,0.85,2,quantile,30.5795669838735
hospital admissions,LV,2025-08-20,2025-08-24,0.9,2,quantile,35.5585779286901
hospital admissions,LV,2025-08-20,2025-08-24,0.95,2,quantile,45.2864373282883
hospital admissions,LV,2025-08-20,2025-08-24,0.975,2,quantile,55.8859511499629
hospital admissions,LV,2025-08-20,2025-08-24,0.99,2,quantile,69.7175628705722
hospital admissions,LV,2025-08-20,2025-08-31,0.01,3,quantile,1.04900173163167
hospital admissions,LV,2025-08-20,2025-08-31,0.025,3,quantile,1.56402085092371
hospital admissions,LV,2025-08-20,2025-08-31,0.05,3,quantile,2.31375133365083
hospital admissions,LV,2025-08-20,2025-08-31,0.1,3,quantile,3.48238933777382
hospital admissions,LV,2025-08-20,2025-08-31,0.15,3,quantile,4.59952988269306
hospital admissions,LV,2025-08-20,2025-08-31,0.2,3,quantile,5.80069327204372
hospital admissions,LV,2025-08-20,2025-08-31,0.25,3,quantile,6.82997981190221
hospital admissions,LV,2025-08-20,2025-08-31,0.3,3,quantile,8.12585145494281
hospital admissions,LV,2025-08-20,2025-08-31,0.35,3,quantile,9.23933162370609
hospital admissions,LV,2025-08-20,2025-08-31,0.4,3,quantile,10.6632369129312
hospital admissions,LV,2025-08-20,2025-08-31,0.45,3,quantile,12.3709574793339
hospital admissions,LV,2025-08-20,2025-08-31,0.5,3,quantile,13.960103825865
hospital admissions,LV,2025-08-20,2025-08-31,0.55,3,quantile,15.5536544762399
hospital admissions,LV,2025-08-20,2025-08-31,0.6,3,quantile,17.9011580930106
hospital admissions,LV,2025-08-20,2025-08-31,0.65,3,quantile,20.3744114967776
hospital admissions,LV,2025-08-20,2025-08-31,0.7,3,quantile,23.1766012140428
hospital admissions,LV,2025-08-20,2025-08-31,0.75,3,quantile,26.755381513731
hospital admissions,LV,2025-08-20,2025-08-31,0.8,3,quantile,31.6556514539551
hospital admissions,LV,2025-08-20,2025-08-31,0.85,3,quantile,37.9913232484955
hospital admissions,LV,2025-08-20,2025-08-31,0.9,3,quantile,47.1375434180137
hospital admissions,LV,2025-08-20,2025-08-31,0.95,3,quantile,63.662536315276
hospital admissions,LV,2025-08-20,2025-08-31,0.975,3,quantile,78.4390290101216
hospital admissions,LV,2025-08-20,2025-08-31,0.99,3,quantile,93.9108490690867
hospital admissions,LV,2025-08-20,2025-09-07,0.01,4,quantile,0.820852018354234
hospital admissions,LV,2025-08-20,2025-09-07,0.025,4,quantile,1.34660370350198
hospital admissions,LV,2025-08-20,2025-09-07,0.05,4,quantile,2.00376515640794
hospital admissions,LV,2025-08-20,2025-09-07,0.1,4,quantile,3.28677298229341
hospital admissions,LV,2025-08-20,2025-09-07,0.15,4,quantile,4.39559948295507
hospital admissions,LV,2025-08-20,2025-09-07,0.2,4,quantile,5.72696767426859
hospital admissions,LV,2025-08-20,2025-09-07,0.25,4,quantile,7.27739698372742
hospital admissions,LV,2025-08-20,2025-09-07,0.3,4,quantile,8.52665685761884
hospital admissions,LV,2025-08-20,2025-09-07,0.35,4,quantile,9.83720585004564
hospital admissions,LV,2025-08-20,2025-09-07,0.4,4,quantile,11.2896062450897
hospital admissions,LV,2025-08-20,2025-09-07,0.45,4,quantile,13.3677984441366
hospital admissions,LV,2025-08-20,2025-09-07,0.5,4,quantile,15.6994415225908
hospital admissions,LV,2025-08-20,2025-09-07,0.55,4,quantile,17.9779204909607
hospital admissions,LV,2025-08-20,2025-09-07,0.6,4,quantile,19.8427168219159
hospital admissions,LV,2025-08-20,2025-09-07,0.65,4,quantile,23.0687578321851
hospital admissions,LV,2025-08-20,2025-09-07,0.7,4,quantile,26.8436215786913
hospital admissions,LV,2025-08-20,2025-09-07,0.75,4,quantile,31.1734848836506
hospital admissions,LV,2025-08-20,2025-09-07,0.8,4,quantile,36.9946996744603
hospital admissions,LV,2025-08-20,2025-09-07,0.85,4,quantile,45.5976236124164
hospital admissions,LV,2025-08-20,2025-09-07,0.9,4,quantile,55.9261514437878
hospital admissions,LV,2025-08-20,2025-09-07,0.95,4,quantile,76.875334190051
hospital admissions,LV,2025-08-20,2025-09-07,0.975,4,quantile,94.6525789390731
hospital admissions,LV,2025-08-20,2025-09-07,0.99,4,quantile,135.505214452646
hospital admissions,LV,2025-08-20,2025-08-17,,1,median,11.1280037998909
hospital admissions,LV,2025-08-20,2025-08-24,,2,median,12.4419634989234
hospital admissions,LV,2025-08-20,2025-08-31,,3,median,13.960103825865
hospital admissions,LV,2025-08-20,2025-09-07,,4,median,15.6994415225908
hospital admissions,MT,2025-08-20,2025-08-17,0.01,1,quantile,20.8129481448731
hospital admissions,MT,2025-08-20,2025-08-17,0.025,1,quantile,23.0259579495873
hospital admissions,MT,2025-08-20,2025-08-17,0.05,1,quantile,25.9616193231753
hospital admissions,MT,2025-08-20,2025-08-17,0.1,1,quantile,28.9450388047875
hospital admissions,MT,2025-08-20,2025-08-17,0.15,1,quantile,30.9951711390569
hospital admissions,MT,2025-08-20,2025-08-17,0.2,1,quantile,32.5001380861888
hospital admissions,MT,2025-08-20,2025-08-17,0.25,1,quantile,34.3698809106196
hospital admissions,MT,2025-08-20,2025-08-17,0.3,1,quantile,36.0378198199202
hospital admissions,MT,2025-08-20,2025-08-17,0.35,1,quantile,37.4034831787758
hospital admissions,MT,2025-08-20,2025-08-17,0.4,1,quantile,38.8633929841754
hospital admissions,MT,2025-08-20,2025-08-17,0.45,1,quantile,40.4642643754455
hospital admissions,MT,2025-08-20,2025-08-17,0.5,1,quantile,41.748056906241
hospital admissions,MT,2025-08-20,2025-08-17,0.55,1,quantile,43.455913719081
hospital admissions,MT,2025-08-20,2025-08-17,0.6,1,quantile,45.0175021781096
hospital admissions,MT,2025-08-20,2025-08-17,0.65,1,quantile,46.3885051798903
hospital admissions,MT,2025-08-20,2025-08-17,0.7,1,quantile,48.1280559524758
hospital admissions,MT,2025-08-20,2025-08-17,0.75,1,quantile,49.7711675177119
hospital admissions,MT,2025-08-20,2025-08-17,0.8,1,quantile,52.0571482672516
hospital admissions,MT,2025-08-20,2025-08-17,0.85,1,quantile,54.296011386034
hospital admissions,MT,2025-08-20,2025-08-17,0.9,1,quantile,58.1201317612795
hospital admissions,MT,2025-08-20,2025-08-17,0.95,1,quantile,62.5458837493167
hospital admissions,MT,2025-08-20,2025-08-17,0.975,1,quantile,65.77852470317
hospital admissions,MT,2025-08-20,2025-08-17,0.99,1,quantile,72.2976041274989
hospital admissions,MT,2025-08-20,2025-08-24,0.01,2,quantile,10.833029090038
hospital admissions,MT,2025-08-20,2025-08-24,0.025,2,quantile,14.3397856428745
hospital admissions,MT,2025-08-20,2025-08-24,0.05,2,quantile,17.0844900551087
hospital admissions,MT,2025-08-20,2025-08-24,0.1,2,quantile,21.2078777467148
hospital admissions,MT,2025-08-20,2025-08-24,0.15,2,quantile,23.8629091420756
hospital admissions,MT,2025-08-20,2025-08-24,0.2,2,quantile,26.1726413474565
hospital admissions,MT,2025-08-20,2025-08-24,0.25,2,quantile,28.3482753898572
hospital admissions,MT,2025-08-20,2025-08-24,0.3,2,quantile,30.2473161975231
hospital admissions,MT,2025-08-20,2025-08-24,0.35,2,quantile,31.8814052225455
hospital admissions,MT,2025-08-20,2025-08-24,0.4,2,quantile,33.4590442609059
hospital admissions,MT,2025-08-20,2025-08-24,0.45,2,quantile,35.122978746986
hospital admissions,MT,2025-08-20,2025-08-24,0.5,2,quantile,36.6713292791682
hospital admissions,MT,2025-08-20,2025-08-24,0.55,2,quantile,38.6020338482532
hospital admissions,MT,2025-08-20,2025-08-24,0.6,2,quantile,40.4545490673655
hospital admissions,MT,2025-08-20,2025-08-24,0.65,2,quantile,42.0682037108739
hospital admissions,MT,2025-08-20,2025-08-24,0.7,2,quantile,44.2114676599302
hospital admissions,MT,2025-08-20,2025-08-24,0.75,2,quantile,46.7614665811032
hospital admissions,MT,2025-08-20,2025-08-24,0.8,2,quantile,48.9881994420893
hospital admissions,MT,2025-08-20,2025-08-24,0.85,2,quantile,52.3271981302886
hospital admissions,MT,2025-08-20,2025-08-24,0.9,2,quantile,56.7474245579
hospital admissions,MT,2025-08-20,2025-08-24,0.95,2,quantile,63.0161824002021
hospital admissions,MT,2025-08-20,2025-08-24,0.975,2,quantile,69.1892265154641
hospital admissions,MT,2025-08-20,2025-08-24,0.99,2,quantile,78.5244897193365
hospital admissions,MT,2025-08-20,2025-08-31,0.01,3,quantile,6.37804202077285
hospital admissions,MT,2025-08-20,2025-08-31,0.025,3,quantile,9.31048209484214
hospital admissions,MT,2025-08-20,2025-08-31,0.05,3,quantile,12.6019320027798
hospital admissions,MT,2025-08-20,2025-08-31,0.1,3,quantile,15.5451325522499
hospital admissions,MT,2025-08-20,2025-08-31,0.15,3,quantile,18.2682786930817
hospital admissions,MT,2025-08-20,2025-08-31,0.2,3,quantile,20.6233348970381
hospital admissions,MT,2025-08-20,2025-08-31,0.25,3,quantile,22.7881583891155
hospital admissions,MT,2025-08-20,2025-08-31,0.3,3,quantile,25.0556932435143
hospital admissions,MT,2025-08-20,2025-08-31,0.35,3,quantile,26.6248554151672
hospital admissions,MT,2025-08-20,2025-08-31,0.4,3,quantile,28.5439877706535
hospital admissions,MT,2025-08-20,2025-08-31,0.45,3,quantile,30.405275543333
hospital admissions,MT,2025-08-20,2025-08-31,0.5,3,quantile,32.224094119781
hospital admissions,MT,2025-08-20,2025-08-31,0.55,3,quantile,34.150797873948
hospital admissions,MT,2025-08-20,2025-08-31,0.6,3,quantile,35.9702695461061
hospital admissions,MT,2025-08-20,2025-08-31,0.65,3,quantile,37.9194608944255
hospital admissions,MT,2025-08-20,2025-08-31,0.7,3,quantile,40.4372718305675
hospital admissions,MT,2025-08-20,2025-08-31,0.75,3,quantile,43.524052057138
hospital admissions,MT,2025-08-20,2025-08-31,0.8,3,quantile,46.3796482054464
hospital admissions,MT,2025-08-20,2025-08-31,0.85,3,quantile,50.5287698065547
hospital admissions,MT,2025-08-20,2025-08-31,0.9,3,quantile,54.7749386364127
hospital admissions,MT,2025-08-20,2025-08-31,0.95,3,quantile,62.506267770253
hospital admissions,MT,2025-08-20,2025-08-31,0.975,3,quantile,70.480577252318
hospital admissions,MT,2025-08-20,2025-08-31,0.99,3,quantile,78.346634104893
hospital admissions,MT,2025-08-20,2025-09-07,0.01,4,quantile,5.17286306422243
hospital admissions,MT,2025-08-20,2025-09-07,0.025,4,quantile,6.87151335547093
hospital admissions,MT,2025-08-20,2025-09-07,0.05,4,quantile,8.80207378908097
hospital admissions,MT,2025-08-20,2025-09-07,0.1,4,quantile,12.1421052124553
hospital admissions,MT,2025-08-20,2025-09-07,0.15,4,quantile,14.5038847504964
hospital admissions,MT,2025-08-20,2025-09-07,0.2,4,quantile,16.7751631482412
hospital admissions,MT,2025-08-20,2025-09-07,0.25,4,quantile,18.9375269913135
hospital admissions,MT,2025-08-20,2025-09-07,0.3,4,quantile,20.816904828612
hospital admissions,MT,2025-08-20,2025-09-07,0.35,4,quantile,22.6986638743123
hospital admissions,MT,2025-08-20,2025-09-07,0.4,4,quantile,24.22983796384
hospital admissions,MT,2025-08-20,2025-09-07,0.45,4,quantile,26.2349858459968
hospital admissions,MT,2025-08-20,2025-09-07,0.5,4,quantile,28.4118347399191
hospital admissions,MT,2025-08-20,2025-09-07,0.55,4,quantile,30.3988180703648
hospital admissions,MT,2025-08-20,2025-09-07,0.6,4,quantile,32.7804188349552
hospital admissions,MT,2025-08-20,2025-09-07,0.65,4,quantile,34.8045834707617
hospital admissions,MT,2025-08-20,2025-09-07,0.7,4,quantile,37.0983167614687
hospital admissions,MT,2025-08-20,2025-09-07,0.75,4,quantile,39.6445371109918
hospital admissions,MT,2025-08-20,2025-09-07,0.8,4,quantile,43.823382936231
hospital admissions,MT,2025-08-20,2025-09-07,0.85,4,quantile,48.7190492033739
hospital admissions,MT,2025-08-20,2025-09-07,0.9,4,quantile,52.6846166569516
hospital admissions,MT,2025-08-20,2025-09-07,0.95,4,quantile,59.950637152281
hospital admissions,MT,2025-08-20,2025-09-07,0.975,4,quantile,68.4324768962411
hospital admissions,MT,2025-08-20,2025-09-07,0.99,4,quantile,78.2231191430111
hospital admissions,MT,2025-08-20,2025-08-17,,1,median,41.748056906241
hospital admissions,MT,2025-08-20,2025-08-24,,2,median,36.6713292791682
hospital admissions,MT,2025-08-20,2025-08-31,,3,median,32.224094119781
hospital admissions,MT,2025-08-20,2025-09-07,,4,median,28.4118347399191
hospital admissions,PL,2025-08-20,2025-08-17,0.01,1,quantile,1.55187800334533
hospital admissions,PL,2025-08-20,2025-08-17,0.025,1,quantile,3.30945341121644
hospital admissions,PL,2025-08-20,2025-08-17,0.05,1,quantile,5.30318960310295
hospital admissions,PL,2025-08-20,2025-08-17,0.1,1,quantile,7.92346799122173
hospital admissions,PL,2025-08-20,2025-08-17,0.15,1,quantile,10.1057969329542
hospital admissions,PL,2025-08-20,2025-08-17,0.2,1,quantile,11.8214777387704
hospital admissions,PL,2025-08-20,2025-08-17,0.25,1,quantile,13.345175729814
hospital admissions,PL,2025-08-20,2025-08-17,0.3,1,quantile,15.0321289142047
hospital admissions,PL,2025-08-20,2025-08-17,0.35,1,quantile,16.1584097972644
hospital admissions,PL,2025-08-20,2025-08-17,0.4,1,quantile,17.5894125567433
hospital admissions,PL,2025-08-20,2025-08-17,0.45,1,quantile,18.8204276423452
hospital admissions,PL,2025-08-20,2025-08-17,0.5,1,quantile,20.1689164759399
hospital admissions,PL,2025-08-20,2025-08-17,0.55,1,quantile,21.3360110377743
hospital admissions,PL,2025-08-20,2025-08-17,0.6,1,quantile,22.632166648485
hospital admissions,PL,2025-08-20,2025-08-17,0.65,1,quantile,23.8793078075556
hospital admissions,PL,2025-08-20,2025-08-17,0.7,1,quantile,25.4682532315437
hospital admissions,PL,2025-08-20,2025-08-17,0.75,1,quantile,27.0539409280857
hospital admissions,PL,2025-08-20,2025-08-17,0.8,1,quantile,28.5510732031715
hospital admissions,PL,2025-08-20,2025-08-17,0.85,1,quantile,30.2843786949399
hospital admissions,PL,2025-08-20,2025-08-17,0.9,1,quantile,33.2648337602272
hospital admissions,PL,2025-08-20,2025-08-17,0.95,1,quantile,37.0419148802455
hospital admissions,PL,2025-08-20,2025-08-17,0.975,1,quantile,40.0759024393717
hospital admissions,PL,2025-08-20,2025-08-17,0.99,1,quantile,45.3809290860505
hospital admissions,PL,2025-08-20,2025-08-24,0.01,2,quantile,2.39581216465078
hospital admissions,PL,2025-08-20,2025-08-24,0.025,2,quantile,3.4931672297977
hospital admissions,PL,2025-08-20,2025-08-24,0.05,2,quantile,5.36234237516714
hospital admissions,PL,2025-08-20,2025-08-24,0.1,2,quantile,7.81581036104772
hospital admissions,PL,2025-08-20,2025-08-24,0.15,2,quantile,9.90461642058151
hospital admissions,PL,2025-08-20,2025-08-24,0.2,2,quantile,11.3126024217517
hospital admissions,PL,2025-08-20,2025-08-24,0.25,2,quantile,13.0649918618456
hospital admissions,PL,2025-08-20,2025-08-24,0.3,2,quantile,14.3564136312205
hospital admissions,PL,2025-08-20,2025-08-24,0.35,2,quantile,15.9210805521624
hospital admissions,PL,2025-08-20,2025-08-24,0.4,2,quantile,16.9787504059624
hospital admissions,PL,2025-08-20,2025-08-24,0.45,2,quantile,18.4367752374153
hospital admissions,PL,2025-08-20,2025-08-24,0.5,2,quantile,19.5574699850109
hospital admissions,PL,2025-08-20,2025-08-24,0.55,2,quantile,21.2941174601998
hospital admissions,PL,2025-08-20,2025-08-24,0.6,2,quantile,22.9556295894379
hospital admissions,PL,2025-08-20,2025-08-24,0.65,2,quantile,24.2930160837721
hospital admissions,PL,2025-08-20,2025-08-24,0.7,2,quantile,25.6985925097097
hospital admissions,PL,2025-08-20,2025-08-24,0.75,2,quantile,27.8058528170785
hospital admissions,PL,2025-08-20,2025-08-24,0.8,2,quantile,29.3223612843168
hospital admissions,PL,2025-08-20,2025-08-24,0.85,2,quantile,31.6061730341704
hospital admissions,PL,2025-08-20,2025-08-24,0.9,2,quantile,34.6759164754299
hospital admissions,PL,2025-08-20,2025-08-24,0.95,2,quantile,38.9083987024876
hospital admissions,PL,2025-08-20,2025-08-24,0.975,2,quantile,44.1816116411621
hospital admissions,PL,2025-08-20,2025-08-24,0.99,2,quantile,48.8757055766175
hospital admissions,PL,2025-08-20,2025-08-31,0.01,3,quantile,2.11591121699557
hospital admissions,PL,2025-08-20,2025-08-31,0.025,3,quantile,3.29486927294838
hospital admissions,PL,2025-08-20,2025-08-31,0.05,3,quantile,4.96983623049256
hospital admissions,PL,2025-08-20,2025-08-31,0.1,3,quantile,7.35102390203748
hospital admissions,PL,2025-08-20,2025-08-31,0.15,3,quantile,8.93944389484541
hospital admissions,PL,2025-08-20,2025-08-31,0.2,3,quantile,10.4974807242549
hospital admissions,PL,2025-08-20,2025-08-31,0.25,3,quantile,12.14456442873
hospital admissions,PL,2025-08-20,2025-08-31,0.3,3,quantile,13.5381904017814
hospital admissions,PL,2025-08-20,2025-08-31,0.35,3,quantile,15.2685313858734
hospital admissions,PL,2025-08-20,2025-08-31,0.4,3,quantile,16.5044792618676
hospital admissions,PL,2025-08-20,2025-08-31,0.45,3,quantile,17.8089055322246
hospital admissions,PL,2025-08-20,2025-08-31,0.5,3,quantile,19.019011404082
hospital admissions,PL,2025-08-20,2025-08-31,0.55,3,quantile,20.1598547687188
hospital admissions,PL,2025-08-20,2025-08-31,0.6,3,quantile,21.8342296489762
hospital admissions,PL,2025-08-20,2025-08-31,0.65,3,quantile,23.4934422078594
hospital admissions,PL,2025-08-20,2025-08-31,0.7,3,quantile,25.5183544274699
hospital admissions,PL,2025-08-20,2025-08-31,0.75,3,quantile,27.323813239872
hospital admissions,PL,2025-08-20,2025-08-31,0.8,3,quantile,29.6469343406124
hospital admissions,PL,2025-08-20,2025-08-31,0.85,3,quantile,32.7647933107584
hospital admissions,PL,2025-08-20,2025-08-31,0.9,3,quantile,34.970644451239
hospital admissions,PL,2025-08-20,2025-08-31,0.95,3,quantile,42.0659509159962
hospital admissions,PL,2025-08-20,2025-08-31,0.975,3,quantile,46.1763162024715
hospital admissions,PL,2025-08-20,2025-08-31,0.99,3,quantile,53.5120160626123
hospital admissions,PL,2025-08-20,2025-09-07,0.01,4,quantile,2.37117475089639
hospital admissions,PL,2025-08-20,2025-09-07,0.025,4,quantile,3.47201397081285
hospital admissions,PL,2025-08-20,2025-09-07,0.05,4,quantile,5.10072741200414
hospital admissions,PL,2025-08-20,2025-09-07,0.1,4,quantile,7.05068716573447
hospital admissions,PL,2025-08-20,2025-09-07,0.15,4,quantile,8.30170447048748
hospital admissions,PL,2025-08-20,2025-09-07,0.2,4,quantile,9.90818393048741
hospital admissions,PL,2025-08-20,2025-09-07,0.25,4,quantile,11.5447846495743
hospital admissions,PL,2025-08-20,2025-09-07,0.3,4,quantile,12.8361558339505
hospital admissions,PL,2025-08-20,2025-09-07,0.35,4,quantile,14.3763709213059
hospital admissions,PL,2025-08-20,2025-09-07,0.4,4,quantile,15.8662385425321
hospital admissions,PL,2025-08-20,2025-09-07,0.45,4,quantile,17.1741778492243
hospital admissions,PL,2025-08-20,2025-09-07,0.5,4,quantile,18.5509726355714
hospital admissions,PL,2025-08-20,2025-09-07,0.55,4,quantile,19.9338587198945
hospital admissions,PL,2025-08-20,2025-09-07,0.6,4,quantile,21.3795849053795
hospital admissions,PL,2025-08-20,2025-09-07,0.65,4,quantile,22.9037648232911
hospital admissions,PL,2025-08-20,2025-09-07,0.7,4,quantile,24.7225057089446
hospital admissions,PL,2025-08-20,2025-09-07,0.75,4,quantile,27.1010655129621
hospital admissions,PL,2025-08-20,2025-09-07,0.8,4,quantile,29.6735305630491
hospital admissions,PL,2025-08-20,2025-09-07,0.85,4,quantile,32.4075451998144
hospital admissions,PL,2025-08-20,2025-09-07,0.9,4,quantile,36.2781820309419
hospital admissions,PL,2025-08-20,2025-09-07,0.95,4,quantile,43.1085747349867
hospital admissions,PL,2025-08-20,2025-09-07,0.975,4,quantile,48.5599350153772
hospital admissions,PL,2025-08-20,2025-09-07,0.99,4,quantile,55.3214507982139
hospital admissions,PL,2025-08-20,2025-08-17,,1,median,20.1689164759399
hospital admissions,PL,2025-08-20,2025-08-24,,2,median,19.5574699850109
hospital admissions,PL,2025-08-20,2025-08-31,,3,median,19.019011404082
hospital admissions,PL,2025-08-20,2025-09-07,,4,median,18.5509726355714
hospital admissions,PT,2025-08-20,2025-08-17,0.01,1,quantile,0
hospital admissions,PT,2025-08-20,2025-08-17,0.025,1,quantile,0.542943118921058
hospital admissions,PT,2025-08-20,2025-08-17,0.05,1,quantile,1.45993505746467
hospital admissions,PT,2025-08-20,2025-08-17,0.1,1,quantile,2.62893527368313
