target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,GR,2025-04-02,2025-04-13,0.4,3,quantile,85.1671565639634
hospital admissions,GR,2025-04-02,2025-04-13,0.45,3,quantile,90.7290092596156
hospital admissions,GR,2025-04-02,2025-04-13,0.5,3,quantile,99.9065128575378
hospital admissions,GR,2025-04-02,2025-04-13,0.55,3,quantile,108.79250835104
hospital admissions,GR,2025-04-02,2025-04-13,0.6,3,quantile,118.974642019891
hospital admissions,GR,2025-04-02,2025-04-13,0.65,3,quantile,131.583023171556
hospital admissions,GR,2025-04-02,2025-04-13,0.7,3,quantile,145.176116413183
hospital admissions,GR,2025-04-02,2025-04-13,0.75,3,quantile,162.01025378865
hospital admissions,GR,2025-04-02,2025-04-13,0.8,3,quantile,177.429891610844
hospital admissions,GR,2025-04-02,2025-04-13,0.85,3,quantile,194.139771102278
hospital admissions,GR,2025-04-02,2025-04-13,0.9,3,quantile,223.755353294091
hospital admissions,GR,2025-04-02,2025-04-13,0.95,3,quantile,264.305672556512
hospital admissions,GR,2025-04-02,2025-04-13,0.975,3,quantile,308.497443329414
hospital admissions,GR,2025-04-02,2025-04-13,0.99,3,quantile,389.042693523844
hospital admissions,GR,2025-04-02,2025-04-20,0.01,4,quantile,0
hospital admissions,GR,2025-04-02,2025-04-20,0.025,4,quantile,7.41240690073308
hospital admissions,GR,2025-04-02,2025-04-20,0.05,4,quantile,17.3376385584175
hospital admissions,GR,2025-04-02,2025-04-20,0.1,4,quantile,31.6657658082458
hospital admissions,GR,2025-04-02,2025-04-20,0.15,4,quantile,41.9120291394081
hospital admissions,GR,2025-04-02,2025-04-20,0.2,4,quantile,51.3510518033954
hospital admissions,GR,2025-04-02,2025-04-20,0.25,4,quantile,60.2250795787834
hospital admissions,GR,2025-04-02,2025-04-20,0.3,4,quantile,68.8107417028926
hospital admissions,GR,2025-04-02,2025-04-20,0.35,4,quantile,79.6186358032347
hospital admissions,GR,2025-04-02,2025-04-20,0.4,4,quantile,89.2068108691027
hospital admissions,GR,2025-04-02,2025-04-20,0.45,4,quantile,97.0112703068268
hospital admissions,GR,2025-04-02,2025-04-20,0.5,4,quantile,106.093522176464
hospital admissions,GR,2025-04-02,2025-04-20,0.55,4,quantile,115.7612435957
hospital admissions,GR,2025-04-02,2025-04-20,0.6,4,quantile,127.558010877311
hospital admissions,GR,2025-04-02,2025-04-20,0.65,4,quantile,140.983574856254
hospital admissions,GR,2025-04-02,2025-04-20,0.7,4,quantile,156.784804440374
hospital admissions,GR,2025-04-02,2025-04-20,0.75,4,quantile,171.394313683046
hospital admissions,GR,2025-04-02,2025-04-20,0.8,4,quantile,193.770340177593
hospital admissions,GR,2025-04-02,2025-04-20,0.85,4,quantile,225.127784666495
hospital admissions,GR,2025-04-02,2025-04-20,0.9,4,quantile,262.509003047984
hospital admissions,GR,2025-04-02,2025-04-20,0.95,4,quantile,330.179230350318
hospital admissions,GR,2025-04-02,2025-04-20,0.975,4,quantile,409.103699484956
hospital admissions,GR,2025-04-02,2025-04-20,0.99,4,quantile,494.431097468056
hospital admissions,GR,2025-04-02,2025-03-30,,1,median,92.0243319522653
hospital admissions,GR,2025-04-02,2025-04-06,,2,median,95.1780607820864
hospital admissions,GR,2025-04-02,2025-04-13,,3,median,99.9065128575378
hospital admissions,GR,2025-04-02,2025-04-20,,4,median,106.093522176464
hospital admissions,HU,2025-04-02,2025-03-30,0.01,1,quantile,0
hospital admissions,HU,2025-04-02,2025-03-30,0.025,1,quantile,0
hospital admissions,HU,2025-04-02,2025-03-30,0.05,1,quantile,0
hospital admissions,HU,2025-04-02,2025-03-30,0.1,1,quantile,0
hospital admissions,HU,2025-04-02,2025-03-30,0.15,1,quantile,0.388211694637375
hospital admissions,HU,2025-04-02,2025-03-30,0.2,1,quantile,1.32368887320373
hospital admissions,HU,2025-04-02,2025-03-30,0.25,1,quantile,2.91945148474243
hospital admissions,HU,2025-04-02,2025-03-30,0.3,1,quantile,4.84394510950577
hospital admissions,HU,2025-04-02,2025-03-30,0.35,1,quantile,8.33234149837558
hospital admissions,HU,2025-04-02,2025-03-30,0.4,1,quantile,11.3261493684808
hospital admissions,HU,2025-04-02,2025-03-30,0.45,1,quantile,14.5432035455349
hospital admissions,HU,2025-04-02,2025-03-30,0.5,1,quantile,18.4336013818025
hospital admissions,HU,2025-04-02,2025-03-30,0.55,1,quantile,22.1456684371827
hospital admissions,HU,2025-04-02,2025-03-30,0.6,1,quantile,25.4913428096523
hospital admissions,HU,2025-04-02,2025-03-30,0.65,1,quantile,30.0746523674407
hospital admissions,HU,2025-04-02,2025-03-30,0.7,1,quantile,33.7868382188051
hospital admissions,HU,2025-04-02,2025-03-30,0.75,1,quantile,37.2775227415579
hospital admissions,HU,2025-04-02,2025-03-30,0.8,1,quantile,41.974779949329
hospital admissions,HU,2025-04-02,2025-03-30,0.85,1,quantile,47.5062148558578
hospital admissions,HU,2025-04-02,2025-03-30,0.9,1,quantile,52.5892076395747
hospital admissions,HU,2025-04-02,2025-03-30,0.95,1,quantile,65.0960170612396
hospital admissions,HU,2025-04-02,2025-03-30,0.975,1,quantile,82.6770757475532
hospital admissions,HU,2025-04-02,2025-03-30,0.99,1,quantile,97.1661923962412
hospital admissions,HU,2025-04-02,2025-04-06,0.01,2,quantile,0
hospital admissions,HU,2025-04-02,2025-04-06,0.025,2,quantile,0
hospital admissions,HU,2025-04-02,2025-04-06,0.05,2,quantile,0
hospital admissions,HU,2025-04-02,2025-04-06,0.1,2,quantile,1.19242151981842
hospital admissions,HU,2025-04-02,2025-04-06,0.15,2,quantile,2.24924035555931
hospital admissions,HU,2025-04-02,2025-04-06,0.2,2,quantile,3.30052948065621
hospital admissions,HU,2025-04-02,2025-04-06,0.25,2,quantile,5.00044959842254
hospital admissions,HU,2025-04-02,2025-04-06,0.3,2,quantile,6.7670886947478
hospital admissions,HU,2025-04-02,2025-04-06,0.35,2,quantile,9.6348516750819
hospital admissions,HU,2025-04-02,2025-04-06,0.4,2,quantile,12.4247721492075
hospital admissions,HU,2025-04-02,2025-04-06,0.45,2,quantile,16.6451309032556
hospital admissions,HU,2025-04-02,2025-04-06,0.5,2,quantile,20.3783055348407
hospital admissions,HU,2025-04-02,2025-04-06,0.55,2,quantile,24.4836850243061
hospital admissions,HU,2025-04-02,2025-04-06,0.6,2,quantile,27.5591096833
hospital admissions,HU,2025-04-02,2025-04-06,0.65,2,quantile,32.0016701897191
hospital admissions,HU,2025-04-02,2025-04-06,0.7,2,quantile,36.9696429761787
hospital admissions,HU,2025-04-02,2025-04-06,0.75,2,quantile,42.3815898824768
hospital admissions,HU,2025-04-02,2025-04-06,0.8,2,quantile,48.2544535890524
hospital admissions,HU,2025-04-02,2025-04-06,0.85,2,quantile,56.9820911928464
hospital admissions,HU,2025-04-02,2025-04-06,0.9,2,quantile,63.9289827965634
hospital admissions,HU,2025-04-02,2025-04-06,0.95,2,quantile,83.1566304955341
hospital admissions,HU,2025-04-02,2025-04-06,0.975,2,quantile,99.1026572361994
hospital admissions,HU,2025-04-02,2025-04-06,0.99,2,quantile,123.510702051768
hospital admissions,HU,2025-04-02,2025-04-13,0.01,3,quantile,0
hospital admissions,HU,2025-04-02,2025-04-13,0.025,3,quantile,0.382763723612028
hospital admissions,HU,2025-04-02,2025-04-13,0.05,3,quantile,1.20764435587193
hospital admissions,HU,2025-04-02,2025-04-13,0.1,3,quantile,2.98025477982997
hospital admissions,HU,2025-04-02,2025-04-13,0.15,3,quantile,4.38722748135841
hospital admissions,HU,2025-04-02,2025-04-13,0.2,3,quantile,5.59217706117637
hospital admissions,HU,2025-04-02,2025-04-13,0.25,3,quantile,7.26205318737983
hospital admissions,HU,2025-04-02,2025-04-13,0.3,3,quantile,9.44801125865881
hospital admissions,HU,2025-04-02,2025-04-13,0.35,3,quantile,12.050987651059
hospital admissions,HU,2025-04-02,2025-04-13,0.4,3,quantile,14.8289754766122
hospital admissions,HU,2025-04-02,2025-04-13,0.45,3,quantile,18.6547280784802
hospital admissions,HU,2025-04-02,2025-04-13,0.5,3,quantile,22.55091165556
hospital admissions,HU,2025-04-02,2025-04-13,0.55,3,quantile,26.2605858600379
hospital admissions,HU,2025-04-02,2025-04-13,0.6,3,quantile,30.5492598390123
hospital admissions,HU,2025-04-02,2025-04-13,0.65,3,quantile,35.3715535831376
hospital admissions,HU,2025-04-02,2025-04-13,0.7,3,quantile,41.5357645393841
hospital admissions,HU,2025-04-02,2025-04-13,0.75,3,quantile,48.2399030545629
hospital admissions,HU,2025-04-02,2025-04-13,0.8,3,quantile,55.5254394079253
hospital admissions,HU,2025-04-02,2025-04-13,0.85,3,quantile,67.1859996901832
hospital admissions,HU,2025-04-02,2025-04-13,0.9,3,quantile,79.7413078797654
hospital admissions,HU,2025-04-02,2025-04-13,0.95,3,quantile,97.8407082949374
hospital admissions,HU,2025-04-02,2025-04-13,0.975,3,quantile,124.261201418023
hospital admissions,HU,2025-04-02,2025-04-13,0.99,3,quantile,142.37027170965
hospital admissions,HU,2025-04-02,2025-04-20,0.01,4,quantile,0.876459636912097
hospital admissions,HU,2025-04-02,2025-04-20,0.025,4,quantile,2.18778482109155
hospital admissions,HU,2025-04-02,2025-04-20,0.05,4,quantile,3.56361496707092
hospital admissions,HU,2025-04-02,2025-04-20,0.1,4,quantile,5.00831058920805
hospital admissions,HU,2025-04-02,2025-04-20,0.15,4,quantile,6.42841032350759
hospital admissions,HU,2025-04-02,2025-04-20,0.2,4,quantile,7.99414517650868
hospital admissions,HU,2025-04-02,2025-04-20,0.25,4,quantile,9.44575928632871
hospital admissions,HU,2025-04-02,2025-04-20,0.3,4,quantile,11.6883865649715
hospital admissions,HU,2025-04-02,2025-04-20,0.35,4,quantile,14.4493767292206
hospital admissions,HU,2025-04-02,2025-04-20,0.4,4,quantile,17.3608341422158
hospital admissions,HU,2025-04-02,2025-04-20,0.45,4,quantile,20.8303681983379
hospital admissions,HU,2025-04-02,2025-04-20,0.5,4,quantile,24.9574142103451
hospital admissions,HU,2025-04-02,2025-04-20,0.55,4,quantile,28.8494376134211
hospital admissions,HU,2025-04-02,2025-04-20,0.6,4,quantile,33.145232216106
hospital admissions,HU,2025-04-02,2025-04-20,0.65,4,quantile,39.3991516740129
hospital admissions,HU,2025-04-02,2025-04-20,0.7,4,quantile,45.4467126244303
hospital admissions,HU,2025-04-02,2025-04-20,0.75,4,quantile,53.8707930652332
hospital admissions,HU,2025-04-02,2025-04-20,0.8,4,quantile,65.2960013174509
hospital admissions,HU,2025-04-02,2025-04-20,0.85,4,quantile,77.1541209670324
hospital admissions,HU,2025-04-02,2025-04-20,0.9,4,quantile,94.9642396968792
hospital admissions,HU,2025-04-02,2025-04-20,0.95,4,quantile,123.701911068587
hospital admissions,HU,2025-04-02,2025-04-20,0.975,4,quantile,149.614785171207
hospital admissions,HU,2025-04-02,2025-04-20,0.99,4,quantile,177.672537849549
hospital admissions,HU,2025-04-02,2025-03-30,,1,median,18.4336013818025
hospital admissions,HU,2025-04-02,2025-04-06,,2,median,20.3783055348407
hospital admissions,HU,2025-04-02,2025-04-13,,3,median,22.55091165556
hospital admissions,HU,2025-04-02,2025-04-20,,4,median,24.9574142103451
hospital admissions,IE,2025-04-02,2025-03-30,0.01,1,quantile,1.98715679337845
hospital admissions,IE,2025-04-02,2025-03-30,0.025,1,quantile,4.22990764181776
hospital admissions,IE,2025-04-02,2025-03-30,0.05,1,quantile,7.16497401634303
hospital admissions,IE,2025-04-02,2025-03-30,0.1,1,quantile,12.4391926075857
hospital admissions,IE,2025-04-02,2025-03-30,0.15,1,quantile,15.9165608312801
hospital admissions,IE,2025-04-02,2025-03-30,0.2,1,quantile,17.7719353149611
hospital admissions,IE,2025-04-02,2025-03-30,0.25,1,quantile,20.2259472328126
hospital admissions,IE,2025-04-02,2025-03-30,0.3,1,quantile,22.7700674052436
hospital admissions,IE,2025-04-02,2025-03-30,0.35,1,quantile,25.1662403126314
hospital admissions,IE,2025-04-02,2025-03-30,0.4,1,quantile,27.3931697248799
hospital admissions,IE,2025-04-02,2025-03-30,0.45,1,quantile,29.6346407949407
hospital admissions,IE,2025-04-02,2025-03-30,0.5,1,quantile,32.0571509122534
hospital admissions,IE,2025-04-02,2025-03-30,0.55,1,quantile,34.4151574415655
hospital admissions,IE,2025-04-02,2025-03-30,0.6,1,quantile,36.3359638707841
hospital admissions,IE,2025-04-02,2025-03-30,0.65,1,quantile,39.4044685194809
hospital admissions,IE,2025-04-02,2025-03-30,0.7,1,quantile,42.297108523541
hospital admissions,IE,2025-04-02,2025-03-30,0.75,1,quantile,45.1022581282889
hospital admissions,IE,2025-04-02,2025-03-30,0.8,1,quantile,48.7631316606364
hospital admissions,IE,2025-04-02,2025-03-30,0.85,1,quantile,53.0492645680918
hospital admissions,IE,2025-04-02,2025-03-30,0.9,1,quantile,59.0544623913522
hospital admissions,IE,2025-04-02,2025-03-30,0.95,1,quantile,69.9168752075402
hospital admissions,IE,2025-04-02,2025-03-30,0.975,1,quantile,80.0891229458244
hospital admissions,IE,2025-04-02,2025-03-30,0.99,1,quantile,94.1896445605602
hospital admissions,IE,2025-04-02,2025-04-06,0.01,2,quantile,1.4337381785259
hospital admissions,IE,2025-04-02,2025-04-06,0.025,2,quantile,4.33522604473653
hospital admissions,IE,2025-04-02,2025-04-06,0.05,2,quantile,6.88247840224943
hospital admissions,IE,2025-04-02,2025-04-06,0.1,2,quantile,11.1724986424928
hospital admissions,IE,2025-04-02,2025-04-06,0.15,2,quantile,15.0265876986737
hospital admissions,IE,2025-04-02,2025-04-06,0.2,2,quantile,17.7784225797884
hospital admissions,IE,2025-04-02,2025-04-06,0.25,2,quantile,20.5899321102651
hospital admissions,IE,2025-04-02,2025-04-06,0.3,2,quantile,22.9729957486962
hospital admissions,IE,2025-04-02,2025-04-06,0.35,2,quantile,25.493890477743
hospital admissions,IE,2025-04-02,2025-04-06,0.4,2,quantile,28.2444889125427
hospital admissions,IE,2025-04-02,2025-04-06,0.45,2,quantile,31.1551678704119
hospital admissions,IE,2025-04-02,2025-04-06,0.5,2,quantile,34.2547215928846
hospital admissions,IE,2025-04-02,2025-04-06,0.55,2,quantile,37.3613087368574
hospital admissions,IE,2025-04-02,2025-04-06,0.6,2,quantile,40.2270823557501
hospital admissions,IE,2025-04-02,2025-04-06,0.65,2,quantile,44.1296051704809
hospital admissions,IE,2025-04-02,2025-04-06,0.7,2,quantile,47.3469219459103
hospital admissions,IE,2025-04-02,2025-04-06,0.75,2,quantile,52.7688002611042
hospital admissions,IE,2025-04-02,2025-04-06,0.8,2,quantile,56.6816836482623
hospital admissions,IE,2025-04-02,2025-04-06,0.85,2,quantile,62.7160045144336
hospital admissions,IE,2025-04-02,2025-04-06,0.9,2,quantile,73.7765881684575
hospital admissions,IE,2025-04-02,2025-04-06,0.95,2,quantile,90.1468709717941
hospital admissions,IE,2025-04-02,2025-04-06,0.975,2,quantile,104.559163751393
hospital admissions,IE,2025-04-02,2025-04-06,0.99,2,quantile,129.211250228765
hospital admissions,IE,2025-04-02,2025-04-13,0.01,3,quantile,1.71484718050652
hospital admissions,IE,2025-04-02,2025-04-13,0.025,3,quantile,5.70742484544542
hospital admissions,IE,2025-04-02,2025-04-13,0.05,3,quantile,8.10117276800795
hospital admissions,IE,2025-04-02,2025-04-13,0.1,3,quantile,13.2344165004394
hospital admissions,IE,2025-04-02,2025-04-13,0.15,3,quantile,16.0022978874691
hospital admissions,IE,2025-04-02,2025-04-13,0.2,3,quantile,18.8316634170121
hospital admissions,IE,2025-04-02,2025-04-13,0.25,3,quantile,21.7250726721865
hospital admissions,IE,2025-04-02,2025-04-13,0.3,3,quantile,24.8841489283414
hospital admissions,IE,2025-04-02,2025-04-13,0.35,3,quantile,27.913005723374
hospital admissions,IE,2025-04-02,2025-04-13,0.4,3,quantile,30.4804505495077
hospital admissions,IE,2025-04-02,2025-04-13,0.45,3,quantile,34.0048376064242
hospital admissions,IE,2025-04-02,2025-04-13,0.5,3,quantile,36.9511708080882
hospital admissions,IE,2025-04-02,2025-04-13,0.55,3,quantile,40.5959698287004
hospital admissions,IE,2025-04-02,2025-04-13,0.6,3,quantile,44.848452924761
hospital admissions,IE,2025-04-02,2025-04-13,0.65,3,quantile,49.5851512641458
hospital admissions,IE,2025-04-02,2025-04-13,0.7,3,quantile,54.9302012837523
hospital admissions,IE,2025-04-02,2025-04-13,0.75,3,quantile,61.3292273018485
hospital admissions,IE,2025-04-02,2025-04-13,0.8,3,quantile,67.1532795247316
hospital admissions,IE,2025-04-02,2025-04-13,0.85,3,quantile,76.4466446813847
hospital admissions,IE,2025-04-02,2025-04-13,0.9,3,quantile,91.9542061468185
hospital admissions,IE,2025-04-02,2025-04-13,0.95,3,quantile,115.348959290743
hospital admissions,IE,2025-04-02,2025-04-13,0.975,3,quantile,142.823883833342
hospital admissions,IE,2025-04-02,2025-04-13,0.99,3,quantile,171.462226816637
hospital admissions,IE,2025-04-02,2025-04-20,0.01,4,quantile,1.32791943629985
hospital admissions,IE,2025-04-02,2025-04-20,0.025,4,quantile,4.35037222596624
hospital admissions,IE,2025-04-02,2025-04-20,0.05,4,quantile,7.60265275947855
hospital admissions,IE,2025-04-02,2025-04-20,0.1,4,quantile,11.7880341861222
hospital admissions,IE,2025-04-02,2025-04-20,0.15,4,quantile,15.6924797234852
hospital admissions,IE,2025-04-02,2025-04-20,0.2,4,quantile,18.4395830688598
hospital admissions,IE,2025-04-02,2025-04-20,0.25,4,quantile,22.2324909556704
hospital admissions,IE,2025-04-02,2025-04-20,0.3,4,quantile,25.5504666371489
hospital admissions,IE,2025-04-02,2025-04-20,0.35,4,quantile,28.9301295445473
hospital admissions,IE,2025-04-02,2025-04-20,0.4,4,quantile,32.6751290151665
hospital admissions,IE,2025-04-02,2025-04-20,0.45,4,quantile,36.4301328894532
hospital admissions,IE,2025-04-02,2025-04-20,0.5,4,quantile,40.1430553040806
hospital admissions,IE,2025-04-02,2025-04-20,0.55,4,quantile,45.3026070587202
hospital admissions,IE,2025-04-02,2025-04-20,0.6,4,quantile,48.8721112085359
hospital admissions,IE,2025-04-02,2025-04-20,0.65,4,quantile,54.5977018958895
hospital admissions,IE,2025-04-02,2025-04-20,0.7,4,quantile,62.9936585185791
hospital admissions,IE,2025-04-02,2025-04-20,0.75,4,quantile,70.1509799998761
hospital admissions,IE,2025-04-02,2025-04-20,0.8,4,quantile,78.1994227479784
hospital admissions,IE,2025-04-02,2025-04-20,0.85,4,quantile,92.9533133504672
hospital admissions,IE,2025-04-02,2025-04-20,0.9,4,quantile,113.954547468007
hospital admissions,IE,2025-04-02,2025-04-20,0.95,4,quantile,147.950038800471
hospital admissions,IE,2025-04-02,2025-04-20,0.975,4,quantile,179.241627645702
hospital admissions,IE,2025-04-02,2025-04-20,0.99,4,quantile,226.986963597941
hospital admissions,IE,2025-04-02,2025-03-30,,1,median,32.0571509122534
hospital admissions,IE,2025-04-02,2025-04-06,,2,median,34.2547215928846
hospital admissions,IE,2025-04-02,2025-04-13,,3,median,36.9511708080882
hospital admissions,IE,2025-04-02,2025-04-20,,4,median,40.1430553040806
hospital admissions,IT,2025-04-02,2025-03-30,0.01,1,quantile,0
hospital admissions,IT,2025-04-02,2025-03-30,0.025,1,quantile,0
hospital admissions,IT,2025-04-02,2025-03-30,0.05,1,quantile,0
hospital admissions,IT,2025-04-02,2025-03-30,0.1,1,quantile,0
hospital admissions,IT,2025-04-02,2025-03-30,0.15,1,quantile,0.248435177133359
hospital admissions,IT,2025-04-02,2025-03-30,0.2,1,quantile,8.01936343699558
hospital admissions,IT,2025-04-02,2025-03-30,0.25,1,quantile,16.6233135925604
hospital admissions,IT,2025-04-02,2025-03-30,0.3,1,quantile,23.8679693773073
hospital admissions,IT,2025-04-02,2025-03-30,0.35,1,quantile,30.5018613923002
hospital admissions,IT,2025-04-02,2025-03-30,0.4,1,quantile,39.8682341293274
hospital admissions,IT,2025-04-02,2025-03-30,0.45,1,quantile,47.5727205893622
hospital admissions,IT,2025-04-02,2025-03-30,0.5,1,quantile,56.8436435004556
hospital admissions,IT,2025-04-02,2025-03-30,0.55,1,quantile,66.9390392835408
hospital admissions,IT,2025-04-02,2025-03-30,0.6,1,quantile,74.1023265572567
hospital admissions,IT,2025-04-02,2025-03-30,0.65,1,quantile,80.8386913116729
hospital admissions,IT,2025-04-02,2025-03-30,0.7,1,quantile,93.1235024414517
hospital admissions,IT,2025-04-02,2025-03-30,0.75,1,quantile,102.123816041808
hospital admissions,IT,2025-04-02,2025-03-30,0.8,1,quantile,116.014720846298
hospital admissions,IT,2025-04-02,2025-03-30,0.85,1,quantile,127.473397571665
hospital admissions,IT,2025-04-02,2025-03-30,0.9,1,quantile,144.828381006319
hospital admissions,IT,2025-04-02,2025-03-30,0.95,1,quantile,181.063489754454
hospital admissions,IT,2025-04-02,2025-03-30,0.975,1,quantile,216.608661688804
hospital admissions,IT,2025-04-02,2025-03-30,0.99,1,quantile,272.789794205486
hospital admissions,IT,2025-04-02,2025-04-06,0.01,2,quantile,0
hospital admissions,IT,2025-04-02,2025-04-06,0.025,2,quantile,0
hospital admissions,IT,2025-04-02,2025-04-06,0.05,2,quantile,0
hospital admissions,IT,2025-04-02,2025-04-06,0.1,2,quantile,0
hospital admissions,IT,2025-04-02,2025-04-06,0.15,2,quantile,0.537048654749768
hospital admissions,IT,2025-04-02,2025-04-06,0.2,2,quantile,11.3613355658747
hospital admissions,IT,2025-04-02,2025-04-06,0.25,2,quantile,21.7174130522261
hospital admissions,IT,2025-04-02,2025-04-06,0.3,2,quantile,27.5845361707007
hospital admissions,IT,2025-04-02,2025-04-06,0.35,2,quantile,36.0097675402578
hospital admissions,IT,2025-04-02,2025-04-06,0.4,2,quantile,44.5461695483179
hospital admissions,IT,2025-04-02,2025-04-06,0.45,2,quantile,53.3249859810869
hospital admissions,IT,2025-04-02,2025-04-06,0.5,2,quantile,61.9852653605185
hospital admissions,IT,2025-04-02,2025-04-06,0.55,2,quantile,69.3614000437984
hospital admissions,IT,2025-04-02,2025-04-06,0.6,2,quantile,79.3620879668608
hospital admissions,IT,2025-04-02,2025-04-06,0.65,2,quantile,91.0642478171771
hospital admissions,IT,2025-04-02,2025-04-06,0.7,2,quantile,104.767638279128
hospital admissions,IT,2025-04-02,2025-04-06,0.75,2,quantile,122.240496384632
hospital admissions,IT,2025-04-02,2025-04-06,0.8,2,quantile,136.407961405554
hospital admissions,IT,2025-04-02,2025-04-06,0.85,2,quantile,153.059373664565
hospital admissions,IT,2025-04-02,2025-04-06,0.9,2,quantile,180.122155916495
hospital admissions,IT,2025-04-02,2025-04-06,0.95,2,quantile,231.485933340244
hospital admissions,IT,2025-04-02,2025-04-06,0.975,2,quantile,275.530879785589
hospital admissions,IT,2025-04-02,2025-04-06,0.99,2,quantile,337.417454471275
hospital admissions,IT,2025-04-02,2025-04-13,0.01,3,quantile,0
hospital admissions,IT,2025-04-02,2025-04-13,0.025,3,quantile,0
hospital admissions,IT,2025-04-02,2025-04-13,0.05,3,quantile,0
hospital admissions,IT,2025-04-02,2025-04-13,0.1,3,quantile,0
hospital admissions,IT,2025-04-02,2025-04-13,0.15,3,quantile,0
hospital admissions,IT,2025-04-02,2025-04-13,0.2,3,quantile,2.42575104890423
hospital admissions,IT,2025-04-02,2025-04-13,0.25,3,quantile,13.0019690607282
hospital admissions,IT,2025-04-02,2025-04-13,0.3,3,quantile,24.4232140820593
hospital admissions,IT,2025-04-02,2025-04-13,0.35,3,quantile,34.9778885977858
hospital admissions,IT,2025-04-02,2025-04-13,0.4,3,quantile,45.3492580103774
hospital admissions,IT,2025-04-02,2025-04-13,0.45,3,quantile,57.8171448101881
hospital admissions,IT,2025-04-02,2025-04-13,0.5,3,quantile,68.4939514080065
hospital admissions,IT,2025-04-02,2025-04-13,0.55,3,quantile,80.5029977153658
hospital admissions,IT,2025-04-02,2025-04-13,0.6,3,quantile,91.6267076025562
hospital admissions,IT,2025-04-02,2025-04-13,0.65,3,quantile,105.135102181667
hospital admissions,IT,2025-04-02,2025-04-13,0.7,3,quantile,121.610551565434
hospital admissions,IT,2025-04-02,2025-04-13,0.75,3,quantile,138.36289375923
hospital admissions,IT,2025-04-02,2025-04-13,0.8,3,quantile,161.272294222626
hospital admissions,IT,2025-04-02,2025-04-13,0.85,3,quantile,188.922024615009
hospital admissions,IT,2025-04-02,2025-04-13,0.9,3,quantile,229.451440477958
hospital admissions,IT,2025-04-02,2025-04-13,0.95,3,quantile,286.952373991225
hospital admissions,IT,2025-04-02,2025-04-13,0.975,3,quantile,350.554471947907
hospital admissions,IT,2025-04-02,2025-04-13,0.99,3,quantile,441.198043445106
hospital admissions,IT,2025-04-02,2025-04-20,0.01,4,quantile,0
hospital admissions,IT,2025-04-02,2025-04-20,0.025,4,quantile,0
hospital admissions,IT,2025-04-02,2025-04-20,0.05,4,quantile,0
hospital admissions,IT,2025-04-02,2025-04-20,0.1,4,quantile,0
hospital admissions,IT,2025-04-02,2025-04-20,0.15,4,quantile,0
hospital admissions,IT,2025-04-02,2025-04-20,0.2,4,quantile,0.042062736049985
hospital admissions,IT,2025-04-02,2025-04-20,0.25,4,quantile,13.7638310690623
hospital admissions,IT,2025-04-02,2025-04-20,0.3,4,quantile,25.6881114221311
hospital admissions,IT,2025-04-02,2025-04-20,0.35,4,quantile,37.7818673750418
hospital admissions,IT,2025-04-02,2025-04-20,0.4,4,quantile,49.5047939327468
hospital admissions,IT,2025-04-02,2025-04-20,0.45,4,quantile,62.970759028242
hospital admissions,IT,2025-04-02,2025-04-20,0.5,4,quantile,76.4462795303797
hospital admissions,IT,2025-04-02,2025-04-20,0.55,4,quantile,94.0196420455603
hospital admissions,IT,2025-04-02,2025-04-20,0.6,4,quantile,107.305138687055
hospital admissions,IT,2025-04-02,2025-04-20,0.65,4,quantile,124.032418490916
hospital admissions,IT,2025-04-02,2025-04-20,0.7,4,quantile,143.743179510772
hospital admissions,IT,2025-04-02,2025-04-20,0.75,4,quantile,168.935225014198
hospital admissions,IT,2025-04-02,2025-04-20,0.8,4,quantile,195.042044583459
hospital admissions,IT,2025-04-02,2025-04-20,0.85,4,quantile,230.290695001678
hospital admissions,IT,2025-04-02,2025-04-20,0.9,4,quantile,283.141523979979
hospital admissions,IT,2025-04-02,2025-04-20,0.95,4,quantile,382.274009466147
hospital admissions,IT,2025-04-02,2025-04-20,0.975,4,quantile,491.058748552853
hospital admissions,IT,2025-04-02,2025-04-20,0.99,4,quantile,638.923832850378
hospital admissions,IT,2025-04-02,2025-03-30,,1,median,56.8436435004556
hospital admissions,IT,2025-04-02,2025-04-06,,2,median,61.9852653605185
hospital admissions,IT,2025-04-02,2025-04-13,,3,median,68.4939514080065
hospital admissions,IT,2025-04-02,2025-04-20,,4,median,76.4462795303797
hospital admissions,LT,2025-04-02,2025-03-30,0.01,1,quantile,0
hospital admissions,LT,2025-04-02,2025-03-30,0.025,1,quantile,0
hospital admissions,LT,2025-04-02,2025-03-30,0.05,1,quantile,0
hospital admissions,LT,2025-04-02,2025-03-30,0.1,1,quantile,0
hospital admissions,LT,2025-04-02,2025-03-30,0.15,1,quantile,0
hospital admissions,LT,2025-04-02,2025-03-30,0.2,1,quantile,0
hospital admissions,LT,2025-04-02,2025-03-30,0.25,1,quantile,0.0514113632416269
hospital admissions,LT,2025-04-02,2025-03-30,0.3,1,quantile,3.10671585785308
hospital admissions,LT,2025-04-02,2025-03-30,0.35,1,quantile,5.66594839974826
hospital admissions,LT,2025-04-02,2025-03-30,0.4,1,quantile,9.59755515584486
hospital admissions,LT,2025-04-02,2025-03-30,0.45,1,quantile,13.4406085489118
hospital admissions,LT,2025-04-02,2025-03-30,0.5,1,quantile,16.9730757980509
