target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,HU,2025-03-26,2025-04-06,0.35,3,quantile,11.4024539460769
hospital admissions,HU,2025-03-26,2025-04-06,0.4,3,quantile,13.7997501737164
hospital admissions,HU,2025-03-26,2025-04-06,0.45,3,quantile,17.1778775146517
hospital admissions,HU,2025-03-26,2025-04-06,0.5,3,quantile,20.388388676752
hospital admissions,HU,2025-03-26,2025-04-06,0.55,3,quantile,23.449202801309
hospital admissions,HU,2025-03-26,2025-04-06,0.6,3,quantile,27.404418220688
hospital admissions,HU,2025-03-26,2025-04-06,0.65,3,quantile,31.7605974670592
hospital admissions,HU,2025-03-26,2025-04-06,0.7,3,quantile,36.5942132006896
hospital admissions,HU,2025-03-26,2025-04-06,0.75,3,quantile,43.1039319528491
hospital admissions,HU,2025-03-26,2025-04-06,0.8,3,quantile,49.9578470788185
hospital admissions,HU,2025-03-26,2025-04-06,0.85,3,quantile,59.644960223076
hospital admissions,HU,2025-03-26,2025-04-06,0.9,3,quantile,72.0174061175737
hospital admissions,HU,2025-03-26,2025-04-06,0.95,3,quantile,88.7893350423624
hospital admissions,HU,2025-03-26,2025-04-06,0.975,3,quantile,112.499173701402
hospital admissions,HU,2025-03-26,2025-04-06,0.99,3,quantile,130.337626978335
hospital admissions,HU,2025-03-26,2025-04-13,0.01,4,quantile,0.730255290552778
hospital admissions,HU,2025-03-26,2025-04-13,0.025,4,quantile,1.9609093829151
hospital admissions,HU,2025-03-26,2025-04-13,0.05,4,quantile,3.40073623292211
hospital admissions,HU,2025-03-26,2025-04-13,0.1,4,quantile,4.84725117150574
hospital admissions,HU,2025-03-26,2025-04-13,0.15,4,quantile,6.23829650791804
hospital admissions,HU,2025-03-26,2025-04-13,0.2,4,quantile,7.79944011387644
hospital admissions,HU,2025-03-26,2025-04-13,0.25,4,quantile,9.09708979950344
hospital admissions,HU,2025-03-26,2025-04-13,0.3,4,quantile,11.2462424110023
hospital admissions,HU,2025-03-26,2025-04-13,0.35,4,quantile,13.5593666654996
hospital admissions,HU,2025-03-26,2025-04-13,0.4,4,quantile,16.125316262633
hospital admissions,HU,2025-03-26,2025-04-13,0.45,4,quantile,19.1842626914366
hospital admissions,HU,2025-03-26,2025-04-13,0.5,4,quantile,22.5640158042129
hospital admissions,HU,2025-03-26,2025-04-13,0.55,4,quantile,26.3809310253317
hospital admissions,HU,2025-03-26,2025-04-13,0.6,4,quantile,30.0730310258234
hospital admissions,HU,2025-03-26,2025-04-13,0.65,4,quantile,35.1868034916106
hospital admissions,HU,2025-03-26,2025-04-13,0.7,4,quantile,41.069607289869
hospital admissions,HU,2025-03-26,2025-04-13,0.75,4,quantile,48.7334927656159
hospital admissions,HU,2025-03-26,2025-04-13,0.8,4,quantile,59.0323338373663
hospital admissions,HU,2025-03-26,2025-04-13,0.85,4,quantile,69.2062511061533
hospital admissions,HU,2025-03-26,2025-04-13,0.9,4,quantile,85.4970700051084
hospital admissions,HU,2025-03-26,2025-04-13,0.95,4,quantile,114.237396873444
hospital admissions,HU,2025-03-26,2025-04-13,0.975,4,quantile,139.227292062138
hospital admissions,HU,2025-03-26,2025-04-13,0.99,4,quantile,166.767245895473
hospital admissions,HU,2025-03-26,2025-03-23,,1,median,16.7142130959868
hospital admissions,HU,2025-03-26,2025-03-30,,2,median,18.4411039923351
hospital admissions,HU,2025-03-26,2025-04-06,,3,median,20.388388676752
hospital admissions,HU,2025-03-26,2025-04-13,,4,median,22.5640158042129
hospital admissions,IE,2025-03-26,2025-03-23,0.01,1,quantile,2.27654951145697
hospital admissions,IE,2025-03-26,2025-03-23,0.025,1,quantile,4.86075559838891
hospital admissions,IE,2025-03-26,2025-03-23,0.05,1,quantile,7.90004804355409
hospital admissions,IE,2025-03-26,2025-03-23,0.1,1,quantile,13.3877863785658
hospital admissions,IE,2025-03-26,2025-03-23,0.15,1,quantile,16.8146264583109
hospital admissions,IE,2025-03-26,2025-03-23,0.2,1,quantile,18.8190116719549
hospital admissions,IE,2025-03-26,2025-03-23,0.25,1,quantile,21.373433943652
hospital admissions,IE,2025-03-26,2025-03-23,0.3,1,quantile,23.9855971930057
hospital admissions,IE,2025-03-26,2025-03-23,0.35,1,quantile,26.4901392405174
hospital admissions,IE,2025-03-26,2025-03-23,0.4,1,quantile,28.6867174958435
hospital admissions,IE,2025-03-26,2025-03-23,0.45,1,quantile,30.9212335789111
hospital admissions,IE,2025-03-26,2025-03-23,0.5,1,quantile,33.350790044719
hospital admissions,IE,2025-03-26,2025-03-23,0.55,1,quantile,35.8941533907822
hospital admissions,IE,2025-03-26,2025-03-23,0.6,1,quantile,37.6774365136893
hospital admissions,IE,2025-03-26,2025-03-23,0.65,1,quantile,40.9562707694554
hospital admissions,IE,2025-03-26,2025-03-23,0.7,1,quantile,43.9201900634038
hospital admissions,IE,2025-03-26,2025-03-23,0.75,1,quantile,46.7744815418292
hospital admissions,IE,2025-03-26,2025-03-23,0.8,1,quantile,50.4946051490443
hospital admissions,IE,2025-03-26,2025-03-23,0.85,1,quantile,54.9660757899076
hospital admissions,IE,2025-03-26,2025-03-23,0.9,1,quantile,61.2889950255325
hospital admissions,IE,2025-03-26,2025-03-23,0.95,1,quantile,72.31734039883
hospital admissions,IE,2025-03-26,2025-03-23,0.975,1,quantile,82.8933541697038
hospital admissions,IE,2025-03-26,2025-03-23,0.99,1,quantile,97.2654199067675
hospital admissions,IE,2025-03-26,2025-03-30,0.01,2,quantile,1.7056049033868
hospital admissions,IE,2025-03-26,2025-03-30,0.025,2,quantile,4.58931605171687
hospital admissions,IE,2025-03-26,2025-03-30,0.05,2,quantile,7.47704172353171
hospital admissions,IE,2025-03-26,2025-03-30,0.1,2,quantile,11.8902901750391
hospital admissions,IE,2025-03-26,2025-03-30,0.15,2,quantile,15.791730452492
hospital admissions,IE,2025-03-26,2025-03-30,0.2,2,quantile,18.7051192528797
hospital admissions,IE,2025-03-26,2025-03-30,0.25,2,quantile,21.5958528333616
hospital admissions,IE,2025-03-26,2025-03-30,0.3,2,quantile,23.9135230700111
hospital admissions,IE,2025-03-26,2025-03-30,0.35,2,quantile,26.6909084974793
hospital admissions,IE,2025-03-26,2025-03-30,0.4,2,quantile,29.6146519294538
hospital admissions,IE,2025-03-26,2025-03-30,0.45,2,quantile,32.3461398838201
hospital admissions,IE,2025-03-26,2025-03-30,0.5,2,quantile,35.4927121126709
hospital admissions,IE,2025-03-26,2025-03-30,0.55,2,quantile,38.6658836405553
hospital admissions,IE,2025-03-26,2025-03-30,0.6,2,quantile,41.8559321001886
hospital admissions,IE,2025-03-26,2025-03-30,0.65,2,quantile,45.4235655678302
hospital admissions,IE,2025-03-26,2025-03-30,0.7,2,quantile,49.0829276165719
hospital admissions,IE,2025-03-26,2025-03-30,0.75,2,quantile,54.2475426877912
hospital admissions,IE,2025-03-26,2025-03-30,0.8,2,quantile,58.6508793120031
hospital admissions,IE,2025-03-26,2025-03-30,0.85,2,quantile,64.517509669312
hospital admissions,IE,2025-03-26,2025-03-30,0.9,2,quantile,75.9168976384183
hospital admissions,IE,2025-03-26,2025-03-30,0.95,2,quantile,92.38401221612
hospital admissions,IE,2025-03-26,2025-03-30,0.975,2,quantile,107.440238090253
hospital admissions,IE,2025-03-26,2025-03-30,0.99,2,quantile,132.249814173205
hospital admissions,IE,2025-03-26,2025-04-06,0.01,3,quantile,1.85460843669951
hospital admissions,IE,2025-03-26,2025-04-06,0.025,3,quantile,6.06032739318612
hospital admissions,IE,2025-03-26,2025-04-06,0.05,3,quantile,8.59982019698037
hospital admissions,IE,2025-03-26,2025-04-06,0.1,3,quantile,13.8199845622526
hospital admissions,IE,2025-03-26,2025-04-06,0.15,3,quantile,16.5929840517347
hospital admissions,IE,2025-03-26,2025-04-06,0.2,3,quantile,19.5212745501198
hospital admissions,IE,2025-03-26,2025-04-06,0.25,3,quantile,22.5085141651513
hospital admissions,IE,2025-03-26,2025-04-06,0.3,3,quantile,25.7147110141667
hospital admissions,IE,2025-03-26,2025-04-06,0.35,3,quantile,28.7650196748823
hospital admissions,IE,2025-03-26,2025-04-06,0.4,3,quantile,31.441524988069
hospital admissions,IE,2025-03-26,2025-04-06,0.45,3,quantile,34.9749225977647
hospital admissions,IE,2025-03-26,2025-04-06,0.5,3,quantile,38.1453903410244
hospital admissions,IE,2025-03-26,2025-04-06,0.55,3,quantile,41.9354737868241
hospital admissions,IE,2025-03-26,2025-04-06,0.6,3,quantile,46.1568638285496
hospital admissions,IE,2025-03-26,2025-04-06,0.65,3,quantile,51.1103888580797
hospital admissions,IE,2025-03-26,2025-04-06,0.7,3,quantile,56.2365260757499
hospital admissions,IE,2025-03-26,2025-04-06,0.75,3,quantile,62.9411014747773
hospital admissions,IE,2025-03-26,2025-04-06,0.8,3,quantile,68.5799556715682
hospital admissions,IE,2025-03-26,2025-04-06,0.85,3,quantile,78.1354715231037
hospital admissions,IE,2025-03-26,2025-04-06,0.9,3,quantile,93.9064648036596
hospital admissions,IE,2025-03-26,2025-04-06,0.95,3,quantile,118.000816097272
hospital admissions,IE,2025-03-26,2025-04-06,0.975,3,quantile,145.474366625117
hospital admissions,IE,2025-03-26,2025-04-06,0.99,3,quantile,174.826883656482
hospital admissions,IE,2025-03-26,2025-04-13,0.01,4,quantile,1.46001673733857
hospital admissions,IE,2025-03-26,2025-04-13,0.025,4,quantile,4.69706130953886
hospital admissions,IE,2025-03-26,2025-04-13,0.05,4,quantile,7.91547483922319
hospital admissions,IE,2025-03-26,2025-04-13,0.1,4,quantile,12.053707412557
hospital admissions,IE,2025-03-26,2025-04-13,0.15,4,quantile,16.1751226040987
hospital admissions,IE,2025-03-26,2025-04-13,0.2,4,quantile,18.9771322062407
hospital admissions,IE,2025-03-26,2025-04-13,0.25,4,quantile,22.7617006229093
hospital admissions,IE,2025-03-26,2025-04-13,0.3,4,quantile,26.196120538731
hospital admissions,IE,2025-03-26,2025-04-13,0.35,4,quantile,29.6969572538064
hospital admissions,IE,2025-03-26,2025-04-13,0.4,4,quantile,33.3763440827429
hospital admissions,IE,2025-03-26,2025-04-13,0.45,4,quantile,37.4519916460814
hospital admissions,IE,2025-03-26,2025-04-13,0.5,4,quantile,41.2999929100918
hospital admissions,IE,2025-03-26,2025-04-13,0.55,4,quantile,46.2400045545364
hospital admissions,IE,2025-03-26,2025-04-13,0.6,4,quantile,49.9412449739444
hospital admissions,IE,2025-03-26,2025-04-13,0.65,4,quantile,55.7766355510324
hospital admissions,IE,2025-03-26,2025-04-13,0.7,4,quantile,64.4062810128718
hospital admissions,IE,2025-03-26,2025-04-13,0.75,4,quantile,71.4639732499191
hospital admissions,IE,2025-03-26,2025-04-13,0.8,4,quantile,79.5336946053941
hospital admissions,IE,2025-03-26,2025-04-13,0.85,4,quantile,94.7884901226652
hospital admissions,IE,2025-03-26,2025-04-13,0.9,4,quantile,115.326232559612
hospital admissions,IE,2025-03-26,2025-04-13,0.95,4,quantile,150.350456237971
hospital admissions,IE,2025-03-26,2025-04-13,0.975,4,quantile,181.518885250893
hospital admissions,IE,2025-03-26,2025-04-13,0.99,4,quantile,228.705684410961
hospital admissions,IE,2025-03-26,2025-03-23,,1,median,33.350790044719
hospital admissions,IE,2025-03-26,2025-03-30,,2,median,35.4927121126709
hospital admissions,IE,2025-03-26,2025-04-06,,3,median,38.1453903410244
hospital admissions,IE,2025-03-26,2025-04-13,,4,median,41.2999929100918
hospital admissions,IT,2025-03-26,2025-03-23,0.01,1,quantile,0
hospital admissions,IT,2025-03-26,2025-03-23,0.025,1,quantile,0
hospital admissions,IT,2025-03-26,2025-03-23,0.05,1,quantile,0
hospital admissions,IT,2025-03-26,2025-03-23,0.1,1,quantile,0
hospital admissions,IT,2025-03-26,2025-03-23,0.15,1,quantile,0.894477481041193
hospital admissions,IT,2025-03-26,2025-03-23,0.2,1,quantile,8.93345445858223
hospital admissions,IT,2025-03-26,2025-03-23,0.25,1,quantile,17.4719538053271
hospital admissions,IT,2025-03-26,2025-03-23,0.3,1,quantile,24.7355813168367
hospital admissions,IT,2025-03-26,2025-03-23,0.35,1,quantile,31.5678425394908
hospital admissions,IT,2025-03-26,2025-03-23,0.4,1,quantile,40.7757881732508
hospital admissions,IT,2025-03-26,2025-03-23,0.45,1,quantile,48.088812733693
hospital admissions,IT,2025-03-26,2025-03-23,0.5,1,quantile,57.5340206101485
hospital admissions,IT,2025-03-26,2025-03-23,0.55,1,quantile,67.2673182626274
hospital admissions,IT,2025-03-26,2025-03-23,0.6,1,quantile,74.5733649314127
hospital admissions,IT,2025-03-26,2025-03-23,0.65,1,quantile,82.1561490648829
hospital admissions,IT,2025-03-26,2025-03-23,0.7,1,quantile,93.2493802509089
hospital admissions,IT,2025-03-26,2025-03-23,0.75,1,quantile,103.137076038489
hospital admissions,IT,2025-03-26,2025-03-23,0.8,1,quantile,116.433835736572
hospital admissions,IT,2025-03-26,2025-03-23,0.85,1,quantile,128.006353102929
hospital admissions,IT,2025-03-26,2025-03-23,0.9,1,quantile,145.743552566375
hospital admissions,IT,2025-03-26,2025-03-23,0.95,1,quantile,181.238856570542
hospital admissions,IT,2025-03-26,2025-03-23,0.975,1,quantile,216.532672808926
hospital admissions,IT,2025-03-26,2025-03-23,0.99,1,quantile,271.736073055208
hospital admissions,IT,2025-03-26,2025-03-30,0.01,2,quantile,0
hospital admissions,IT,2025-03-26,2025-03-30,0.025,2,quantile,0
hospital admissions,IT,2025-03-26,2025-03-30,0.05,2,quantile,0
hospital admissions,IT,2025-03-26,2025-03-30,0.1,2,quantile,0
hospital admissions,IT,2025-03-26,2025-03-30,0.15,2,quantile,1.23911950972888
hospital admissions,IT,2025-03-26,2025-03-30,0.2,2,quantile,12.4364360803995
hospital admissions,IT,2025-03-26,2025-03-30,0.25,2,quantile,21.8275032470702
hospital admissions,IT,2025-03-26,2025-03-30,0.3,2,quantile,27.9070394174536
hospital admissions,IT,2025-03-26,2025-03-30,0.35,2,quantile,36.29844902337
hospital admissions,IT,2025-03-26,2025-03-30,0.4,2,quantile,44.7637866028431
hospital admissions,IT,2025-03-26,2025-03-30,0.45,2,quantile,53.6370702012319
hospital admissions,IT,2025-03-26,2025-03-30,0.5,2,quantile,62.1817728871815
hospital admissions,IT,2025-03-26,2025-03-30,0.55,2,quantile,69.7893686204906
hospital admissions,IT,2025-03-26,2025-03-30,0.6,2,quantile,79.8365148161242
hospital admissions,IT,2025-03-26,2025-03-30,0.65,2,quantile,91.0815479041174
hospital admissions,IT,2025-03-26,2025-03-30,0.7,2,quantile,105.74908792885
hospital admissions,IT,2025-03-26,2025-03-30,0.75,2,quantile,122.108877630692
hospital admissions,IT,2025-03-26,2025-03-30,0.8,2,quantile,135.649130503954
hospital admissions,IT,2025-03-26,2025-03-30,0.85,2,quantile,152.741544341559
hospital admissions,IT,2025-03-26,2025-03-30,0.9,2,quantile,179.557260783603
hospital admissions,IT,2025-03-26,2025-03-30,0.95,2,quantile,230.483198878767
hospital admissions,IT,2025-03-26,2025-03-30,0.975,2,quantile,273.538956134895
hospital admissions,IT,2025-03-26,2025-03-30,0.99,2,quantile,333.70862494467
hospital admissions,IT,2025-03-26,2025-04-06,0.01,3,quantile,0
hospital admissions,IT,2025-03-26,2025-04-06,0.025,3,quantile,0
hospital admissions,IT,2025-03-26,2025-04-06,0.05,3,quantile,0
hospital admissions,IT,2025-03-26,2025-04-06,0.1,3,quantile,0
hospital admissions,IT,2025-03-26,2025-04-06,0.15,3,quantile,0
hospital admissions,IT,2025-03-26,2025-04-06,0.2,3,quantile,2.78203265861696
hospital admissions,IT,2025-03-26,2025-04-06,0.25,3,quantile,13.3596944947312
hospital admissions,IT,2025-03-26,2025-04-06,0.3,3,quantile,24.5703232642776
hospital admissions,IT,2025-03-26,2025-04-06,0.35,3,quantile,35.3126300115928
hospital admissions,IT,2025-03-26,2025-04-06,0.4,3,quantile,45.6233685024612
hospital admissions,IT,2025-03-26,2025-04-06,0.45,3,quantile,57.9681029084904
hospital admissions,IT,2025-03-26,2025-04-06,0.5,3,quantile,68.2363442676991
hospital admissions,IT,2025-03-26,2025-04-06,0.55,3,quantile,79.9496088655841
hospital admissions,IT,2025-03-26,2025-04-06,0.6,3,quantile,91.1678923016238
hospital admissions,IT,2025-03-26,2025-04-06,0.65,3,quantile,103.872740415482
hospital admissions,IT,2025-03-26,2025-04-06,0.7,3,quantile,120.607007452288
hospital admissions,IT,2025-03-26,2025-04-06,0.75,3,quantile,137.293639509484
hospital admissions,IT,2025-03-26,2025-04-06,0.8,3,quantile,159.535289428833
hospital admissions,IT,2025-03-26,2025-04-06,0.85,3,quantile,186.416898172675
hospital admissions,IT,2025-03-26,2025-04-06,0.9,3,quantile,227.149257609364
hospital admissions,IT,2025-03-26,2025-04-06,0.95,3,quantile,283.004873612678
hospital admissions,IT,2025-03-26,2025-04-06,0.975,3,quantile,344.749268334623
hospital admissions,IT,2025-03-26,2025-04-06,0.99,3,quantile,430.709904155133
hospital admissions,IT,2025-03-26,2025-04-13,0.01,4,quantile,0
hospital admissions,IT,2025-03-26,2025-04-13,0.025,4,quantile,0
hospital admissions,IT,2025-03-26,2025-04-13,0.05,4,quantile,0
hospital admissions,IT,2025-03-26,2025-04-13,0.1,4,quantile,0
hospital admissions,IT,2025-03-26,2025-04-13,0.15,4,quantile,0
hospital admissions,IT,2025-03-26,2025-04-13,0.2,4,quantile,0
hospital admissions,IT,2025-03-26,2025-04-13,0.25,4,quantile,13.4672449232088
hospital admissions,IT,2025-03-26,2025-04-13,0.3,4,quantile,25.2671217424387
hospital admissions,IT,2025-03-26,2025-04-13,0.35,4,quantile,37.0057807588869
hospital admissions,IT,2025-03-26,2025-04-13,0.4,4,quantile,48.56504155196
hospital admissions,IT,2025-03-26,2025-04-13,0.45,4,quantile,62.4256375796683
hospital admissions,IT,2025-03-26,2025-04-13,0.5,4,quantile,75.7447977745676
hospital admissions,IT,2025-03-26,2025-04-13,0.55,4,quantile,92.219415776268
hospital admissions,IT,2025-03-26,2025-04-13,0.6,4,quantile,105.039795878974
hospital admissions,IT,2025-03-26,2025-04-13,0.65,4,quantile,121.60486805431
hospital admissions,IT,2025-03-26,2025-04-13,0.7,4,quantile,139.902341078125
hospital admissions,IT,2025-03-26,2025-04-13,0.75,4,quantile,166.4260041195
hospital admissions,IT,2025-03-26,2025-04-13,0.8,4,quantile,191.509407820756
hospital admissions,IT,2025-03-26,2025-04-13,0.85,4,quantile,226.190632195743
hospital admissions,IT,2025-03-26,2025-04-13,0.9,4,quantile,276.765527251682
hospital admissions,IT,2025-03-26,2025-04-13,0.95,4,quantile,375.49207493679
hospital admissions,IT,2025-03-26,2025-04-13,0.975,4,quantile,479.492351786517
hospital admissions,IT,2025-03-26,2025-04-13,0.99,4,quantile,620.312418954821
hospital admissions,IT,2025-03-26,2025-03-23,,1,median,57.5340206101485
hospital admissions,IT,2025-03-26,2025-03-30,,2,median,62.1817728871815
hospital admissions,IT,2025-03-26,2025-04-06,,3,median,68.2363442676991
hospital admissions,IT,2025-03-26,2025-04-13,,4,median,75.7447977745676
hospital admissions,LT,2025-03-26,2025-03-23,0.01,1,quantile,0
hospital admissions,LT,2025-03-26,2025-03-23,0.025,1,quantile,0
hospital admissions,LT,2025-03-26,2025-03-23,0.05,1,quantile,0
hospital admissions,LT,2025-03-26,2025-03-23,0.1,1,quantile,0
hospital admissions,LT,2025-03-26,2025-03-23,0.15,1,quantile,0
hospital admissions,LT,2025-03-26,2025-03-23,0.2,1,quantile,0
hospital admissions,LT,2025-03-26,2025-03-23,0.25,1,quantile,1.42049127339342
hospital admissions,LT,2025-03-26,2025-03-23,0.3,1,quantile,4.50961075701477
hospital admissions,LT,2025-03-26,2025-03-23,0.35,1,quantile,7.984451565633
hospital admissions,LT,2025-03-26,2025-03-23,0.4,1,quantile,11.4635429466123
hospital admissions,LT,2025-03-26,2025-03-23,0.45,1,quantile,15.4735704654316
hospital admissions,LT,2025-03-26,2025-03-23,0.5,1,quantile,19.0565217629755
hospital admissions,LT,2025-03-26,2025-03-23,0.55,1,quantile,22.6645022092238
hospital admissions,LT,2025-03-26,2025-03-23,0.6,1,quantile,26.974891437015
hospital admissions,LT,2025-03-26,2025-03-23,0.65,1,quantile,32.8106915114326
hospital admissions,LT,2025-03-26,2025-03-23,0.7,1,quantile,40.3655318976359
hospital admissions,LT,2025-03-26,2025-03-23,0.75,1,quantile,48.8898604503775
hospital admissions,LT,2025-03-26,2025-03-23,0.8,1,quantile,59.1656546636473
hospital admissions,LT,2025-03-26,2025-03-23,0.85,1,quantile,70.8647752034157
hospital admissions,LT,2025-03-26,2025-03-23,0.9,1,quantile,91.0199473608714
hospital admissions,LT,2025-03-26,2025-03-23,0.95,1,quantile,120.860073940337
hospital admissions,LT,2025-03-26,2025-03-23,0.975,1,quantile,140.475725208257
hospital admissions,LT,2025-03-26,2025-03-23,0.99,1,quantile,183.27490418976
hospital admissions,LT,2025-03-26,2025-03-30,0.01,2,quantile,0
hospital admissions,LT,2025-03-26,2025-03-30,0.025,2,quantile,0
hospital admissions,LT,2025-03-26,2025-03-30,0.05,2,quantile,0
hospital admissions,LT,2025-03-26,2025-03-30,0.1,2,quantile,0
hospital admissions,LT,2025-03-26,2025-03-30,0.15,2,quantile,0
hospital admissions,LT,2025-03-26,2025-03-30,0.2,2,quantile,0
hospital admissions,LT,2025-03-26,2025-03-30,0.25,2,quantile,0
hospital admissions,LT,2025-03-26,2025-03-30,0.3,2,quantile,1.28351551253197
hospital admissions,LT,2025-03-26,2025-03-30,0.35,2,quantile,5.71584660733131
hospital admissions,LT,2025-03-26,2025-03-30,0.4,2,quantile,10.7479186516926
hospital admissions,LT,2025-03-26,2025-03-30,0.45,2,quantile,16.4604357026858
hospital admissions,LT,2025-03-26,2025-03-30,0.5,2,quantile,22.1690608828151
hospital admissions,LT,2025-03-26,2025-03-30,0.55,2,quantile,27.5461200712469
hospital admissions,LT,2025-03-26,2025-03-30,0.6,2,quantile,33.4902419255336
hospital admissions,LT,2025-03-26,2025-03-30,0.65,2,quantile,42.8847134205707
hospital admissions,LT,2025-03-26,2025-03-30,0.7,2,quantile,51.508239383292
hospital admissions,LT,2025-03-26,2025-03-30,0.75,2,quantile,61.739392413324
hospital admissions,LT,2025-03-26,2025-03-30,0.8,2,quantile,73.6474866374829
hospital admissions,LT,2025-03-26,2025-03-30,0.85,2,quantile,96.4330443255299
hospital admissions,LT,2025-03-26,2025-03-30,0.9,2,quantile,122.951782512867
hospital admissions,LT,2025-03-26,2025-03-30,0.95,2,quantile,174.564098229386
hospital admissions,LT,2025-03-26,2025-03-30,0.975,2,quantile,211.049529862138
hospital admissions,LT,2025-03-26,2025-03-30,0.99,2,quantile,260.197389293369
hospital admissions,LT,2025-03-26,2025-04-06,0.01,3,quantile,0
hospital admissions,LT,2025-03-26,2025-04-06,0.025,3,quantile,0
hospital admissions,LT,2025-03-26,2025-04-06,0.05,3,quantile,0
hospital admissions,LT,2025-03-26,2025-04-06,0.1,3,quantile,0
hospital admissions,LT,2025-03-26,2025-04-06,0.15,3,quantile,0
hospital admissions,LT,2025-03-26,2025-04-06,0.2,3,quantile,0
hospital admissions,LT,2025-03-26,2025-04-06,0.25,3,quantile,0
hospital admissions,LT,2025-03-26,2025-04-06,0.3,3,quantile,0
hospital admissions,LT,2025-03-26,2025-04-06,0.35,3,quantile,5.32675840338938
hospital admissions,LT,2025-03-26,2025-04-06,0.4,3,quantile,13.0376912263751
hospital admissions,LT,2025-03-26,2025-04-06,0.45,3,quantile,19.8679868819168
hospital admissions,LT,2025-03-26,2025-04-06,0.5,3,quantile,25.8220007613953
hospital admissions,LT,2025-03-26,2025-04-06,0.55,3,quantile,33.0771894234265
hospital admissions,LT,2025-03-26,2025-04-06,0.6,3,quantile,42.0825544642111
hospital admissions,LT,2025-03-26,2025-04-06,0.65,3,quantile,52.3167766768914
hospital admissions,LT,2025-03-26,2025-04-06,0.7,3,quantile,62.071772582513
hospital admissions,LT,2025-03-26,2025-04-06,0.75,3,quantile,80.0411977171634
hospital admissions,LT,2025-03-26,2025-04-06,0.8,3,quantile,98.7288302312443
hospital admissions,LT,2025-03-26,2025-04-06,0.85,3,quantile,121.561570933876
hospital admissions,LT,2025-03-26,2025-04-06,0.9,3,quantile,157.721081363954
hospital admissions,LT,2025-03-26,2025-04-06,0.95,3,quantile,226.381179940606
hospital admissions,LT,2025-03-26,2025-04-06,0.975,3,quantile,327.070567282721
hospital admissions,LT,2025-03-26,2025-04-06,0.99,3,quantile,410.327781331495
hospital admissions,LT,2025-03-26,2025-04-13,0.01,4,quantile,0
hospital admissions,LT,2025-03-26,2025-04-13,0.025,4,quantile,0
hospital admissions,LT,2025-03-26,2025-04-13,0.05,4,quantile,0
hospital admissions,LT,2025-03-26,2025-04-13,0.1,4,quantile,0
hospital admissions,LT,2025-03-26,2025-04-13,0.15,4,quantile,0
hospital admissions,LT,2025-03-26,2025-04-13,0.2,4,quantile,0
hospital admissions,LT,2025-03-26,2025-04-13,0.25,4,quantile,0
hospital admissions,LT,2025-03-26,2025-04-13,0.3,4,quantile,0
hospital admissions,LT,2025-03-26,2025-04-13,0.35,4,quantile,4.79535653420804
hospital admissions,LT,2025-03-26,2025-04-13,0.4,4,quantile,12.9389868860316
hospital admissions,LT,2025-03-26,2025-04-13,0.45,4,quantile,19.8231243717432
hospital admissions,LT,2025-03-26,2025-04-13,0.5,4,quantile,30.1009438323205
hospital admissions,LT,2025-03-26,2025-04-13,0.55,4,quantile,42.7375498223289
hospital admissions,LT,2025-03-26,2025-04-13,0.6,4,quantile,54.9971190325076
hospital admissions,LT,2025-03-26,2025-04-13,0.65,4,quantile,68.5716364043769
hospital admissions,LT,2025-03-26,2025-04-13,0.7,4,quantile,82.5082036980849
hospital admissions,LT,2025-03-26,2025-04-13,0.75,4,quantile,103.817232794211
hospital admissions,LT,2025-03-26,2025-04-13,0.8,4,quantile,127.057539351365
hospital admissions,LT,2025-03-26,2025-04-13,0.85,4,quantile,171.960981713492
hospital admissions,LT,2025-03-26,2025-04-13,0.9,4,quantile,221.208147553845
hospital admissions,LT,2025-03-26,2025-04-13,0.95,4,quantile,321.69190334059
hospital admissions,LT,2025-03-26,2025-04-13,0.975,4,quantile,437.853122519468
hospital admissions,LT,2025-03-26,2025-04-13,0.99,4,quantile,596.143833418533
hospital admissions,LT,2025-03-26,2025-03-23,,1,median,19.0565217629755
hospital admissions,LT,2025-03-26,2025-03-30,,2,median,22.1690608828151
hospital admissions,LT,2025-03-26,2025-04-06,,3,median,25.8220007613953
hospital admissions,LT,2025-03-26,2025-04-13,,4,median,30.1009438323205
hospital admissions,MT,2025-03-26,2025-03-23,0.01,1,quantile,0.692910457946329
hospital admissions,MT,2025-03-26,2025-03-23,0.025,1,quantile,0.692910457946329
hospital admissions,MT,2025-03-26,2025-03-23,0.05,1,quantile,0.692910457946329
hospital admissions,MT,2025-03-26,2025-03-23,0.1,1,quantile,0.809117190080965
hospital admissions,MT,2025-03-26,2025-03-23,0.15,1,quantile,0.988244642183886
hospital admissions,MT,2025-03-26,2025-03-23,0.2,1,quantile,1.17638760892441
hospital admissions,MT,2025-03-26,2025-03-23,0.25,1,quantile,1.34742896528378
hospital admissions,MT,2025-03-26,2025-03-23,0.3,1,quantile,1.61780027324016
hospital admissions,MT,2025-03-26,2025-03-23,0.35,1,quantile,1.83217244741882
hospital admissions,MT,2025-03-26,2025-03-23,0.4,1,quantile,2.16586244583871
hospital admissions,MT,2025-03-26,2025-03-23,0.45,1,quantile,2.55941699367246
hospital admissions,MT,2025-03-26,2025-03-23,0.5,1,quantile,2.95117951197292
hospital admissions,MT,2025-03-26,2025-03-23,0.55,1,quantile,3.41840614085232
