target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,HU,2024-11-27,2024-12-08,0.01,3,quantile,6.08182100908006
hospital admissions,HU,2024-11-27,2024-12-08,0.025,3,quantile,8.27724933022275
hospital admissions,HU,2024-11-27,2024-12-08,0.05,3,quantile,10.9792166383487
hospital admissions,HU,2024-11-27,2024-12-08,0.1,3,quantile,14.201721655922
hospital admissions,HU,2024-11-27,2024-12-08,0.15,3,quantile,16.877471206717
hospital admissions,HU,2024-11-27,2024-12-08,0.2,3,quantile,18.731562745286
hospital admissions,HU,2024-11-27,2024-12-08,0.25,3,quantile,20.6581821085541
hospital admissions,HU,2024-11-27,2024-12-08,0.3,3,quantile,22.2221883450882
hospital admissions,HU,2024-11-27,2024-12-08,0.35,3,quantile,24.077734724503
hospital admissions,HU,2024-11-27,2024-12-08,0.4,3,quantile,25.9963054293503
hospital admissions,HU,2024-11-27,2024-12-08,0.45,3,quantile,28.086446524714
hospital admissions,HU,2024-11-27,2024-12-08,0.5,3,quantile,29.896943355851
hospital admissions,HU,2024-11-27,2024-12-08,0.55,3,quantile,32.0023025281297
hospital admissions,HU,2024-11-27,2024-12-08,0.6,3,quantile,34.9807890192149
hospital admissions,HU,2024-11-27,2024-12-08,0.65,3,quantile,37.3440138531926
hospital admissions,HU,2024-11-27,2024-12-08,0.7,3,quantile,40.7549800421984
hospital admissions,HU,2024-11-27,2024-12-08,0.75,3,quantile,44.6005898311599
hospital admissions,HU,2024-11-27,2024-12-08,0.8,3,quantile,48.4206751133351
hospital admissions,HU,2024-11-27,2024-12-08,0.85,3,quantile,53.6124339710219
hospital admissions,HU,2024-11-27,2024-12-08,0.9,3,quantile,62.0669372779052
hospital admissions,HU,2024-11-27,2024-12-08,0.95,3,quantile,73.482331569491
hospital admissions,HU,2024-11-27,2024-12-08,0.975,3,quantile,90.2131785706715
hospital admissions,HU,2024-11-27,2024-12-08,0.99,3,quantile,102.289786513681
hospital admissions,HU,2024-11-27,2024-12-15,0.01,4,quantile,5.52781388375125
hospital admissions,HU,2024-11-27,2024-12-15,0.025,4,quantile,7.56234333711988
hospital admissions,HU,2024-11-27,2024-12-15,0.05,4,quantile,9.92291367317513
hospital admissions,HU,2024-11-27,2024-12-15,0.1,4,quantile,13.3616137317893
hospital admissions,HU,2024-11-27,2024-12-15,0.15,4,quantile,15.4497756850459
hospital admissions,HU,2024-11-27,2024-12-15,0.2,4,quantile,17.7542679150822
hospital admissions,HU,2024-11-27,2024-12-15,0.25,4,quantile,19.9273659754119
hospital admissions,HU,2024-11-27,2024-12-15,0.3,4,quantile,21.3958036861956
hospital admissions,HU,2024-11-27,2024-12-15,0.35,4,quantile,23.0462771468766
hospital admissions,HU,2024-11-27,2024-12-15,0.4,4,quantile,24.7811370106231
hospital admissions,HU,2024-11-27,2024-12-15,0.45,4,quantile,27.5119453248534
hospital admissions,HU,2024-11-27,2024-12-15,0.5,4,quantile,30.0989744433851
hospital admissions,HU,2024-11-27,2024-12-15,0.55,4,quantile,33.0271824536745
hospital admissions,HU,2024-11-27,2024-12-15,0.6,4,quantile,35.5204114805864
hospital admissions,HU,2024-11-27,2024-12-15,0.65,4,quantile,39.1056227436636
hospital admissions,HU,2024-11-27,2024-12-15,0.7,4,quantile,42.4406280850984
hospital admissions,HU,2024-11-27,2024-12-15,0.75,4,quantile,47.0441829919554
hospital admissions,HU,2024-11-27,2024-12-15,0.8,4,quantile,51.9006556475905
hospital admissions,HU,2024-11-27,2024-12-15,0.85,4,quantile,59.7215738526032
hospital admissions,HU,2024-11-27,2024-12-15,0.9,4,quantile,71.1278760192398
hospital admissions,HU,2024-11-27,2024-12-15,0.95,4,quantile,86.1003548978783
hospital admissions,HU,2024-11-27,2024-12-15,0.975,4,quantile,110.426691857031
hospital admissions,HU,2024-11-27,2024-12-15,0.99,4,quantile,122.233077829136
hospital admissions,HU,2024-11-27,2024-11-24,,1,median,31.4667631806313
hospital admissions,HU,2024-11-27,2024-12-01,,2,median,30.2776179371037
hospital admissions,HU,2024-11-27,2024-12-08,,3,median,29.896943355851
hospital admissions,HU,2024-11-27,2024-12-15,,4,median,30.0989744433851
hospital admissions,IE,2024-11-27,2024-11-24,0.01,1,quantile,28.2575695914086
hospital admissions,IE,2024-11-27,2024-11-24,0.025,1,quantile,35.4492885453267
hospital admissions,IE,2024-11-27,2024-11-24,0.05,1,quantile,40.0381405224182
hospital admissions,IE,2024-11-27,2024-11-24,0.1,1,quantile,45.9757247302463
hospital admissions,IE,2024-11-27,2024-11-24,0.15,1,quantile,51.6747116106594
hospital admissions,IE,2024-11-27,2024-11-24,0.2,1,quantile,54.8882392745108
hospital admissions,IE,2024-11-27,2024-11-24,0.25,1,quantile,59.0480608345255
hospital admissions,IE,2024-11-27,2024-11-24,0.3,1,quantile,61.8026691124419
hospital admissions,IE,2024-11-27,2024-11-24,0.35,1,quantile,64.6000247832791
hospital admissions,IE,2024-11-27,2024-11-24,0.4,1,quantile,67.047645589646
hospital admissions,IE,2024-11-27,2024-11-24,0.45,1,quantile,70.0006138863459
hospital admissions,IE,2024-11-27,2024-11-24,0.5,1,quantile,72.4653462820274
hospital admissions,IE,2024-11-27,2024-11-24,0.55,1,quantile,75.552460902168
hospital admissions,IE,2024-11-27,2024-11-24,0.6,1,quantile,78.0977851525813
hospital admissions,IE,2024-11-27,2024-11-24,0.65,1,quantile,81.5307389798537
hospital admissions,IE,2024-11-27,2024-11-24,0.7,1,quantile,85.2159048182366
hospital admissions,IE,2024-11-27,2024-11-24,0.75,1,quantile,89.4460094444925
hospital admissions,IE,2024-11-27,2024-11-24,0.8,1,quantile,94.2562027379232
hospital admissions,IE,2024-11-27,2024-11-24,0.85,1,quantile,99.5584328352056
hospital admissions,IE,2024-11-27,2024-11-24,0.9,1,quantile,106.389022567187
hospital admissions,IE,2024-11-27,2024-11-24,0.95,1,quantile,118.22353460522
hospital admissions,IE,2024-11-27,2024-11-24,0.975,1,quantile,129.416866124065
hospital admissions,IE,2024-11-27,2024-11-24,0.99,1,quantile,145.471178331075
hospital admissions,IE,2024-11-27,2024-12-01,0.01,2,quantile,19.3168738785503
hospital admissions,IE,2024-11-27,2024-12-01,0.025,2,quantile,25.5536466275826
hospital admissions,IE,2024-11-27,2024-12-01,0.05,2,quantile,31.0175964056834
hospital admissions,IE,2024-11-27,2024-12-01,0.1,2,quantile,36.7008374180842
hospital admissions,IE,2024-11-27,2024-12-01,0.15,2,quantile,43.0135673752526
hospital admissions,IE,2024-11-27,2024-12-01,0.2,2,quantile,48.1761917699434
hospital admissions,IE,2024-11-27,2024-12-01,0.25,2,quantile,52.2669110232638
hospital admissions,IE,2024-11-27,2024-12-01,0.3,2,quantile,55.892840931559
hospital admissions,IE,2024-11-27,2024-12-01,0.35,2,quantile,59.4082098886317
hospital admissions,IE,2024-11-27,2024-12-01,0.4,2,quantile,62.9104191876818
hospital admissions,IE,2024-11-27,2024-12-01,0.45,2,quantile,66.2120789222737
hospital admissions,IE,2024-11-27,2024-12-01,0.5,2,quantile,70.5981003840518
hospital admissions,IE,2024-11-27,2024-12-01,0.55,2,quantile,74.1443363724965
hospital admissions,IE,2024-11-27,2024-12-01,0.6,2,quantile,77.8198210310328
hospital admissions,IE,2024-11-27,2024-12-01,0.65,2,quantile,82.0075443386643
hospital admissions,IE,2024-11-27,2024-12-01,0.7,2,quantile,87.4492694643002
hospital admissions,IE,2024-11-27,2024-12-01,0.75,2,quantile,92.538896690943
hospital admissions,IE,2024-11-27,2024-12-01,0.8,2,quantile,98.8472075733457
hospital admissions,IE,2024-11-27,2024-12-01,0.85,2,quantile,107.402139311907
hospital admissions,IE,2024-11-27,2024-12-01,0.9,2,quantile,119.219709304406
hospital admissions,IE,2024-11-27,2024-12-01,0.95,2,quantile,136.227842931663
hospital admissions,IE,2024-11-27,2024-12-01,0.975,2,quantile,153.606695692093
hospital admissions,IE,2024-11-27,2024-12-01,0.99,2,quantile,165.662405082986
hospital admissions,IE,2024-11-27,2024-12-08,0.01,3,quantile,15.9533695366168
hospital admissions,IE,2024-11-27,2024-12-08,0.025,3,quantile,21.0007682870884
hospital admissions,IE,2024-11-27,2024-12-08,0.05,3,quantile,27.031820827179
hospital admissions,IE,2024-11-27,2024-12-08,0.1,3,quantile,33.5013783012032
hospital admissions,IE,2024-11-27,2024-12-08,0.15,3,quantile,38.7671737395017
hospital admissions,IE,2024-11-27,2024-12-08,0.2,3,quantile,43.0838357913042
hospital admissions,IE,2024-11-27,2024-12-08,0.25,3,quantile,48.7433458011348
hospital admissions,IE,2024-11-27,2024-12-08,0.3,3,quantile,52.5024271886711
hospital admissions,IE,2024-11-27,2024-12-08,0.35,3,quantile,57.5287691640624
hospital admissions,IE,2024-11-27,2024-12-08,0.4,3,quantile,61.7082426745793
hospital admissions,IE,2024-11-27,2024-12-08,0.45,3,quantile,64.8655643889248
hospital admissions,IE,2024-11-27,2024-12-08,0.5,3,quantile,69.7804760001785
hospital admissions,IE,2024-11-27,2024-12-08,0.55,3,quantile,73.7685781737246
hospital admissions,IE,2024-11-27,2024-12-08,0.6,3,quantile,77.6284875799602
hospital admissions,IE,2024-11-27,2024-12-08,0.65,3,quantile,83.3859319825286
hospital admissions,IE,2024-11-27,2024-12-08,0.7,3,quantile,91.7733005843324
hospital admissions,IE,2024-11-27,2024-12-08,0.75,3,quantile,98.7654503412895
hospital admissions,IE,2024-11-27,2024-12-08,0.8,3,quantile,106.424290085173
hospital admissions,IE,2024-11-27,2024-12-08,0.85,3,quantile,117.801985299595
hospital admissions,IE,2024-11-27,2024-12-08,0.9,3,quantile,130.939466999686
hospital admissions,IE,2024-11-27,2024-12-08,0.95,3,quantile,156.279223262946
hospital admissions,IE,2024-11-27,2024-12-08,0.975,3,quantile,181.58520539754
hospital admissions,IE,2024-11-27,2024-12-08,0.99,3,quantile,211.9406196725
hospital admissions,IE,2024-11-27,2024-12-15,0.01,4,quantile,11.0056910951174
hospital admissions,IE,2024-11-27,2024-12-15,0.025,4,quantile,16.5402044057739
hospital admissions,IE,2024-11-27,2024-12-15,0.05,4,quantile,21.898687797317
hospital admissions,IE,2024-11-27,2024-12-15,0.1,4,quantile,29.2552529248181
hospital admissions,IE,2024-11-27,2024-12-15,0.15,4,quantile,34.4888525090325
hospital admissions,IE,2024-11-27,2024-12-15,0.2,4,quantile,39.8375345450486
hospital admissions,IE,2024-11-27,2024-12-15,0.25,4,quantile,45.3754076692674
hospital admissions,IE,2024-11-27,2024-12-15,0.3,4,quantile,49.179177134103
hospital admissions,IE,2024-11-27,2024-12-15,0.35,4,quantile,54.090181886174
hospital admissions,IE,2024-11-27,2024-12-15,0.4,4,quantile,59.4161239632843
hospital admissions,IE,2024-11-27,2024-12-15,0.45,4,quantile,64.7810433876162
hospital admissions,IE,2024-11-27,2024-12-15,0.5,4,quantile,69.8040062038991
hospital admissions,IE,2024-11-27,2024-12-15,0.55,4,quantile,75.31467035873
hospital admissions,IE,2024-11-27,2024-12-15,0.6,4,quantile,79.8031273236327
hospital admissions,IE,2024-11-27,2024-12-15,0.65,4,quantile,88.1592718233652
hospital admissions,IE,2024-11-27,2024-12-15,0.7,4,quantile,95.8462217915089
hospital admissions,IE,2024-11-27,2024-12-15,0.75,4,quantile,104.241589927181
hospital admissions,IE,2024-11-27,2024-12-15,0.8,4,quantile,115.361296223902
hospital admissions,IE,2024-11-27,2024-12-15,0.85,4,quantile,130.206792805143
hospital admissions,IE,2024-11-27,2024-12-15,0.9,4,quantile,148.699419061249
hospital admissions,IE,2024-11-27,2024-12-15,0.95,4,quantile,181.705002520731
hospital admissions,IE,2024-11-27,2024-12-15,0.975,4,quantile,210.535074545598
hospital admissions,IE,2024-11-27,2024-12-15,0.99,4,quantile,261.335727344582
hospital admissions,IE,2024-11-27,2024-11-24,,1,median,72.4653462820274
hospital admissions,IE,2024-11-27,2024-12-01,,2,median,70.5981003840518
hospital admissions,IE,2024-11-27,2024-12-08,,3,median,69.7804760001785
hospital admissions,IE,2024-11-27,2024-12-15,,4,median,69.8040062038991
hospital admissions,LT,2024-11-27,2024-11-24,0.01,1,quantile,14.1759229031782
hospital admissions,LT,2024-11-27,2024-11-24,0.025,1,quantile,16.8167804548106
hospital admissions,LT,2024-11-27,2024-11-24,0.05,1,quantile,21.9327043397151
hospital admissions,LT,2024-11-27,2024-11-24,0.1,1,quantile,29.2262184972896
hospital admissions,LT,2024-11-27,2024-11-24,0.15,1,quantile,35.7413237929919
hospital admissions,LT,2024-11-27,2024-11-24,0.2,1,quantile,43.8984506597364
hospital admissions,LT,2024-11-27,2024-11-24,0.25,1,quantile,48.508379785692
hospital admissions,LT,2024-11-27,2024-11-24,0.3,1,quantile,56.7319359579616
hospital admissions,LT,2024-11-27,2024-11-24,0.35,1,quantile,63.7967559753531
hospital admissions,LT,2024-11-27,2024-11-24,0.4,1,quantile,70.005783282175
hospital admissions,LT,2024-11-27,2024-11-24,0.45,1,quantile,77.3041121074689
hospital admissions,LT,2024-11-27,2024-11-24,0.5,1,quantile,86.266694857882
hospital admissions,LT,2024-11-27,2024-11-24,0.55,1,quantile,97.3564872994525
hospital admissions,LT,2024-11-27,2024-11-24,0.6,1,quantile,105.862563516599
hospital admissions,LT,2024-11-27,2024-11-24,0.65,1,quantile,116.689894947515
hospital admissions,LT,2024-11-27,2024-11-24,0.7,1,quantile,129.398005604182
hospital admissions,LT,2024-11-27,2024-11-24,0.75,1,quantile,141.412015526844
hospital admissions,LT,2024-11-27,2024-11-24,0.8,1,quantile,161.187653898637
hospital admissions,LT,2024-11-27,2024-11-24,0.85,1,quantile,180.884823894321
hospital admissions,LT,2024-11-27,2024-11-24,0.9,1,quantile,212.892396045972
hospital admissions,LT,2024-11-27,2024-11-24,0.95,1,quantile,260.181971854064
hospital admissions,LT,2024-11-27,2024-11-24,0.975,1,quantile,293.225574010172
hospital admissions,LT,2024-11-27,2024-11-24,0.99,1,quantile,334.75002887556
hospital admissions,LT,2024-11-27,2024-12-01,0.01,2,quantile,6.06169940232077
hospital admissions,LT,2024-11-27,2024-12-01,0.025,2,quantile,8.9675559336225
hospital admissions,LT,2024-11-27,2024-12-01,0.05,2,quantile,16.0131378221139
hospital admissions,LT,2024-11-27,2024-12-01,0.1,2,quantile,26.896978196908
hospital admissions,LT,2024-11-27,2024-12-01,0.15,2,quantile,34.9898313976404
hospital admissions,LT,2024-11-27,2024-12-01,0.2,2,quantile,41.493214944542
hospital admissions,LT,2024-11-27,2024-12-01,0.25,2,quantile,51.3813412852339
hospital admissions,LT,2024-11-27,2024-12-01,0.3,2,quantile,60.4988603605686
hospital admissions,LT,2024-11-27,2024-12-01,0.35,2,quantile,71.4911106352653
hospital admissions,LT,2024-11-27,2024-12-01,0.4,2,quantile,81.7512032380442
hospital admissions,LT,2024-11-27,2024-12-01,0.45,2,quantile,90.4390523120936
hospital admissions,LT,2024-11-27,2024-12-01,0.5,2,quantile,99.2859606277402
hospital admissions,LT,2024-11-27,2024-12-01,0.55,2,quantile,112.587215431961
hospital admissions,LT,2024-11-27,2024-12-01,0.6,2,quantile,123.968505605306
hospital admissions,LT,2024-11-27,2024-12-01,0.65,2,quantile,139.887265429782
hospital admissions,LT,2024-11-27,2024-12-01,0.7,2,quantile,157.644820584691
hospital admissions,LT,2024-11-27,2024-12-01,0.75,2,quantile,178.270535924509
hospital admissions,LT,2024-11-27,2024-12-01,0.8,2,quantile,203.888707885098
hospital admissions,LT,2024-11-27,2024-12-01,0.85,2,quantile,236.293604700886
hospital admissions,LT,2024-11-27,2024-12-01,0.9,2,quantile,273.215702085745
hospital admissions,LT,2024-11-27,2024-12-01,0.95,2,quantile,352.610479739417
hospital admissions,LT,2024-11-27,2024-12-01,0.975,2,quantile,416.044713844393
hospital admissions,LT,2024-11-27,2024-12-01,0.99,2,quantile,483.053357516513
hospital admissions,LT,2024-11-27,2024-12-08,0.01,3,quantile,0
hospital admissions,LT,2024-11-27,2024-12-08,0.025,3,quantile,4.99641070601388
hospital admissions,LT,2024-11-27,2024-12-08,0.05,3,quantile,13.6721838765276
hospital admissions,LT,2024-11-27,2024-12-08,0.1,3,quantile,27.6320394413538
hospital admissions,LT,2024-11-27,2024-12-08,0.15,3,quantile,35.3324106045939
hospital admissions,LT,2024-11-27,2024-12-08,0.2,3,quantile,44.9397879917173
hospital admissions,LT,2024-11-27,2024-12-08,0.25,3,quantile,55.0165245765112
hospital admissions,LT,2024-11-27,2024-12-08,0.3,3,quantile,67.4116059404215
hospital admissions,LT,2024-11-27,2024-12-08,0.35,3,quantile,77.4689613907581
hospital admissions,LT,2024-11-27,2024-12-08,0.4,3,quantile,85.6655170021576
hospital admissions,LT,2024-11-27,2024-12-08,0.45,3,quantile,100.991675695824
hospital admissions,LT,2024-11-27,2024-12-08,0.5,3,quantile,114.482894298846
hospital admissions,LT,2024-11-27,2024-12-08,0.55,3,quantile,130.11984899302
hospital admissions,LT,2024-11-27,2024-12-08,0.6,3,quantile,144.993070199285
hospital admissions,LT,2024-11-27,2024-12-08,0.65,3,quantile,165.801832739498
hospital admissions,LT,2024-11-27,2024-12-08,0.7,3,quantile,183.132878260484
hospital admissions,LT,2024-11-27,2024-12-08,0.75,3,quantile,208.374527059186
hospital admissions,LT,2024-11-27,2024-12-08,0.8,3,quantile,246.044953754753
hospital admissions,LT,2024-11-27,2024-12-08,0.85,3,quantile,297.429021458178
hospital admissions,LT,2024-11-27,2024-12-08,0.9,3,quantile,363.39771293557
hospital admissions,LT,2024-11-27,2024-12-08,0.95,3,quantile,471.413992859723
hospital admissions,LT,2024-11-27,2024-12-08,0.975,3,quantile,628.715887444755
hospital admissions,LT,2024-11-27,2024-12-08,0.99,3,quantile,822.539999051959
hospital admissions,LT,2024-11-27,2024-12-15,0.01,4,quantile,0
hospital admissions,LT,2024-11-27,2024-12-15,0.025,4,quantile,3.14007519748138
hospital admissions,LT,2024-11-27,2024-12-15,0.05,4,quantile,11.1141222318724
hospital admissions,LT,2024-11-27,2024-12-15,0.1,4,quantile,26.3956103569877
hospital admissions,LT,2024-11-27,2024-12-15,0.15,4,quantile,36.4707135967955
hospital admissions,LT,2024-11-27,2024-12-15,0.2,4,quantile,49.116947518057
hospital admissions,LT,2024-11-27,2024-12-15,0.25,4,quantile,61.8609857983019
hospital admissions,LT,2024-11-27,2024-12-15,0.3,4,quantile,71.0490669479335
hospital admissions,LT,2024-11-27,2024-12-15,0.35,4,quantile,85.7501213061991
hospital admissions,LT,2024-11-27,2024-12-15,0.4,4,quantile,103.108571326767
hospital admissions,LT,2024-11-27,2024-12-15,0.45,4,quantile,111.870046269535
hospital admissions,LT,2024-11-27,2024-12-15,0.5,4,quantile,132.116685444032
hospital admissions,LT,2024-11-27,2024-12-15,0.55,4,quantile,156.945550981967
hospital admissions,LT,2024-11-27,2024-12-15,0.6,4,quantile,173.498351173638
hospital admissions,LT,2024-11-27,2024-12-15,0.65,4,quantile,196.37738438289
hospital admissions,LT,2024-11-27,2024-12-15,0.7,4,quantile,229.224733465795
hospital admissions,LT,2024-11-27,2024-12-15,0.75,4,quantile,262.054283755951
hospital admissions,LT,2024-11-27,2024-12-15,0.8,4,quantile,309.066878857156
hospital admissions,LT,2024-11-27,2024-12-15,0.85,4,quantile,372.186335356583
hospital admissions,LT,2024-11-27,2024-12-15,0.9,4,quantile,482.033863200834
hospital admissions,LT,2024-11-27,2024-12-15,0.95,4,quantile,639.410115303329
hospital admissions,LT,2024-11-27,2024-12-15,0.975,4,quantile,832.628179393077
hospital admissions,LT,2024-11-27,2024-12-15,0.99,4,quantile,1149.28100500109
hospital admissions,LT,2024-11-27,2024-11-24,,1,median,86.266694857882
hospital admissions,LT,2024-11-27,2024-12-01,,2,median,99.2859606277402
hospital admissions,LT,2024-11-27,2024-12-08,,3,median,114.482894298846
hospital admissions,LT,2024-11-27,2024-12-15,,4,median,132.116685444032
hospital admissions,MT,2024-11-27,2024-11-24,0.01,1,quantile,0.551018326712565
hospital admissions,MT,2024-11-27,2024-11-24,0.025,1,quantile,0.551018326712565
hospital admissions,MT,2024-11-27,2024-11-24,0.05,1,quantile,0.551018326712565
hospital admissions,MT,2024-11-27,2024-11-24,0.1,1,quantile,0.571321354148937
hospital admissions,MT,2024-11-27,2024-11-24,0.15,1,quantile,0.715098685482581
hospital admissions,MT,2024-11-27,2024-11-24,0.2,1,quantile,0.866210789940245
hospital admissions,MT,2024-11-27,2024-11-24,0.25,1,quantile,0.98101270912292
hospital admissions,MT,2024-11-27,2024-11-24,0.3,1,quantile,1.10939154407488
hospital admissions,MT,2024-11-27,2024-11-24,0.35,1,quantile,1.29474628270271
hospital admissions,MT,2024-11-27,2024-11-24,0.4,1,quantile,1.52174506838565
hospital admissions,MT,2024-11-27,2024-11-24,0.45,1,quantile,1.76843502156391
hospital admissions,MT,2024-11-27,2024-11-24,0.5,1,quantile,2.02780317855819
hospital admissions,MT,2024-11-27,2024-11-24,0.55,1,quantile,2.40553943371729
hospital admissions,MT,2024-11-27,2024-11-24,0.6,1,quantile,2.77013292602584
hospital admissions,MT,2024-11-27,2024-11-24,0.65,1,quantile,3.23293157713002
hospital admissions,MT,2024-11-27,2024-11-24,0.7,1,quantile,3.78676217863445
hospital admissions,MT,2024-11-27,2024-11-24,0.75,1,quantile,4.36375935844506
hospital admissions,MT,2024-11-27,2024-11-24,0.8,1,quantile,5.24420178157789
hospital admissions,MT,2024-11-27,2024-11-24,0.85,1,quantile,6.39995574598825
hospital admissions,MT,2024-11-27,2024-11-24,0.9,1,quantile,7.86831152868612
hospital admissions,MT,2024-11-27,2024-11-24,0.95,1,quantile,10.1060973141369
hospital admissions,MT,2024-11-27,2024-11-24,0.975,1,quantile,12.0600975205624
hospital admissions,MT,2024-11-27,2024-11-24,0.99,1,quantile,16.4637552101728
hospital admissions,MT,2024-11-27,2024-12-01,0.01,2,quantile,0.370688862656971
hospital admissions,MT,2024-11-27,2024-12-01,0.025,2,quantile,0.370688862656971
hospital admissions,MT,2024-11-27,2024-12-01,0.05,2,quantile,0.370688862656971
hospital admissions,MT,2024-11-27,2024-12-01,0.1,2,quantile,0.400024939180265
hospital admissions,MT,2024-11-27,2024-12-01,0.15,2,quantile,0.533533161952393
hospital admissions,MT,2024-11-27,2024-12-01,0.2,2,quantile,0.667058563296708
hospital admissions,MT,2024-11-27,2024-12-01,0.25,2,quantile,0.82869388029461
hospital admissions,MT,2024-11-27,2024-12-01,0.3,2,quantile,0.987213746829406
hospital admissions,MT,2024-11-27,2024-12-01,0.35,2,quantile,1.18515807443103
hospital admissions,MT,2024-11-27,2024-12-01,0.4,2,quantile,1.42177281238033
hospital admissions,MT,2024-11-27,2024-12-01,0.45,2,quantile,1.66999309597292
hospital admissions,MT,2024-11-27,2024-12-01,0.5,2,quantile,2.06464760725099
hospital admissions,MT,2024-11-27,2024-12-01,0.55,2,quantile,2.37809609935308
hospital admissions,MT,2024-11-27,2024-12-01,0.6,2,quantile,2.79450606855793
hospital admissions,MT,2024-11-27,2024-12-01,0.65,2,quantile,3.37261275230503
hospital admissions,MT,2024-11-27,2024-12-01,0.7,2,quantile,3.80669965962137
hospital admissions,MT,2024-11-27,2024-12-01,0.75,2,quantile,4.56293744540547
hospital admissions,MT,2024-11-27,2024-12-01,0.8,2,quantile,5.63510751980205
hospital admissions,MT,2024-11-27,2024-12-01,0.85,2,quantile,6.78037039185218
hospital admissions,MT,2024-11-27,2024-12-01,0.9,2,quantile,8.66684041652065
hospital admissions,MT,2024-11-27,2024-12-01,0.95,2,quantile,11.5312251270443
hospital admissions,MT,2024-11-27,2024-12-01,0.975,2,quantile,15.4064104742053
hospital admissions,MT,2024-11-27,2024-12-01,0.99,2,quantile,21.7708246864584
hospital admissions,MT,2024-11-27,2024-12-08,0.01,3,quantile,0.442552716879842
hospital admissions,MT,2024-11-27,2024-12-08,0.025,3,quantile,0.442552716879842
hospital admissions,MT,2024-11-27,2024-12-08,0.05,3,quantile,0.442552716879842
hospital admissions,MT,2024-11-27,2024-12-08,0.1,3,quantile,0.475749585118841
hospital admissions,MT,2024-11-27,2024-12-08,0.15,3,quantile,0.60649849065493
hospital admissions,MT,2024-11-27,2024-12-08,0.2,3,quantile,0.730473622385808
hospital admissions,MT,2024-11-27,2024-12-08,0.25,3,quantile,0.865518898402408
hospital admissions,MT,2024-11-27,2024-12-08,0.3,3,quantile,0.997067450343348
hospital admissions,MT,2024-11-27,2024-12-08,0.35,3,quantile,1.22879882792336
hospital admissions,MT,2024-11-27,2024-12-08,0.4,3,quantile,1.47962729955541
hospital admissions,MT,2024-11-27,2024-12-08,0.45,3,quantile,1.78344960221058
hospital admissions,MT,2024-11-27,2024-12-08,0.5,3,quantile,2.12781604943751
hospital admissions,MT,2024-11-27,2024-12-08,0.55,3,quantile,2.54286714665707
hospital admissions,MT,2024-11-27,2024-12-08,0.6,3,quantile,2.98320001810444
hospital admissions,MT,2024-11-27,2024-12-08,0.65,3,quantile,3.44058777582821
hospital admissions,MT,2024-11-27,2024-12-08,0.7,3,quantile,4.14272737571171
hospital admissions,MT,2024-11-27,2024-12-08,0.75,3,quantile,5.11879981059559
hospital admissions,MT,2024-11-27,2024-12-08,0.8,3,quantile,6.35323722289232
hospital admissions,MT,2024-11-27,2024-12-08,0.85,3,quantile,7.9818895005009
hospital admissions,MT,2024-11-27,2024-12-08,0.9,3,quantile,10.2525622734258
hospital admissions,MT,2024-11-27,2024-12-08,0.95,3,quantile,13.8266515285468
hospital admissions,MT,2024-11-27,2024-12-08,0.975,3,quantile,19.277870551078
hospital admissions,MT,2024-11-27,2024-12-08,0.99,3,quantile,27.1930193725774
hospital admissions,MT,2024-11-27,2024-12-15,0.01,4,quantile,0.477872953529242
hospital admissions,MT,2024-11-27,2024-12-15,0.025,4,quantile,0.477872953529242
hospital admissions,MT,2024-11-27,2024-12-15,0.05,4,quantile,0.477872953529242
hospital admissions,MT,2024-11-27,2024-12-15,0.1,4,quantile,0.504697886328604
hospital admissions,MT,2024-11-27,2024-12-15,0.15,4,quantile,0.619629888195927
hospital admissions,MT,2024-11-27,2024-12-15,0.2,4,quantile,0.769180438733321
hospital admissions,MT,2024-11-27,2024-12-15,0.25,4,quantile,0.879619777617741
hospital admissions,MT,2024-11-27,2024-12-15,0.3,4,quantile,1.06047071692381
hospital admissions,MT,2024-11-27,2024-12-15,0.35,4,quantile,1.26025432795446
hospital admissions,MT,2024-11-27,2024-12-15,0.4,4,quantile,1.55012043689985
hospital admissions,MT,2024-11-27,2024-12-15,0.45,4,quantile,1.87717135037757
hospital admissions,MT,2024-11-27,2024-12-15,0.5,4,quantile,2.21627441906519
hospital admissions,MT,2024-11-27,2024-12-15,0.55,4,quantile,2.65488362586758
hospital admissions,MT,2024-11-27,2024-12-15,0.6,4,quantile,3.08487007155735
hospital admissions,MT,2024-11-27,2024-12-15,0.65,4,quantile,3.65717675173492
hospital admissions,MT,2024-11-27,2024-12-15,0.7,4,quantile,4.35116396856545
hospital admissions,MT,2024-11-27,2024-12-15,0.75,4,quantile,5.47294009552
hospital admissions,MT,2024-11-27,2024-12-15,0.8,4,quantile,7.25867057549862
hospital admissions,MT,2024-11-27,2024-12-15,0.85,4,quantile,10.0501573774675
hospital admissions,MT,2024-11-27,2024-12-15,0.9,4,quantile,12.6838385402316
hospital admissions,MT,2024-11-27,2024-12-15,0.95,4,quantile,17.5151049483956
hospital admissions,MT,2024-11-27,2024-12-15,0.975,4,quantile,21.9342693586656
hospital admissions,MT,2024-11-27,2024-12-15,0.99,4,quantile,30.7788814305899
hospital admissions,MT,2024-11-27,2024-11-24,,1,median,2.02780317855819
hospital admissions,MT,2024-11-27,2024-12-01,,2,median,2.06464760725099
hospital admissions,MT,2024-11-27,2024-12-08,,3,median,2.12781604943751
