target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,IE,2025-08-27,2025-09-07,0.2,3,quantile,161.363479249816
hospital admissions,IE,2025-08-27,2025-09-07,0.25,3,quantile,174.758055235415
hospital admissions,IE,2025-08-27,2025-09-07,0.3,3,quantile,187.678765996417
hospital admissions,IE,2025-08-27,2025-09-07,0.35,3,quantile,197.792789796972
hospital admissions,IE,2025-08-27,2025-09-07,0.4,3,quantile,207.329526736888
hospital admissions,IE,2025-08-27,2025-09-07,0.45,3,quantile,216.589557829691
hospital admissions,IE,2025-08-27,2025-09-07,0.5,3,quantile,227.906847974639
hospital admissions,IE,2025-08-27,2025-09-07,0.55,3,quantile,239.307875138895
hospital admissions,IE,2025-08-27,2025-09-07,0.6,3,quantile,251.222226772019
hospital admissions,IE,2025-08-27,2025-09-07,0.65,3,quantile,262.449060885254
hospital admissions,IE,2025-08-27,2025-09-07,0.7,3,quantile,272.367070732579
hospital admissions,IE,2025-08-27,2025-09-07,0.75,3,quantile,291.591030948652
hospital admissions,IE,2025-08-27,2025-09-07,0.8,3,quantile,309.800617861519
hospital admissions,IE,2025-08-27,2025-09-07,0.85,3,quantile,331.163825940371
hospital admissions,IE,2025-08-27,2025-09-07,0.9,3,quantile,358.008191540002
hospital admissions,IE,2025-08-27,2025-09-07,0.95,3,quantile,409.187931862915
hospital admissions,IE,2025-08-27,2025-09-07,0.975,3,quantile,452.703441315984
hospital admissions,IE,2025-08-27,2025-09-07,0.99,3,quantile,518.240656231332
hospital admissions,IE,2025-08-27,2025-09-14,0.01,4,quantile,70.1374292512672
hospital admissions,IE,2025-08-27,2025-09-14,0.025,4,quantile,88.4939899330866
hospital admissions,IE,2025-08-27,2025-09-14,0.05,4,quantile,104.714249392648
hospital admissions,IE,2025-08-27,2025-09-14,0.1,4,quantile,125.678667051756
hospital admissions,IE,2025-08-27,2025-09-14,0.15,4,quantile,138.706689367849
hospital admissions,IE,2025-08-27,2025-09-14,0.2,4,quantile,152.97500666771
hospital admissions,IE,2025-08-27,2025-09-14,0.25,4,quantile,164.943537267911
hospital admissions,IE,2025-08-27,2025-09-14,0.3,4,quantile,182.210056331619
hospital admissions,IE,2025-08-27,2025-09-14,0.35,4,quantile,192.453951654495
hospital admissions,IE,2025-08-27,2025-09-14,0.4,4,quantile,208.04548200595
hospital admissions,IE,2025-08-27,2025-09-14,0.45,4,quantile,219.466720964728
hospital admissions,IE,2025-08-27,2025-09-14,0.5,4,quantile,229.037961416308
hospital admissions,IE,2025-08-27,2025-09-14,0.55,4,quantile,244.292500988575
hospital admissions,IE,2025-08-27,2025-09-14,0.6,4,quantile,257.715060101035
hospital admissions,IE,2025-08-27,2025-09-14,0.65,4,quantile,274.038933749188
hospital admissions,IE,2025-08-27,2025-09-14,0.7,4,quantile,291.647829312526
hospital admissions,IE,2025-08-27,2025-09-14,0.75,4,quantile,308.827411186029
hospital admissions,IE,2025-08-27,2025-09-14,0.8,4,quantile,328.684227304784
hospital admissions,IE,2025-08-27,2025-09-14,0.85,4,quantile,355.323155484233
hospital admissions,IE,2025-08-27,2025-09-14,0.9,4,quantile,390.955008708748
hospital admissions,IE,2025-08-27,2025-09-14,0.95,4,quantile,448.368497349906
hospital admissions,IE,2025-08-27,2025-09-14,0.975,4,quantile,487.864861140885
hospital admissions,IE,2025-08-27,2025-09-14,0.99,4,quantile,572.295803947558
hospital admissions,IE,2025-08-27,2025-08-24,,1,median,213.135221179047
hospital admissions,IE,2025-08-27,2025-08-31,,2,median,222.856018027939
hospital admissions,IE,2025-08-27,2025-09-07,,3,median,227.906847974639
hospital admissions,IE,2025-08-27,2025-09-14,,4,median,229.037961416308
hospital admissions,LV,2025-08-27,2025-08-24,0.01,1,quantile,0.850719429004354
hospital admissions,LV,2025-08-27,2025-08-24,0.025,1,quantile,0.932206233908238
hospital admissions,LV,2025-08-27,2025-08-24,0.05,1,quantile,1.43281789717237
hospital admissions,LV,2025-08-27,2025-08-24,0.1,1,quantile,2.2005615956087
hospital admissions,LV,2025-08-27,2025-08-24,0.15,1,quantile,2.97784869028728
hospital admissions,LV,2025-08-27,2025-08-24,0.2,1,quantile,3.93664385485229
hospital admissions,LV,2025-08-27,2025-08-24,0.25,1,quantile,4.75834540565926
hospital admissions,LV,2025-08-27,2025-08-24,0.3,1,quantile,6.20050786508598
hospital admissions,LV,2025-08-27,2025-08-24,0.35,1,quantile,7.83459202036219
hospital admissions,LV,2025-08-27,2025-08-24,0.4,1,quantile,9.22327653680156
hospital admissions,LV,2025-08-27,2025-08-24,0.45,1,quantile,11.073943750997
hospital admissions,LV,2025-08-27,2025-08-24,0.5,1,quantile,12.4419647380365
hospital admissions,LV,2025-08-27,2025-08-24,0.55,1,quantile,14.0274928555583
hospital admissions,LV,2025-08-27,2025-08-24,0.6,1,quantile,15.997249019614
hospital admissions,LV,2025-08-27,2025-08-24,0.65,1,quantile,18.332076909255
hospital admissions,LV,2025-08-27,2025-08-24,0.7,1,quantile,20.5049814159671
hospital admissions,LV,2025-08-27,2025-08-24,0.75,1,quantile,23.464422792996
hospital admissions,LV,2025-08-27,2025-08-24,0.8,1,quantile,26.2707205519794
hospital admissions,LV,2025-08-27,2025-08-24,0.85,1,quantile,30.2567584633324
hospital admissions,LV,2025-08-27,2025-08-24,0.9,1,quantile,35.1548526037258
hospital admissions,LV,2025-08-27,2025-08-24,0.95,1,quantile,45.277337088804
hospital admissions,LV,2025-08-27,2025-08-24,0.975,1,quantile,51.4480219557424
hospital admissions,LV,2025-08-27,2025-08-24,0.99,1,quantile,62.7343854419141
hospital admissions,LV,2025-08-27,2025-08-31,0.01,2,quantile,1.2756236865121
hospital admissions,LV,2025-08-27,2025-08-31,0.025,2,quantile,1.49117190410382
hospital admissions,LV,2025-08-27,2025-08-31,0.05,2,quantile,2.09134374354436
hospital admissions,LV,2025-08-27,2025-08-31,0.1,2,quantile,3.22726784088852
hospital admissions,LV,2025-08-27,2025-08-31,0.15,2,quantile,4.10089073986776
hospital admissions,LV,2025-08-27,2025-08-31,0.2,2,quantile,5.10313271023283
hospital admissions,LV,2025-08-27,2025-08-31,0.25,2,quantile,6.26481233677608
hospital admissions,LV,2025-08-27,2025-08-31,0.3,2,quantile,7.51052995119536
hospital admissions,LV,2025-08-27,2025-08-31,0.35,2,quantile,9.13799518638445
hospital admissions,LV,2025-08-27,2025-08-31,0.4,2,quantile,10.9877887878804
hospital admissions,LV,2025-08-27,2025-08-31,0.45,2,quantile,12.3737957566079
hospital admissions,LV,2025-08-27,2025-08-31,0.5,2,quantile,13.9601057526049
hospital admissions,LV,2025-08-27,2025-08-31,0.55,2,quantile,16.4133490550062
hospital admissions,LV,2025-08-27,2025-08-31,0.6,2,quantile,18.4621020074553
hospital admissions,LV,2025-08-27,2025-08-31,0.65,2,quantile,20.9104579292389
hospital admissions,LV,2025-08-27,2025-08-31,0.7,2,quantile,24.9662224844731
hospital admissions,LV,2025-08-27,2025-08-31,0.75,2,quantile,28.7379218179843
hospital admissions,LV,2025-08-27,2025-08-31,0.8,2,quantile,32.5816040565247
hospital admissions,LV,2025-08-27,2025-08-31,0.85,2,quantile,37.3637346651721
hospital admissions,LV,2025-08-27,2025-08-31,0.9,2,quantile,44.7123473056849
hospital admissions,LV,2025-08-27,2025-08-31,0.95,2,quantile,59.1837837457234
hospital admissions,LV,2025-08-27,2025-08-31,0.975,2,quantile,73.4045752355771
hospital admissions,LV,2025-08-27,2025-08-31,0.99,2,quantile,87.0179368311661
hospital admissions,LV,2025-08-27,2025-09-07,0.01,3,quantile,1.62363946090537
hospital admissions,LV,2025-08-27,2025-09-07,0.025,3,quantile,2.23468716493338
hospital admissions,LV,2025-08-27,2025-09-07,0.05,3,quantile,2.92777898383317
hospital admissions,LV,2025-08-27,2025-09-07,0.1,3,quantile,4.0005271196406
hospital admissions,LV,2025-08-27,2025-09-07,0.15,3,quantile,5.08274696282006
hospital admissions,LV,2025-08-27,2025-09-07,0.2,3,quantile,6.26712586940779
hospital admissions,LV,2025-08-27,2025-09-07,0.25,3,quantile,7.47294193248402
hospital admissions,LV,2025-08-27,2025-09-07,0.3,3,quantile,8.9082826014429
hospital admissions,LV,2025-08-27,2025-09-07,0.35,3,quantile,10.3906852768029
hospital admissions,LV,2025-08-27,2025-09-07,0.4,3,quantile,12.2392162881728
hospital admissions,LV,2025-08-27,2025-09-07,0.45,3,quantile,13.7827594877692
hospital admissions,LV,2025-08-27,2025-09-07,0.5,3,quantile,15.699444251714
hospital admissions,LV,2025-08-27,2025-09-07,0.55,3,quantile,17.6720160291074
hospital admissions,LV,2025-08-27,2025-09-07,0.6,3,quantile,20.3640492200552
hospital admissions,LV,2025-08-27,2025-09-07,0.65,3,quantile,23.2675017190686
hospital admissions,LV,2025-08-27,2025-09-07,0.7,3,quantile,27.4640586345982
hospital admissions,LV,2025-08-27,2025-09-07,0.75,3,quantile,33.2371461309311
hospital admissions,LV,2025-08-27,2025-09-07,0.8,3,quantile,37.099777518135
hospital admissions,LV,2025-08-27,2025-09-07,0.85,3,quantile,47.160491709063
hospital admissions,LV,2025-08-27,2025-09-07,0.9,3,quantile,59.8745928244482
hospital admissions,LV,2025-08-27,2025-09-07,0.95,3,quantile,78.9600988984785
hospital admissions,LV,2025-08-27,2025-09-07,0.975,3,quantile,97.5224221147852
hospital admissions,LV,2025-08-27,2025-09-07,0.99,3,quantile,115.180264621245
hospital admissions,LV,2025-08-27,2025-09-14,0.01,4,quantile,1.32680558081394
hospital admissions,LV,2025-08-27,2025-09-14,0.025,4,quantile,1.85190370548415
hospital admissions,LV,2025-08-27,2025-09-14,0.05,4,quantile,2.55206049523076
hospital admissions,LV,2025-08-27,2025-09-14,0.1,4,quantile,3.63343253768827
hospital admissions,LV,2025-08-27,2025-09-14,0.15,4,quantile,4.99930685563076
hospital admissions,LV,2025-08-27,2025-09-14,0.2,4,quantile,6.2880598078211
hospital admissions,LV,2025-08-27,2025-09-14,0.25,4,quantile,8.0445948924904
hospital admissions,LV,2025-08-27,2025-09-14,0.3,4,quantile,9.39475642843156
hospital admissions,LV,2025-08-27,2025-09-14,0.35,4,quantile,11.1793971958614
hospital admissions,LV,2025-08-27,2025-09-14,0.4,4,quantile,12.8348618420313
hospital admissions,LV,2025-08-27,2025-09-14,0.45,4,quantile,14.9691587024287
hospital admissions,LV,2025-08-27,2025-09-14,0.5,4,quantile,17.6779787293583
hospital admissions,LV,2025-08-27,2025-09-14,0.55,4,quantile,19.877627487787
hospital admissions,LV,2025-08-27,2025-09-14,0.6,4,quantile,22.9105351100166
hospital admissions,LV,2025-08-27,2025-09-14,0.65,4,quantile,25.593765158881
hospital admissions,LV,2025-08-27,2025-09-14,0.7,4,quantile,29.7274688486489
hospital admissions,LV,2025-08-27,2025-09-14,0.75,4,quantile,35.4840100270009
hospital admissions,LV,2025-08-27,2025-09-14,0.8,4,quantile,44.940056779391
hospital admissions,LV,2025-08-27,2025-09-14,0.85,4,quantile,56.0618207558969
hospital admissions,LV,2025-08-27,2025-09-14,0.9,4,quantile,69.3808013677862
hospital admissions,LV,2025-08-27,2025-09-14,0.95,4,quantile,95.5495211042222
hospital admissions,LV,2025-08-27,2025-09-14,0.975,4,quantile,114.479042326428
hospital admissions,LV,2025-08-27,2025-09-14,0.99,4,quantile,151.533555781664
hospital admissions,LV,2025-08-27,2025-08-24,,1,median,12.4419647380365
hospital admissions,LV,2025-08-27,2025-08-31,,2,median,13.9601057526049
hospital admissions,LV,2025-08-27,2025-09-07,,3,median,15.699444251714
hospital admissions,LV,2025-08-27,2025-09-14,,4,median,17.6779787293583
hospital admissions,MT,2025-08-27,2025-08-24,0.01,1,quantile,1.08418420168305
hospital admissions,MT,2025-08-27,2025-08-24,0.025,1,quantile,1.50729109322729
hospital admissions,MT,2025-08-27,2025-08-24,0.05,1,quantile,2.05837373742084
hospital admissions,MT,2025-08-27,2025-08-24,0.1,1,quantile,3.17600487119933
hospital admissions,MT,2025-08-27,2025-08-24,0.15,1,quantile,3.99850369627073
hospital admissions,MT,2025-08-27,2025-08-24,0.2,1,quantile,4.64328529058008
hospital admissions,MT,2025-08-27,2025-08-24,0.25,1,quantile,5.18090923321073
hospital admissions,MT,2025-08-27,2025-08-24,0.3,1,quantile,5.81233841275015
hospital admissions,MT,2025-08-27,2025-08-24,0.35,1,quantile,6.4179873795591
hospital admissions,MT,2025-08-27,2025-08-24,0.4,1,quantile,6.96596012389755
hospital admissions,MT,2025-08-27,2025-08-24,0.45,1,quantile,7.5357959837143
hospital admissions,MT,2025-08-27,2025-08-24,0.5,1,quantile,8.04634448169051
hospital admissions,MT,2025-08-27,2025-08-24,0.55,1,quantile,8.62270213137145
hospital admissions,MT,2025-08-27,2025-08-24,0.6,1,quantile,9.20382713456931
hospital admissions,MT,2025-08-27,2025-08-24,0.65,1,quantile,9.84911440546703
hospital admissions,MT,2025-08-27,2025-08-24,0.7,1,quantile,10.4912930395709
hospital admissions,MT,2025-08-27,2025-08-24,0.75,1,quantile,11.2922904404043
hospital admissions,MT,2025-08-27,2025-08-24,0.8,1,quantile,12.1122048905554
hospital admissions,MT,2025-08-27,2025-08-24,0.85,1,quantile,13.2950017305102
hospital admissions,MT,2025-08-27,2025-08-24,0.9,1,quantile,15.0718933626324
hospital admissions,MT,2025-08-27,2025-08-24,0.95,1,quantile,17.0056105365661
hospital admissions,MT,2025-08-27,2025-08-24,0.975,1,quantile,19.098828545468
hospital admissions,MT,2025-08-27,2025-08-24,0.99,1,quantile,22.8330401956043
hospital admissions,MT,2025-08-27,2025-08-31,0.01,2,quantile,1.3671005217119
hospital admissions,MT,2025-08-27,2025-08-31,0.025,2,quantile,1.39144428183462
hospital admissions,MT,2025-08-27,2025-08-31,0.05,2,quantile,1.6780742789471
hospital admissions,MT,2025-08-27,2025-08-31,0.1,2,quantile,2.19557582937891
hospital admissions,MT,2025-08-27,2025-08-31,0.15,2,quantile,2.83537256153345
hospital admissions,MT,2025-08-27,2025-08-31,0.2,2,quantile,3.35308061345516
hospital admissions,MT,2025-08-27,2025-08-31,0.25,2,quantile,4.02471400096551
hospital admissions,MT,2025-08-27,2025-08-31,0.3,2,quantile,4.53925531514238
hospital admissions,MT,2025-08-27,2025-08-31,0.35,2,quantile,5.20281900731903
hospital admissions,MT,2025-08-27,2025-08-31,0.4,2,quantile,5.83357386952387
hospital admissions,MT,2025-08-27,2025-08-31,0.45,2,quantile,6.38268859896306
hospital admissions,MT,2025-08-27,2025-08-31,0.5,2,quantile,7.03283398885629
hospital admissions,MT,2025-08-27,2025-08-31,0.55,2,quantile,7.8516791749141
hospital admissions,MT,2025-08-27,2025-08-31,0.6,2,quantile,8.39961859299394
hospital admissions,MT,2025-08-27,2025-08-31,0.65,2,quantile,9.13681839851923
hospital admissions,MT,2025-08-27,2025-08-31,0.7,2,quantile,9.81728831375164
hospital admissions,MT,2025-08-27,2025-08-31,0.75,2,quantile,10.648747002742
hospital admissions,MT,2025-08-27,2025-08-31,0.8,2,quantile,11.9647239955564
hospital admissions,MT,2025-08-27,2025-08-31,0.85,2,quantile,13.0789487225188
hospital admissions,MT,2025-08-27,2025-08-31,0.9,2,quantile,14.9799789569393
hospital admissions,MT,2025-08-27,2025-08-31,0.95,2,quantile,17.5562232835792
hospital admissions,MT,2025-08-27,2025-08-31,0.975,2,quantile,20.674167064798
hospital admissions,MT,2025-08-27,2025-08-31,0.99,2,quantile,25.1261445007533
hospital admissions,MT,2025-08-27,2025-09-07,0.01,3,quantile,1.90361495780381
hospital admissions,MT,2025-08-27,2025-09-07,0.025,3,quantile,1.90361495780381
hospital admissions,MT,2025-08-27,2025-09-07,0.05,3,quantile,1.96827086899942
hospital admissions,MT,2025-08-27,2025-09-07,0.1,3,quantile,2.21356181785827
hospital admissions,MT,2025-08-27,2025-09-07,0.15,3,quantile,2.5692411171144
hospital admissions,MT,2025-08-27,2025-09-07,0.2,3,quantile,2.96186113041478
hospital admissions,MT,2025-08-27,2025-09-07,0.25,3,quantile,3.38464812845666
hospital admissions,MT,2025-08-27,2025-09-07,0.3,3,quantile,3.86452365439677
hospital admissions,MT,2025-08-27,2025-09-07,0.35,3,quantile,4.41190163085668
hospital admissions,MT,2025-08-27,2025-09-07,0.4,3,quantile,4.92656380886519
hospital admissions,MT,2025-08-27,2025-09-07,0.45,3,quantile,5.58139337111661
hospital admissions,MT,2025-08-27,2025-09-07,0.5,3,quantile,6.29121383513988
hospital admissions,MT,2025-08-27,2025-09-07,0.55,3,quantile,7.00360095633394
hospital admissions,MT,2025-08-27,2025-09-07,0.6,3,quantile,7.63582377348111
hospital admissions,MT,2025-08-27,2025-09-07,0.65,3,quantile,8.33445540152482
hospital admissions,MT,2025-08-27,2025-09-07,0.7,3,quantile,9.21147175918728
hospital admissions,MT,2025-08-27,2025-09-07,0.75,3,quantile,10.2516321756401
hospital admissions,MT,2025-08-27,2025-09-07,0.8,3,quantile,11.7706937981672
hospital admissions,MT,2025-08-27,2025-09-07,0.85,3,quantile,13.4316771584898
hospital admissions,MT,2025-08-27,2025-09-07,0.9,3,quantile,15.585289859849
hospital admissions,MT,2025-08-27,2025-09-07,0.95,3,quantile,18.1727301671336
hospital admissions,MT,2025-08-27,2025-09-07,0.975,3,quantile,22.0088878412364
hospital admissions,MT,2025-08-27,2025-09-07,0.99,3,quantile,28.0793476688406
hospital admissions,MT,2025-08-27,2025-09-14,0.01,4,quantile,2.32198247391862
hospital admissions,MT,2025-08-27,2025-09-14,0.025,4,quantile,2.32198247391862
hospital admissions,MT,2025-08-27,2025-09-14,0.05,4,quantile,2.32198247391862
hospital admissions,MT,2025-08-27,2025-09-14,0.1,4,quantile,2.45883129682078
hospital admissions,MT,2025-08-27,2025-09-14,0.15,4,quantile,2.68203703249542
hospital admissions,MT,2025-08-27,2025-09-14,0.2,4,quantile,2.92384396893851
hospital admissions,MT,2025-08-27,2025-09-14,0.25,4,quantile,3.21015689262874
hospital admissions,MT,2025-08-27,2025-09-14,0.3,4,quantile,3.55348904282928
hospital admissions,MT,2025-08-27,2025-09-14,0.35,4,quantile,3.95538381692689
hospital admissions,MT,2025-08-27,2025-09-14,0.4,4,quantile,4.44976389733797
hospital admissions,MT,2025-08-27,2025-09-14,0.45,4,quantile,5.16341297723039
hospital admissions,MT,2025-08-27,2025-09-14,0.5,4,quantile,5.74590018369273
hospital admissions,MT,2025-08-27,2025-09-14,0.55,4,quantile,6.30677176893708
hospital admissions,MT,2025-08-27,2025-09-14,0.6,4,quantile,7.06964759811472
hospital admissions,MT,2025-08-27,2025-09-14,0.65,4,quantile,7.94920602141652
hospital admissions,MT,2025-08-27,2025-09-14,0.7,4,quantile,8.83310070238315
hospital admissions,MT,2025-08-27,2025-09-14,0.75,4,quantile,10.0705712018324
hospital admissions,MT,2025-08-27,2025-09-14,0.8,4,quantile,11.7821097142527
hospital admissions,MT,2025-08-27,2025-09-14,0.85,4,quantile,13.6355338411125
hospital admissions,MT,2025-08-27,2025-09-14,0.9,4,quantile,16.5661055356472
hospital admissions,MT,2025-08-27,2025-09-14,0.95,4,quantile,19.9128835696023
hospital admissions,MT,2025-08-27,2025-09-14,0.975,4,quantile,23.2781320401342
hospital admissions,MT,2025-08-27,2025-09-14,0.99,4,quantile,28.7445081712706
hospital admissions,MT,2025-08-27,2025-08-24,,1,median,8.04634448169051
hospital admissions,MT,2025-08-27,2025-08-31,,2,median,7.03283398885629
hospital admissions,MT,2025-08-27,2025-09-07,,3,median,6.29121383513988
hospital admissions,MT,2025-08-27,2025-09-14,,4,median,5.74590018369273
hospital admissions,PL,2025-08-27,2025-08-24,0.01,1,quantile,3.22892298932361
hospital admissions,PL,2025-08-27,2025-08-24,0.025,1,quantile,5.27944640935364
hospital admissions,PL,2025-08-27,2025-08-24,0.05,1,quantile,7.34776945460747
hospital admissions,PL,2025-08-27,2025-08-24,0.1,1,quantile,10.0958398853744
hospital admissions,PL,2025-08-27,2025-08-24,0.15,1,quantile,12.4694594229661
hospital admissions,PL,2025-08-27,2025-08-24,0.2,1,quantile,14.3239422305073
hospital admissions,PL,2025-08-27,2025-08-24,0.25,1,quantile,15.7375273721546
hospital admissions,PL,2025-08-27,2025-08-24,0.3,1,quantile,17.6439415055622
hospital admissions,PL,2025-08-27,2025-08-24,0.35,1,quantile,18.8154771429866
hospital admissions,PL,2025-08-27,2025-08-24,0.4,1,quantile,20.1874990537084
hospital admissions,PL,2025-08-27,2025-08-24,0.45,1,quantile,21.5205696530927
hospital admissions,PL,2025-08-27,2025-08-24,0.5,1,quantile,22.8589747408006
hospital admissions,PL,2025-08-27,2025-08-24,0.55,1,quantile,24.0241344341358
hospital admissions,PL,2025-08-27,2025-08-24,0.6,1,quantile,25.4288026307964
hospital admissions,PL,2025-08-27,2025-08-24,0.65,1,quantile,26.773812270762
hospital admissions,PL,2025-08-27,2025-08-24,0.7,1,quantile,28.3521780991071
hospital admissions,PL,2025-08-27,2025-08-24,0.75,1,quantile,30.1418230543607
hospital admissions,PL,2025-08-27,2025-08-24,0.8,1,quantile,31.7167889905094
hospital admissions,PL,2025-08-27,2025-08-24,0.85,1,quantile,33.5156843165397
hospital admissions,PL,2025-08-27,2025-08-24,0.9,1,quantile,36.4019934454005
hospital admissions,PL,2025-08-27,2025-08-24,0.95,1,quantile,40.2849837561053
hospital admissions,PL,2025-08-27,2025-08-24,0.975,1,quantile,43.2736130219116
hospital admissions,PL,2025-08-27,2025-08-24,0.99,1,quantile,48.7976760652993
hospital admissions,PL,2025-08-27,2025-08-31,0.01,2,quantile,3.34632282467769
hospital admissions,PL,2025-08-27,2025-08-31,0.025,2,quantile,5.20030969485
hospital admissions,PL,2025-08-27,2025-08-31,0.05,2,quantile,7.05299428142635
hospital admissions,PL,2025-08-27,2025-08-31,0.1,2,quantile,9.72454627093464
hospital admissions,PL,2025-08-27,2025-08-31,0.15,2,quantile,11.7944890772
hospital admissions,PL,2025-08-27,2025-08-31,0.2,2,quantile,13.4466733967862
hospital admissions,PL,2025-08-27,2025-08-31,0.25,2,quantile,15.2253685842734
hospital admissions,PL,2025-08-27,2025-08-31,0.3,2,quantile,16.9411978168212
hospital admissions,PL,2025-08-27,2025-08-31,0.35,2,quantile,18.2146527270919
hospital admissions,PL,2025-08-27,2025-08-31,0.4,2,quantile,19.3780156422621
hospital admissions,PL,2025-08-27,2025-08-31,0.45,2,quantile,20.8122053750964
hospital admissions,PL,2025-08-27,2025-08-31,0.5,2,quantile,22.0403675095555
hospital admissions,PL,2025-08-27,2025-08-31,0.55,2,quantile,23.7785078020775
hospital admissions,PL,2025-08-27,2025-08-31,0.6,2,quantile,25.4896809631531
hospital admissions,PL,2025-08-27,2025-08-31,0.65,2,quantile,26.8570025629602
hospital admissions,PL,2025-08-27,2025-08-31,0.7,2,quantile,28.3941255061428
hospital admissions,PL,2025-08-27,2025-08-31,0.75,2,quantile,30.60018775449
hospital admissions,PL,2025-08-27,2025-08-31,0.8,2,quantile,32.1175572626544
hospital admissions,PL,2025-08-27,2025-08-31,0.85,2,quantile,34.6410137004484
hospital admissions,PL,2025-08-27,2025-08-31,0.9,2,quantile,37.7060193480825
hospital admissions,PL,2025-08-27,2025-08-31,0.95,2,quantile,41.7322303277126
hospital admissions,PL,2025-08-27,2025-08-31,0.975,2,quantile,47.1946400970108
hospital admissions,PL,2025-08-27,2025-08-31,0.99,2,quantile,52.1076544496297
hospital admissions,PL,2025-08-27,2025-09-07,0.01,3,quantile,3.11963487449479
hospital admissions,PL,2025-08-27,2025-09-07,0.025,3,quantile,4.61154198220802
hospital admissions,PL,2025-08-27,2025-09-07,0.05,3,quantile,6.65208624514783
hospital admissions,PL,2025-08-27,2025-09-07,0.1,3,quantile,9.03139605879769
hospital admissions,PL,2025-08-27,2025-09-07,0.15,3,quantile,10.9042081190008
hospital admissions,PL,2025-08-27,2025-09-07,0.2,3,quantile,12.5117354276651
hospital admissions,PL,2025-08-27,2025-09-07,0.25,3,quantile,14.1192803669892
hospital admissions,PL,2025-08-27,2025-09-07,0.3,3,quantile,15.5977536342046
hospital admissions,PL,2025-08-27,2025-09-07,0.35,3,quantile,17.5889660690301
hospital admissions,PL,2025-08-27,2025-09-07,0.4,3,quantile,18.859893992335
hospital admissions,PL,2025-08-27,2025-09-07,0.45,3,quantile,20.3065781709631
hospital admissions,PL,2025-08-27,2025-09-07,0.5,3,quantile,21.2714453605776
hospital admissions,PL,2025-08-27,2025-09-07,0.55,3,quantile,22.6266660857236
hospital admissions,PL,2025-08-27,2025-09-07,0.6,3,quantile,24.2302775280487
hospital admissions,PL,2025-08-27,2025-09-07,0.65,3,quantile,25.9912310563501
hospital admissions,PL,2025-08-27,2025-09-07,0.7,3,quantile,28.0445730510544
hospital admissions,PL,2025-08-27,2025-09-07,0.75,3,quantile,29.8117520020419
hospital admissions,PL,2025-08-27,2025-09-07,0.8,3,quantile,32.4027465202576
hospital admissions,PL,2025-08-27,2025-09-07,0.85,3,quantile,35.5476141150879
hospital admissions,PL,2025-08-27,2025-09-07,0.9,3,quantile,37.9124803632469
hospital admissions,PL,2025-08-27,2025-09-07,0.95,3,quantile,44.887175124515
hospital admissions,PL,2025-08-27,2025-09-07,0.975,3,quantile,49.3588444308248
hospital admissions,PL,2025-08-27,2025-09-07,0.99,3,quantile,56.3287096451617
hospital admissions,PL,2025-08-27,2025-09-14,0.01,4,quantile,2.96518882108589
hospital admissions,PL,2025-08-27,2025-09-14,0.025,4,quantile,4.5640984811703
hospital admissions,PL,2025-08-27,2025-09-14,0.05,4,quantile,6.32797901370309
hospital admissions,PL,2025-08-27,2025-09-14,0.1,4,quantile,8.47111342093068
hospital admissions,PL,2025-08-27,2025-09-14,0.15,4,quantile,9.77528581854465
hospital admissions,PL,2025-08-27,2025-09-14,0.2,4,quantile,11.4687475072591
hospital admissions,PL,2025-08-27,2025-09-14,0.25,4,quantile,13.3729930796544
hospital admissions,PL,2025-08-27,2025-09-14,0.3,4,quantile,14.65216769057
hospital admissions,PL,2025-08-27,2025-09-14,0.35,4,quantile,16.2967486800184
hospital admissions,PL,2025-08-27,2025-09-14,0.4,4,quantile,17.7632016296485
hospital admissions,PL,2025-08-27,2025-09-14,0.45,4,quantile,19.3067966771761
hospital admissions,PL,2025-08-27,2025-09-14,0.5,4,quantile,20.5640757515786
hospital admissions,PL,2025-08-27,2025-09-14,0.55,4,quantile,21.9556202499283
hospital admissions,PL,2025-08-27,2025-09-14,0.6,4,quantile,23.6948284059028
hospital admissions,PL,2025-08-27,2025-09-14,0.65,4,quantile,24.8627261045946
hospital admissions,PL,2025-08-27,2025-09-14,0.7,4,quantile,26.9421585144412
hospital admissions,PL,2025-08-27,2025-09-14,0.75,4,quantile,29.3471403122466
hospital admissions,PL,2025-08-27,2025-09-14,0.8,4,quantile,31.8643211985397
hospital admissions,PL,2025-08-27,2025-09-14,0.85,4,quantile,34.8017904922642
hospital admissions,PL,2025-08-27,2025-09-14,0.9,4,quantile,38.9249399301877
hospital admissions,PL,2025-08-27,2025-09-14,0.95,4,quantile,45.3901116764439
hospital admissions,PL,2025-08-27,2025-09-14,0.975,4,quantile,51.1553009387968
hospital admissions,PL,2025-08-27,2025-09-14,0.99,4,quantile,57.4694548055828
hospital admissions,PL,2025-08-27,2025-08-24,,1,median,22.8589747408006
hospital admissions,PL,2025-08-27,2025-08-31,,2,median,22.0403675095555
hospital admissions,PL,2025-08-27,2025-09-07,,3,median,21.2714453605776
hospital admissions,PL,2025-08-27,2025-09-14,,4,median,20.5640757515786
hospital admissions,PT,2025-08-27,2025-08-24,0.01,1,quantile,0
hospital admissions,PT,2025-08-27,2025-08-24,0.025,1,quantile,0.453923186586564
hospital admissions,PT,2025-08-27,2025-08-24,0.05,1,quantile,1.3604009372037
