target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,GR,2024-12-25,2025-01-05,0.2,3,quantile,338.204524175262
hospital admissions,GR,2024-12-25,2025-01-05,0.25,3,quantile,361.002881637777
hospital admissions,GR,2024-12-25,2025-01-05,0.3,3,quantile,381.697661061461
hospital admissions,GR,2024-12-25,2025-01-05,0.35,3,quantile,399.191416319062
hospital admissions,GR,2024-12-25,2025-01-05,0.4,3,quantile,420.944259658291
hospital admissions,GR,2024-12-25,2025-01-05,0.45,3,quantile,439.464170762497
hospital admissions,GR,2024-12-25,2025-01-05,0.5,3,quantile,465.347939517006
hospital admissions,GR,2024-12-25,2025-01-05,0.55,3,quantile,490.230735922391
hospital admissions,GR,2024-12-25,2025-01-05,0.6,3,quantile,515.642139451611
hospital admissions,GR,2024-12-25,2025-01-05,0.65,3,quantile,535.803556291624
hospital admissions,GR,2024-12-25,2025-01-05,0.7,3,quantile,558.002339220092
hospital admissions,GR,2024-12-25,2025-01-05,0.75,3,quantile,588.917305492415
hospital admissions,GR,2024-12-25,2025-01-05,0.8,3,quantile,624.305977561067
hospital admissions,GR,2024-12-25,2025-01-05,0.85,3,quantile,675.181236069014
hospital admissions,GR,2024-12-25,2025-01-05,0.9,3,quantile,733.68981618362
hospital admissions,GR,2024-12-25,2025-01-05,0.95,3,quantile,817.432743932207
hospital admissions,GR,2024-12-25,2025-01-05,0.975,3,quantile,909.839102081419
hospital admissions,GR,2024-12-25,2025-01-05,0.99,3,quantile,1018.91875658104
hospital admissions,GR,2024-12-25,2025-01-12,0.01,4,quantile,161.529866952537
hospital admissions,GR,2024-12-25,2025-01-12,0.025,4,quantile,178.432703339235
hospital admissions,GR,2024-12-25,2025-01-12,0.05,4,quantile,206.074713344117
hospital admissions,GR,2024-12-25,2025-01-12,0.1,4,quantile,240.761777866951
hospital admissions,GR,2024-12-25,2025-01-12,0.15,4,quantile,286.46539236169
hospital admissions,GR,2024-12-25,2025-01-12,0.2,4,quantile,315.012467450215
hospital admissions,GR,2024-12-25,2025-01-12,0.25,4,quantile,336.633823172808
hospital admissions,GR,2024-12-25,2025-01-12,0.3,4,quantile,359.165532994389
hospital admissions,GR,2024-12-25,2025-01-12,0.35,4,quantile,385.024515647013
hospital admissions,GR,2024-12-25,2025-01-12,0.4,4,quantile,403.184144337732
hospital admissions,GR,2024-12-25,2025-01-12,0.45,4,quantile,428.711658491962
hospital admissions,GR,2024-12-25,2025-01-12,0.5,4,quantile,455.82103422123
hospital admissions,GR,2024-12-25,2025-01-12,0.55,4,quantile,481.85978135047
hospital admissions,GR,2024-12-25,2025-01-12,0.6,4,quantile,508.823879805426
hospital admissions,GR,2024-12-25,2025-01-12,0.65,4,quantile,537.462368878434
hospital admissions,GR,2024-12-25,2025-01-12,0.7,4,quantile,565.386761184731
hospital admissions,GR,2024-12-25,2025-01-12,0.75,4,quantile,606.179503587204
hospital admissions,GR,2024-12-25,2025-01-12,0.8,4,quantile,654.122243312819
hospital admissions,GR,2024-12-25,2025-01-12,0.85,4,quantile,705.562584834869
hospital admissions,GR,2024-12-25,2025-01-12,0.9,4,quantile,777.969984227332
hospital admissions,GR,2024-12-25,2025-01-12,0.95,4,quantile,916.565739367075
hospital admissions,GR,2024-12-25,2025-01-12,0.975,4,quantile,1004.99737739179
hospital admissions,GR,2024-12-25,2025-01-12,0.99,4,quantile,1175.81048342549
hospital admissions,GR,2024-12-25,2024-12-22,,1,median,498.003634728301
hospital admissions,GR,2024-12-25,2024-12-29,,2,median,478.946269571826
hospital admissions,GR,2024-12-25,2025-01-05,,3,median,465.347939517006
hospital admissions,GR,2024-12-25,2025-01-12,,4,median,455.82103422123
hospital admissions,HU,2024-12-25,2024-12-22,0.01,1,quantile,0.995055374856601
hospital admissions,HU,2024-12-25,2024-12-22,0.025,1,quantile,2.89890475666308
hospital admissions,HU,2024-12-25,2024-12-22,0.05,1,quantile,6.08795180608322
hospital admissions,HU,2024-12-25,2024-12-22,0.1,1,quantile,9.63985242716491
hospital admissions,HU,2024-12-25,2024-12-22,0.15,1,quantile,11.9016045279306
hospital admissions,HU,2024-12-25,2024-12-22,0.2,1,quantile,13.6925552883462
hospital admissions,HU,2024-12-25,2024-12-22,0.25,1,quantile,15.28374740721
hospital admissions,HU,2024-12-25,2024-12-22,0.3,1,quantile,16.8509581229269
hospital admissions,HU,2024-12-25,2024-12-22,0.35,1,quantile,18.3594676735697
hospital admissions,HU,2024-12-25,2024-12-22,0.4,1,quantile,19.6994230734398
hospital admissions,HU,2024-12-25,2024-12-22,0.45,1,quantile,21.4828356643711
hospital admissions,HU,2024-12-25,2024-12-22,0.5,1,quantile,22.8426330313623
hospital admissions,HU,2024-12-25,2024-12-22,0.55,1,quantile,24.6841739989291
hospital admissions,HU,2024-12-25,2024-12-22,0.6,1,quantile,26.0722040600892
hospital admissions,HU,2024-12-25,2024-12-22,0.65,1,quantile,27.6445754141919
hospital admissions,HU,2024-12-25,2024-12-22,0.7,1,quantile,29.2177606019881
hospital admissions,HU,2024-12-25,2024-12-22,0.75,1,quantile,31.0916783223811
hospital admissions,HU,2024-12-25,2024-12-22,0.8,1,quantile,33.1880646812931
hospital admissions,HU,2024-12-25,2024-12-22,0.85,1,quantile,36.0449548553009
hospital admissions,HU,2024-12-25,2024-12-22,0.9,1,quantile,40.0687347883726
hospital admissions,HU,2024-12-25,2024-12-22,0.95,1,quantile,45.6158902618855
hospital admissions,HU,2024-12-25,2024-12-22,0.975,1,quantile,52.1808249681737
hospital admissions,HU,2024-12-25,2024-12-22,0.99,1,quantile,60.2398845112154
hospital admissions,HU,2024-12-25,2024-12-29,0.01,2,quantile,2.35282772820184
hospital admissions,HU,2024-12-25,2024-12-29,0.025,2,quantile,3.71555516709363
hospital admissions,HU,2024-12-25,2024-12-29,0.05,2,quantile,6.51512435991951
hospital admissions,HU,2024-12-25,2024-12-29,0.1,2,quantile,9.52572704978225
hospital admissions,HU,2024-12-25,2024-12-29,0.15,2,quantile,11.540531995648
hospital admissions,HU,2024-12-25,2024-12-29,0.2,2,quantile,13.2653974235489
hospital admissions,HU,2024-12-25,2024-12-29,0.25,2,quantile,15.349308731328
hospital admissions,HU,2024-12-25,2024-12-29,0.3,2,quantile,16.9488429225908
hospital admissions,HU,2024-12-25,2024-12-29,0.35,2,quantile,18.5283734532815
hospital admissions,HU,2024-12-25,2024-12-29,0.4,2,quantile,20.1348657345824
hospital admissions,HU,2024-12-25,2024-12-29,0.45,2,quantile,21.8275372842139
hospital admissions,HU,2024-12-25,2024-12-29,0.5,2,quantile,23.4875120976988
hospital admissions,HU,2024-12-25,2024-12-29,0.55,2,quantile,24.9632123716366
hospital admissions,HU,2024-12-25,2024-12-29,0.6,2,quantile,26.6976558709209
hospital admissions,HU,2024-12-25,2024-12-29,0.65,2,quantile,29.1667111439711
hospital admissions,HU,2024-12-25,2024-12-29,0.7,2,quantile,32.0301988049174
hospital admissions,HU,2024-12-25,2024-12-29,0.75,2,quantile,34.228286702632
hospital admissions,HU,2024-12-25,2024-12-29,0.8,2,quantile,36.968688145179
hospital admissions,HU,2024-12-25,2024-12-29,0.85,2,quantile,41.411479271504
hospital admissions,HU,2024-12-25,2024-12-29,0.9,2,quantile,46.8517720512793
hospital admissions,HU,2024-12-25,2024-12-29,0.95,2,quantile,55.9934545946746
hospital admissions,HU,2024-12-25,2024-12-29,0.975,2,quantile,65.7160582342593
hospital admissions,HU,2024-12-25,2024-12-29,0.99,2,quantile,73.9148348696142
hospital admissions,HU,2024-12-25,2025-01-05,0.01,3,quantile,3.04236047733866
hospital admissions,HU,2024-12-25,2025-01-05,0.025,3,quantile,4.76091390879707
hospital admissions,HU,2024-12-25,2025-01-05,0.05,3,quantile,6.80636241900359
hospital admissions,HU,2024-12-25,2025-01-05,0.1,3,quantile,9.97047872561985
hospital admissions,HU,2024-12-25,2025-01-05,0.15,3,quantile,12.0770122936655
hospital admissions,HU,2024-12-25,2025-01-05,0.2,3,quantile,14.1415532593998
hospital admissions,HU,2024-12-25,2025-01-05,0.25,3,quantile,15.8539213594686
hospital admissions,HU,2024-12-25,2025-01-05,0.3,3,quantile,17.5351749268701
hospital admissions,HU,2024-12-25,2025-01-05,0.35,3,quantile,19.2391442986516
hospital admissions,HU,2024-12-25,2025-01-05,0.4,3,quantile,20.6231272352489
hospital admissions,HU,2024-12-25,2025-01-05,0.45,3,quantile,22.4947681247721
hospital admissions,HU,2024-12-25,2025-01-05,0.5,3,quantile,24.4580571314937
hospital admissions,HU,2024-12-25,2025-01-05,0.55,3,quantile,26.5925110920554
hospital admissions,HU,2024-12-25,2025-01-05,0.6,3,quantile,29.2007330586663
hospital admissions,HU,2024-12-25,2025-01-05,0.65,3,quantile,31.673704696671
hospital admissions,HU,2024-12-25,2025-01-05,0.7,3,quantile,34.3131901332656
hospital admissions,HU,2024-12-25,2025-01-05,0.75,3,quantile,39.0172906131884
hospital admissions,HU,2024-12-25,2025-01-05,0.8,3,quantile,42.4943990182928
hospital admissions,HU,2024-12-25,2025-01-05,0.85,3,quantile,47.7582414126785
hospital admissions,HU,2024-12-25,2025-01-05,0.9,3,quantile,56.6205694929159
hospital admissions,HU,2024-12-25,2025-01-05,0.95,3,quantile,69.0349094762197
hospital admissions,HU,2024-12-25,2025-01-05,0.975,3,quantile,84.0062222651643
hospital admissions,HU,2024-12-25,2025-01-05,0.99,3,quantile,98.3133552489273
hospital admissions,HU,2024-12-25,2025-01-12,0.01,4,quantile,3.31218211769828
hospital admissions,HU,2024-12-25,2025-01-12,0.025,4,quantile,4.62922264484517
hospital admissions,HU,2024-12-25,2025-01-12,0.05,4,quantile,7.20788990152876
hospital admissions,HU,2024-12-25,2025-01-12,0.1,4,quantile,9.93616285793705
hospital admissions,HU,2024-12-25,2025-01-12,0.15,4,quantile,11.8267970195498
hospital admissions,HU,2024-12-25,2025-01-12,0.2,4,quantile,13.8007819905989
hospital admissions,HU,2024-12-25,2025-01-12,0.25,4,quantile,15.6227964290388
hospital admissions,HU,2024-12-25,2025-01-12,0.3,4,quantile,17.3423214779282
hospital admissions,HU,2024-12-25,2025-01-12,0.35,4,quantile,18.7854835124639
hospital admissions,HU,2024-12-25,2025-01-12,0.4,4,quantile,20.6334487217838
hospital admissions,HU,2024-12-25,2025-01-12,0.45,4,quantile,23.0982300109944
hospital admissions,HU,2024-12-25,2025-01-12,0.5,4,quantile,25.7101657940938
hospital admissions,HU,2024-12-25,2025-01-12,0.55,4,quantile,28.564073262539
hospital admissions,HU,2024-12-25,2025-01-12,0.6,4,quantile,30.7917891478501
hospital admissions,HU,2024-12-25,2025-01-12,0.65,4,quantile,34.1264131640548
hospital admissions,HU,2024-12-25,2025-01-12,0.7,4,quantile,37.8205871022938
hospital admissions,HU,2024-12-25,2025-01-12,0.75,4,quantile,41.8255995155761
hospital admissions,HU,2024-12-25,2025-01-12,0.8,4,quantile,47.4004883934602
hospital admissions,HU,2024-12-25,2025-01-12,0.85,4,quantile,53.9382933247512
hospital admissions,HU,2024-12-25,2025-01-12,0.9,4,quantile,66.2461590652179
hospital admissions,HU,2024-12-25,2025-01-12,0.95,4,quantile,81.6038428701427
hospital admissions,HU,2024-12-25,2025-01-12,0.975,4,quantile,108.806178826697
hospital admissions,HU,2024-12-25,2025-01-12,0.99,4,quantile,121.619371514457
hospital admissions,HU,2024-12-25,2024-12-22,,1,median,22.8426330313623
hospital admissions,HU,2024-12-25,2024-12-29,,2,median,23.4875120976988
hospital admissions,HU,2024-12-25,2025-01-05,,3,median,24.4580571314937
hospital admissions,HU,2024-12-25,2025-01-12,,4,median,25.7101657940938
hospital admissions,IE,2024-12-25,2024-12-22,0.01,1,quantile,18.9764184516352
hospital admissions,IE,2024-12-25,2024-12-22,0.025,1,quantile,24.9664414862814
hospital admissions,IE,2024-12-25,2024-12-22,0.05,1,quantile,29.7488957914282
hospital admissions,IE,2024-12-25,2024-12-22,0.1,1,quantile,35.5082232005115
hospital admissions,IE,2024-12-25,2024-12-22,0.15,1,quantile,40.0464476977678
hospital admissions,IE,2024-12-25,2024-12-22,0.2,1,quantile,43.0609604522404
hospital admissions,IE,2024-12-25,2024-12-22,0.25,1,quantile,46.4707014088128
hospital admissions,IE,2024-12-25,2024-12-22,0.3,1,quantile,49.607148314335
hospital admissions,IE,2024-12-25,2024-12-22,0.35,1,quantile,51.9697746633102
hospital admissions,IE,2024-12-25,2024-12-22,0.4,1,quantile,54.3506394782882
hospital admissions,IE,2024-12-25,2024-12-22,0.45,1,quantile,57.0339520974229
hospital admissions,IE,2024-12-25,2024-12-22,0.5,1,quantile,59.641975721405
hospital admissions,IE,2024-12-25,2024-12-22,0.55,1,quantile,62.4776728181023
hospital admissions,IE,2024-12-25,2024-12-22,0.6,1,quantile,64.9521072915534
hospital admissions,IE,2024-12-25,2024-12-22,0.65,1,quantile,68.0808982236647
hospital admissions,IE,2024-12-25,2024-12-22,0.7,1,quantile,71.4712739308522
hospital admissions,IE,2024-12-25,2024-12-22,0.75,1,quantile,75.3281419485101
hospital admissions,IE,2024-12-25,2024-12-22,0.8,1,quantile,79.8047969392549
hospital admissions,IE,2024-12-25,2024-12-22,0.85,1,quantile,84.6054070536704
hospital admissions,IE,2024-12-25,2024-12-22,0.9,1,quantile,91.281409873661
hospital admissions,IE,2024-12-25,2024-12-22,0.95,1,quantile,102.581865369292
hospital admissions,IE,2024-12-25,2024-12-22,0.975,1,quantile,114.348690099371
hospital admissions,IE,2024-12-25,2024-12-22,0.99,1,quantile,129.844167089963
hospital admissions,IE,2024-12-25,2024-12-29,0.01,2,quantile,13.8428049235526
hospital admissions,IE,2024-12-25,2024-12-29,0.025,2,quantile,19.0791041824741
hospital admissions,IE,2024-12-25,2024-12-29,0.05,2,quantile,23.0640906759358
hospital admissions,IE,2024-12-25,2024-12-29,0.1,2,quantile,29.4441247715675
hospital admissions,IE,2024-12-25,2024-12-29,0.15,2,quantile,35.3549944311146
hospital admissions,IE,2024-12-25,2024-12-29,0.2,2,quantile,39.9166946250373
hospital admissions,IE,2024-12-25,2024-12-29,0.25,2,quantile,43.4757202161013
hospital admissions,IE,2024-12-25,2024-12-29,0.3,2,quantile,47.0715262253291
hospital admissions,IE,2024-12-25,2024-12-29,0.35,2,quantile,50.6937083971589
hospital admissions,IE,2024-12-25,2024-12-29,0.4,2,quantile,53.3516733294897
hospital admissions,IE,2024-12-25,2024-12-29,0.45,2,quantile,57.0441729812249
hospital admissions,IE,2024-12-25,2024-12-29,0.5,2,quantile,61.2996000869623
hospital admissions,IE,2024-12-25,2024-12-29,0.55,2,quantile,64.546143957052
hospital admissions,IE,2024-12-25,2024-12-29,0.6,2,quantile,68.3995865517376
hospital admissions,IE,2024-12-25,2024-12-29,0.65,2,quantile,72.1803875343043
hospital admissions,IE,2024-12-25,2024-12-29,0.7,2,quantile,77.8073822224988
hospital admissions,IE,2024-12-25,2024-12-29,0.75,2,quantile,82.2619513511115
hospital admissions,IE,2024-12-25,2024-12-29,0.8,2,quantile,88.2554832054127
hospital admissions,IE,2024-12-25,2024-12-29,0.85,2,quantile,96.5717601769787
hospital admissions,IE,2024-12-25,2024-12-29,0.9,2,quantile,108.910879895613
hospital admissions,IE,2024-12-25,2024-12-29,0.95,2,quantile,125.865478770118
hospital admissions,IE,2024-12-25,2024-12-29,0.975,2,quantile,142.49003147686
hospital admissions,IE,2024-12-25,2024-12-29,0.99,2,quantile,158.914788382642
hospital admissions,IE,2024-12-25,2025-01-05,0.01,3,quantile,11.9788405053771
hospital admissions,IE,2024-12-25,2025-01-05,0.025,3,quantile,17.5936639360395
hospital admissions,IE,2024-12-25,2025-01-05,0.05,3,quantile,23.376440965261
hospital admissions,IE,2024-12-25,2025-01-05,0.1,3,quantile,28.9928613199906
hospital admissions,IE,2024-12-25,2025-01-05,0.15,3,quantile,33.713990081075
hospital admissions,IE,2024-12-25,2025-01-05,0.2,3,quantile,37.4706065131549
hospital admissions,IE,2024-12-25,2025-01-05,0.25,3,quantile,43.3054267843866
hospital admissions,IE,2024-12-25,2025-01-05,0.3,3,quantile,47.5795677864179
hospital admissions,IE,2024-12-25,2025-01-05,0.35,3,quantile,51.1855239344795
hospital admissions,IE,2024-12-25,2025-01-05,0.4,3,quantile,55.1716639266146
hospital admissions,IE,2024-12-25,2025-01-05,0.45,3,quantile,58.9805806588746
hospital admissions,IE,2024-12-25,2025-01-05,0.5,3,quantile,63.3030569029309
hospital admissions,IE,2024-12-25,2025-01-05,0.55,3,quantile,67.6936895212725
hospital admissions,IE,2024-12-25,2025-01-05,0.6,3,quantile,72.125327901648
hospital admissions,IE,2024-12-25,2025-01-05,0.65,3,quantile,77.9813144485902
hospital admissions,IE,2024-12-25,2025-01-05,0.7,3,quantile,85.8822770615646
hospital admissions,IE,2024-12-25,2025-01-05,0.75,3,quantile,92.6745569506936
hospital admissions,IE,2024-12-25,2025-01-05,0.8,3,quantile,100.740992698518
hospital admissions,IE,2024-12-25,2025-01-05,0.85,3,quantile,110.806319059982
hospital admissions,IE,2024-12-25,2025-01-05,0.9,3,quantile,125.942615616124
hospital admissions,IE,2024-12-25,2025-01-05,0.95,3,quantile,152.738830459326
hospital admissions,IE,2024-12-25,2025-01-05,0.975,3,quantile,179.352803516447
hospital admissions,IE,2024-12-25,2025-01-05,0.99,3,quantile,210.57567775392
hospital admissions,IE,2024-12-25,2025-01-12,0.01,4,quantile,9.4681656500696
hospital admissions,IE,2024-12-25,2025-01-12,0.025,4,quantile,14.4988114625833
hospital admissions,IE,2024-12-25,2025-01-12,0.05,4,quantile,19.0272679680483
hospital admissions,IE,2024-12-25,2025-01-12,0.1,4,quantile,26.3075144900125
hospital admissions,IE,2024-12-25,2025-01-12,0.15,4,quantile,30.8532869313175
hospital admissions,IE,2024-12-25,2025-01-12,0.2,4,quantile,35.4457546406831
hospital admissions,IE,2024-12-25,2025-01-12,0.25,4,quantile,41.2584685398135
hospital admissions,IE,2024-12-25,2025-01-12,0.3,4,quantile,45.5033336317353
hospital admissions,IE,2024-12-25,2025-01-12,0.35,4,quantile,49.6171858194836
hospital admissions,IE,2024-12-25,2025-01-12,0.4,4,quantile,55.060595508494
hospital admissions,IE,2024-12-25,2025-01-12,0.45,4,quantile,60.4379020109346
hospital admissions,IE,2024-12-25,2025-01-12,0.5,4,quantile,65.6519268772379
hospital admissions,IE,2024-12-25,2025-01-12,0.55,4,quantile,70.7297726580561
hospital admissions,IE,2024-12-25,2025-01-12,0.6,4,quantile,76.2967384175574
hospital admissions,IE,2024-12-25,2025-01-12,0.65,4,quantile,83.3576900880059
hospital admissions,IE,2024-12-25,2025-01-12,0.7,4,quantile,92.2515657116005
hospital admissions,IE,2024-12-25,2025-01-12,0.75,4,quantile,100.333415637702
hospital admissions,IE,2024-12-25,2025-01-12,0.8,4,quantile,110.877829513828
hospital admissions,IE,2024-12-25,2025-01-12,0.85,4,quantile,126.883413261031
hospital admissions,IE,2024-12-25,2025-01-12,0.9,4,quantile,148.222500031811
hospital admissions,IE,2024-12-25,2025-01-12,0.95,4,quantile,180.516213585781
hospital admissions,IE,2024-12-25,2025-01-12,0.975,4,quantile,212.359832843899
hospital admissions,IE,2024-12-25,2025-01-12,0.99,4,quantile,259.487321477324
hospital admissions,IE,2024-12-25,2024-12-22,,1,median,59.641975721405
hospital admissions,IE,2024-12-25,2024-12-29,,2,median,61.2996000869623
hospital admissions,IE,2024-12-25,2025-01-05,,3,median,63.3030569029309
hospital admissions,IE,2024-12-25,2025-01-12,,4,median,65.6519268772379
hospital admissions,LT,2024-12-25,2024-12-22,0.01,1,quantile,3.93405751685485
hospital admissions,LT,2024-12-25,2024-12-22,0.025,1,quantile,6.54836583007274
hospital admissions,LT,2024-12-25,2024-12-22,0.05,1,quantile,10.529379903905
hospital admissions,LT,2024-12-25,2024-12-22,0.1,1,quantile,17.0265647302126
hospital admissions,LT,2024-12-25,2024-12-22,0.15,1,quantile,23.0689349478578
hospital admissions,LT,2024-12-25,2024-12-22,0.2,1,quantile,28.3919869923869
hospital admissions,LT,2024-12-25,2024-12-22,0.25,1,quantile,34.4766325703224
hospital admissions,LT,2024-12-25,2024-12-22,0.3,1,quantile,41.0620150832151
hospital admissions,LT,2024-12-25,2024-12-22,0.35,1,quantile,46.0419123887609
hospital admissions,LT,2024-12-25,2024-12-22,0.4,1,quantile,50.5055166513771
hospital admissions,LT,2024-12-25,2024-12-22,0.45,1,quantile,57.0670170768018
hospital admissions,LT,2024-12-25,2024-12-22,0.5,1,quantile,66.1958978606777
hospital admissions,LT,2024-12-25,2024-12-22,0.55,1,quantile,74.2358021899312
hospital admissions,LT,2024-12-25,2024-12-22,0.6,1,quantile,83.6258216569598
hospital admissions,LT,2024-12-25,2024-12-22,0.65,1,quantile,93.5192481529626
hospital admissions,LT,2024-12-25,2024-12-22,0.7,1,quantile,101.800768660803
hospital admissions,LT,2024-12-25,2024-12-22,0.75,1,quantile,112.630362533444
hospital admissions,LT,2024-12-25,2024-12-22,0.8,1,quantile,129.315932186242
hospital admissions,LT,2024-12-25,2024-12-22,0.85,1,quantile,146.831756564055
hospital admissions,LT,2024-12-25,2024-12-22,0.9,1,quantile,173.620793509686
hospital admissions,LT,2024-12-25,2024-12-22,0.95,1,quantile,212.49330833166
hospital admissions,LT,2024-12-25,2024-12-22,0.975,1,quantile,238.21693490813
hospital admissions,LT,2024-12-25,2024-12-22,0.99,1,quantile,277.101335054783
hospital admissions,LT,2024-12-25,2024-12-29,0.01,2,quantile,0
hospital admissions,LT,2024-12-25,2024-12-29,0.025,2,quantile,1.27719003910194
hospital admissions,LT,2024-12-25,2024-12-29,0.05,2,quantile,6.84332879184949
hospital admissions,LT,2024-12-25,2024-12-29,0.1,2,quantile,15.3698248704672
hospital admissions,LT,2024-12-25,2024-12-29,0.15,2,quantile,21.6927334453707
hospital admissions,LT,2024-12-25,2024-12-29,0.2,2,quantile,28.6291091611596
hospital admissions,LT,2024-12-25,2024-12-29,0.25,2,quantile,36.8079933336785
hospital admissions,LT,2024-12-25,2024-12-29,0.3,2,quantile,45.2323481022229
hospital admissions,LT,2024-12-25,2024-12-29,0.35,2,quantile,54.4342508866122
hospital admissions,LT,2024-12-25,2024-12-29,0.4,2,quantile,61.618807909422
hospital admissions,LT,2024-12-25,2024-12-29,0.45,2,quantile,68.6352817198792
hospital admissions,LT,2024-12-25,2024-12-29,0.5,2,quantile,76.1024328604952
hospital admissions,LT,2024-12-25,2024-12-29,0.55,2,quantile,85.625695658713
hospital admissions,LT,2024-12-25,2024-12-29,0.6,2,quantile,97.6816832781869
hospital admissions,LT,2024-12-25,2024-12-29,0.65,2,quantile,108.728016855158
hospital admissions,LT,2024-12-25,2024-12-29,0.7,2,quantile,124.961209018323
hospital admissions,LT,2024-12-25,2024-12-29,0.75,2,quantile,145.474021625092
hospital admissions,LT,2024-12-25,2024-12-29,0.8,2,quantile,166.210031491353
hospital admissions,LT,2024-12-25,2024-12-29,0.85,2,quantile,193.801610338423
hospital admissions,LT,2024-12-25,2024-12-29,0.9,2,quantile,226.00063522989
hospital admissions,LT,2024-12-25,2024-12-29,0.95,2,quantile,291.747403909962
hospital admissions,LT,2024-12-25,2024-12-29,0.975,2,quantile,337.329815015363
hospital admissions,LT,2024-12-25,2024-12-29,0.99,2,quantile,411.715840433554
hospital admissions,LT,2024-12-25,2025-01-05,0.01,3,quantile,0
hospital admissions,LT,2024-12-25,2025-01-05,0.025,3,quantile,0
hospital admissions,LT,2024-12-25,2025-01-05,0.05,3,quantile,0.338378272316103
hospital admissions,LT,2024-12-25,2025-01-05,0.1,3,quantile,12.4651042253541
hospital admissions,LT,2024-12-25,2025-01-05,0.15,3,quantile,19.2710574826781
hospital admissions,LT,2024-12-25,2025-01-05,0.2,3,quantile,27.7845690388934
hospital admissions,LT,2024-12-25,2025-01-05,0.25,3,quantile,36.3421839222632
hospital admissions,LT,2024-12-25,2025-01-05,0.3,3,quantile,44.8198912068734
hospital admissions,LT,2024-12-25,2025-01-05,0.35,3,quantile,53.4261798918428
hospital admissions,LT,2024-12-25,2025-01-05,0.4,3,quantile,62.5195222487672
hospital admissions,LT,2024-12-25,2025-01-05,0.45,3,quantile,76.1742721331548
hospital admissions,LT,2024-12-25,2025-01-05,0.5,3,quantile,87.6642230856256
hospital admissions,LT,2024-12-25,2025-01-05,0.55,3,quantile,100.584285220289
hospital admissions,LT,2024-12-25,2025-01-05,0.6,3,quantile,112.53972030254
hospital admissions,LT,2024-12-25,2025-01-05,0.65,3,quantile,129.1636724781
hospital admissions,LT,2024-12-25,2025-01-05,0.7,3,quantile,143.737197737334
hospital admissions,LT,2024-12-25,2025-01-05,0.75,3,quantile,166.430010222908
hospital admissions,LT,2024-12-25,2025-01-05,0.8,3,quantile,201.21341243697
hospital admissions,LT,2024-12-25,2025-01-05,0.85,3,quantile,238.139024564594
hospital admissions,LT,2024-12-25,2025-01-05,0.9,3,quantile,291.861852969108
hospital admissions,LT,2024-12-25,2025-01-05,0.95,3,quantile,385.088878746026
hospital admissions,LT,2024-12-25,2025-01-05,0.975,3,quantile,514.616264410878
hospital admissions,LT,2024-12-25,2025-01-05,0.99,3,quantile,662.645156926821
hospital admissions,LT,2024-12-25,2025-01-12,0.01,4,quantile,0
hospital admissions,LT,2024-12-25,2025-01-12,0.025,4,quantile,0
hospital admissions,LT,2024-12-25,2025-01-12,0.05,4,quantile,1.36397399983496
hospital admissions,LT,2024-12-25,2025-01-12,0.1,4,quantile,13.8852001329979
hospital admissions,LT,2024-12-25,2025-01-12,0.15,4,quantile,22.255468974128
hospital admissions,LT,2024-12-25,2025-01-12,0.2,4,quantile,33.7870939250194
hospital admissions,LT,2024-12-25,2025-01-12,0.25,4,quantile,43.720063706061
hospital admissions,LT,2024-12-25,2025-01-12,0.3,4,quantile,50.966291912594
hospital admissions,LT,2024-12-25,2025-01-12,0.35,4,quantile,64.4907547474902
hospital admissions,LT,2024-12-25,2025-01-12,0.4,4,quantile,76.9843104607661
hospital admissions,LT,2024-12-25,2025-01-12,0.45,4,quantile,84.8924186726665
hospital admissions,LT,2024-12-25,2025-01-12,0.5,4,quantile,101.083302537628
hospital admissions,LT,2024-12-25,2025-01-12,0.55,4,quantile,122.891110839794
hospital admissions,LT,2024-12-25,2025-01-12,0.6,4,quantile,136.414806598532
hospital admissions,LT,2024-12-25,2025-01-12,0.65,4,quantile,153.806644157285
hospital admissions,LT,2024-12-25,2025-01-12,0.7,4,quantile,181.418653111266
hospital admissions,LT,2024-12-25,2025-01-12,0.75,4,quantile,215.114384747256
hospital admissions,LT,2024-12-25,2025-01-12,0.8,4,quantile,257.192516222142
hospital admissions,LT,2024-12-25,2025-01-12,0.85,4,quantile,310.309712305534
hospital admissions,LT,2024-12-25,2025-01-12,0.9,4,quantile,392.672309161199
hospital admissions,LT,2024-12-25,2025-01-12,0.95,4,quantile,521.644429386027
hospital admissions,LT,2024-12-25,2025-01-12,0.975,4,quantile,692.125208239613
hospital admissions,LT,2024-12-25,2025-01-12,0.99,4,quantile,963.246695027239
hospital admissions,LT,2024-12-25,2024-12-22,,1,median,66.1958978606777
hospital admissions,LT,2024-12-25,2024-12-29,,2,median,76.1024328604952
hospital admissions,LT,2024-12-25,2025-01-05,,3,median,87.6642230856256
hospital admissions,LT,2024-12-25,2025-01-12,,4,median,101.083302537628
hospital admissions,MT,2024-12-25,2024-12-22,0.01,1,quantile,0.749488714572538
hospital admissions,MT,2024-12-25,2024-12-22,0.025,1,quantile,0.749488714572538
hospital admissions,MT,2024-12-25,2024-12-22,0.05,1,quantile,0.749488714572538
hospital admissions,MT,2024-12-25,2024-12-22,0.1,1,quantile,0.955516615305292
hospital admissions,MT,2024-12-25,2024-12-22,0.15,1,quantile,1.18241212063149
