target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,HU,2024-11-13,2024-11-24,0.05,3,quantile,50.1497436909735
hospital admissions,HU,2024-11-13,2024-11-24,0.1,3,quantile,57.361113012825
hospital admissions,HU,2024-11-13,2024-11-24,0.15,3,quantile,62.24543697623
hospital admissions,HU,2024-11-13,2024-11-24,0.2,3,quantile,66.5324154921725
hospital admissions,HU,2024-11-13,2024-11-24,0.25,3,quantile,71.5701521409538
hospital admissions,HU,2024-11-13,2024-11-24,0.3,3,quantile,76.3611794206221
hospital admissions,HU,2024-11-13,2024-11-24,0.35,3,quantile,80.4457285808197
hospital admissions,HU,2024-11-13,2024-11-24,0.4,3,quantile,85.1437498669188
hospital admissions,HU,2024-11-13,2024-11-24,0.45,3,quantile,89.4092249850519
hospital admissions,HU,2024-11-13,2024-11-24,0.5,3,quantile,92.887189312732
hospital admissions,HU,2024-11-13,2024-11-24,0.55,3,quantile,97.0169536172366
hospital admissions,HU,2024-11-13,2024-11-24,0.6,3,quantile,103.124717065892
hospital admissions,HU,2024-11-13,2024-11-24,0.65,3,quantile,109.284394345091
hospital admissions,HU,2024-11-13,2024-11-24,0.7,3,quantile,115.419710501532
hospital admissions,HU,2024-11-13,2024-11-24,0.75,3,quantile,121.990062259792
hospital admissions,HU,2024-11-13,2024-11-24,0.8,3,quantile,128.926097988822
hospital admissions,HU,2024-11-13,2024-11-24,0.85,3,quantile,137.651841941532
hospital admissions,HU,2024-11-13,2024-11-24,0.9,3,quantile,149.816023033648
hospital admissions,HU,2024-11-13,2024-11-24,0.95,3,quantile,168.64334775712
hospital admissions,HU,2024-11-13,2024-11-24,0.975,3,quantile,196.947161164155
hospital admissions,HU,2024-11-13,2024-11-24,0.99,3,quantile,209.035955390517
hospital admissions,HU,2024-11-13,2024-12-01,0.01,4,quantile,31.4085789712936
hospital admissions,HU,2024-11-13,2024-12-01,0.025,4,quantile,36.3590604019858
hospital admissions,HU,2024-11-13,2024-12-01,0.05,4,quantile,43.6034841082634
hospital admissions,HU,2024-11-13,2024-12-01,0.1,4,quantile,51.4555481883714
hospital admissions,HU,2024-11-13,2024-12-01,0.15,4,quantile,57.2476260195957
hospital admissions,HU,2024-11-13,2024-12-01,0.2,4,quantile,62.6912012451113
hospital admissions,HU,2024-11-13,2024-12-01,0.25,4,quantile,67.455923269806
hospital admissions,HU,2024-11-13,2024-12-01,0.3,4,quantile,71.8294294140249
hospital admissions,HU,2024-11-13,2024-12-01,0.35,4,quantile,77.1119154645514
hospital admissions,HU,2024-11-13,2024-12-01,0.4,4,quantile,81.7066305659652
hospital admissions,HU,2024-11-13,2024-12-01,0.45,4,quantile,86.5277589835315
hospital admissions,HU,2024-11-13,2024-12-01,0.5,4,quantile,90.9136060165029
hospital admissions,HU,2024-11-13,2024-12-01,0.55,4,quantile,96.5615916305137
hospital admissions,HU,2024-11-13,2024-12-01,0.6,4,quantile,102.165399083844
hospital admissions,HU,2024-11-13,2024-12-01,0.65,4,quantile,109.592916652827
hospital admissions,HU,2024-11-13,2024-12-01,0.7,4,quantile,116.630952967494
hospital admissions,HU,2024-11-13,2024-12-01,0.75,4,quantile,124.58167422923
hospital admissions,HU,2024-11-13,2024-12-01,0.8,4,quantile,134.561291956807
hospital admissions,HU,2024-11-13,2024-12-01,0.85,4,quantile,146.391372967836
hospital admissions,HU,2024-11-13,2024-12-01,0.9,4,quantile,159.734185392977
hospital admissions,HU,2024-11-13,2024-12-01,0.95,4,quantile,187.130740943371
hospital admissions,HU,2024-11-13,2024-12-01,0.975,4,quantile,210.927008219562
hospital admissions,HU,2024-11-13,2024-12-01,0.99,4,quantile,231.284707316318
hospital admissions,HU,2024-11-13,2024-11-10,,1,median,96.9065031079238
hospital admissions,HU,2024-11-13,2024-11-17,,2,median,94.8474013456033
hospital admissions,HU,2024-11-13,2024-11-24,,3,median,92.887189312732
hospital admissions,HU,2024-11-13,2024-12-01,,4,median,90.9136060165029
hospital admissions,IE,2024-11-13,2024-11-10,0.01,1,quantile,57.2473735298987
hospital admissions,IE,2024-11-13,2024-11-10,0.025,1,quantile,66.0083348548122
hospital admissions,IE,2024-11-13,2024-11-10,0.05,1,quantile,70.4391870629356
hospital admissions,IE,2024-11-13,2024-11-10,0.1,1,quantile,78.5334162785436
hospital admissions,IE,2024-11-13,2024-11-10,0.15,1,quantile,84.5366528068801
hospital admissions,IE,2024-11-13,2024-11-10,0.2,1,quantile,89.6058457730415
hospital admissions,IE,2024-11-13,2024-11-10,0.25,1,quantile,94.1428384653336
hospital admissions,IE,2024-11-13,2024-11-10,0.3,1,quantile,98.080976759379
hospital admissions,IE,2024-11-13,2024-11-10,0.35,1,quantile,100.734382492637
hospital admissions,IE,2024-11-13,2024-11-10,0.4,1,quantile,103.876747523745
hospital admissions,IE,2024-11-13,2024-11-10,0.45,1,quantile,107.803823478818
hospital admissions,IE,2024-11-13,2024-11-10,0.5,1,quantile,111.534819396063
hospital admissions,IE,2024-11-13,2024-11-10,0.55,1,quantile,115.11019405901
hospital admissions,IE,2024-11-13,2024-11-10,0.6,1,quantile,117.579118047484
hospital admissions,IE,2024-11-13,2024-11-10,0.65,1,quantile,121.8569076268
hospital admissions,IE,2024-11-13,2024-11-10,0.7,1,quantile,125.86047839667
hospital admissions,IE,2024-11-13,2024-11-10,0.75,1,quantile,130.787811730377
hospital admissions,IE,2024-11-13,2024-11-10,0.8,1,quantile,137.164026371939
hospital admissions,IE,2024-11-13,2024-11-10,0.85,1,quantile,144.385771065595
hospital admissions,IE,2024-11-13,2024-11-10,0.9,1,quantile,152.429374902809
hospital admissions,IE,2024-11-13,2024-11-10,0.95,1,quantile,166.67721605068
hospital admissions,IE,2024-11-13,2024-11-10,0.975,1,quantile,177.688526583408
hospital admissions,IE,2024-11-13,2024-11-10,0.99,1,quantile,194.301538498976
hospital admissions,IE,2024-11-13,2024-11-17,0.01,2,quantile,40.2840348476605
hospital admissions,IE,2024-11-13,2024-11-17,0.025,2,quantile,49.3852807155782
hospital admissions,IE,2024-11-13,2024-11-17,0.05,2,quantile,55.6173724514738
hospital admissions,IE,2024-11-13,2024-11-17,0.1,2,quantile,63.3899007135334
hospital admissions,IE,2024-11-13,2024-11-17,0.15,2,quantile,72.3727666708354
hospital admissions,IE,2024-11-13,2024-11-17,0.2,2,quantile,78.2652847248301
hospital admissions,IE,2024-11-13,2024-11-17,0.25,2,quantile,84.92480503725
hospital admissions,IE,2024-11-13,2024-11-17,0.3,2,quantile,88.9730011347066
hospital admissions,IE,2024-11-13,2024-11-17,0.35,2,quantile,93.3495033949526
hospital admissions,IE,2024-11-13,2024-11-17,0.4,2,quantile,97.9446038554948
hospital admissions,IE,2024-11-13,2024-11-17,0.45,2,quantile,101.522975427182
hospital admissions,IE,2024-11-13,2024-11-17,0.5,2,quantile,106.061357148233
hospital admissions,IE,2024-11-13,2024-11-17,0.55,2,quantile,110.979472621783
hospital admissions,IE,2024-11-13,2024-11-17,0.6,2,quantile,116.365633568574
hospital admissions,IE,2024-11-13,2024-11-17,0.65,2,quantile,121.942301514353
hospital admissions,IE,2024-11-13,2024-11-17,0.7,2,quantile,127.619167067704
hospital admissions,IE,2024-11-13,2024-11-17,0.75,2,quantile,133.604159588609
hospital admissions,IE,2024-11-13,2024-11-17,0.8,2,quantile,141.816757370035
hospital admissions,IE,2024-11-13,2024-11-17,0.85,2,quantile,151.687432408957
hospital admissions,IE,2024-11-13,2024-11-17,0.9,2,quantile,166.398796933263
hospital admissions,IE,2024-11-13,2024-11-17,0.95,2,quantile,186.655065190047
hospital admissions,IE,2024-11-13,2024-11-17,0.975,2,quantile,206.789268570559
hospital admissions,IE,2024-11-13,2024-11-17,0.99,2,quantile,222.316739061794
hospital admissions,IE,2024-11-13,2024-11-24,0.01,3,quantile,31.4300225851571
hospital admissions,IE,2024-11-13,2024-11-24,0.025,3,quantile,38.710623268501
hospital admissions,IE,2024-11-13,2024-11-24,0.05,3,quantile,46.6719458938272
hospital admissions,IE,2024-11-13,2024-11-24,0.1,3,quantile,54.1028738183318
hospital admissions,IE,2024-11-13,2024-11-24,0.15,3,quantile,60.8948697295416
hospital admissions,IE,2024-11-13,2024-11-24,0.2,3,quantile,68.2528246800509
hospital admissions,IE,2024-11-13,2024-11-24,0.25,3,quantile,74.0963274815983
hospital admissions,IE,2024-11-13,2024-11-24,0.3,3,quantile,80.4197271508613
hospital admissions,IE,2024-11-13,2024-11-24,0.35,3,quantile,86.8327796056709
hospital admissions,IE,2024-11-13,2024-11-24,0.4,3,quantile,91.767329323853
hospital admissions,IE,2024-11-13,2024-11-24,0.45,3,quantile,96.8003599067015
hospital admissions,IE,2024-11-13,2024-11-24,0.5,3,quantile,102.271615434762
hospital admissions,IE,2024-11-13,2024-11-24,0.55,3,quantile,105.95976441524
hospital admissions,IE,2024-11-13,2024-11-24,0.6,3,quantile,111.776895215619
hospital admissions,IE,2024-11-13,2024-11-24,0.65,3,quantile,118.19012898068
hospital admissions,IE,2024-11-13,2024-11-24,0.7,3,quantile,128.535518169299
hospital admissions,IE,2024-11-13,2024-11-24,0.75,3,quantile,137.194695674908
hospital admissions,IE,2024-11-13,2024-11-24,0.8,3,quantile,148.122684964522
hospital admissions,IE,2024-11-13,2024-11-24,0.85,3,quantile,163.359037024254
hospital admissions,IE,2024-11-13,2024-11-24,0.9,3,quantile,175.649940803137
hospital admissions,IE,2024-11-13,2024-11-24,0.95,3,quantile,202.570163163804
hospital admissions,IE,2024-11-13,2024-11-24,0.975,3,quantile,234.737844438559
hospital admissions,IE,2024-11-13,2024-11-24,0.99,3,quantile,270.660171644137
hospital admissions,IE,2024-11-13,2024-12-01,0.01,4,quantile,20.9692296826744
hospital admissions,IE,2024-11-13,2024-12-01,0.025,4,quantile,29.7462923103079
hospital admissions,IE,2024-11-13,2024-12-01,0.05,4,quantile,36.8233980891606
hospital admissions,IE,2024-11-13,2024-12-01,0.1,4,quantile,47.4556190985501
hospital admissions,IE,2024-11-13,2024-12-01,0.15,4,quantile,52.6462432415542
hospital admissions,IE,2024-11-13,2024-12-01,0.2,4,quantile,59.4965449373425
hospital admissions,IE,2024-11-13,2024-12-01,0.25,4,quantile,66.660959939092
hospital admissions,IE,2024-11-13,2024-12-01,0.3,4,quantile,73.1149195062688
hospital admissions,IE,2024-11-13,2024-12-01,0.35,4,quantile,79.1853867629957
hospital admissions,IE,2024-11-13,2024-12-01,0.4,4,quantile,86.4993142973622
hospital admissions,IE,2024-11-13,2024-12-01,0.45,4,quantile,93.5882996669843
hospital admissions,IE,2024-11-13,2024-12-01,0.5,4,quantile,99.7843000514563
hospital admissions,IE,2024-11-13,2024-12-01,0.55,4,quantile,105.006045078348
hospital admissions,IE,2024-11-13,2024-12-01,0.6,4,quantile,112.020140781694
hospital admissions,IE,2024-11-13,2024-12-01,0.65,4,quantile,122.828124749364
hospital admissions,IE,2024-11-13,2024-12-01,0.7,4,quantile,131.6775428546
hospital admissions,IE,2024-11-13,2024-12-01,0.75,4,quantile,139.887529137747
hospital admissions,IE,2024-11-13,2024-12-01,0.8,4,quantile,153.968894766152
hospital admissions,IE,2024-11-13,2024-12-01,0.85,4,quantile,173.30139111842
hospital admissions,IE,2024-11-13,2024-12-01,0.9,4,quantile,191.847434515301
hospital admissions,IE,2024-11-13,2024-12-01,0.95,4,quantile,228.222807059005
hospital admissions,IE,2024-11-13,2024-12-01,0.975,4,quantile,262.174389911768
hospital admissions,IE,2024-11-13,2024-12-01,0.99,4,quantile,318.671014271544
hospital admissions,IE,2024-11-13,2024-11-10,,1,median,111.534819396063
hospital admissions,IE,2024-11-13,2024-11-17,,2,median,106.061357148233
hospital admissions,IE,2024-11-13,2024-11-24,,3,median,102.271615434762
hospital admissions,IE,2024-11-13,2024-12-01,,4,median,99.7843000514563
hospital admissions,LT,2024-11-13,2024-11-10,0.01,1,quantile,24.5486896760455
hospital admissions,LT,2024-11-13,2024-11-10,0.025,1,quantile,29.5310319434457
hospital admissions,LT,2024-11-13,2024-11-10,0.05,1,quantile,34.2102608062287
hospital admissions,LT,2024-11-13,2024-11-10,0.1,1,quantile,41.386049178533
hospital admissions,LT,2024-11-13,2024-11-10,0.15,1,quantile,48.8191939509615
hospital admissions,LT,2024-11-13,2024-11-10,0.2,1,quantile,57.0355527392571
hospital admissions,LT,2024-11-13,2024-11-10,0.25,1,quantile,64.8301045034336
hospital admissions,LT,2024-11-13,2024-11-10,0.3,1,quantile,72.8235863192948
hospital admissions,LT,2024-11-13,2024-11-10,0.35,1,quantile,82.162026191524
hospital admissions,LT,2024-11-13,2024-11-10,0.4,1,quantile,87.8796804891631
hospital admissions,LT,2024-11-13,2024-11-10,0.45,1,quantile,95.1605184834756
hospital admissions,LT,2024-11-13,2024-11-10,0.5,1,quantile,103.375221857858
hospital admissions,LT,2024-11-13,2024-11-10,0.55,1,quantile,111.303499437212
hospital admissions,LT,2024-11-13,2024-11-10,0.6,1,quantile,122.167602999037
hospital admissions,LT,2024-11-13,2024-11-10,0.65,1,quantile,135.634785012736
hospital admissions,LT,2024-11-13,2024-11-10,0.7,1,quantile,149.552889873422
hospital admissions,LT,2024-11-13,2024-11-10,0.75,1,quantile,166.49880865195
hospital admissions,LT,2024-11-13,2024-11-10,0.8,1,quantile,185.517477493871
hospital admissions,LT,2024-11-13,2024-11-10,0.85,1,quantile,209.691170616774
hospital admissions,LT,2024-11-13,2024-11-10,0.9,1,quantile,239.124128810378
hospital admissions,LT,2024-11-13,2024-11-10,0.95,1,quantile,299.287730216567
hospital admissions,LT,2024-11-13,2024-11-10,0.975,1,quantile,346.557172164697
hospital admissions,LT,2024-11-13,2024-11-10,0.99,1,quantile,375.201518964963
hospital admissions,LT,2024-11-13,2024-11-17,0.01,2,quantile,14.6872904413861
hospital admissions,LT,2024-11-13,2024-11-17,0.025,2,quantile,17.8982934289687
hospital admissions,LT,2024-11-13,2024-11-17,0.05,2,quantile,25.2432798755748
hospital admissions,LT,2024-11-13,2024-11-17,0.1,2,quantile,37.9908385382721
hospital admissions,LT,2024-11-13,2024-11-17,0.15,2,quantile,46.240975865795
hospital admissions,LT,2024-11-13,2024-11-17,0.2,2,quantile,55.3459408609774
hospital admissions,LT,2024-11-13,2024-11-17,0.25,2,quantile,66.406049911546
hospital admissions,LT,2024-11-13,2024-11-17,0.3,2,quantile,75.1803602919291
hospital admissions,LT,2024-11-13,2024-11-17,0.35,2,quantile,86.9074015450899
hospital admissions,LT,2024-11-13,2024-11-17,0.4,2,quantile,99.0391907369907
hospital admissions,LT,2024-11-13,2024-11-17,0.45,2,quantile,110.301133076426
hospital admissions,LT,2024-11-13,2024-11-17,0.5,2,quantile,119.965445215699
hospital admissions,LT,2024-11-13,2024-11-17,0.55,2,quantile,131.350154200599
hospital admissions,LT,2024-11-13,2024-11-17,0.6,2,quantile,147.159594926199
hospital admissions,LT,2024-11-13,2024-11-17,0.65,2,quantile,159.152513277319
hospital admissions,LT,2024-11-13,2024-11-17,0.7,2,quantile,179.647302471462
hospital admissions,LT,2024-11-13,2024-11-17,0.75,2,quantile,203.993816202671
hospital admissions,LT,2024-11-13,2024-11-17,0.8,2,quantile,230.176952509743
hospital admissions,LT,2024-11-13,2024-11-17,0.85,2,quantile,274.471691412705
hospital admissions,LT,2024-11-13,2024-11-17,0.9,2,quantile,315.296052104345
hospital admissions,LT,2024-11-13,2024-11-17,0.95,2,quantile,408.025196748841
hospital admissions,LT,2024-11-13,2024-11-17,0.975,2,quantile,483.231228383902
hospital admissions,LT,2024-11-13,2024-11-17,0.99,2,quantile,558.106509156513
hospital admissions,LT,2024-11-13,2024-11-24,0.01,3,quantile,6.89003288838839
hospital admissions,LT,2024-11-13,2024-11-24,0.025,3,quantile,16.5303459070892
hospital admissions,LT,2024-11-13,2024-11-24,0.05,3,quantile,26.5891849753489
hospital admissions,LT,2024-11-13,2024-11-24,0.1,3,quantile,41.7787120028383
hospital admissions,LT,2024-11-13,2024-11-24,0.15,3,quantile,53.6547431920296
hospital admissions,LT,2024-11-13,2024-11-24,0.2,3,quantile,63.1698738768243
hospital admissions,LT,2024-11-13,2024-11-24,0.25,3,quantile,75.6461425222633
hospital admissions,LT,2024-11-13,2024-11-24,0.3,3,quantile,89.6465947511916
hospital admissions,LT,2024-11-13,2024-11-24,0.35,3,quantile,100.1401685279
hospital admissions,LT,2024-11-13,2024-11-24,0.4,3,quantile,112.835925057096
hospital admissions,LT,2024-11-13,2024-11-24,0.45,3,quantile,123.768163193321
hospital admissions,LT,2024-11-13,2024-11-24,0.5,3,quantile,139.270224276012
hospital admissions,LT,2024-11-13,2024-11-24,0.55,3,quantile,159.137269638558
hospital admissions,LT,2024-11-13,2024-11-24,0.6,3,quantile,175.505262268035
hospital admissions,LT,2024-11-13,2024-11-24,0.65,3,quantile,198.457224037958
hospital admissions,LT,2024-11-13,2024-11-24,0.7,3,quantile,223.807358530133
hospital admissions,LT,2024-11-13,2024-11-24,0.75,3,quantile,248.225360209273
hospital admissions,LT,2024-11-13,2024-11-24,0.8,3,quantile,290.590285513226
hospital admissions,LT,2024-11-13,2024-11-24,0.85,3,quantile,345.438852352368
hospital admissions,LT,2024-11-13,2024-11-24,0.9,3,quantile,416.412515526662
hospital admissions,LT,2024-11-13,2024-11-24,0.95,3,quantile,551.203777281767
hospital admissions,LT,2024-11-13,2024-11-24,0.975,3,quantile,723.38995466739
hospital admissions,LT,2024-11-13,2024-11-24,0.99,3,quantile,925.133489337694
hospital admissions,LT,2024-11-13,2024-12-01,0.01,4,quantile,2.8707306222008
hospital admissions,LT,2024-11-13,2024-12-01,0.025,4,quantile,16.0883416171824
hospital admissions,LT,2024-11-13,2024-12-01,0.05,4,quantile,24.9944642455009
hospital admissions,LT,2024-11-13,2024-12-01,0.1,4,quantile,44.1678286426566
hospital admissions,LT,2024-11-13,2024-12-01,0.15,4,quantile,56.4065633827661
hospital admissions,LT,2024-11-13,2024-12-01,0.2,4,quantile,70.269709645546
hospital admissions,LT,2024-11-13,2024-12-01,0.25,4,quantile,83.3107857023096
hospital admissions,LT,2024-11-13,2024-12-01,0.3,4,quantile,95.365355290218
hospital admissions,LT,2024-11-13,2024-12-01,0.35,4,quantile,108.151195295904
hospital admissions,LT,2024-11-13,2024-12-01,0.4,4,quantile,125.336372879368
hospital admissions,LT,2024-11-13,2024-12-01,0.45,4,quantile,143.683641325024
hospital admissions,LT,2024-11-13,2024-12-01,0.5,4,quantile,161.636006265294
hospital admissions,LT,2024-11-13,2024-12-01,0.55,4,quantile,186.003524231197
hospital admissions,LT,2024-11-13,2024-12-01,0.6,4,quantile,217.552029225519
hospital admissions,LT,2024-11-13,2024-12-01,0.65,4,quantile,240.342519172838
hospital admissions,LT,2024-11-13,2024-12-01,0.7,4,quantile,276.625498614473
hospital admissions,LT,2024-11-13,2024-12-01,0.75,4,quantile,311.182221777023
hospital admissions,LT,2024-11-13,2024-12-01,0.8,4,quantile,365.65540369727
hospital admissions,LT,2024-11-13,2024-12-01,0.85,4,quantile,448.390489618573
hospital admissions,LT,2024-11-13,2024-12-01,0.9,4,quantile,550.40177775276
hospital admissions,LT,2024-11-13,2024-12-01,0.95,4,quantile,743.632044847078
hospital admissions,LT,2024-11-13,2024-12-01,0.975,4,quantile,976.709163722105
hospital admissions,LT,2024-11-13,2024-12-01,0.99,4,quantile,1397.43880742474
hospital admissions,LT,2024-11-13,2024-11-10,,1,median,103.375221857858
hospital admissions,LT,2024-11-13,2024-11-17,,2,median,119.965445215699
hospital admissions,LT,2024-11-13,2024-11-24,,3,median,139.270224276012
hospital admissions,LT,2024-11-13,2024-12-01,,4,median,161.636006265294
hospital admissions,MT,2024-11-13,2024-11-10,0.01,1,quantile,0.750196482371089
hospital admissions,MT,2024-11-13,2024-11-10,0.025,1,quantile,0.750196482371089
hospital admissions,MT,2024-11-13,2024-11-10,0.05,1,quantile,0.750196482371089
hospital admissions,MT,2024-11-13,2024-11-10,0.1,1,quantile,0.972338777385819
hospital admissions,MT,2024-11-13,2024-11-10,0.15,1,quantile,1.25480334066959
hospital admissions,MT,2024-11-13,2024-11-10,0.2,1,quantile,1.52088792641262
hospital admissions,MT,2024-11-13,2024-11-10,0.25,1,quantile,1.77308236858315
hospital admissions,MT,2024-11-13,2024-11-10,0.3,1,quantile,2.06185376914054
hospital admissions,MT,2024-11-13,2024-11-10,0.35,1,quantile,2.46794553996691
hospital admissions,MT,2024-11-13,2024-11-10,0.4,1,quantile,2.9062496598628
hospital admissions,MT,2024-11-13,2024-11-10,0.45,1,quantile,3.26572320535493
hospital admissions,MT,2024-11-13,2024-11-10,0.5,1,quantile,3.81151876867335
hospital admissions,MT,2024-11-13,2024-11-10,0.55,1,quantile,4.24120650916456
hospital admissions,MT,2024-11-13,2024-11-10,0.6,1,quantile,4.83788426677576
hospital admissions,MT,2024-11-13,2024-11-10,0.65,1,quantile,5.3174558536012
hospital admissions,MT,2024-11-13,2024-11-10,0.7,1,quantile,5.8795649829852
hospital admissions,MT,2024-11-13,2024-11-10,0.75,1,quantile,6.62837314504979
hospital admissions,MT,2024-11-13,2024-11-10,0.8,1,quantile,7.37890977289456
hospital admissions,MT,2024-11-13,2024-11-10,0.85,1,quantile,8.70533182588944
hospital admissions,MT,2024-11-13,2024-11-10,0.9,1,quantile,10.3469170273022
hospital admissions,MT,2024-11-13,2024-11-10,0.95,1,quantile,12.4222487000239
hospital admissions,MT,2024-11-13,2024-11-10,0.975,1,quantile,14.5729715399599
hospital admissions,MT,2024-11-13,2024-11-10,0.99,1,quantile,18.6525747353104
hospital admissions,MT,2024-11-13,2024-11-17,0.01,2,quantile,0.955053897240214
hospital admissions,MT,2024-11-13,2024-11-17,0.025,2,quantile,0.955053897240214
hospital admissions,MT,2024-11-13,2024-11-17,0.05,2,quantile,0.955053897240214
hospital admissions,MT,2024-11-13,2024-11-17,0.1,2,quantile,1.08991707276182
hospital admissions,MT,2024-11-13,2024-11-17,0.15,2,quantile,1.23235811619943
hospital admissions,MT,2024-11-13,2024-11-17,0.2,2,quantile,1.43402571962733
hospital admissions,MT,2024-11-13,2024-11-17,0.25,2,quantile,1.64948164114597
hospital admissions,MT,2024-11-13,2024-11-17,0.3,2,quantile,1.973420057052
hospital admissions,MT,2024-11-13,2024-11-17,0.35,2,quantile,2.31300708468477
hospital admissions,MT,2024-11-13,2024-11-17,0.4,2,quantile,2.74817146400991
hospital admissions,MT,2024-11-13,2024-11-17,0.45,2,quantile,3.29493095669213
hospital admissions,MT,2024-11-13,2024-11-17,0.5,2,quantile,3.83035122481271
hospital admissions,MT,2024-11-13,2024-11-17,0.55,2,quantile,4.46328188971724
hospital admissions,MT,2024-11-13,2024-11-17,0.6,2,quantile,5.02567698009712
hospital admissions,MT,2024-11-13,2024-11-17,0.65,2,quantile,5.5674498736455
hospital admissions,MT,2024-11-13,2024-11-17,0.7,2,quantile,6.18321306062741
hospital admissions,MT,2024-11-13,2024-11-17,0.75,2,quantile,7.16092364863819
hospital admissions,MT,2024-11-13,2024-11-17,0.8,2,quantile,8.22173081303072
hospital admissions,MT,2024-11-13,2024-11-17,0.85,2,quantile,9.5199034719427
hospital admissions,MT,2024-11-13,2024-11-17,0.9,2,quantile,11.6411702004927
hospital admissions,MT,2024-11-13,2024-11-17,0.95,2,quantile,14.3880645972943
hospital admissions,MT,2024-11-13,2024-11-17,0.975,2,quantile,18.2350949354301
hospital admissions,MT,2024-11-13,2024-11-17,0.99,2,quantile,24.2688380105257
hospital admissions,MT,2024-11-13,2024-11-24,0.01,3,quantile,1.34438837625412
hospital admissions,MT,2024-11-13,2024-11-24,0.025,3,quantile,1.34438837625412
hospital admissions,MT,2024-11-13,2024-11-24,0.05,3,quantile,1.34438837625412
hospital admissions,MT,2024-11-13,2024-11-24,0.1,3,quantile,1.43795548442938
hospital admissions,MT,2024-11-13,2024-11-24,0.15,3,quantile,1.58860500021033
hospital admissions,MT,2024-11-13,2024-11-24,0.2,3,quantile,1.78321784058465
hospital admissions,MT,2024-11-13,2024-11-24,0.25,3,quantile,1.95536168073617
hospital admissions,MT,2024-11-13,2024-11-24,0.3,3,quantile,2.2645329162452
hospital admissions,MT,2024-11-13,2024-11-24,0.35,3,quantile,2.51333890536422
hospital admissions,MT,2024-11-13,2024-11-24,0.4,3,quantile,2.86937144599455
hospital admissions,MT,2024-11-13,2024-11-24,0.45,3,quantile,3.38805498389748
hospital admissions,MT,2024-11-13,2024-11-24,0.5,3,quantile,3.89159705717068
hospital admissions,MT,2024-11-13,2024-11-24,0.55,3,quantile,4.43659672209616
hospital admissions,MT,2024-11-13,2024-11-24,0.6,3,quantile,5.06888074619415
hospital admissions,MT,2024-11-13,2024-11-24,0.65,3,quantile,5.75641672585075
hospital admissions,MT,2024-11-13,2024-11-24,0.7,3,quantile,6.81624437275373
hospital admissions,MT,2024-11-13,2024-11-24,0.75,3,quantile,7.97621664472678
hospital admissions,MT,2024-11-13,2024-11-24,0.8,3,quantile,9.55851244184349
hospital admissions,MT,2024-11-13,2024-11-24,0.85,3,quantile,11.3063012792367
hospital admissions,MT,2024-11-13,2024-11-24,0.9,3,quantile,13.6282548688012
hospital admissions,MT,2024-11-13,2024-11-24,0.95,3,quantile,17.2924242838822
hospital admissions,MT,2024-11-13,2024-11-24,0.975,3,quantile,23.0669974551761
hospital admissions,MT,2024-11-13,2024-11-24,0.99,3,quantile,30.3065001729355
hospital admissions,MT,2024-11-13,2024-12-01,0.01,4,quantile,1.5682607238233
hospital admissions,MT,2024-11-13,2024-12-01,0.025,4,quantile,1.5682607238233
hospital admissions,MT,2024-11-13,2024-12-01,0.05,4,quantile,1.5682607238233
hospital admissions,MT,2024-11-13,2024-12-01,0.1,4,quantile,1.6450825440603
hospital admissions,MT,2024-11-13,2024-12-01,0.15,4,quantile,1.7740450343855
hospital admissions,MT,2024-11-13,2024-12-01,0.2,4,quantile,1.93156434241993
hospital admissions,MT,2024-11-13,2024-12-01,0.25,4,quantile,2.10688257485661
hospital admissions,MT,2024-11-13,2024-12-01,0.3,4,quantile,2.33794220740982
hospital admissions,MT,2024-11-13,2024-12-01,0.35,4,quantile,2.5978638285582
hospital admissions,MT,2024-11-13,2024-12-01,0.4,4,quantile,3.00463869529748
hospital admissions,MT,2024-11-13,2024-12-01,0.45,4,quantile,3.43606299590754
hospital admissions,MT,2024-11-13,2024-12-01,0.5,4,quantile,3.99235045222714
hospital admissions,MT,2024-11-13,2024-12-01,0.55,4,quantile,4.41668521606286
hospital admissions,MT,2024-11-13,2024-12-01,0.6,4,quantile,5.01610503545161
hospital admissions,MT,2024-11-13,2024-12-01,0.65,4,quantile,5.9941550083133
hospital admissions,MT,2024-11-13,2024-12-01,0.7,4,quantile,7.01422500779919
hospital admissions,MT,2024-11-13,2024-12-01,0.75,4,quantile,8.38120776502606
hospital admissions,MT,2024-11-13,2024-12-01,0.8,4,quantile,10.3129288648325
hospital admissions,MT,2024-11-13,2024-12-01,0.85,4,quantile,13.3117210174937
hospital admissions,MT,2024-11-13,2024-12-01,0.9,4,quantile,16.8489535830036
hospital admissions,MT,2024-11-13,2024-12-01,0.95,4,quantile,21.0910524843627
hospital admissions,MT,2024-11-13,2024-12-01,0.975,4,quantile,25.9339532467549
hospital admissions,MT,2024-11-13,2024-12-01,0.99,4,quantile,35.0837880637304
hospital admissions,MT,2024-11-13,2024-11-10,,1,median,3.81151876867335
hospital admissions,MT,2024-11-13,2024-11-17,,2,median,3.83035122481271
hospital admissions,MT,2024-11-13,2024-11-24,,3,median,3.89159705717068
hospital admissions,MT,2024-11-13,2024-12-01,,4,median,3.99235045222714
hospital admissions,PL,2024-11-13,2024-11-10,0.01,1,quantile,0
hospital admissions,PL,2024-11-13,2024-11-10,0.025,1,quantile,0
