target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,IE,2025-09-24,2025-10-05,0.01,3,quantile,24.2747384012661
hospital admissions,IE,2025-09-24,2025-10-05,0.025,3,quantile,33.5347646810011
hospital admissions,IE,2025-09-24,2025-10-05,0.05,3,quantile,42.041692905161
hospital admissions,IE,2025-09-24,2025-10-05,0.1,3,quantile,55.0426018104035
hospital admissions,IE,2025-09-24,2025-10-05,0.15,3,quantile,62.6668839331451
hospital admissions,IE,2025-09-24,2025-10-05,0.2,3,quantile,70.7996598787542
hospital admissions,IE,2025-09-24,2025-10-05,0.25,3,quantile,76.9019083639835
hospital admissions,IE,2025-09-24,2025-10-05,0.3,3,quantile,85.4314685129265
hospital admissions,IE,2025-09-24,2025-10-05,0.35,3,quantile,91.4064859893985
hospital admissions,IE,2025-09-24,2025-10-05,0.4,3,quantile,98.8445345383259
hospital admissions,IE,2025-09-24,2025-10-05,0.45,3,quantile,104.998533056092
hospital admissions,IE,2025-09-24,2025-10-05,0.5,3,quantile,113.464074818901
hospital admissions,IE,2025-09-24,2025-10-05,0.55,3,quantile,120.728234115598
hospital admissions,IE,2025-09-24,2025-10-05,0.6,3,quantile,128.996162416592
hospital admissions,IE,2025-09-24,2025-10-05,0.65,3,quantile,136.632012022451
hospital admissions,IE,2025-09-24,2025-10-05,0.7,3,quantile,148.482569144339
hospital admissions,IE,2025-09-24,2025-10-05,0.75,3,quantile,158.077341580721
hospital admissions,IE,2025-09-24,2025-10-05,0.8,3,quantile,172.804420735493
hospital admissions,IE,2025-09-24,2025-10-05,0.85,3,quantile,188.350351018306
hospital admissions,IE,2025-09-24,2025-10-05,0.9,3,quantile,216.544739991687
hospital admissions,IE,2025-09-24,2025-10-05,0.95,3,quantile,256.291068077536
hospital admissions,IE,2025-09-24,2025-10-05,0.975,3,quantile,292.908285821144
hospital admissions,IE,2025-09-24,2025-10-05,0.99,3,quantile,323.379417699888
hospital admissions,IE,2025-09-24,2025-10-12,0.01,4,quantile,22.7867935103
hospital admissions,IE,2025-09-24,2025-10-12,0.025,4,quantile,27.6496170562501
hospital admissions,IE,2025-09-24,2025-10-12,0.05,4,quantile,34.4919163985152
hospital admissions,IE,2025-09-24,2025-10-12,0.1,4,quantile,47.5813181405381
hospital admissions,IE,2025-09-24,2025-10-12,0.15,4,quantile,56.8690671688973
hospital admissions,IE,2025-09-24,2025-10-12,0.2,4,quantile,63.2963153419632
hospital admissions,IE,2025-09-24,2025-10-12,0.25,4,quantile,71.1520883715957
hospital admissions,IE,2025-09-24,2025-10-12,0.3,4,quantile,78.2966087944697
hospital admissions,IE,2025-09-24,2025-10-12,0.35,4,quantile,88.206207300024
hospital admissions,IE,2025-09-24,2025-10-12,0.4,4,quantile,96.2309487387114
hospital admissions,IE,2025-09-24,2025-10-12,0.45,4,quantile,104.144640756194
hospital admissions,IE,2025-09-24,2025-10-12,0.5,4,quantile,112.529567912532
hospital admissions,IE,2025-09-24,2025-10-12,0.55,4,quantile,120.851633465563
hospital admissions,IE,2025-09-24,2025-10-12,0.6,4,quantile,128.918615657567
hospital admissions,IE,2025-09-24,2025-10-12,0.65,4,quantile,138.131018445941
hospital admissions,IE,2025-09-24,2025-10-12,0.7,4,quantile,148.821887497811
hospital admissions,IE,2025-09-24,2025-10-12,0.75,4,quantile,163.824587789601
hospital admissions,IE,2025-09-24,2025-10-12,0.8,4,quantile,178.891364935581
hospital admissions,IE,2025-09-24,2025-10-12,0.85,4,quantile,204.885225711103
hospital admissions,IE,2025-09-24,2025-10-12,0.9,4,quantile,231.218983457491
hospital admissions,IE,2025-09-24,2025-10-12,0.95,4,quantile,282.769224714213
hospital admissions,IE,2025-09-24,2025-10-12,0.975,4,quantile,321.883923294728
hospital admissions,IE,2025-09-24,2025-10-12,0.99,4,quantile,372.41949955645
hospital admissions,IE,2025-09-24,2025-09-21,,1,median,119.182232372874
hospital admissions,IE,2025-09-24,2025-09-28,,2,median,115.534243727564
hospital admissions,IE,2025-09-24,2025-10-05,,3,median,113.464074818901
hospital admissions,IE,2025-09-24,2025-10-12,,4,median,112.529567912532
hospital admissions,LV,2025-09-24,2025-09-21,0.01,1,quantile,28.7188072364413
hospital admissions,LV,2025-09-24,2025-09-21,0.025,1,quantile,33.3293353756396
hospital admissions,LV,2025-09-24,2025-09-21,0.05,1,quantile,37.1888375403297
hospital admissions,LV,2025-09-24,2025-09-21,0.1,1,quantile,42.5660985306433
hospital admissions,LV,2025-09-24,2025-09-21,0.15,1,quantile,46.4236660400617
hospital admissions,LV,2025-09-24,2025-09-21,0.2,1,quantile,49.8307472367401
hospital admissions,LV,2025-09-24,2025-09-21,0.25,1,quantile,52.2681691888631
hospital admissions,LV,2025-09-24,2025-09-21,0.3,1,quantile,54.961101268149
hospital admissions,LV,2025-09-24,2025-09-21,0.35,1,quantile,57.5211325392185
hospital admissions,LV,2025-09-24,2025-09-21,0.4,1,quantile,60.0099505614773
hospital admissions,LV,2025-09-24,2025-09-21,0.45,1,quantile,62.9551548872212
hospital admissions,LV,2025-09-24,2025-09-21,0.5,1,quantile,65.6163761532897
hospital admissions,LV,2025-09-24,2025-09-21,0.55,1,quantile,68.4764703373852
hospital admissions,LV,2025-09-24,2025-09-21,0.6,1,quantile,71.6372809221651
hospital admissions,LV,2025-09-24,2025-09-21,0.65,1,quantile,73.9784847877442
hospital admissions,LV,2025-09-24,2025-09-21,0.7,1,quantile,77.3454403188338
hospital admissions,LV,2025-09-24,2025-09-21,0.75,1,quantile,81.046841992013
hospital admissions,LV,2025-09-24,2025-09-21,0.8,1,quantile,85.2494610024601
hospital admissions,LV,2025-09-24,2025-09-21,0.85,1,quantile,90.0683980098707
hospital admissions,LV,2025-09-24,2025-09-21,0.9,1,quantile,97.3248142646677
hospital admissions,LV,2025-09-24,2025-09-21,0.95,1,quantile,106.563763737156
hospital admissions,LV,2025-09-24,2025-09-21,0.975,1,quantile,116.998546248907
hospital admissions,LV,2025-09-24,2025-09-21,0.99,1,quantile,128.423824594803
hospital admissions,LV,2025-09-24,2025-09-28,0.01,2,quantile,23.4251986121094
hospital admissions,LV,2025-09-24,2025-09-28,0.025,2,quantile,30.1072927977728
hospital admissions,LV,2025-09-24,2025-09-28,0.05,2,quantile,34.0630887434781
hospital admissions,LV,2025-09-24,2025-09-28,0.1,2,quantile,40.2877785643967
hospital admissions,LV,2025-09-24,2025-09-28,0.15,2,quantile,45.0920211209482
hospital admissions,LV,2025-09-24,2025-09-28,0.2,2,quantile,48.9493242936515
hospital admissions,LV,2025-09-24,2025-09-28,0.25,2,quantile,53.6512843295787
hospital admissions,LV,2025-09-24,2025-09-28,0.3,2,quantile,57.1501306667055
hospital admissions,LV,2025-09-24,2025-09-28,0.35,2,quantile,60.824278116266
hospital admissions,LV,2025-09-24,2025-09-28,0.4,2,quantile,64.5061434921648
hospital admissions,LV,2025-09-24,2025-09-28,0.45,2,quantile,68.0061151447953
hospital admissions,LV,2025-09-24,2025-09-28,0.5,2,quantile,71.9682652008549
hospital admissions,LV,2025-09-24,2025-09-28,0.55,2,quantile,75.9404000194422
hospital admissions,LV,2025-09-24,2025-09-28,0.6,2,quantile,80.7648765408098
hospital admissions,LV,2025-09-24,2025-09-28,0.65,2,quantile,87.2777191262871
hospital admissions,LV,2025-09-24,2025-09-28,0.7,2,quantile,91.5310261918143
hospital admissions,LV,2025-09-24,2025-09-28,0.75,2,quantile,97.4818793310366
hospital admissions,LV,2025-09-24,2025-09-28,0.8,2,quantile,104.236836570143
hospital admissions,LV,2025-09-24,2025-09-28,0.85,2,quantile,114.805292251547
hospital admissions,LV,2025-09-24,2025-09-28,0.9,2,quantile,127.499441608949
hospital admissions,LV,2025-09-24,2025-09-28,0.95,2,quantile,145.532639136156
hospital admissions,LV,2025-09-24,2025-09-28,0.975,2,quantile,157.770850842053
hospital admissions,LV,2025-09-24,2025-09-28,0.99,2,quantile,187.658446450846
hospital admissions,LV,2025-09-24,2025-10-05,0.01,3,quantile,21.5929562050717
hospital admissions,LV,2025-09-24,2025-10-05,0.025,3,quantile,26.6184502565999
hospital admissions,LV,2025-09-24,2025-10-05,0.05,3,quantile,31.0528772698804
hospital admissions,LV,2025-09-24,2025-10-05,0.1,3,quantile,39.2775178106542
hospital admissions,LV,2025-09-24,2025-10-05,0.15,3,quantile,44.7370008031922
hospital admissions,LV,2025-09-24,2025-10-05,0.2,3,quantile,48.8047703022876
hospital admissions,LV,2025-09-24,2025-10-05,0.25,3,quantile,53.3479425514548
hospital admissions,LV,2025-09-24,2025-10-05,0.3,3,quantile,56.7838835102925
hospital admissions,LV,2025-09-24,2025-10-05,0.35,3,quantile,61.307877433693
hospital admissions,LV,2025-09-24,2025-10-05,0.4,3,quantile,66.3419461695975
hospital admissions,LV,2025-09-24,2025-10-05,0.45,3,quantile,71.9868083470744
hospital admissions,LV,2025-09-24,2025-10-05,0.5,3,quantile,77.9082313337443
hospital admissions,LV,2025-09-24,2025-10-05,0.55,3,quantile,82.5028271346704
hospital admissions,LV,2025-09-24,2025-10-05,0.6,3,quantile,89.1050627161989
hospital admissions,LV,2025-09-24,2025-10-05,0.65,3,quantile,94.536976445145
hospital admissions,LV,2025-09-24,2025-10-05,0.7,3,quantile,103.386450567594
hospital admissions,LV,2025-09-24,2025-10-05,0.75,3,quantile,112.139478738178
hospital admissions,LV,2025-09-24,2025-10-05,0.8,3,quantile,122.728003085426
hospital admissions,LV,2025-09-24,2025-10-05,0.85,3,quantile,136.709829428265
hospital admissions,LV,2025-09-24,2025-10-05,0.9,3,quantile,156.705815128641
hospital admissions,LV,2025-09-24,2025-10-05,0.95,3,quantile,181.466521773049
hospital admissions,LV,2025-09-24,2025-10-05,0.975,3,quantile,204.751001833178
hospital admissions,LV,2025-09-24,2025-10-05,0.99,3,quantile,244.291922507559
hospital admissions,LV,2025-09-24,2025-10-12,0.01,4,quantile,20.6790410623483
hospital admissions,LV,2025-09-24,2025-10-12,0.025,4,quantile,25.5846365461667
hospital admissions,LV,2025-09-24,2025-10-12,0.05,4,quantile,32.706806773438
hospital admissions,LV,2025-09-24,2025-10-12,0.1,4,quantile,37.9827805658292
hospital admissions,LV,2025-09-24,2025-10-12,0.15,4,quantile,44.9018161404843
hospital admissions,LV,2025-09-24,2025-10-12,0.2,4,quantile,49.9154888781087
hospital admissions,LV,2025-09-24,2025-10-12,0.25,4,quantile,55.5642888565487
hospital admissions,LV,2025-09-24,2025-10-12,0.3,4,quantile,60.4142491760941
hospital admissions,LV,2025-09-24,2025-10-12,0.35,4,quantile,65.3641948909851
hospital admissions,LV,2025-09-24,2025-10-12,0.4,4,quantile,70.6094250226282
hospital admissions,LV,2025-09-24,2025-10-12,0.45,4,quantile,76.8868167434408
hospital admissions,LV,2025-09-24,2025-10-12,0.5,4,quantile,83.3120147018778
hospital admissions,LV,2025-09-24,2025-10-12,0.55,4,quantile,90.7556247536814
hospital admissions,LV,2025-09-24,2025-10-12,0.6,4,quantile,97.343221556651
hospital admissions,LV,2025-09-24,2025-10-12,0.65,4,quantile,106.651358403948
hospital admissions,LV,2025-09-24,2025-10-12,0.7,4,quantile,115.984207448175
hospital admissions,LV,2025-09-24,2025-10-12,0.75,4,quantile,126.53276841802
hospital admissions,LV,2025-09-24,2025-10-12,0.8,4,quantile,140.794170610291
hospital admissions,LV,2025-09-24,2025-10-12,0.85,4,quantile,157.716030516454
hospital admissions,LV,2025-09-24,2025-10-12,0.9,4,quantile,177.710876620396
hospital admissions,LV,2025-09-24,2025-10-12,0.95,4,quantile,210.78467085697
hospital admissions,LV,2025-09-24,2025-10-12,0.975,4,quantile,236.929292208882
hospital admissions,LV,2025-09-24,2025-10-12,0.99,4,quantile,280.516857634307
hospital admissions,LV,2025-09-24,2025-09-21,,1,median,65.6163761532897
hospital admissions,LV,2025-09-24,2025-09-28,,2,median,71.9682652008549
hospital admissions,LV,2025-09-24,2025-10-05,,3,median,77.9082313337443
hospital admissions,LV,2025-09-24,2025-10-12,,4,median,83.3120147018778
hospital admissions,MT,2025-09-24,2025-09-21,0.01,1,quantile,1.35035856858539
hospital admissions,MT,2025-09-24,2025-09-21,0.025,1,quantile,1.35035856858539
hospital admissions,MT,2025-09-24,2025-09-21,0.05,1,quantile,1.35035856858539
hospital admissions,MT,2025-09-24,2025-09-21,0.1,1,quantile,1.47435204430805
hospital admissions,MT,2025-09-24,2025-09-21,0.15,1,quantile,1.64279426330968
hospital admissions,MT,2025-09-24,2025-09-21,0.2,1,quantile,1.82626635088549
hospital admissions,MT,2025-09-24,2025-09-21,0.25,1,quantile,2.0420107744536
hospital admissions,MT,2025-09-24,2025-09-21,0.3,1,quantile,2.33772152978934
hospital admissions,MT,2025-09-24,2025-09-21,0.35,1,quantile,2.84536568017175
hospital admissions,MT,2025-09-24,2025-09-21,0.4,1,quantile,3.49898338741474
hospital admissions,MT,2025-09-24,2025-09-21,0.45,1,quantile,4.26222133589591
hospital admissions,MT,2025-09-24,2025-09-21,0.5,1,quantile,5.34211440121124
hospital admissions,MT,2025-09-24,2025-09-21,0.55,1,quantile,6.55734118112361
hospital admissions,MT,2025-09-24,2025-09-21,0.6,1,quantile,7.58633752544773
hospital admissions,MT,2025-09-24,2025-09-21,0.65,1,quantile,8.9206485607059
hospital admissions,MT,2025-09-24,2025-09-21,0.7,1,quantile,10.1078130609138
hospital admissions,MT,2025-09-24,2025-09-21,0.75,1,quantile,11.8673078429844
hospital admissions,MT,2025-09-24,2025-09-21,0.8,1,quantile,13.7862098942651
hospital admissions,MT,2025-09-24,2025-09-21,0.85,1,quantile,15.7052549948648
hospital admissions,MT,2025-09-24,2025-09-21,0.9,1,quantile,17.9558674237665
hospital admissions,MT,2025-09-24,2025-09-21,0.95,1,quantile,22.7042750137365
hospital admissions,MT,2025-09-24,2025-09-21,0.975,1,quantile,25.9594458862149
hospital admissions,MT,2025-09-24,2025-09-21,0.99,1,quantile,32.0652301453699
hospital admissions,MT,2025-09-24,2025-09-28,0.01,2,quantile,1.51998678477958
hospital admissions,MT,2025-09-24,2025-09-28,0.025,2,quantile,1.51998678477958
hospital admissions,MT,2025-09-24,2025-09-28,0.05,2,quantile,1.51998678477958
hospital admissions,MT,2025-09-24,2025-09-28,0.1,2,quantile,1.64827115890631
hospital admissions,MT,2025-09-24,2025-09-28,0.15,2,quantile,1.79620655508454
hospital admissions,MT,2025-09-24,2025-09-28,0.2,2,quantile,1.96765698508667
hospital admissions,MT,2025-09-24,2025-09-28,0.25,2,quantile,2.1857812009574
hospital admissions,MT,2025-09-24,2025-09-28,0.3,2,quantile,2.47879199071406
hospital admissions,MT,2025-09-24,2025-09-28,0.35,2,quantile,2.84460213363533
hospital admissions,MT,2025-09-24,2025-09-28,0.4,2,quantile,3.34564112074126
hospital admissions,MT,2025-09-24,2025-09-28,0.45,2,quantile,4.20649116810568
hospital admissions,MT,2025-09-24,2025-09-28,0.5,2,quantile,5.05346098235023
hospital admissions,MT,2025-09-24,2025-09-28,0.55,2,quantile,5.80108836730928
hospital admissions,MT,2025-09-24,2025-09-28,0.6,2,quantile,6.96432907506975
hospital admissions,MT,2025-09-24,2025-09-28,0.65,2,quantile,8.30929947986776
hospital admissions,MT,2025-09-24,2025-09-28,0.7,2,quantile,9.38885484172916
hospital admissions,MT,2025-09-24,2025-09-28,0.75,2,quantile,11.2878659348179
hospital admissions,MT,2025-09-24,2025-09-28,0.8,2,quantile,12.5744680215118
hospital admissions,MT,2025-09-24,2025-09-28,0.85,2,quantile,15.0247160145034
hospital admissions,MT,2025-09-24,2025-09-28,0.9,2,quantile,17.7474249398136
hospital admissions,MT,2025-09-24,2025-09-28,0.95,2,quantile,23.1711830052231
hospital admissions,MT,2025-09-24,2025-09-28,0.975,2,quantile,26.8317484525205
hospital admissions,MT,2025-09-24,2025-09-28,0.99,2,quantile,37.5914602368184
hospital admissions,MT,2025-09-24,2025-10-05,0.01,3,quantile,1.98885110118251
hospital admissions,MT,2025-09-24,2025-10-05,0.025,3,quantile,1.98885110118251
hospital admissions,MT,2025-09-24,2025-10-05,0.05,3,quantile,1.98885110118251
hospital admissions,MT,2025-09-24,2025-10-05,0.1,3,quantile,2.08187984484216
hospital admissions,MT,2025-09-24,2025-10-05,0.15,3,quantile,2.252065699836
hospital admissions,MT,2025-09-24,2025-10-05,0.2,3,quantile,2.39468286038262
hospital admissions,MT,2025-09-24,2025-10-05,0.25,3,quantile,2.61518933652641
hospital admissions,MT,2025-09-24,2025-10-05,0.3,3,quantile,2.81941310341124
hospital admissions,MT,2025-09-24,2025-10-05,0.35,3,quantile,3.23474149272706
hospital admissions,MT,2025-09-24,2025-10-05,0.4,3,quantile,3.65982629738923
hospital admissions,MT,2025-09-24,2025-10-05,0.45,3,quantile,4.09428380438256
hospital admissions,MT,2025-09-24,2025-10-05,0.5,3,quantile,4.85298205685161
hospital admissions,MT,2025-09-24,2025-10-05,0.55,3,quantile,5.72729152636707
hospital admissions,MT,2025-09-24,2025-10-05,0.6,3,quantile,6.81524247101563
hospital admissions,MT,2025-09-24,2025-10-05,0.65,3,quantile,7.78846499568047
hospital admissions,MT,2025-09-24,2025-10-05,0.7,3,quantile,9.37462992382563
hospital admissions,MT,2025-09-24,2025-10-05,0.75,3,quantile,10.7586246549862
hospital admissions,MT,2025-09-24,2025-10-05,0.8,3,quantile,12.9655937419345
hospital admissions,MT,2025-09-24,2025-10-05,0.85,3,quantile,14.9854480053479
hospital admissions,MT,2025-09-24,2025-10-05,0.9,3,quantile,17.8910502072971
hospital admissions,MT,2025-09-24,2025-10-05,0.95,3,quantile,23.9554238285876
hospital admissions,MT,2025-09-24,2025-10-05,0.975,3,quantile,30.6060925652922
hospital admissions,MT,2025-09-24,2025-10-05,0.99,3,quantile,38.1912152216151
hospital admissions,MT,2025-09-24,2025-10-12,0.01,4,quantile,2.27705158760872
hospital admissions,MT,2025-09-24,2025-10-12,0.025,4,quantile,2.27705158760872
hospital admissions,MT,2025-09-24,2025-10-12,0.05,4,quantile,2.27705158760872
hospital admissions,MT,2025-09-24,2025-10-12,0.1,4,quantile,2.36023867071554
hospital admissions,MT,2025-09-24,2025-10-12,0.15,4,quantile,2.49637907147869
hospital admissions,MT,2025-09-24,2025-10-12,0.2,4,quantile,2.65566396539755
hospital admissions,MT,2025-09-24,2025-10-12,0.25,4,quantile,2.8386828010423
hospital admissions,MT,2025-09-24,2025-10-12,0.3,4,quantile,3.11216106143714
hospital admissions,MT,2025-09-24,2025-10-12,0.35,4,quantile,3.39406692152843
hospital admissions,MT,2025-09-24,2025-10-12,0.4,4,quantile,3.63036068064757
hospital admissions,MT,2025-09-24,2025-10-12,0.45,4,quantile,4.10348338593911
hospital admissions,MT,2025-09-24,2025-10-12,0.5,4,quantile,4.72416571029889
hospital admissions,MT,2025-09-24,2025-10-12,0.55,4,quantile,5.39037166192039
hospital admissions,MT,2025-09-24,2025-10-12,0.6,4,quantile,6.52217471766732
hospital admissions,MT,2025-09-24,2025-10-12,0.65,4,quantile,7.89976502095369
hospital admissions,MT,2025-09-24,2025-10-12,0.7,4,quantile,8.98795817227875
hospital admissions,MT,2025-09-24,2025-10-12,0.75,4,quantile,10.6556594551459
hospital admissions,MT,2025-09-24,2025-10-12,0.8,4,quantile,13.0650847659778
hospital admissions,MT,2025-09-24,2025-10-12,0.85,4,quantile,16.0871992772759
hospital admissions,MT,2025-09-24,2025-10-12,0.9,4,quantile,20.0109859038296
hospital admissions,MT,2025-09-24,2025-10-12,0.95,4,quantile,25.229322260391
hospital admissions,MT,2025-09-24,2025-10-12,0.975,4,quantile,29.7537664178276
hospital admissions,MT,2025-09-24,2025-10-12,0.99,4,quantile,37.5478218920137
hospital admissions,MT,2025-09-24,2025-09-21,,1,median,5.34211440121124
hospital admissions,MT,2025-09-24,2025-09-28,,2,median,5.05346098235023
hospital admissions,MT,2025-09-24,2025-10-05,,3,median,4.85298205685161
hospital admissions,MT,2025-09-24,2025-10-12,,4,median,4.72416571029889
hospital admissions,PL,2025-09-24,2025-09-21,0.01,1,quantile,55.9414178303412
hospital admissions,PL,2025-09-24,2025-09-21,0.025,1,quantile,60.3467021674789
hospital admissions,PL,2025-09-24,2025-09-21,0.05,1,quantile,66.3786778216834
hospital admissions,PL,2025-09-24,2025-09-21,0.1,1,quantile,72.4794416248768
hospital admissions,PL,2025-09-24,2025-09-21,0.15,1,quantile,76.6108538363038
hospital admissions,PL,2025-09-24,2025-09-21,0.2,1,quantile,80.9764250958318
hospital admissions,PL,2025-09-24,2025-09-21,0.25,1,quantile,84.1173030802106
hospital admissions,PL,2025-09-24,2025-09-21,0.3,1,quantile,86.7799951010889
hospital admissions,PL,2025-09-24,2025-09-21,0.35,1,quantile,89.3210104119645
hospital admissions,PL,2025-09-24,2025-09-21,0.4,1,quantile,91.6970152809591
hospital admissions,PL,2025-09-24,2025-09-21,0.45,1,quantile,94.5135581104875
hospital admissions,PL,2025-09-24,2025-09-21,0.5,1,quantile,96.2067440821328
hospital admissions,PL,2025-09-24,2025-09-21,0.55,1,quantile,99.2834678648114
hospital admissions,PL,2025-09-24,2025-09-21,0.6,1,quantile,102.549438138252
hospital admissions,PL,2025-09-24,2025-09-21,0.65,1,quantile,104.696886702022
hospital admissions,PL,2025-09-24,2025-09-21,0.7,1,quantile,107.087419590449
hospital admissions,PL,2025-09-24,2025-09-21,0.75,1,quantile,109.591594181588
hospital admissions,PL,2025-09-24,2025-09-21,0.8,1,quantile,112.912752982156
hospital admissions,PL,2025-09-24,2025-09-21,0.85,1,quantile,117.813064786035
hospital admissions,PL,2025-09-24,2025-09-21,0.9,1,quantile,122.533849485085
hospital admissions,PL,2025-09-24,2025-09-21,0.95,1,quantile,127.514368975807
hospital admissions,PL,2025-09-24,2025-09-21,0.975,1,quantile,135.397102810062
hospital admissions,PL,2025-09-24,2025-09-21,0.99,1,quantile,144.794674038982
hospital admissions,PL,2025-09-24,2025-09-28,0.01,2,quantile,44.6023672085328
hospital admissions,PL,2025-09-24,2025-09-28,0.025,2,quantile,49.8895458803481
hospital admissions,PL,2025-09-24,2025-09-28,0.05,2,quantile,55.0470404159769
hospital admissions,PL,2025-09-24,2025-09-28,0.1,2,quantile,61.4805146164755
hospital admissions,PL,2025-09-24,2025-09-28,0.15,2,quantile,65.9555530107431
hospital admissions,PL,2025-09-24,2025-09-28,0.2,2,quantile,70.7846347450536
hospital admissions,PL,2025-09-24,2025-09-28,0.25,2,quantile,74.0567242492471
hospital admissions,PL,2025-09-24,2025-09-28,0.3,2,quantile,76.9994701239055
hospital admissions,PL,2025-09-24,2025-09-28,0.35,2,quantile,80.2070852312525
hospital admissions,PL,2025-09-24,2025-09-28,0.4,2,quantile,82.8689035930842
hospital admissions,PL,2025-09-24,2025-09-28,0.45,2,quantile,86.0691099024712
hospital admissions,PL,2025-09-24,2025-09-28,0.5,2,quantile,88.5371654940946
hospital admissions,PL,2025-09-24,2025-09-28,0.55,2,quantile,91.0766705753552
hospital admissions,PL,2025-09-24,2025-09-28,0.6,2,quantile,94.1011918317172
hospital admissions,PL,2025-09-24,2025-09-28,0.65,2,quantile,96.7406142142757
hospital admissions,PL,2025-09-24,2025-09-28,0.7,2,quantile,99.8948475709271
hospital admissions,PL,2025-09-24,2025-09-28,0.75,2,quantile,103.760443930873
hospital admissions,PL,2025-09-24,2025-09-28,0.8,2,quantile,108.000257266814
hospital admissions,PL,2025-09-24,2025-09-28,0.85,2,quantile,112.534362702928
hospital admissions,PL,2025-09-24,2025-09-28,0.9,2,quantile,119.034224383276
hospital admissions,PL,2025-09-24,2025-09-28,0.95,2,quantile,128.754706049952
hospital admissions,PL,2025-09-24,2025-09-28,0.975,2,quantile,134.725356785151
hospital admissions,PL,2025-09-24,2025-09-28,0.99,2,quantile,144.849055845282
hospital admissions,PL,2025-09-24,2025-10-05,0.01,3,quantile,34.7809579852778
hospital admissions,PL,2025-09-24,2025-10-05,0.025,3,quantile,39.3658633598922
hospital admissions,PL,2025-09-24,2025-10-05,0.05,3,quantile,46.250774865817
hospital admissions,PL,2025-09-24,2025-10-05,0.1,3,quantile,53.4730856811038
hospital admissions,PL,2025-09-24,2025-10-05,0.15,3,quantile,57.5874119404907
hospital admissions,PL,2025-09-24,2025-10-05,0.2,3,quantile,61.3931899289741
hospital admissions,PL,2025-09-24,2025-10-05,0.25,3,quantile,64.6361269285247
hospital admissions,PL,2025-09-24,2025-10-05,0.3,3,quantile,68.5697551297048
hospital admissions,PL,2025-09-24,2025-10-05,0.35,3,quantile,71.4249965575283
hospital admissions,PL,2025-09-24,2025-10-05,0.4,3,quantile,74.9980613634382
hospital admissions,PL,2025-09-24,2025-10-05,0.45,3,quantile,77.3483879968041
hospital admissions,PL,2025-09-24,2025-10-05,0.5,3,quantile,80.6344574834855
hospital admissions,PL,2025-09-24,2025-10-05,0.55,3,quantile,83.7952770690002
hospital admissions,PL,2025-09-24,2025-10-05,0.6,3,quantile,86.3950849587317
hospital admissions,PL,2025-09-24,2025-10-05,0.65,3,quantile,89.1609603950276
hospital admissions,PL,2025-09-24,2025-10-05,0.7,3,quantile,92.7753473609936
hospital admissions,PL,2025-09-24,2025-10-05,0.75,3,quantile,97.0512886063135
hospital admissions,PL,2025-09-24,2025-10-05,0.8,3,quantile,101.886284809381
hospital admissions,PL,2025-09-24,2025-10-05,0.85,3,quantile,108.596975462749
hospital admissions,PL,2025-09-24,2025-10-05,0.9,3,quantile,113.023006135026
hospital admissions,PL,2025-09-24,2025-10-05,0.95,3,quantile,125.097247383348
hospital admissions,PL,2025-09-24,2025-10-05,0.975,3,quantile,134.448765126895
hospital admissions,PL,2025-09-24,2025-10-05,0.99,3,quantile,142.710244447903
hospital admissions,PL,2025-09-24,2025-10-12,0.01,4,quantile,28.4509772797708
hospital admissions,PL,2025-09-24,2025-10-12,0.025,4,quantile,33.4599164279121
hospital admissions,PL,2025-09-24,2025-10-12,0.05,4,quantile,38.5535685795721
hospital admissions,PL,2025-09-24,2025-10-12,0.1,4,quantile,45.5699615183666
hospital admissions,PL,2025-09-24,2025-10-12,0.15,4,quantile,49.7731477954705
hospital admissions,PL,2025-09-24,2025-10-12,0.2,4,quantile,53.5691792876781
hospital admissions,PL,2025-09-24,2025-10-12,0.25,4,quantile,58.1241318750609
hospital admissions,PL,2025-09-24,2025-10-12,0.3,4,quantile,60.8119759410543
hospital admissions,PL,2025-09-24,2025-10-12,0.35,4,quantile,63.4205170777927
hospital admissions,PL,2025-09-24,2025-10-12,0.4,4,quantile,66.2359696935878
hospital admissions,PL,2025-09-24,2025-10-12,0.45,4,quantile,69.9005288567354
hospital admissions,PL,2025-09-24,2025-10-12,0.5,4,quantile,73.0638444601873
hospital admissions,PL,2025-09-24,2025-10-12,0.55,4,quantile,75.641135560498
hospital admissions,PL,2025-09-24,2025-10-12,0.6,4,quantile,78.4007936198322
hospital admissions,PL,2025-09-24,2025-10-12,0.65,4,quantile,81.4580379948124
hospital admissions,PL,2025-09-24,2025-10-12,0.7,4,quantile,85.2796023681477
hospital admissions,PL,2025-09-24,2025-10-12,0.75,4,quantile,90.4725549727421
hospital admissions,PL,2025-09-24,2025-10-12,0.8,4,quantile,95.0532422152121
hospital admissions,PL,2025-09-24,2025-10-12,0.85,4,quantile,99.8961075521463
hospital admissions,PL,2025-09-24,2025-10-12,0.9,4,quantile,108.368086399848
hospital admissions,PL,2025-09-24,2025-10-12,0.95,4,quantile,120.0238299977
hospital admissions,PL,2025-09-24,2025-10-12,0.975,4,quantile,127.128566832842
hospital admissions,PL,2025-09-24,2025-10-12,0.99,4,quantile,138.198401009161
hospital admissions,PL,2025-09-24,2025-09-21,,1,median,96.2067440821328
hospital admissions,PL,2025-09-24,2025-09-28,,2,median,88.5371654940946
