target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,HU,2025-02-19,2025-03-02,0.3,3,quantile,7.88157467301825
hospital admissions,HU,2025-02-19,2025-03-02,0.35,3,quantile,9.08743584396133
hospital admissions,HU,2025-02-19,2025-03-02,0.4,3,quantile,10.2227452055073
hospital admissions,HU,2025-02-19,2025-03-02,0.45,3,quantile,11.5419615700985
hospital admissions,HU,2025-02-19,2025-03-02,0.5,3,quantile,12.7771743457148
hospital admissions,HU,2025-02-19,2025-03-02,0.55,3,quantile,14.2315951855878
hospital admissions,HU,2025-02-19,2025-03-02,0.6,3,quantile,15.9064682309785
hospital admissions,HU,2025-02-19,2025-03-02,0.65,3,quantile,17.8528672469049
hospital admissions,HU,2025-02-19,2025-03-02,0.7,3,quantile,20.1906871606966
hospital admissions,HU,2025-02-19,2025-03-02,0.75,3,quantile,24.1952152668509
hospital admissions,HU,2025-02-19,2025-03-02,0.8,3,quantile,27.1820478248503
hospital admissions,HU,2025-02-19,2025-03-02,0.85,3,quantile,31.1160660487369
hospital admissions,HU,2025-02-19,2025-03-02,0.9,3,quantile,37.1608870681334
hospital admissions,HU,2025-02-19,2025-03-02,0.95,3,quantile,49.3704328356943
hospital admissions,HU,2025-02-19,2025-03-02,0.975,3,quantile,63.3623873863821
hospital admissions,HU,2025-02-19,2025-03-02,0.99,3,quantile,77.6032110428672
hospital admissions,HU,2025-02-19,2025-03-09,0.01,4,quantile,0
hospital admissions,HU,2025-02-19,2025-03-09,0.025,4,quantile,1.01860757116749
hospital admissions,HU,2025-02-19,2025-03-09,0.05,4,quantile,2.13211091156132
hospital admissions,HU,2025-02-19,2025-03-09,0.1,4,quantile,3.21174403514126
hospital admissions,HU,2025-02-19,2025-03-09,0.15,4,quantile,4.51551660416588
hospital admissions,HU,2025-02-19,2025-03-09,0.2,4,quantile,5.98490859183646
hospital admissions,HU,2025-02-19,2025-03-09,0.25,4,quantile,7.1312550693465
hospital admissions,HU,2025-02-19,2025-03-09,0.3,4,quantile,8.41720664796311
hospital admissions,HU,2025-02-19,2025-03-09,0.35,4,quantile,9.68470867520103
hospital admissions,HU,2025-02-19,2025-03-09,0.4,4,quantile,10.761534056932
hospital admissions,HU,2025-02-19,2025-03-09,0.45,4,quantile,12.1030400286668
hospital admissions,HU,2025-02-19,2025-03-09,0.5,4,quantile,13.8954793615458
hospital admissions,HU,2025-02-19,2025-03-09,0.55,4,quantile,15.8654606187737
hospital admissions,HU,2025-02-19,2025-03-09,0.6,4,quantile,18.1501714478982
hospital admissions,HU,2025-02-19,2025-03-09,0.65,4,quantile,20.4750553603396
hospital admissions,HU,2025-02-19,2025-03-09,0.7,4,quantile,22.7976294552736
hospital admissions,HU,2025-02-19,2025-03-09,0.75,4,quantile,26.5255361707704
hospital admissions,HU,2025-02-19,2025-03-09,0.8,4,quantile,30.8899605786948
hospital admissions,HU,2025-02-19,2025-03-09,0.85,4,quantile,37.3567121973923
hospital admissions,HU,2025-02-19,2025-03-09,0.9,4,quantile,48.7022604207782
hospital admissions,HU,2025-02-19,2025-03-09,0.95,4,quantile,61.586236562103
hospital admissions,HU,2025-02-19,2025-03-09,0.975,4,quantile,82.5577607189872
hospital admissions,HU,2025-02-19,2025-03-09,0.99,4,quantile,98.6594365998255
hospital admissions,HU,2025-02-19,2025-02-16,,1,median,11.1348246447723
hospital admissions,HU,2025-02-19,2025-02-23,,2,median,11.8557064879621
hospital admissions,HU,2025-02-19,2025-03-02,,3,median,12.7771743457148
hospital admissions,HU,2025-02-19,2025-03-09,,4,median,13.8954793615458
hospital admissions,IE,2025-02-19,2025-02-16,0.01,1,quantile,3.06124419115238
hospital admissions,IE,2025-02-19,2025-02-16,0.025,1,quantile,5.82750422318898
hospital admissions,IE,2025-02-19,2025-02-16,0.05,1,quantile,9.80570999819039
hospital admissions,IE,2025-02-19,2025-02-16,0.1,1,quantile,15.2009002163383
hospital admissions,IE,2025-02-19,2025-02-16,0.15,1,quantile,18.2606894221999
hospital admissions,IE,2025-02-19,2025-02-16,0.2,1,quantile,20.3846467270816
hospital admissions,IE,2025-02-19,2025-02-16,0.25,1,quantile,23.0582197758573
hospital admissions,IE,2025-02-19,2025-02-16,0.3,1,quantile,25.623283725577
hospital admissions,IE,2025-02-19,2025-02-16,0.35,1,quantile,27.9192501282269
hospital admissions,IE,2025-02-19,2025-02-16,0.4,1,quantile,29.9870407913434
hospital admissions,IE,2025-02-19,2025-02-16,0.45,1,quantile,32.1949133413915
hospital admissions,IE,2025-02-19,2025-02-16,0.5,1,quantile,34.5597144318263
hospital admissions,IE,2025-02-19,2025-02-16,0.55,1,quantile,36.7463267065319
hospital admissions,IE,2025-02-19,2025-02-16,0.6,1,quantile,38.5880218349984
hospital admissions,IE,2025-02-19,2025-02-16,0.65,1,quantile,42.1072446138438
hospital admissions,IE,2025-02-19,2025-02-16,0.7,1,quantile,44.9666910344314
hospital admissions,IE,2025-02-19,2025-02-16,0.75,1,quantile,47.9169885452831
hospital admissions,IE,2025-02-19,2025-02-16,0.8,1,quantile,50.9259593802423
hospital admissions,IE,2025-02-19,2025-02-16,0.85,1,quantile,55.4793303171967
hospital admissions,IE,2025-02-19,2025-02-16,0.9,1,quantile,61.2289424701656
hospital admissions,IE,2025-02-19,2025-02-16,0.95,1,quantile,71.8572876883191
hospital admissions,IE,2025-02-19,2025-02-16,0.975,1,quantile,82.7125680503299
hospital admissions,IE,2025-02-19,2025-02-16,0.99,1,quantile,96.2791017712103
hospital admissions,IE,2025-02-19,2025-02-23,0.01,2,quantile,2.33073914265777
hospital admissions,IE,2025-02-19,2025-02-23,0.025,2,quantile,5.13298087925308
hospital admissions,IE,2025-02-19,2025-02-23,0.05,2,quantile,8.33011531504416
hospital admissions,IE,2025-02-19,2025-02-23,0.1,2,quantile,12.8634062583637
hospital admissions,IE,2025-02-19,2025-02-23,0.15,2,quantile,16.834880136836
hospital admissions,IE,2025-02-19,2025-02-23,0.2,2,quantile,19.5649822181449
hospital admissions,IE,2025-02-19,2025-02-23,0.25,2,quantile,22.2020095539978
hospital admissions,IE,2025-02-19,2025-02-23,0.3,2,quantile,24.829919003152
hospital admissions,IE,2025-02-19,2025-02-23,0.35,2,quantile,27.4600097514556
hospital admissions,IE,2025-02-19,2025-02-23,0.4,2,quantile,29.9798133044324
hospital admissions,IE,2025-02-19,2025-02-23,0.45,2,quantile,33.0866509700452
hospital admissions,IE,2025-02-19,2025-02-23,0.5,2,quantile,36.0731719076989
hospital admissions,IE,2025-02-19,2025-02-23,0.55,2,quantile,38.8509769831208
hospital admissions,IE,2025-02-19,2025-02-23,0.6,2,quantile,41.847982267628
hospital admissions,IE,2025-02-19,2025-02-23,0.65,2,quantile,45.3700693047518
hospital admissions,IE,2025-02-19,2025-02-23,0.7,2,quantile,49.2375155764275
hospital admissions,IE,2025-02-19,2025-02-23,0.75,2,quantile,53.8983908349478
hospital admissions,IE,2025-02-19,2025-02-23,0.8,2,quantile,58.0042134565586
hospital admissions,IE,2025-02-19,2025-02-23,0.85,2,quantile,64.018240301414
hospital admissions,IE,2025-02-19,2025-02-23,0.9,2,quantile,74.2054168830173
hospital admissions,IE,2025-02-19,2025-02-23,0.95,2,quantile,90.5425415464574
hospital admissions,IE,2025-02-19,2025-02-23,0.975,2,quantile,103.698528780408
hospital admissions,IE,2025-02-19,2025-02-23,0.99,2,quantile,126.104299142893
hospital admissions,IE,2025-02-19,2025-03-02,0.01,3,quantile,1.66184278237334
hospital admissions,IE,2025-02-19,2025-03-02,0.025,3,quantile,5.98235408415749
hospital admissions,IE,2025-02-19,2025-03-02,0.05,3,quantile,8.60233939209477
hospital admissions,IE,2025-02-19,2025-03-02,0.1,3,quantile,13.9703370003566
hospital admissions,IE,2025-02-19,2025-03-02,0.15,3,quantile,17.0304342769406
hospital admissions,IE,2025-02-19,2025-03-02,0.2,3,quantile,19.8900597302185
hospital admissions,IE,2025-02-19,2025-03-02,0.25,3,quantile,22.5806204604661
hospital admissions,IE,2025-02-19,2025-03-02,0.3,3,quantile,26.0822840961634
hospital admissions,IE,2025-02-19,2025-03-02,0.35,3,quantile,28.5150107710711
hospital admissions,IE,2025-02-19,2025-03-02,0.4,3,quantile,31.4231804539389
hospital admissions,IE,2025-02-19,2025-03-02,0.45,3,quantile,34.8484001307024
hospital admissions,IE,2025-02-19,2025-03-02,0.5,3,quantile,38.0940858575722
hospital admissions,IE,2025-02-19,2025-03-02,0.55,3,quantile,41.1102419696905
hospital admissions,IE,2025-02-19,2025-03-02,0.6,3,quantile,45.3365329656235
hospital admissions,IE,2025-02-19,2025-03-02,0.65,3,quantile,49.5854569120787
hospital admissions,IE,2025-02-19,2025-03-02,0.7,3,quantile,55.328876331619
hospital admissions,IE,2025-02-19,2025-03-02,0.75,3,quantile,61.2062849802971
hospital admissions,IE,2025-02-19,2025-03-02,0.8,3,quantile,67.6959672215101
hospital admissions,IE,2025-02-19,2025-03-02,0.85,3,quantile,76.4074917473064
hospital admissions,IE,2025-02-19,2025-03-02,0.9,3,quantile,89.6656356100939
hospital admissions,IE,2025-02-19,2025-03-02,0.95,3,quantile,112.521896562203
hospital admissions,IE,2025-02-19,2025-03-02,0.975,3,quantile,137.692749789024
hospital admissions,IE,2025-02-19,2025-03-02,0.99,3,quantile,165.551187979619
hospital admissions,IE,2025-02-19,2025-03-09,0.01,4,quantile,0.985843343326358
hospital admissions,IE,2025-02-19,2025-03-09,0.025,4,quantile,4.25717797093966
hospital admissions,IE,2025-02-19,2025-03-09,0.05,4,quantile,7.40510709560436
hospital admissions,IE,2025-02-19,2025-03-09,0.1,4,quantile,12.1234916458022
hospital admissions,IE,2025-02-19,2025-03-09,0.15,4,quantile,15.4875411714068
hospital admissions,IE,2025-02-19,2025-03-09,0.2,4,quantile,18.6720738018272
hospital admissions,IE,2025-02-19,2025-03-09,0.25,4,quantile,22.5517944204816
hospital admissions,IE,2025-02-19,2025-03-09,0.3,4,quantile,25.5687149858196
hospital admissions,IE,2025-02-19,2025-03-09,0.35,4,quantile,29.206827382357
hospital admissions,IE,2025-02-19,2025-03-09,0.4,4,quantile,32.7213044988059
hospital admissions,IE,2025-02-19,2025-03-09,0.45,4,quantile,36.4542978156289
hospital admissions,IE,2025-02-19,2025-03-09,0.5,4,quantile,40.5943999613904
hospital admissions,IE,2025-02-19,2025-03-09,0.55,4,quantile,44.9368574060079
hospital admissions,IE,2025-02-19,2025-03-09,0.6,4,quantile,48.491335828874
hospital admissions,IE,2025-02-19,2025-03-09,0.65,4,quantile,54.4782752721722
hospital admissions,IE,2025-02-19,2025-03-09,0.7,4,quantile,62.0687627602497
hospital admissions,IE,2025-02-19,2025-03-09,0.75,4,quantile,68.7460899692391
hospital admissions,IE,2025-02-19,2025-03-09,0.8,4,quantile,76.3857044350675
hospital admissions,IE,2025-02-19,2025-03-09,0.85,4,quantile,90.5125466046736
hospital admissions,IE,2025-02-19,2025-03-09,0.9,4,quantile,110.868503134207
hospital admissions,IE,2025-02-19,2025-03-09,0.95,4,quantile,140.979431191543
hospital admissions,IE,2025-02-19,2025-03-09,0.975,4,quantile,172.487611389859
hospital admissions,IE,2025-02-19,2025-03-09,0.99,4,quantile,213.316098128417
hospital admissions,IE,2025-02-19,2025-02-16,,1,median,34.5597144318263
hospital admissions,IE,2025-02-19,2025-02-23,,2,median,36.0731719076989
hospital admissions,IE,2025-02-19,2025-03-02,,3,median,38.0940858575722
hospital admissions,IE,2025-02-19,2025-03-09,,4,median,40.5943999613904
hospital admissions,IT,2025-02-19,2025-02-16,0.01,1,quantile,0
hospital admissions,IT,2025-02-19,2025-02-16,0.025,1,quantile,0
hospital admissions,IT,2025-02-19,2025-02-16,0.05,1,quantile,0
hospital admissions,IT,2025-02-19,2025-02-16,0.1,1,quantile,7.13717802581247
hospital admissions,IT,2025-02-19,2025-02-16,0.15,1,quantile,23.9677625287702
hospital admissions,IT,2025-02-19,2025-02-16,0.2,1,quantile,36.8976603823619
hospital admissions,IT,2025-02-19,2025-02-16,0.25,1,quantile,51.3360165672571
hospital admissions,IT,2025-02-19,2025-02-16,0.3,1,quantile,72.5251571731426
hospital admissions,IT,2025-02-19,2025-02-16,0.35,1,quantile,84.0539266963141
hospital admissions,IT,2025-02-19,2025-02-16,0.4,1,quantile,105.429304774759
hospital admissions,IT,2025-02-19,2025-02-16,0.45,1,quantile,123.382804509507
hospital admissions,IT,2025-02-19,2025-02-16,0.5,1,quantile,145.622695741098
hospital admissions,IT,2025-02-19,2025-02-16,0.55,1,quantile,168.537123876266
hospital admissions,IT,2025-02-19,2025-02-16,0.6,1,quantile,190.597184384265
hospital admissions,IT,2025-02-19,2025-02-16,0.65,1,quantile,211.880245225421
hospital admissions,IT,2025-02-19,2025-02-16,0.7,1,quantile,235.01167980648
hospital admissions,IT,2025-02-19,2025-02-16,0.75,1,quantile,261.141546290679
hospital admissions,IT,2025-02-19,2025-02-16,0.8,1,quantile,293.158496498326
hospital admissions,IT,2025-02-19,2025-02-16,0.85,1,quantile,321.255635293761
hospital admissions,IT,2025-02-19,2025-02-16,0.9,1,quantile,363.855606401469
hospital admissions,IT,2025-02-19,2025-02-16,0.95,1,quantile,445.874428734526
hospital admissions,IT,2025-02-19,2025-02-16,0.975,1,quantile,540.285777044933
hospital admissions,IT,2025-02-19,2025-02-16,0.99,1,quantile,646.543174032971
hospital admissions,IT,2025-02-19,2025-02-23,0.01,2,quantile,0
hospital admissions,IT,2025-02-19,2025-02-23,0.025,2,quantile,0
hospital admissions,IT,2025-02-19,2025-02-23,0.05,2,quantile,3.88353158686783
hospital admissions,IT,2025-02-19,2025-02-23,0.1,2,quantile,23.0488941364607
hospital admissions,IT,2025-02-19,2025-02-23,0.15,2,quantile,41.6317559116404
hospital admissions,IT,2025-02-19,2025-02-23,0.2,2,quantile,52.7782002689474
hospital admissions,IT,2025-02-19,2025-02-23,0.25,2,quantile,68.188532908612
hospital admissions,IT,2025-02-19,2025-02-23,0.3,2,quantile,86.5259253752197
hospital admissions,IT,2025-02-19,2025-02-23,0.35,2,quantile,102.26022569167
hospital admissions,IT,2025-02-19,2025-02-23,0.4,2,quantile,119.949414245802
hospital admissions,IT,2025-02-19,2025-02-23,0.45,2,quantile,135.135332150284
hospital admissions,IT,2025-02-19,2025-02-23,0.5,2,quantile,157.545939156345
hospital admissions,IT,2025-02-19,2025-02-23,0.55,2,quantile,177.29147423507
hospital admissions,IT,2025-02-19,2025-02-23,0.6,2,quantile,197.440328717205
hospital admissions,IT,2025-02-19,2025-02-23,0.65,2,quantile,218.585259445218
hospital admissions,IT,2025-02-19,2025-02-23,0.7,2,quantile,251.793110830083
hospital admissions,IT,2025-02-19,2025-02-23,0.75,2,quantile,288.663759248574
hospital admissions,IT,2025-02-19,2025-02-23,0.8,2,quantile,329.361771575767
hospital admissions,IT,2025-02-19,2025-02-23,0.85,2,quantile,365.641233211737
hospital admissions,IT,2025-02-19,2025-02-23,0.9,2,quantile,445.773095117419
hospital admissions,IT,2025-02-19,2025-02-23,0.95,2,quantile,541.332140770641
hospital admissions,IT,2025-02-19,2025-02-23,0.975,2,quantile,649.612865779026
hospital admissions,IT,2025-02-19,2025-02-23,0.99,2,quantile,791.363773457799
hospital admissions,IT,2025-02-19,2025-03-02,0.01,3,quantile,0
hospital admissions,IT,2025-02-19,2025-03-02,0.025,3,quantile,0
hospital admissions,IT,2025-02-19,2025-03-02,0.05,3,quantile,6.89992088357462
hospital admissions,IT,2025-02-19,2025-03-02,0.1,3,quantile,25.995527152414
hospital admissions,IT,2025-02-19,2025-03-02,0.15,3,quantile,45.6014097684435
hospital admissions,IT,2025-02-19,2025-03-02,0.2,3,quantile,63.7222576856944
hospital admissions,IT,2025-02-19,2025-03-02,0.25,3,quantile,79.6477472418522
hospital admissions,IT,2025-02-19,2025-03-02,0.3,3,quantile,93.4085561927602
hospital admissions,IT,2025-02-19,2025-03-02,0.35,3,quantile,110.754406139428
hospital admissions,IT,2025-02-19,2025-03-02,0.4,3,quantile,131.683528258212
hospital admissions,IT,2025-02-19,2025-03-02,0.45,3,quantile,149.86244684701
hospital admissions,IT,2025-02-19,2025-03-02,0.5,3,quantile,172.37004552375
hospital admissions,IT,2025-02-19,2025-03-02,0.55,3,quantile,201.010290772076
hospital admissions,IT,2025-02-19,2025-03-02,0.6,3,quantile,221.531047421292
hospital admissions,IT,2025-02-19,2025-03-02,0.65,3,quantile,252.612684093057
hospital admissions,IT,2025-02-19,2025-03-02,0.7,3,quantile,279.378972570646
hospital admissions,IT,2025-02-19,2025-03-02,0.75,3,quantile,320.125946720257
hospital admissions,IT,2025-02-19,2025-03-02,0.8,3,quantile,379.375405351287
hospital admissions,IT,2025-02-19,2025-03-02,0.85,3,quantile,453.593624971208
hospital admissions,IT,2025-02-19,2025-03-02,0.9,3,quantile,530.171518636554
hospital admissions,IT,2025-02-19,2025-03-02,0.95,3,quantile,676.499386352939
hospital admissions,IT,2025-02-19,2025-03-02,0.975,3,quantile,824.016638241217
hospital admissions,IT,2025-02-19,2025-03-02,0.99,3,quantile,985.073407150048
hospital admissions,IT,2025-02-19,2025-03-09,0.01,4,quantile,0
hospital admissions,IT,2025-02-19,2025-03-09,0.025,4,quantile,0
hospital admissions,IT,2025-02-19,2025-03-09,0.05,4,quantile,5.62549463944148
hospital admissions,IT,2025-02-19,2025-03-09,0.1,4,quantile,31.1086520345841
hospital admissions,IT,2025-02-19,2025-03-09,0.15,4,quantile,46.3825257678228
hospital admissions,IT,2025-02-19,2025-03-09,0.2,4,quantile,63.6933800034049
hospital admissions,IT,2025-02-19,2025-03-09,0.25,4,quantile,84.6286556346134
hospital admissions,IT,2025-02-19,2025-03-09,0.3,4,quantile,102.5301381922
hospital admissions,IT,2025-02-19,2025-03-09,0.35,4,quantile,120.535806739527
hospital admissions,IT,2025-02-19,2025-03-09,0.4,4,quantile,143.21466063752
hospital admissions,IT,2025-02-19,2025-03-09,0.45,4,quantile,161.947467331548
hospital admissions,IT,2025-02-19,2025-03-09,0.5,4,quantile,190.178984992037
hospital admissions,IT,2025-02-19,2025-03-09,0.55,4,quantile,216.703413440394
hospital admissions,IT,2025-02-19,2025-03-09,0.6,4,quantile,244.471856568082
hospital admissions,IT,2025-02-19,2025-03-09,0.65,4,quantile,273.83240831141
hospital admissions,IT,2025-02-19,2025-03-09,0.7,4,quantile,317.451629348053
hospital admissions,IT,2025-02-19,2025-03-09,0.75,4,quantile,368.940930428253
hospital admissions,IT,2025-02-19,2025-03-09,0.8,4,quantile,429.00392577888
hospital admissions,IT,2025-02-19,2025-03-09,0.85,4,quantile,517.523362629442
hospital admissions,IT,2025-02-19,2025-03-09,0.9,4,quantile,630.246800709657
hospital admissions,IT,2025-02-19,2025-03-09,0.95,4,quantile,835.274775266253
hospital admissions,IT,2025-02-19,2025-03-09,0.975,4,quantile,1040.73581524672
hospital admissions,IT,2025-02-19,2025-03-09,0.99,4,quantile,1327.82701393725
hospital admissions,IT,2025-02-19,2025-02-16,,1,median,145.622695741098
hospital admissions,IT,2025-02-19,2025-02-23,,2,median,157.545939156345
hospital admissions,IT,2025-02-19,2025-03-02,,3,median,172.37004552375
hospital admissions,IT,2025-02-19,2025-03-09,,4,median,190.178984992037
hospital admissions,LT,2025-02-19,2025-02-16,0.01,1,quantile,0
hospital admissions,LT,2025-02-19,2025-02-16,0.025,1,quantile,0
hospital admissions,LT,2025-02-19,2025-02-16,0.05,1,quantile,0
hospital admissions,LT,2025-02-19,2025-02-16,0.1,1,quantile,0
hospital admissions,LT,2025-02-19,2025-02-16,0.15,1,quantile,0
hospital admissions,LT,2025-02-19,2025-02-16,0.2,1,quantile,0
hospital admissions,LT,2025-02-19,2025-02-16,0.25,1,quantile,0.964010941557504
hospital admissions,LT,2025-02-19,2025-02-16,0.3,1,quantile,4.17465495827116
hospital admissions,LT,2025-02-19,2025-02-16,0.35,1,quantile,8.47260261752493
hospital admissions,LT,2025-02-19,2025-02-16,0.4,1,quantile,11.232683316625
hospital admissions,LT,2025-02-19,2025-02-16,0.45,1,quantile,15.5610432792757
hospital admissions,LT,2025-02-19,2025-02-16,0.5,1,quantile,19.4257129571278
hospital admissions,LT,2025-02-19,2025-02-16,0.55,1,quantile,22.8048009282395
hospital admissions,LT,2025-02-19,2025-02-16,0.6,1,quantile,27.4416147452049
hospital admissions,LT,2025-02-19,2025-02-16,0.65,1,quantile,33.9034829985727
hospital admissions,LT,2025-02-19,2025-02-16,0.7,1,quantile,40.9605191400446
hospital admissions,LT,2025-02-19,2025-02-16,0.75,1,quantile,49.3733808856521
hospital admissions,LT,2025-02-19,2025-02-16,0.8,1,quantile,61.740608025015
hospital admissions,LT,2025-02-19,2025-02-16,0.85,1,quantile,72.7903116635124
hospital admissions,LT,2025-02-19,2025-02-16,0.9,1,quantile,93.3705607815127
hospital admissions,LT,2025-02-19,2025-02-16,0.95,1,quantile,122.80383722034
hospital admissions,LT,2025-02-19,2025-02-16,0.975,1,quantile,144.596813949695
hospital admissions,LT,2025-02-19,2025-02-16,0.99,1,quantile,180.470308345306
hospital admissions,LT,2025-02-19,2025-02-23,0.01,2,quantile,0
hospital admissions,LT,2025-02-19,2025-02-23,0.025,2,quantile,0
hospital admissions,LT,2025-02-19,2025-02-23,0.05,2,quantile,0
hospital admissions,LT,2025-02-19,2025-02-23,0.1,2,quantile,0
hospital admissions,LT,2025-02-19,2025-02-23,0.15,2,quantile,0
hospital admissions,LT,2025-02-19,2025-02-23,0.2,2,quantile,0
hospital admissions,LT,2025-02-19,2025-02-23,0.25,2,quantile,0
hospital admissions,LT,2025-02-19,2025-02-23,0.3,2,quantile,0.503230803356857
hospital admissions,LT,2025-02-19,2025-02-23,0.35,2,quantile,5.3174979365985
hospital admissions,LT,2025-02-19,2025-02-23,0.4,2,quantile,10.0296881688672
hospital admissions,LT,2025-02-19,2025-02-23,0.45,2,quantile,16.3591415248353
hospital admissions,LT,2025-02-19,2025-02-23,0.5,2,quantile,22.3856643986501
hospital admissions,LT,2025-02-19,2025-02-23,0.55,2,quantile,28.1118272394088
hospital admissions,LT,2025-02-19,2025-02-23,0.6,2,quantile,35.2248794648708
hospital admissions,LT,2025-02-19,2025-02-23,0.65,2,quantile,44.4379069458251
hospital admissions,LT,2025-02-19,2025-02-23,0.7,2,quantile,53.5360153671918
hospital admissions,LT,2025-02-19,2025-02-23,0.75,2,quantile,63.3162648263424
hospital admissions,LT,2025-02-19,2025-02-23,0.8,2,quantile,76.0934928732549
hospital admissions,LT,2025-02-19,2025-02-23,0.85,2,quantile,96.2813607712987
hospital admissions,LT,2025-02-19,2025-02-23,0.9,2,quantile,125.993478685295
hospital admissions,LT,2025-02-19,2025-02-23,0.95,2,quantile,176.763881831486
hospital admissions,LT,2025-02-19,2025-02-23,0.975,2,quantile,221.60306274164
hospital admissions,LT,2025-02-19,2025-02-23,0.99,2,quantile,264.991621329425
hospital admissions,LT,2025-02-19,2025-03-02,0.01,3,quantile,0
hospital admissions,LT,2025-02-19,2025-03-02,0.025,3,quantile,0
hospital admissions,LT,2025-02-19,2025-03-02,0.05,3,quantile,0
hospital admissions,LT,2025-02-19,2025-03-02,0.1,3,quantile,0
hospital admissions,LT,2025-02-19,2025-03-02,0.15,3,quantile,0
hospital admissions,LT,2025-02-19,2025-03-02,0.2,3,quantile,0
hospital admissions,LT,2025-02-19,2025-03-02,0.25,3,quantile,0
hospital admissions,LT,2025-02-19,2025-03-02,0.3,3,quantile,0
hospital admissions,LT,2025-02-19,2025-03-02,0.35,3,quantile,4.21417958751078
hospital admissions,LT,2025-02-19,2025-03-02,0.4,3,quantile,12.6082111945437
hospital admissions,LT,2025-02-19,2025-03-02,0.45,3,quantile,20.1726152624548
hospital admissions,LT,2025-02-19,2025-03-02,0.5,3,quantile,25.886029379891
hospital admissions,LT,2025-02-19,2025-03-02,0.55,3,quantile,34.1395773530771
hospital admissions,LT,2025-02-19,2025-03-02,0.6,3,quantile,42.9949536362543
hospital admissions,LT,2025-02-19,2025-03-02,0.65,3,quantile,51.9292946190417
hospital admissions,LT,2025-02-19,2025-03-02,0.7,3,quantile,64.5760900773084
hospital admissions,LT,2025-02-19,2025-03-02,0.75,3,quantile,80.1853743772153
hospital admissions,LT,2025-02-19,2025-03-02,0.8,3,quantile,103.607841598493
hospital admissions,LT,2025-02-19,2025-03-02,0.85,3,quantile,123.789665723625
hospital admissions,LT,2025-02-19,2025-03-02,0.9,3,quantile,162.890259585774
hospital admissions,LT,2025-02-19,2025-03-02,0.95,3,quantile,234.556662389247
hospital admissions,LT,2025-02-19,2025-03-02,0.975,3,quantile,334.183440198884
hospital admissions,LT,2025-02-19,2025-03-02,0.99,3,quantile,419.214655490559
hospital admissions,LT,2025-02-19,2025-03-09,0.01,4,quantile,0
hospital admissions,LT,2025-02-19,2025-03-09,0.025,4,quantile,0
hospital admissions,LT,2025-02-19,2025-03-09,0.05,4,quantile,0
hospital admissions,LT,2025-02-19,2025-03-09,0.1,4,quantile,0
hospital admissions,LT,2025-02-19,2025-03-09,0.15,4,quantile,0
hospital admissions,LT,2025-02-19,2025-03-09,0.2,4,quantile,0
hospital admissions,LT,2025-02-19,2025-03-09,0.25,4,quantile,0
hospital admissions,LT,2025-02-19,2025-03-09,0.3,4,quantile,0
hospital admissions,LT,2025-02-19,2025-03-09,0.35,4,quantile,3.74756977056286
hospital admissions,LT,2025-02-19,2025-03-09,0.4,4,quantile,11.2987621294756
hospital admissions,LT,2025-02-19,2025-03-09,0.45,4,quantile,18.9490776336701
hospital admissions,LT,2025-02-19,2025-03-09,0.5,4,quantile,30.0079670516658
hospital admissions,LT,2025-02-19,2025-03-09,0.55,4,quantile,41.5081650189341
hospital admissions,LT,2025-02-19,2025-03-09,0.6,4,quantile,55.180696040978
hospital admissions,LT,2025-02-19,2025-03-09,0.65,4,quantile,71.4941976327241
hospital admissions,LT,2025-02-19,2025-03-09,0.7,4,quantile,87.0572169551582
hospital admissions,LT,2025-02-19,2025-03-09,0.75,4,quantile,106.025859319265
hospital admissions,LT,2025-02-19,2025-03-09,0.8,4,quantile,131.997425961054
hospital admissions,LT,2025-02-19,2025-03-09,0.85,4,quantile,173.659982874681
hospital admissions,LT,2025-02-19,2025-03-09,0.9,4,quantile,228.192828245205
hospital admissions,LT,2025-02-19,2025-03-09,0.95,4,quantile,329.324133926951
hospital admissions,LT,2025-02-19,2025-03-09,0.975,4,quantile,448.780661120306
hospital admissions,LT,2025-02-19,2025-03-09,0.99,4,quantile,610.09424536243
hospital admissions,LT,2025-02-19,2025-02-16,,1,median,19.4257129571278
hospital admissions,LT,2025-02-19,2025-02-23,,2,median,22.3856643986501
hospital admissions,LT,2025-02-19,2025-03-02,,3,median,25.886029379891
hospital admissions,LT,2025-02-19,2025-03-09,,4,median,30.0079670516658
hospital admissions,MT,2025-02-19,2025-02-16,0.01,1,quantile,0.327944600499347
hospital admissions,MT,2025-02-19,2025-02-16,0.025,1,quantile,0.327944600499347
hospital admissions,MT,2025-02-19,2025-02-16,0.05,1,quantile,0.327944600499347
hospital admissions,MT,2025-02-19,2025-02-16,0.1,1,quantile,0.328353993039283
hospital admissions,MT,2025-02-19,2025-02-16,0.15,1,quantile,0.454155348102409
hospital admissions,MT,2025-02-19,2025-02-16,0.2,1,quantile,0.572877856231414
hospital admissions,MT,2025-02-19,2025-02-16,0.25,1,quantile,0.699631401159864
hospital admissions,MT,2025-02-19,2025-02-16,0.3,1,quantile,0.818918635373954
hospital admissions,MT,2025-02-19,2025-02-16,0.35,1,quantile,0.969362473545403
hospital admissions,MT,2025-02-19,2025-02-16,0.4,1,quantile,1.19448743045791
hospital admissions,MT,2025-02-19,2025-02-16,0.45,1,quantile,1.38416502546753
