target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,IE,2025-06-25,2025-07-06,0.2,3,quantile,91.0494177387626
hospital admissions,IE,2025-06-25,2025-07-06,0.25,3,quantile,99.8978741599188
hospital admissions,IE,2025-06-25,2025-07-06,0.3,3,quantile,109.330894056329
hospital admissions,IE,2025-06-25,2025-07-06,0.35,3,quantile,117.684286748423
hospital admissions,IE,2025-06-25,2025-07-06,0.4,3,quantile,126.169854794744
hospital admissions,IE,2025-06-25,2025-07-06,0.45,3,quantile,133.772632160482
hospital admissions,IE,2025-06-25,2025-07-06,0.5,3,quantile,140.471767668224
hospital admissions,IE,2025-06-25,2025-07-06,0.55,3,quantile,149.795446266834
hospital admissions,IE,2025-06-25,2025-07-06,0.6,3,quantile,158.919812567102
hospital admissions,IE,2025-06-25,2025-07-06,0.65,3,quantile,170.446785106703
hospital admissions,IE,2025-06-25,2025-07-06,0.7,3,quantile,181.402908550283
hospital admissions,IE,2025-06-25,2025-07-06,0.75,3,quantile,194.186789938661
hospital admissions,IE,2025-06-25,2025-07-06,0.8,3,quantile,212.006990344175
hospital admissions,IE,2025-06-25,2025-07-06,0.85,3,quantile,232.399923813808
hospital admissions,IE,2025-06-25,2025-07-06,0.9,3,quantile,257.1176714889
hospital admissions,IE,2025-06-25,2025-07-06,0.95,3,quantile,303.240039287615
hospital admissions,IE,2025-06-25,2025-07-06,0.975,3,quantile,351.02171426278
hospital admissions,IE,2025-06-25,2025-07-06,0.99,3,quantile,411.550126645054
hospital admissions,IE,2025-06-25,2025-07-13,0.01,4,quantile,36.937551010029
hospital admissions,IE,2025-06-25,2025-07-13,0.025,4,quantile,46.2932030299552
hospital admissions,IE,2025-06-25,2025-07-13,0.05,4,quantile,55.9176714880047
hospital admissions,IE,2025-06-25,2025-07-13,0.1,4,quantile,69.7455981811306
hospital admissions,IE,2025-06-25,2025-07-13,0.15,4,quantile,78.4070285889563
hospital admissions,IE,2025-06-25,2025-07-13,0.2,4,quantile,89.1634420006052
hospital admissions,IE,2025-06-25,2025-07-13,0.25,4,quantile,99.0070132680797
hospital admissions,IE,2025-06-25,2025-07-13,0.3,4,quantile,110.895782836012
hospital admissions,IE,2025-06-25,2025-07-13,0.35,4,quantile,120.316427641747
hospital admissions,IE,2025-06-25,2025-07-13,0.4,4,quantile,131.761903208823
hospital admissions,IE,2025-06-25,2025-07-13,0.45,4,quantile,141.90877228051
hospital admissions,IE,2025-06-25,2025-07-13,0.5,4,quantile,150.734801803337
hospital admissions,IE,2025-06-25,2025-07-13,0.55,4,quantile,163.699314788116
hospital admissions,IE,2025-06-25,2025-07-13,0.6,4,quantile,175.425604541096
hospital admissions,IE,2025-06-25,2025-07-13,0.65,4,quantile,188.980342598709
hospital admissions,IE,2025-06-25,2025-07-13,0.7,4,quantile,204.967643006591
hospital admissions,IE,2025-06-25,2025-07-13,0.75,4,quantile,222.155955502209
hospital admissions,IE,2025-06-25,2025-07-13,0.8,4,quantile,241.93049654497
hospital admissions,IE,2025-06-25,2025-07-13,0.85,4,quantile,265.153358666203
hospital admissions,IE,2025-06-25,2025-07-13,0.9,4,quantile,300.560210023737
hospital admissions,IE,2025-06-25,2025-07-13,0.95,4,quantile,368.173339007485
hospital admissions,IE,2025-06-25,2025-07-13,0.975,4,quantile,411.754054873279
hospital admissions,IE,2025-06-25,2025-07-13,0.99,4,quantile,513.525563691714
hospital admissions,IE,2025-06-25,2025-06-22,,1,median,117.075870378723
hospital admissions,IE,2025-06-25,2025-06-29,,2,median,129.209463892902
hospital admissions,IE,2025-06-25,2025-07-06,,3,median,140.471767668224
hospital admissions,IE,2025-06-25,2025-07-13,,4,median,150.734801803337
hospital admissions,IT,2025-06-25,2025-06-22,0.01,1,quantile,0
hospital admissions,IT,2025-06-25,2025-06-22,0.025,1,quantile,0
hospital admissions,IT,2025-06-25,2025-06-22,0.05,1,quantile,0
hospital admissions,IT,2025-06-25,2025-06-22,0.1,1,quantile,0
hospital admissions,IT,2025-06-25,2025-06-22,0.15,1,quantile,0
hospital admissions,IT,2025-06-25,2025-06-22,0.2,1,quantile,0
hospital admissions,IT,2025-06-25,2025-06-22,0.25,1,quantile,5.60048394877867
hospital admissions,IT,2025-06-25,2025-06-22,0.3,1,quantile,15.8724995406524
hospital admissions,IT,2025-06-25,2025-06-22,0.35,1,quantile,28.3404485753621
hospital admissions,IT,2025-06-25,2025-06-22,0.4,1,quantile,45.0288509013524
hospital admissions,IT,2025-06-25,2025-06-22,0.45,1,quantile,64.3822034607896
hospital admissions,IT,2025-06-25,2025-06-22,0.5,1,quantile,88.980418020224
hospital admissions,IT,2025-06-25,2025-06-22,0.55,1,quantile,126.731695289197
hospital admissions,IT,2025-06-25,2025-06-22,0.6,1,quantile,161.185063925808
hospital admissions,IT,2025-06-25,2025-06-22,0.65,1,quantile,203.037487347133
hospital admissions,IT,2025-06-25,2025-06-22,0.7,1,quantile,243.80013872121
hospital admissions,IT,2025-06-25,2025-06-22,0.75,1,quantile,304.909760428707
hospital admissions,IT,2025-06-25,2025-06-22,0.8,1,quantile,364.568695363996
hospital admissions,IT,2025-06-25,2025-06-22,0.85,1,quantile,421.74428740958
hospital admissions,IT,2025-06-25,2025-06-22,0.9,1,quantile,481.38245448089
hospital admissions,IT,2025-06-25,2025-06-22,0.95,1,quantile,635.707147784736
hospital admissions,IT,2025-06-25,2025-06-22,0.975,1,quantile,724.468648231179
hospital admissions,IT,2025-06-25,2025-06-22,0.99,1,quantile,940.620410513581
hospital admissions,IT,2025-06-25,2025-06-29,0.01,2,quantile,0
hospital admissions,IT,2025-06-25,2025-06-29,0.025,2,quantile,0
hospital admissions,IT,2025-06-25,2025-06-29,0.05,2,quantile,0
hospital admissions,IT,2025-06-25,2025-06-29,0.1,2,quantile,0
hospital admissions,IT,2025-06-25,2025-06-29,0.15,2,quantile,0
hospital admissions,IT,2025-06-25,2025-06-29,0.2,2,quantile,1.20681934968204
hospital admissions,IT,2025-06-25,2025-06-29,0.25,2,quantile,11.7807792961977
hospital admissions,IT,2025-06-25,2025-06-29,0.3,2,quantile,22.8276208177458
hospital admissions,IT,2025-06-25,2025-06-29,0.35,2,quantile,37.9988956995729
hospital admissions,IT,2025-06-25,2025-06-29,0.4,2,quantile,57.4820367276228
hospital admissions,IT,2025-06-25,2025-06-29,0.45,2,quantile,81.0620369976463
hospital admissions,IT,2025-06-25,2025-06-29,0.5,2,quantile,102.635677327464
hospital admissions,IT,2025-06-25,2025-06-29,0.55,2,quantile,128.80833683942
hospital admissions,IT,2025-06-25,2025-06-29,0.6,2,quantile,159.835039014228
hospital admissions,IT,2025-06-25,2025-06-29,0.65,2,quantile,201.275421096284
hospital admissions,IT,2025-06-25,2025-06-29,0.7,2,quantile,247.314481890486
hospital admissions,IT,2025-06-25,2025-06-29,0.75,2,quantile,322.86150899805
hospital admissions,IT,2025-06-25,2025-06-29,0.8,2,quantile,382.280388822364
hospital admissions,IT,2025-06-25,2025-06-29,0.85,2,quantile,464.857769465746
hospital admissions,IT,2025-06-25,2025-06-29,0.9,2,quantile,569.505015907995
hospital admissions,IT,2025-06-25,2025-06-29,0.95,2,quantile,747.118687819784
hospital admissions,IT,2025-06-25,2025-06-29,0.975,2,quantile,883.410532084395
hospital admissions,IT,2025-06-25,2025-06-29,0.99,2,quantile,1125.49312869903
hospital admissions,IT,2025-06-25,2025-07-06,0.01,3,quantile,0
hospital admissions,IT,2025-06-25,2025-07-06,0.025,3,quantile,0
hospital admissions,IT,2025-06-25,2025-07-06,0.05,3,quantile,0
hospital admissions,IT,2025-06-25,2025-07-06,0.1,3,quantile,0
hospital admissions,IT,2025-06-25,2025-07-06,0.15,3,quantile,0
hospital admissions,IT,2025-06-25,2025-07-06,0.2,3,quantile,3.61652831451272
hospital admissions,IT,2025-06-25,2025-07-06,0.25,3,quantile,20.6745461650351
hospital admissions,IT,2025-06-25,2025-07-06,0.3,3,quantile,38.1436777649617
hospital admissions,IT,2025-06-25,2025-07-06,0.35,3,quantile,52.6698589214576
hospital admissions,IT,2025-06-25,2025-07-06,0.4,3,quantile,70.3034864327325
hospital admissions,IT,2025-06-25,2025-07-06,0.45,3,quantile,96.701411497092
hospital admissions,IT,2025-06-25,2025-07-06,0.5,3,quantile,118.482629007614
hospital admissions,IT,2025-06-25,2025-07-06,0.55,3,quantile,146.676810856921
hospital admissions,IT,2025-06-25,2025-07-06,0.6,3,quantile,185.284801269773
hospital admissions,IT,2025-06-25,2025-07-06,0.65,3,quantile,240.590904937887
hospital admissions,IT,2025-06-25,2025-07-06,0.7,3,quantile,288.229581223241
hospital admissions,IT,2025-06-25,2025-07-06,0.75,3,quantile,355.439002453884
hospital admissions,IT,2025-06-25,2025-07-06,0.8,3,quantile,433.520049998623
hospital admissions,IT,2025-06-25,2025-07-06,0.85,3,quantile,541.999743058932
hospital admissions,IT,2025-06-25,2025-07-06,0.9,3,quantile,710.126684007242
hospital admissions,IT,2025-06-25,2025-07-06,0.95,3,quantile,949.671688197824
hospital admissions,IT,2025-06-25,2025-07-06,0.975,3,quantile,1145.82069050786
hospital admissions,IT,2025-06-25,2025-07-06,0.99,3,quantile,1347.30284465432
hospital admissions,IT,2025-06-25,2025-07-13,0.01,4,quantile,0
hospital admissions,IT,2025-06-25,2025-07-13,0.025,4,quantile,0
hospital admissions,IT,2025-06-25,2025-07-13,0.05,4,quantile,0
hospital admissions,IT,2025-06-25,2025-07-13,0.1,4,quantile,0
hospital admissions,IT,2025-06-25,2025-07-13,0.15,4,quantile,0
hospital admissions,IT,2025-06-25,2025-07-13,0.2,4,quantile,7.33029091847411
hospital admissions,IT,2025-06-25,2025-07-13,0.25,4,quantile,25.1726688107867
hospital admissions,IT,2025-06-25,2025-07-13,0.3,4,quantile,44.3950201154129
hospital admissions,IT,2025-06-25,2025-07-13,0.35,4,quantile,65.7071698314264
hospital admissions,IT,2025-06-25,2025-07-13,0.4,4,quantile,85.6870687822186
hospital admissions,IT,2025-06-25,2025-07-13,0.45,4,quantile,107.423497972173
hospital admissions,IT,2025-06-25,2025-07-13,0.5,4,quantile,136.830890128445
hospital admissions,IT,2025-06-25,2025-07-13,0.55,4,quantile,174.921703296385
hospital admissions,IT,2025-06-25,2025-07-13,0.6,4,quantile,220.218273276406
hospital admissions,IT,2025-06-25,2025-07-13,0.65,4,quantile,274.776979365633
hospital admissions,IT,2025-06-25,2025-07-13,0.7,4,quantile,322.619124094837
hospital admissions,IT,2025-06-25,2025-07-13,0.75,4,quantile,411.871405779326
hospital admissions,IT,2025-06-25,2025-07-13,0.8,4,quantile,514.048913906434
hospital admissions,IT,2025-06-25,2025-07-13,0.85,4,quantile,628.011362124537
hospital admissions,IT,2025-06-25,2025-07-13,0.9,4,quantile,836.754876569137
hospital admissions,IT,2025-06-25,2025-07-13,0.95,4,quantile,1166.72755746655
hospital admissions,IT,2025-06-25,2025-07-13,0.975,4,quantile,1447.79779721866
hospital admissions,IT,2025-06-25,2025-07-13,0.99,4,quantile,1844.62938366903
hospital admissions,IT,2025-06-25,2025-06-22,,1,median,88.980418020224
hospital admissions,IT,2025-06-25,2025-06-29,,2,median,102.635677327464
hospital admissions,IT,2025-06-25,2025-07-06,,3,median,118.482629007614
hospital admissions,IT,2025-06-25,2025-07-13,,4,median,136.830890128445
hospital admissions,LT,2025-06-25,2025-06-22,0.01,1,quantile,0
hospital admissions,LT,2025-06-25,2025-06-22,0.025,1,quantile,0
hospital admissions,LT,2025-06-25,2025-06-22,0.05,1,quantile,0
hospital admissions,LT,2025-06-25,2025-06-22,0.1,1,quantile,0
hospital admissions,LT,2025-06-25,2025-06-22,0.15,1,quantile,0
hospital admissions,LT,2025-06-25,2025-06-22,0.2,1,quantile,0
hospital admissions,LT,2025-06-25,2025-06-22,0.25,1,quantile,1.25017538087192
hospital admissions,LT,2025-06-25,2025-06-22,0.3,1,quantile,4.82129358006296
hospital admissions,LT,2025-06-25,2025-06-22,0.35,1,quantile,8.05795401422479
hospital admissions,LT,2025-06-25,2025-06-22,0.4,1,quantile,12.2390483154584
hospital admissions,LT,2025-06-25,2025-06-22,0.45,1,quantile,16.5175402562376
hospital admissions,LT,2025-06-25,2025-06-22,0.5,1,quantile,22.6755019784827
hospital admissions,LT,2025-06-25,2025-06-22,0.55,1,quantile,30.4102349084705
hospital admissions,LT,2025-06-25,2025-06-22,0.6,1,quantile,40.9471355907634
hospital admissions,LT,2025-06-25,2025-06-22,0.65,1,quantile,53.2238727546681
hospital admissions,LT,2025-06-25,2025-06-22,0.7,1,quantile,68.1341191561936
hospital admissions,LT,2025-06-25,2025-06-22,0.75,1,quantile,87.4650555111107
hospital admissions,LT,2025-06-25,2025-06-22,0.8,1,quantile,115.601936324866
hospital admissions,LT,2025-06-25,2025-06-22,0.85,1,quantile,143.383420821366
hospital admissions,LT,2025-06-25,2025-06-22,0.9,1,quantile,174.655337626032
hospital admissions,LT,2025-06-25,2025-06-22,0.95,1,quantile,227.489756181124
hospital admissions,LT,2025-06-25,2025-06-22,0.975,1,quantile,277.724995315109
hospital admissions,LT,2025-06-25,2025-06-22,0.99,1,quantile,344.488126696301
hospital admissions,LT,2025-06-25,2025-06-29,0.01,2,quantile,0
hospital admissions,LT,2025-06-25,2025-06-29,0.025,2,quantile,0
hospital admissions,LT,2025-06-25,2025-06-29,0.05,2,quantile,0
hospital admissions,LT,2025-06-25,2025-06-29,0.1,2,quantile,0
hospital admissions,LT,2025-06-25,2025-06-29,0.15,2,quantile,0
hospital admissions,LT,2025-06-25,2025-06-29,0.2,2,quantile,0
hospital admissions,LT,2025-06-25,2025-06-29,0.25,2,quantile,0
hospital admissions,LT,2025-06-25,2025-06-29,0.3,2,quantile,3.27802176124284
hospital admissions,LT,2025-06-25,2025-06-29,0.35,2,quantile,7.92618604238273
hospital admissions,LT,2025-06-25,2025-06-29,0.4,2,quantile,14.0882659264152
hospital admissions,LT,2025-06-25,2025-06-29,0.45,2,quantile,20.5737553454482
hospital admissions,LT,2025-06-25,2025-06-29,0.5,2,quantile,26.5506895928578
hospital admissions,LT,2025-06-25,2025-06-29,0.55,2,quantile,34.8509624829608
hospital admissions,LT,2025-06-25,2025-06-29,0.6,2,quantile,47.0330182529663
hospital admissions,LT,2025-06-25,2025-06-29,0.65,2,quantile,58.93421128368
hospital admissions,LT,2025-06-25,2025-06-29,0.7,2,quantile,73.3923696520245
hospital admissions,LT,2025-06-25,2025-06-29,0.75,2,quantile,98.4176169000799
hospital admissions,LT,2025-06-25,2025-06-29,0.8,2,quantile,128.666542197401
hospital admissions,LT,2025-06-25,2025-06-29,0.85,2,quantile,171.643527151295
hospital admissions,LT,2025-06-25,2025-06-29,0.9,2,quantile,212.955522236778
hospital admissions,LT,2025-06-25,2025-06-29,0.95,2,quantile,316.943670153549
hospital admissions,LT,2025-06-25,2025-06-29,0.975,2,quantile,389.329060788424
hospital admissions,LT,2025-06-25,2025-06-29,0.99,2,quantile,472.461518495312
hospital admissions,LT,2025-06-25,2025-07-06,0.01,3,quantile,0
hospital admissions,LT,2025-06-25,2025-07-06,0.025,3,quantile,0
hospital admissions,LT,2025-06-25,2025-07-06,0.05,3,quantile,0
hospital admissions,LT,2025-06-25,2025-07-06,0.1,3,quantile,0
hospital admissions,LT,2025-06-25,2025-07-06,0.15,3,quantile,0
hospital admissions,LT,2025-06-25,2025-07-06,0.2,3,quantile,0
hospital admissions,LT,2025-06-25,2025-07-06,0.25,3,quantile,0
hospital admissions,LT,2025-06-25,2025-07-06,0.3,3,quantile,0.631928617546556
hospital admissions,LT,2025-06-25,2025-07-06,0.35,3,quantile,7.30636858000933
hospital admissions,LT,2025-06-25,2025-07-06,0.4,3,quantile,13.8715344877164
hospital admissions,LT,2025-06-25,2025-07-06,0.45,3,quantile,21.8049228089029
hospital admissions,LT,2025-06-25,2025-07-06,0.5,3,quantile,31.0767788238748
hospital admissions,LT,2025-06-25,2025-07-06,0.55,3,quantile,40.4958893061567
hospital admissions,LT,2025-06-25,2025-07-06,0.6,3,quantile,52.928541144469
hospital admissions,LT,2025-06-25,2025-07-06,0.65,3,quantile,67.5566027283197
hospital admissions,LT,2025-06-25,2025-07-06,0.7,3,quantile,89.2241021846804
hospital admissions,LT,2025-06-25,2025-07-06,0.75,3,quantile,114.032664157345
hospital admissions,LT,2025-06-25,2025-07-06,0.8,3,quantile,151.872224141003
hospital admissions,LT,2025-06-25,2025-07-06,0.85,3,quantile,195.289493110998
hospital admissions,LT,2025-06-25,2025-07-06,0.9,3,quantile,268.501322935035
hospital admissions,LT,2025-06-25,2025-07-06,0.95,3,quantile,363.590347940618
hospital admissions,LT,2025-06-25,2025-07-06,0.975,3,quantile,474.820351687691
hospital admissions,LT,2025-06-25,2025-07-06,0.99,3,quantile,633.461144243986
hospital admissions,LT,2025-06-25,2025-07-13,0.01,4,quantile,0
hospital admissions,LT,2025-06-25,2025-07-13,0.025,4,quantile,0
hospital admissions,LT,2025-06-25,2025-07-13,0.05,4,quantile,0
hospital admissions,LT,2025-06-25,2025-07-13,0.1,4,quantile,0
hospital admissions,LT,2025-06-25,2025-07-13,0.15,4,quantile,0
hospital admissions,LT,2025-06-25,2025-07-13,0.2,4,quantile,0
hospital admissions,LT,2025-06-25,2025-07-13,0.25,4,quantile,0
hospital admissions,LT,2025-06-25,2025-07-13,0.3,4,quantile,0
hospital admissions,LT,2025-06-25,2025-07-13,0.35,4,quantile,2.35955970140451
hospital admissions,LT,2025-06-25,2025-07-13,0.4,4,quantile,13.5579640058729
hospital admissions,LT,2025-06-25,2025-07-13,0.45,4,quantile,21.2323552780505
hospital admissions,LT,2025-06-25,2025-07-13,0.5,4,quantile,36.3547526922179
hospital admissions,LT,2025-06-25,2025-07-13,0.55,4,quantile,47.5942399185706
hospital admissions,LT,2025-06-25,2025-07-13,0.6,4,quantile,62.4428950904434
hospital admissions,LT,2025-06-25,2025-07-13,0.65,4,quantile,82.3769295576685
hospital admissions,LT,2025-06-25,2025-07-13,0.7,4,quantile,104.301156355841
hospital admissions,LT,2025-06-25,2025-07-13,0.75,4,quantile,137.495522037602
hospital admissions,LT,2025-06-25,2025-07-13,0.8,4,quantile,175.233104796177
hospital admissions,LT,2025-06-25,2025-07-13,0.85,4,quantile,227.737222883342
hospital admissions,LT,2025-06-25,2025-07-13,0.9,4,quantile,323.60123487646
hospital admissions,LT,2025-06-25,2025-07-13,0.95,4,quantile,469.944251194854
hospital admissions,LT,2025-06-25,2025-07-13,0.975,4,quantile,606.030099298423
hospital admissions,LT,2025-06-25,2025-07-13,0.99,4,quantile,902.001628711724
hospital admissions,LT,2025-06-25,2025-06-22,,1,median,22.6755019784827
hospital admissions,LT,2025-06-25,2025-06-29,,2,median,26.5506895928578
hospital admissions,LT,2025-06-25,2025-07-06,,3,median,31.0767788238748
hospital admissions,LT,2025-06-25,2025-07-13,,4,median,36.3547526922179
hospital admissions,LV,2025-06-25,2025-06-22,0.01,1,quantile,1.62855699605628
hospital admissions,LV,2025-06-25,2025-06-22,0.025,1,quantile,1.74887015663946
hospital admissions,LV,2025-06-25,2025-06-22,0.05,1,quantile,2.32424779106295
hospital admissions,LV,2025-06-25,2025-06-22,0.1,1,quantile,3.15082281651234
hospital admissions,LV,2025-06-25,2025-06-22,0.15,1,quantile,4.12155993378788
hospital admissions,LV,2025-06-25,2025-06-22,0.2,1,quantile,5.16339296801474
hospital admissions,LV,2025-06-25,2025-06-22,0.25,1,quantile,6.84517415830238
hospital admissions,LV,2025-06-25,2025-06-22,0.3,1,quantile,8.95148818427834
hospital admissions,LV,2025-06-25,2025-06-22,0.35,1,quantile,10.7409066124349
hospital admissions,LV,2025-06-25,2025-06-22,0.4,1,quantile,13.2585804762177
hospital admissions,LV,2025-06-25,2025-06-22,0.45,1,quantile,15.6720337134303
hospital admissions,LV,2025-06-25,2025-06-22,0.5,1,quantile,18.3143845356071
hospital admissions,LV,2025-06-25,2025-06-22,0.55,1,quantile,20.9783912123835
hospital admissions,LV,2025-06-25,2025-06-22,0.6,1,quantile,23.5764881852594
hospital admissions,LV,2025-06-25,2025-06-22,0.65,1,quantile,27.1054208808236
hospital admissions,LV,2025-06-25,2025-06-22,0.7,1,quantile,30.092447443483
hospital admissions,LV,2025-06-25,2025-06-22,0.75,1,quantile,33.8086093311589
hospital admissions,LV,2025-06-25,2025-06-22,0.8,1,quantile,38.7069312725362
hospital admissions,LV,2025-06-25,2025-06-22,0.85,1,quantile,43.8745972813494
hospital admissions,LV,2025-06-25,2025-06-22,0.9,1,quantile,51.6427348131871
hospital admissions,LV,2025-06-25,2025-06-22,0.95,1,quantile,63.1489745405169
hospital admissions,LV,2025-06-25,2025-06-22,0.975,1,quantile,71.5440934643142
hospital admissions,LV,2025-06-25,2025-06-22,0.99,1,quantile,87.6772215536984
hospital admissions,LV,2025-06-25,2025-06-29,0.01,2,quantile,2.81221016302981
hospital admissions,LV,2025-06-25,2025-06-29,0.025,2,quantile,3.13914616994347
hospital admissions,LV,2025-06-25,2025-06-29,0.05,2,quantile,3.73458475034072
hospital admissions,LV,2025-06-25,2025-06-29,0.1,2,quantile,4.90930257974204
hospital admissions,LV,2025-06-25,2025-06-29,0.15,2,quantile,6.00918750517106
hospital admissions,LV,2025-06-25,2025-06-29,0.2,2,quantile,7.33662592955607
hospital admissions,LV,2025-06-25,2025-06-29,0.25,2,quantile,9.18142171813071
hospital admissions,LV,2025-06-25,2025-06-29,0.3,2,quantile,10.5841092786295
hospital admissions,LV,2025-06-25,2025-06-29,0.35,2,quantile,12.6375591310038
hospital admissions,LV,2025-06-25,2025-06-29,0.4,2,quantile,14.8193837064041
hospital admissions,LV,2025-06-25,2025-06-29,0.45,2,quantile,17.6339659450725
hospital admissions,LV,2025-06-25,2025-06-29,0.5,2,quantile,20.1966132342495
hospital admissions,LV,2025-06-25,2025-06-29,0.55,2,quantile,23.5572011976964
hospital admissions,LV,2025-06-25,2025-06-29,0.6,2,quantile,26.7086188068454
hospital admissions,LV,2025-06-25,2025-06-29,0.65,2,quantile,30.7247408854166
hospital admissions,LV,2025-06-25,2025-06-29,0.7,2,quantile,35.3120410144505
hospital admissions,LV,2025-06-25,2025-06-29,0.75,2,quantile,40.9594043141065
hospital admissions,LV,2025-06-25,2025-06-29,0.8,2,quantile,45.7654843296581
hospital admissions,LV,2025-06-25,2025-06-29,0.85,2,quantile,50.9387000991232
hospital admissions,LV,2025-06-25,2025-06-29,0.9,2,quantile,62.9890263096239
hospital admissions,LV,2025-06-25,2025-06-29,0.95,2,quantile,81.7523286577847
hospital admissions,LV,2025-06-25,2025-06-29,0.975,2,quantile,95.547698544733
hospital admissions,LV,2025-06-25,2025-06-29,0.99,2,quantile,122.125648759426
hospital admissions,LV,2025-06-25,2025-07-06,0.01,3,quantile,4.31104837957548
hospital admissions,LV,2025-06-25,2025-07-06,0.025,3,quantile,4.82754761233749
hospital admissions,LV,2025-06-25,2025-07-06,0.05,3,quantile,5.71978490126042
hospital admissions,LV,2025-06-25,2025-07-06,0.1,3,quantile,6.96647322996457
hospital admissions,LV,2025-06-25,2025-07-06,0.15,3,quantile,8.20986472804399
hospital admissions,LV,2025-06-25,2025-07-06,0.2,3,quantile,9.56226737229099
hospital admissions,LV,2025-06-25,2025-07-06,0.25,3,quantile,11.3508710197242
hospital admissions,LV,2025-06-25,2025-07-06,0.3,3,quantile,13.083890348294
hospital admissions,LV,2025-06-25,2025-07-06,0.35,3,quantile,15.3091582502735
hospital admissions,LV,2025-06-25,2025-07-06,0.4,3,quantile,17.5200673449821
hospital admissions,LV,2025-06-25,2025-07-06,0.45,3,quantile,19.6615083703552
hospital admissions,LV,2025-06-25,2025-07-06,0.5,3,quantile,22.3149354355308
hospital admissions,LV,2025-06-25,2025-07-06,0.55,3,quantile,25.5538169259408
hospital admissions,LV,2025-06-25,2025-07-06,0.6,3,quantile,30.1717786931354
hospital admissions,LV,2025-06-25,2025-07-06,0.65,3,quantile,34.4096419389811
hospital admissions,LV,2025-06-25,2025-07-06,0.7,3,quantile,38.692497834189
hospital admissions,LV,2025-06-25,2025-07-06,0.75,3,quantile,45.5685954760235
hospital admissions,LV,2025-06-25,2025-07-06,0.8,3,quantile,53.0729400617329
hospital admissions,LV,2025-06-25,2025-07-06,0.85,3,quantile,64.3169810002597
hospital admissions,LV,2025-06-25,2025-07-06,0.9,3,quantile,80.4311767789695
hospital admissions,LV,2025-06-25,2025-07-06,0.95,3,quantile,102.519047743958
hospital admissions,LV,2025-06-25,2025-07-06,0.975,3,quantile,124.871818029171
hospital admissions,LV,2025-06-25,2025-07-06,0.99,3,quantile,149.777110076629
hospital admissions,LV,2025-06-25,2025-07-13,0.01,4,quantile,3.60688462149568
hospital admissions,LV,2025-06-25,2025-07-13,0.025,4,quantile,4.17764244373121
hospital admissions,LV,2025-06-25,2025-07-13,0.05,4,quantile,4.84464824721457
hospital admissions,LV,2025-06-25,2025-07-13,0.1,4,quantile,6.39513828302563
hospital admissions,LV,2025-06-25,2025-07-13,0.15,4,quantile,7.89751581729834
hospital admissions,LV,2025-06-25,2025-07-13,0.2,4,quantile,9.43500101238642
hospital admissions,LV,2025-06-25,2025-07-13,0.25,4,quantile,11.0767958701335
hospital admissions,LV,2025-06-25,2025-07-13,0.3,4,quantile,12.9364017647146
hospital admissions,LV,2025-06-25,2025-07-13,0.35,4,quantile,15.0719544025919
hospital admissions,LV,2025-06-25,2025-07-13,0.4,4,quantile,18.0535407865298
hospital admissions,LV,2025-06-25,2025-07-13,0.45,4,quantile,21.0914419818993
hospital admissions,LV,2025-06-25,2025-07-13,0.5,4,quantile,24.6790638289836
hospital admissions,LV,2025-06-25,2025-07-13,0.55,4,quantile,27.6800318894648
hospital admissions,LV,2025-06-25,2025-07-13,0.6,4,quantile,31.6545345398119
hospital admissions,LV,2025-06-25,2025-07-13,0.65,4,quantile,36.0370446175925
hospital admissions,LV,2025-06-25,2025-07-13,0.7,4,quantile,40.5094496711792
hospital admissions,LV,2025-06-25,2025-07-13,0.75,4,quantile,47.3567292749572
hospital admissions,LV,2025-06-25,2025-07-13,0.8,4,quantile,62.162221794485
hospital admissions,LV,2025-06-25,2025-07-13,0.85,4,quantile,73.4909617830762
hospital admissions,LV,2025-06-25,2025-07-13,0.9,4,quantile,91.4302643177951
hospital admissions,LV,2025-06-25,2025-07-13,0.95,4,quantile,119.227591683787
hospital admissions,LV,2025-06-25,2025-07-13,0.975,4,quantile,145.955469136157
hospital admissions,LV,2025-06-25,2025-07-13,0.99,4,quantile,182.046975683049
hospital admissions,LV,2025-06-25,2025-06-22,,1,median,18.3143845356071
hospital admissions,LV,2025-06-25,2025-06-29,,2,median,20.1966132342495
hospital admissions,LV,2025-06-25,2025-07-06,,3,median,22.3149354355308
hospital admissions,LV,2025-06-25,2025-07-13,,4,median,24.6790638289836
hospital admissions,MT,2025-06-25,2025-06-22,0.01,1,quantile,6.43477715033433
hospital admissions,MT,2025-06-25,2025-06-22,0.025,1,quantile,7.88124690489482
hospital admissions,MT,2025-06-25,2025-06-22,0.05,1,quantile,9.16537010898976
hospital admissions,MT,2025-06-25,2025-06-22,0.1,1,quantile,11.5924461511982
hospital admissions,MT,2025-06-25,2025-06-22,0.15,1,quantile,12.8220998588607
hospital admissions,MT,2025-06-25,2025-06-22,0.2,1,quantile,14.0678906584163
hospital admissions,MT,2025-06-25,2025-06-22,0.25,1,quantile,15.3217344010357
hospital admissions,MT,2025-06-25,2025-06-22,0.3,1,quantile,16.5790855264947
hospital admissions,MT,2025-06-25,2025-06-22,0.35,1,quantile,17.8060333716328
hospital admissions,MT,2025-06-25,2025-06-22,0.4,1,quantile,19.0940233499744
hospital admissions,MT,2025-06-25,2025-06-22,0.45,1,quantile,20.3119463840949
