target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,GR,2025-01-22,2025-02-02,0.25,3,quantile,556.015628277926
hospital admissions,GR,2025-01-22,2025-02-02,0.3,3,quantile,585.03349378963
hospital admissions,GR,2025-01-22,2025-02-02,0.35,3,quantile,613.479293787283
hospital admissions,GR,2025-01-22,2025-02-02,0.4,3,quantile,642.817423583213
hospital admissions,GR,2025-01-22,2025-02-02,0.45,3,quantile,667.949893154584
hospital admissions,GR,2025-01-22,2025-02-02,0.5,3,quantile,699.761869108067
hospital admissions,GR,2025-01-22,2025-02-02,0.55,3,quantile,737.584072856862
hospital admissions,GR,2025-01-22,2025-02-02,0.6,3,quantile,770.884647647269
hospital admissions,GR,2025-01-22,2025-02-02,0.65,3,quantile,803.861690483109
hospital admissions,GR,2025-01-22,2025-02-02,0.7,3,quantile,831.908158939284
hospital admissions,GR,2025-01-22,2025-02-02,0.75,3,quantile,872.31589919608
hospital admissions,GR,2025-01-22,2025-02-02,0.8,3,quantile,913.650238527044
hospital admissions,GR,2025-01-22,2025-02-02,0.85,3,quantile,982.532025155943
hospital admissions,GR,2025-01-22,2025-02-02,0.9,3,quantile,1067.44068939852
hospital admissions,GR,2025-01-22,2025-02-02,0.95,3,quantile,1173.22189567702
hospital admissions,GR,2025-01-22,2025-02-02,0.975,3,quantile,1284.91624725139
hospital admissions,GR,2025-01-22,2025-02-02,0.99,3,quantile,1409.78454533814
hospital admissions,GR,2025-01-22,2025-02-09,0.01,4,quantile,250.21925127643
hospital admissions,GR,2025-01-22,2025-02-09,0.025,4,quantile,270.456967981158
hospital admissions,GR,2025-01-22,2025-02-09,0.05,4,quantile,317.912600254317
hospital admissions,GR,2025-01-22,2025-02-09,0.1,4,quantile,384.437701373742
hospital admissions,GR,2025-01-22,2025-02-09,0.15,4,quantile,445.502908099852
hospital admissions,GR,2025-01-22,2025-02-09,0.2,4,quantile,486.929638948121
hospital admissions,GR,2025-01-22,2025-02-09,0.25,4,quantile,522.599243407651
hospital admissions,GR,2025-01-22,2025-02-09,0.3,4,quantile,554.940951766073
hospital admissions,GR,2025-01-22,2025-02-09,0.35,4,quantile,587.501490351092
hospital admissions,GR,2025-01-22,2025-02-09,0.4,4,quantile,619.513868679303
hospital admissions,GR,2025-01-22,2025-02-09,0.45,4,quantile,655.956263910229
hospital admissions,GR,2025-01-22,2025-02-09,0.5,4,quantile,699.151483680291
hospital admissions,GR,2025-01-22,2025-02-09,0.55,4,quantile,729.946696626214
hospital admissions,GR,2025-01-22,2025-02-09,0.6,4,quantile,761.272003877199
hospital admissions,GR,2025-01-22,2025-02-09,0.65,4,quantile,801.921669641163
hospital admissions,GR,2025-01-22,2025-02-09,0.7,4,quantile,844.189016086896
hospital admissions,GR,2025-01-22,2025-02-09,0.75,4,quantile,894.795461917691
hospital admissions,GR,2025-01-22,2025-02-09,0.8,4,quantile,949.204115788537
hospital admissions,GR,2025-01-22,2025-02-09,0.85,4,quantile,1025.21465906107
hospital admissions,GR,2025-01-22,2025-02-09,0.9,4,quantile,1125.59726670909
hospital admissions,GR,2025-01-22,2025-02-09,0.95,4,quantile,1289.7793117416
hospital admissions,GR,2025-01-22,2025-02-09,0.975,4,quantile,1400.34984356839
hospital admissions,GR,2025-01-22,2025-02-09,0.99,4,quantile,1599.9014625581
hospital admissions,GR,2025-01-22,2025-01-19,,1,median,670.944776291938
hospital admissions,GR,2025-01-22,2025-01-26,,2,median,691.26990502633
hospital admissions,GR,2025-01-22,2025-02-02,,3,median,699.761869108067
hospital admissions,GR,2025-01-22,2025-02-09,,4,median,699.151483680291
hospital admissions,HU,2025-01-22,2025-01-19,0.01,1,quantile,0.214738134620532
hospital admissions,HU,2025-01-22,2025-01-19,0.025,1,quantile,1.59305542408465
hospital admissions,HU,2025-01-22,2025-01-19,0.05,1,quantile,4.66102392008282
hospital admissions,HU,2025-01-22,2025-01-19,0.1,1,quantile,8.1176001034572
hospital admissions,HU,2025-01-22,2025-01-19,0.15,1,quantile,10.3114594213247
hospital admissions,HU,2025-01-22,2025-01-19,0.2,1,quantile,12.4754806466357
hospital admissions,HU,2025-01-22,2025-01-19,0.25,1,quantile,14.2601840171609
hospital admissions,HU,2025-01-22,2025-01-19,0.3,1,quantile,15.6391918846341
hospital admissions,HU,2025-01-22,2025-01-19,0.35,1,quantile,17.546693189434
hospital admissions,HU,2025-01-22,2025-01-19,0.4,1,quantile,19.0985782242212
hospital admissions,HU,2025-01-22,2025-01-19,0.45,1,quantile,21.0727345914447
hospital admissions,HU,2025-01-22,2025-01-19,0.5,1,quantile,22.5790692147281
hospital admissions,HU,2025-01-22,2025-01-19,0.55,1,quantile,24.3062476140427
hospital admissions,HU,2025-01-22,2025-01-19,0.6,1,quantile,25.7777044384596
hospital admissions,HU,2025-01-22,2025-01-19,0.65,1,quantile,27.5987484128776
hospital admissions,HU,2025-01-22,2025-01-19,0.7,1,quantile,29.2137248269524
hospital admissions,HU,2025-01-22,2025-01-19,0.75,1,quantile,31.2234472513752
hospital admissions,HU,2025-01-22,2025-01-19,0.8,1,quantile,33.5799292566706
hospital admissions,HU,2025-01-22,2025-01-19,0.85,1,quantile,36.8204557521699
hospital admissions,HU,2025-01-22,2025-01-19,0.9,1,quantile,40.5730293078028
hospital admissions,HU,2025-01-22,2025-01-19,0.95,1,quantile,47.0697307074475
hospital admissions,HU,2025-01-22,2025-01-19,0.975,1,quantile,53.5117860179008
hospital admissions,HU,2025-01-22,2025-01-19,0.99,1,quantile,62.826473831552
hospital admissions,HU,2025-01-22,2025-01-26,0.01,2,quantile,1.77721808764339
hospital admissions,HU,2025-01-22,2025-01-26,0.025,2,quantile,3.69338402120458
hospital admissions,HU,2025-01-22,2025-01-26,0.05,2,quantile,5.92854975143853
hospital admissions,HU,2025-01-22,2025-01-26,0.1,2,quantile,9.14977741192329
hospital admissions,HU,2025-01-22,2025-01-26,0.15,2,quantile,11.0344415115955
hospital admissions,HU,2025-01-22,2025-01-26,0.2,2,quantile,13.0128274087271
hospital admissions,HU,2025-01-22,2025-01-26,0.25,2,quantile,15.2612915309197
hospital admissions,HU,2025-01-22,2025-01-26,0.3,2,quantile,16.7878696475447
hospital admissions,HU,2025-01-22,2025-01-26,0.35,2,quantile,18.5677751249036
hospital admissions,HU,2025-01-22,2025-01-26,0.4,2,quantile,20.3595123897258
hospital admissions,HU,2025-01-22,2025-01-26,0.45,2,quantile,22.348975916433
hospital admissions,HU,2025-01-22,2025-01-26,0.5,2,quantile,24.0042558353524
hospital admissions,HU,2025-01-22,2025-01-26,0.55,2,quantile,25.6405187648837
hospital admissions,HU,2025-01-22,2025-01-26,0.6,2,quantile,27.8010728647055
hospital admissions,HU,2025-01-22,2025-01-26,0.65,2,quantile,30.5620704080517
hospital admissions,HU,2025-01-22,2025-01-26,0.7,2,quantile,33.2607003408717
hospital admissions,HU,2025-01-22,2025-01-26,0.75,2,quantile,35.9898826965878
hospital admissions,HU,2025-01-22,2025-01-26,0.8,2,quantile,38.9324800504702
hospital admissions,HU,2025-01-22,2025-01-26,0.85,2,quantile,43.6198517898769
hospital admissions,HU,2025-01-22,2025-01-26,0.9,2,quantile,49.6844753003378
hospital admissions,HU,2025-01-22,2025-01-26,0.95,2,quantile,59.2872990926752
hospital admissions,HU,2025-01-22,2025-01-26,0.975,2,quantile,68.6146593718951
hospital admissions,HU,2025-01-22,2025-01-26,0.99,2,quantile,78.838459675184
hospital admissions,HU,2025-01-22,2025-02-02,0.01,3,quantile,3.04723267252023
hospital admissions,HU,2025-01-22,2025-02-02,0.025,3,quantile,4.52458171268338
hospital admissions,HU,2025-01-22,2025-02-02,0.05,3,quantile,6.58907733394341
hospital admissions,HU,2025-01-22,2025-02-02,0.1,3,quantile,9.71134668252897
hospital admissions,HU,2025-01-22,2025-02-02,0.15,3,quantile,12.031875139621
hospital admissions,HU,2025-01-22,2025-02-02,0.2,3,quantile,14.1818888239498
hospital admissions,HU,2025-01-22,2025-02-02,0.25,3,quantile,16.2106862151531
hospital admissions,HU,2025-01-22,2025-02-02,0.3,3,quantile,18.0648085235187
hospital admissions,HU,2025-01-22,2025-02-02,0.35,3,quantile,19.7393064159463
hospital admissions,HU,2025-01-22,2025-02-02,0.4,3,quantile,21.4494351580237
hospital admissions,HU,2025-01-22,2025-02-02,0.45,3,quantile,23.5974099889599
hospital admissions,HU,2025-01-22,2025-02-02,0.5,3,quantile,25.6638276472478
hospital admissions,HU,2025-01-22,2025-02-02,0.55,3,quantile,28.1610608925105
hospital admissions,HU,2025-01-22,2025-02-02,0.6,3,quantile,30.5615298110848
hospital admissions,HU,2025-01-22,2025-02-02,0.65,3,quantile,33.3741365645394
hospital admissions,HU,2025-01-22,2025-02-02,0.7,3,quantile,36.9496305760889
hospital admissions,HU,2025-01-22,2025-02-02,0.75,3,quantile,41.4041178930883
hospital admissions,HU,2025-01-22,2025-02-02,0.8,3,quantile,45.7540666309248
hospital admissions,HU,2025-01-22,2025-02-02,0.85,3,quantile,51.0326918827138
hospital admissions,HU,2025-01-22,2025-02-02,0.9,3,quantile,60.1390318555012
hospital admissions,HU,2025-01-22,2025-02-02,0.95,3,quantile,74.67156412955
hospital admissions,HU,2025-01-22,2025-02-02,0.975,3,quantile,91.831820984375
hospital admissions,HU,2025-01-22,2025-02-02,0.99,3,quantile,105.772390397604
hospital admissions,HU,2025-01-22,2025-02-09,0.01,4,quantile,3.33520955043689
hospital admissions,HU,2025-01-22,2025-02-09,0.025,4,quantile,4.83003432807235
hospital admissions,HU,2025-01-22,2025-02-09,0.05,4,quantile,7.27047565602546
hospital admissions,HU,2025-01-22,2025-02-09,0.1,4,quantile,10.3023166040445
hospital admissions,HU,2025-01-22,2025-02-09,0.15,4,quantile,12.0908275599592
hospital admissions,HU,2025-01-22,2025-02-09,0.2,4,quantile,14.3125130075332
hospital admissions,HU,2025-01-22,2025-02-09,0.25,4,quantile,16.3083506706246
hospital admissions,HU,2025-01-22,2025-02-09,0.3,4,quantile,18.2533815323208
hospital admissions,HU,2025-01-22,2025-02-09,0.35,4,quantile,19.7354944571733
hospital admissions,HU,2025-01-22,2025-02-09,0.4,4,quantile,22.3246547027225
hospital admissions,HU,2025-01-22,2025-02-09,0.45,4,quantile,24.8689964436558
hospital admissions,HU,2025-01-22,2025-02-09,0.5,4,quantile,27.5458548339676
hospital admissions,HU,2025-01-22,2025-02-09,0.55,4,quantile,30.5850921504374
hospital admissions,HU,2025-01-22,2025-02-09,0.6,4,quantile,32.9917690657997
hospital admissions,HU,2025-01-22,2025-02-09,0.65,4,quantile,36.3921257854527
hospital admissions,HU,2025-01-22,2025-02-09,0.7,4,quantile,41.7390782557769
hospital admissions,HU,2025-01-22,2025-02-09,0.75,4,quantile,45.964180115142
hospital admissions,HU,2025-01-22,2025-02-09,0.8,4,quantile,51.7250603780586
hospital admissions,HU,2025-01-22,2025-02-09,0.85,4,quantile,59.6151453889104
hospital admissions,HU,2025-01-22,2025-02-09,0.9,4,quantile,73.5554905059471
hospital admissions,HU,2025-01-22,2025-02-09,0.95,4,quantile,91.5119334243366
hospital admissions,HU,2025-01-22,2025-02-09,0.975,4,quantile,117.730633850871
hospital admissions,HU,2025-01-22,2025-02-09,0.99,4,quantile,134.535833109125
hospital admissions,HU,2025-01-22,2025-01-19,,1,median,22.5790692147281
hospital admissions,HU,2025-01-22,2025-01-26,,2,median,24.0042558353524
hospital admissions,HU,2025-01-22,2025-02-02,,3,median,25.6638276472478
hospital admissions,HU,2025-01-22,2025-02-09,,4,median,27.5458548339676
hospital admissions,IE,2025-01-22,2025-01-19,0.01,1,quantile,11.2359701905444
hospital admissions,IE,2025-01-22,2025-01-19,0.025,1,quantile,16.6056762615805
hospital admissions,IE,2025-01-22,2025-01-19,0.05,1,quantile,22.2117655032953
hospital admissions,IE,2025-01-22,2025-01-19,0.1,1,quantile,28.8178266680122
hospital admissions,IE,2025-01-22,2025-01-19,0.15,1,quantile,32.4822615831168
hospital admissions,IE,2025-01-22,2025-01-19,0.2,1,quantile,35.4813381978775
hospital admissions,IE,2025-01-22,2025-01-19,0.25,1,quantile,38.3611285584754
hospital admissions,IE,2025-01-22,2025-01-19,0.3,1,quantile,41.7294105585864
hospital admissions,IE,2025-01-22,2025-01-19,0.35,1,quantile,44.2007188524673
hospital admissions,IE,2025-01-22,2025-01-19,0.4,1,quantile,46.6008296007281
hospital admissions,IE,2025-01-22,2025-01-19,0.45,1,quantile,48.8325274465512
hospital admissions,IE,2025-01-22,2025-01-19,0.5,1,quantile,51.8873930059644
hospital admissions,IE,2025-01-22,2025-01-19,0.55,1,quantile,54.3308888837781
hospital admissions,IE,2025-01-22,2025-01-19,0.6,1,quantile,56.6514492191856
hospital admissions,IE,2025-01-22,2025-01-19,0.65,1,quantile,60.4974470071479
hospital admissions,IE,2025-01-22,2025-01-19,0.7,1,quantile,63.5988568712769
hospital admissions,IE,2025-01-22,2025-01-19,0.75,1,quantile,67.5379241046254
hospital admissions,IE,2025-01-22,2025-01-19,0.8,1,quantile,71.0648047134726
hospital admissions,IE,2025-01-22,2025-01-19,0.85,1,quantile,76.0846630946372
hospital admissions,IE,2025-01-22,2025-01-19,0.9,1,quantile,83.7442907506496
hospital admissions,IE,2025-01-22,2025-01-19,0.95,1,quantile,94.790422556894
hospital admissions,IE,2025-01-22,2025-01-19,0.975,1,quantile,106.057717507687
hospital admissions,IE,2025-01-22,2025-01-19,0.99,1,quantile,122.274686514625
hospital admissions,IE,2025-01-22,2025-01-26,0.01,2,quantile,8.89305926960834
hospital admissions,IE,2025-01-22,2025-01-26,0.025,2,quantile,13.2908367349067
hospital admissions,IE,2025-01-22,2025-01-26,0.05,2,quantile,18.4634320243997
hospital admissions,IE,2025-01-22,2025-01-26,0.1,2,quantile,23.9297215438212
hospital admissions,IE,2025-01-22,2025-01-26,0.15,2,quantile,28.9662342749792
hospital admissions,IE,2025-01-22,2025-01-26,0.2,2,quantile,33.4796131843834
hospital admissions,IE,2025-01-22,2025-01-26,0.25,2,quantile,36.442115354118
hospital admissions,IE,2025-01-22,2025-01-26,0.3,2,quantile,39.336223980172
hospital admissions,IE,2025-01-22,2025-01-26,0.35,2,quantile,42.8363093115495
hospital admissions,IE,2025-01-22,2025-01-26,0.4,2,quantile,45.9028537667747
hospital admissions,IE,2025-01-22,2025-01-26,0.45,2,quantile,49.2464178895308
hospital admissions,IE,2025-01-22,2025-01-26,0.5,2,quantile,53.2038736385682
hospital admissions,IE,2025-01-22,2025-01-26,0.55,2,quantile,56.7607950281571
hospital admissions,IE,2025-01-22,2025-01-26,0.6,2,quantile,60.0229945001125
hospital admissions,IE,2025-01-22,2025-01-26,0.65,2,quantile,64.0489383464192
hospital admissions,IE,2025-01-22,2025-01-26,0.7,2,quantile,69.4733722446409
hospital admissions,IE,2025-01-22,2025-01-26,0.75,2,quantile,73.7538397832246
hospital admissions,IE,2025-01-22,2025-01-26,0.8,2,quantile,79.3534949509475
hospital admissions,IE,2025-01-22,2025-01-26,0.85,2,quantile,86.588529858722
hospital admissions,IE,2025-01-22,2025-01-26,0.9,2,quantile,98.3349455566388
hospital admissions,IE,2025-01-22,2025-01-26,0.95,2,quantile,115.329543479084
hospital admissions,IE,2025-01-22,2025-01-26,0.975,2,quantile,130.728225758383
hospital admissions,IE,2025-01-22,2025-01-26,0.99,2,quantile,154.416751272988
hospital admissions,IE,2025-01-22,2025-02-02,0.01,3,quantile,7.19365527402624
hospital admissions,IE,2025-01-22,2025-02-02,0.025,3,quantile,13.6263159100787
hospital admissions,IE,2025-01-22,2025-02-02,0.05,3,quantile,17.6331877387062
hospital admissions,IE,2025-01-22,2025-02-02,0.1,3,quantile,24.6794424615845
hospital admissions,IE,2025-01-22,2025-02-02,0.15,3,quantile,28.3740891284392
hospital admissions,IE,2025-01-22,2025-02-02,0.2,3,quantile,31.9106842650857
hospital admissions,IE,2025-01-22,2025-02-02,0.25,3,quantile,36.6524495274258
hospital admissions,IE,2025-01-22,2025-02-02,0.3,3,quantile,40.1751447857535
hospital admissions,IE,2025-01-22,2025-02-02,0.35,3,quantile,44.0283228787543
hospital admissions,IE,2025-01-22,2025-02-02,0.4,3,quantile,47.8623992328334
hospital admissions,IE,2025-01-22,2025-02-02,0.45,3,quantile,51.5232026289076
hospital admissions,IE,2025-01-22,2025-02-02,0.5,3,quantile,55.1188508495725
hospital admissions,IE,2025-01-22,2025-02-02,0.55,3,quantile,59.6848844977102
hospital admissions,IE,2025-01-22,2025-02-02,0.6,3,quantile,64.0303290221181
hospital admissions,IE,2025-01-22,2025-02-02,0.65,3,quantile,69.0448525105184
hospital admissions,IE,2025-01-22,2025-02-02,0.7,3,quantile,76.1200151128072
hospital admissions,IE,2025-01-22,2025-02-02,0.75,3,quantile,83.2193070854457
hospital admissions,IE,2025-01-22,2025-02-02,0.8,3,quantile,91.3537435180873
hospital admissions,IE,2025-01-22,2025-02-02,0.85,3,quantile,101.01952768959
hospital admissions,IE,2025-01-22,2025-02-02,0.9,3,quantile,115.207040838491
hospital admissions,IE,2025-01-22,2025-02-02,0.95,3,quantile,141.046030347467
hospital admissions,IE,2025-01-22,2025-02-02,0.975,3,quantile,168.365137218594
hospital admissions,IE,2025-01-22,2025-02-02,0.99,3,quantile,199.575381684165
hospital admissions,IE,2025-01-22,2025-02-09,0.01,4,quantile,6.54689005110513
hospital admissions,IE,2025-01-22,2025-02-09,0.025,4,quantile,10.7832209063328
hospital admissions,IE,2025-01-22,2025-02-09,0.05,4,quantile,15.1858064554697
hospital admissions,IE,2025-01-22,2025-02-09,0.1,4,quantile,21.6491053492571
hospital admissions,IE,2025-01-22,2025-02-09,0.15,4,quantile,26.4040733275437
hospital admissions,IE,2025-01-22,2025-02-09,0.2,4,quantile,29.9204867106111
hospital admissions,IE,2025-01-22,2025-02-09,0.25,4,quantile,35.014275505974
hospital admissions,IE,2025-01-22,2025-02-09,0.3,4,quantile,39.2293694010438
hospital admissions,IE,2025-01-22,2025-02-09,0.35,4,quantile,43.2413433242609
hospital admissions,IE,2025-01-22,2025-02-09,0.4,4,quantile,47.7543548054568
hospital admissions,IE,2025-01-22,2025-02-09,0.45,4,quantile,53.4005067903344
hospital admissions,IE,2025-01-22,2025-02-09,0.5,4,quantile,57.5703561267158
hospital admissions,IE,2025-01-22,2025-02-09,0.55,4,quantile,63.1339777512205
hospital admissions,IE,2025-01-22,2025-02-09,0.6,4,quantile,68.2075967686508
hospital admissions,IE,2025-01-22,2025-02-09,0.65,4,quantile,74.9724912043431
hospital admissions,IE,2025-01-22,2025-02-09,0.7,4,quantile,82.8154556610023
hospital admissions,IE,2025-01-22,2025-02-09,0.75,4,quantile,91.0635304253605
hospital admissions,IE,2025-01-22,2025-02-09,0.8,4,quantile,100.607510217005
hospital admissions,IE,2025-01-22,2025-02-09,0.85,4,quantile,116.209496985768
hospital admissions,IE,2025-01-22,2025-02-09,0.9,4,quantile,139.88158918155
hospital admissions,IE,2025-01-22,2025-02-09,0.95,4,quantile,170.448835362417
hospital admissions,IE,2025-01-22,2025-02-09,0.975,4,quantile,204.137260849677
hospital admissions,IE,2025-01-22,2025-02-09,0.99,4,quantile,247.651045192182
hospital admissions,IE,2025-01-22,2025-01-19,,1,median,51.8873930059644
hospital admissions,IE,2025-01-22,2025-01-26,,2,median,53.2038736385682
hospital admissions,IE,2025-01-22,2025-02-02,,3,median,55.1188508495725
hospital admissions,IE,2025-01-22,2025-02-09,,4,median,57.5703561267158
hospital admissions,IT,2025-01-22,2025-01-19,0.01,1,quantile,0
hospital admissions,IT,2025-01-22,2025-01-19,0.025,1,quantile,2.03081517927482
hospital admissions,IT,2025-01-22,2025-01-19,0.05,1,quantile,20.2329453559342
hospital admissions,IT,2025-01-22,2025-01-19,0.1,1,quantile,47.4999975454667
hospital admissions,IT,2025-01-22,2025-01-19,0.15,1,quantile,59.0523140363994
hospital admissions,IT,2025-01-22,2025-01-19,0.2,1,quantile,71.8625820527325
hospital admissions,IT,2025-01-22,2025-01-19,0.25,1,quantile,82.5292261476604
hospital admissions,IT,2025-01-22,2025-01-19,0.3,1,quantile,91.802352797812
hospital admissions,IT,2025-01-22,2025-01-19,0.35,1,quantile,100.549103108108
hospital admissions,IT,2025-01-22,2025-01-19,0.4,1,quantile,110.355954115613
hospital admissions,IT,2025-01-22,2025-01-19,0.45,1,quantile,120.038259585882
hospital admissions,IT,2025-01-22,2025-01-19,0.5,1,quantile,130.870240887786
hospital admissions,IT,2025-01-22,2025-01-19,0.55,1,quantile,141.977505454765
hospital admissions,IT,2025-01-22,2025-01-19,0.6,1,quantile,149.066554344726
hospital admissions,IT,2025-01-22,2025-01-19,0.65,1,quantile,159.707556137356
hospital admissions,IT,2025-01-22,2025-01-19,0.7,1,quantile,169.900018662153
hospital admissions,IT,2025-01-22,2025-01-19,0.75,1,quantile,182.342809382757
hospital admissions,IT,2025-01-22,2025-01-19,0.8,1,quantile,194.634955446669
hospital admissions,IT,2025-01-22,2025-01-19,0.85,1,quantile,209.784631661664
hospital admissions,IT,2025-01-22,2025-01-19,0.9,1,quantile,229.016984445601
hospital admissions,IT,2025-01-22,2025-01-19,0.95,1,quantile,267.920689734059
hospital admissions,IT,2025-01-22,2025-01-19,0.975,1,quantile,302.306255998873
hospital admissions,IT,2025-01-22,2025-01-19,0.99,1,quantile,364.434110071044
hospital admissions,IT,2025-01-22,2025-01-26,0.01,2,quantile,0
hospital admissions,IT,2025-01-22,2025-01-26,0.025,2,quantile,8.56319187342987
hospital admissions,IT,2025-01-22,2025-01-26,0.05,2,quantile,23.6646950189647
hospital admissions,IT,2025-01-22,2025-01-26,0.1,2,quantile,45.724940874777
hospital admissions,IT,2025-01-22,2025-01-26,0.15,2,quantile,55.8939657002623
hospital admissions,IT,2025-01-22,2025-01-26,0.2,2,quantile,68.869068104611
hospital admissions,IT,2025-01-22,2025-01-26,0.25,2,quantile,79.762326968212
hospital admissions,IT,2025-01-22,2025-01-26,0.3,2,quantile,89.195088772822
hospital admissions,IT,2025-01-22,2025-01-26,0.35,2,quantile,97.9860500811228
hospital admissions,IT,2025-01-22,2025-01-26,0.4,2,quantile,109.23604423319
hospital admissions,IT,2025-01-22,2025-01-26,0.45,2,quantile,119.938049346454
hospital admissions,IT,2025-01-22,2025-01-26,0.5,2,quantile,128.521503750052
hospital admissions,IT,2025-01-22,2025-01-26,0.55,2,quantile,137.186598031264
hospital admissions,IT,2025-01-22,2025-01-26,0.6,2,quantile,149.009734869073
hospital admissions,IT,2025-01-22,2025-01-26,0.65,2,quantile,161.888524153614
hospital admissions,IT,2025-01-22,2025-01-26,0.7,2,quantile,178.356828584083
hospital admissions,IT,2025-01-22,2025-01-26,0.75,2,quantile,195.341556923937
hospital admissions,IT,2025-01-22,2025-01-26,0.8,2,quantile,212.193576652718
hospital admissions,IT,2025-01-22,2025-01-26,0.85,2,quantile,229.949193699782
hospital admissions,IT,2025-01-22,2025-01-26,0.9,2,quantile,254.617091992282
hospital admissions,IT,2025-01-22,2025-01-26,0.95,2,quantile,311.52653111445
hospital admissions,IT,2025-01-22,2025-01-26,0.975,2,quantile,352.809436310633
hospital admissions,IT,2025-01-22,2025-01-26,0.99,2,quantile,413.465117318713
hospital admissions,IT,2025-01-22,2025-02-02,0.01,3,quantile,0
hospital admissions,IT,2025-01-22,2025-02-02,0.025,3,quantile,0
hospital admissions,IT,2025-01-22,2025-02-02,0.05,3,quantile,8.79291615241831
hospital admissions,IT,2025-01-22,2025-02-02,0.1,3,quantile,28.1164333234159
hospital admissions,IT,2025-01-22,2025-02-02,0.15,3,quantile,47.5176856156708
hospital admissions,IT,2025-01-22,2025-02-02,0.2,3,quantile,59.7269210542853
hospital admissions,IT,2025-01-22,2025-02-02,0.25,3,quantile,69.4625353893948
hospital admissions,IT,2025-01-22,2025-02-02,0.3,3,quantile,79.9646570917687
hospital admissions,IT,2025-01-22,2025-02-02,0.35,3,quantile,92.5406781905548
hospital admissions,IT,2025-01-22,2025-02-02,0.4,3,quantile,105.555171074043
hospital admissions,IT,2025-01-22,2025-02-02,0.45,3,quantile,116.921077402226
hospital admissions,IT,2025-01-22,2025-02-02,0.5,3,quantile,130.767087680083
hospital admissions,IT,2025-01-22,2025-02-02,0.55,3,quantile,142.246551747876
hospital admissions,IT,2025-01-22,2025-02-02,0.6,3,quantile,157.266718826416
hospital admissions,IT,2025-01-22,2025-02-02,0.65,3,quantile,170.967794123546
hospital admissions,IT,2025-01-22,2025-02-02,0.7,3,quantile,188.420061467312
hospital admissions,IT,2025-01-22,2025-02-02,0.75,3,quantile,203.790796922643
hospital admissions,IT,2025-01-22,2025-02-02,0.8,3,quantile,229.506809707706
hospital admissions,IT,2025-01-22,2025-02-02,0.85,3,quantile,259.673317951788
hospital admissions,IT,2025-01-22,2025-02-02,0.9,3,quantile,306.179521770445
hospital admissions,IT,2025-01-22,2025-02-02,0.95,3,quantile,359.627495766365
hospital admissions,IT,2025-01-22,2025-02-02,0.975,3,quantile,410.593874408869
hospital admissions,IT,2025-01-22,2025-02-02,0.99,3,quantile,539.314922402152
hospital admissions,IT,2025-01-22,2025-02-09,0.01,4,quantile,0
hospital admissions,IT,2025-01-22,2025-02-09,0.025,4,quantile,0
hospital admissions,IT,2025-01-22,2025-02-09,0.05,4,quantile,5.64072428103215
hospital admissions,IT,2025-01-22,2025-02-09,0.1,4,quantile,24.8815862705449
hospital admissions,IT,2025-01-22,2025-02-09,0.15,4,quantile,39.7402999420934
hospital admissions,IT,2025-01-22,2025-02-09,0.2,4,quantile,55.2938547204396
hospital admissions,IT,2025-01-22,2025-02-09,0.25,4,quantile,69.1511367758556
hospital admissions,IT,2025-01-22,2025-02-09,0.3,4,quantile,82.3734367777308
hospital admissions,IT,2025-01-22,2025-02-09,0.35,4,quantile,95.3420726966458
hospital admissions,IT,2025-01-22,2025-02-09,0.4,4,quantile,107.843331943166
hospital admissions,IT,2025-01-22,2025-02-09,0.45,4,quantile,123.325526299828
hospital admissions,IT,2025-01-22,2025-02-09,0.5,4,quantile,136.627184099461
hospital admissions,IT,2025-01-22,2025-02-09,0.55,4,quantile,151.407771560207
hospital admissions,IT,2025-01-22,2025-02-09,0.6,4,quantile,165.748644992011
hospital admissions,IT,2025-01-22,2025-02-09,0.65,4,quantile,184.256202261274
hospital admissions,IT,2025-01-22,2025-02-09,0.7,4,quantile,207.278798640176
hospital admissions,IT,2025-01-22,2025-02-09,0.75,4,quantile,228.571831884891
hospital admissions,IT,2025-01-22,2025-02-09,0.8,4,quantile,254.948054995729
hospital admissions,IT,2025-01-22,2025-02-09,0.85,4,quantile,289.535652270748
hospital admissions,IT,2025-01-22,2025-02-09,0.9,4,quantile,345.877358894502
hospital admissions,IT,2025-01-22,2025-02-09,0.95,4,quantile,442.874717557006
hospital admissions,IT,2025-01-22,2025-02-09,0.975,4,quantile,545.181358777969
hospital admissions,IT,2025-01-22,2025-02-09,0.99,4,quantile,691.07661158211
hospital admissions,IT,2025-01-22,2025-01-19,,1,median,130.870240887786
hospital admissions,IT,2025-01-22,2025-01-26,,2,median,128.521503750052
hospital admissions,IT,2025-01-22,2025-02-02,,3,median,130.767087680083
hospital admissions,IT,2025-01-22,2025-02-09,,4,median,136.627184099461
hospital admissions,LT,2025-01-22,2025-01-19,0.01,1,quantile,0.601567211558382
hospital admissions,LT,2025-01-22,2025-01-19,0.025,1,quantile,3.56195419607617
hospital admissions,LT,2025-01-22,2025-01-19,0.05,1,quantile,6.90687203191565
hospital admissions,LT,2025-01-22,2025-01-19,0.1,1,quantile,13.7022642166614
hospital admissions,LT,2025-01-22,2025-01-19,0.15,1,quantile,20.2238379209439
hospital admissions,LT,2025-01-22,2025-01-19,0.2,1,quantile,25.1200689701675
