target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,GR,2025-01-15,2025-01-26,0.2,3,quantile,387.958171557039
hospital admissions,GR,2025-01-15,2025-01-26,0.25,3,quantile,415.15039181702
hospital admissions,GR,2025-01-15,2025-01-26,0.3,3,quantile,437.591775909145
hospital admissions,GR,2025-01-15,2025-01-26,0.35,3,quantile,461.113498964637
hospital admissions,GR,2025-01-15,2025-01-26,0.4,3,quantile,485.207726884406
hospital admissions,GR,2025-01-15,2025-01-26,0.45,3,quantile,504.850855992092
hospital admissions,GR,2025-01-15,2025-01-26,0.5,3,quantile,532.735537239516
hospital admissions,GR,2025-01-15,2025-01-26,0.55,3,quantile,562.06710316493
hospital admissions,GR,2025-01-15,2025-01-26,0.6,3,quantile,588.439938194374
hospital admissions,GR,2025-01-15,2025-01-26,0.65,3,quantile,615.63614477493
hospital admissions,GR,2025-01-15,2025-01-26,0.7,3,quantile,637.528356065147
hospital admissions,GR,2025-01-15,2025-01-26,0.75,3,quantile,672.820705871952
hospital admissions,GR,2025-01-15,2025-01-26,0.8,3,quantile,709.722306915574
hospital admissions,GR,2025-01-15,2025-01-26,0.85,3,quantile,767.620634745439
hospital admissions,GR,2025-01-15,2025-01-26,0.9,3,quantile,836.382070065015
hospital admissions,GR,2025-01-15,2025-01-26,0.95,3,quantile,931.317260844483
hospital admissions,GR,2025-01-15,2025-01-26,0.975,3,quantile,1027.9725892954
hospital admissions,GR,2025-01-15,2025-01-26,0.99,3,quantile,1146.84168738197
hospital admissions,GR,2025-01-15,2025-02-02,0.01,4,quantile,185.200733360164
hospital admissions,GR,2025-01-15,2025-02-02,0.025,4,quantile,200.334190006561
hospital admissions,GR,2025-01-15,2025-02-02,0.05,4,quantile,235.564086025364
hospital admissions,GR,2025-01-15,2025-02-02,0.1,4,quantile,277.61318239252
hospital admissions,GR,2025-01-15,2025-02-02,0.15,4,quantile,327.117719840734
hospital admissions,GR,2025-01-15,2025-02-02,0.2,4,quantile,363.290969414792
hospital admissions,GR,2025-01-15,2025-02-02,0.25,4,quantile,389.6606906269
hospital admissions,GR,2025-01-15,2025-02-02,0.3,4,quantile,413.955642940645
hospital admissions,GR,2025-01-15,2025-02-02,0.35,4,quantile,442.697582636379
hospital admissions,GR,2025-01-15,2025-02-02,0.4,4,quantile,468.017454200069
hospital admissions,GR,2025-01-15,2025-02-02,0.45,4,quantile,495.976072605981
hospital admissions,GR,2025-01-15,2025-02-02,0.5,4,quantile,530.216225281313
hospital admissions,GR,2025-01-15,2025-02-02,0.55,4,quantile,560.907534250156
hospital admissions,GR,2025-01-15,2025-02-02,0.6,4,quantile,585.715018086804
hospital admissions,GR,2025-01-15,2025-02-02,0.65,4,quantile,619.666843870168
hospital admissions,GR,2025-01-15,2025-02-02,0.7,4,quantile,652.895407252473
hospital admissions,GR,2025-01-15,2025-02-02,0.75,4,quantile,694.177165810886
hospital admissions,GR,2025-01-15,2025-02-02,0.8,4,quantile,750.844462906877
hospital admissions,GR,2025-01-15,2025-02-02,0.85,4,quantile,807.141994013103
hospital admissions,GR,2025-01-15,2025-02-02,0.9,4,quantile,894.507888407116
hospital admissions,GR,2025-01-15,2025-02-02,0.95,4,quantile,1042.48459245954
hospital admissions,GR,2025-01-15,2025-02-02,0.975,4,quantile,1137.56682713357
hospital admissions,GR,2025-01-15,2025-02-02,0.99,4,quantile,1328.81429009211
hospital admissions,GR,2025-01-15,2025-01-12,,1,median,535.325788646384
hospital admissions,GR,2025-01-15,2025-01-19,,2,median,534.578345985323
hospital admissions,GR,2025-01-15,2025-01-26,,3,median,532.735537239516
hospital admissions,GR,2025-01-15,2025-02-02,,4,median,530.216225281313
hospital admissions,HU,2025-01-15,2025-01-12,0.01,1,quantile,0
hospital admissions,HU,2025-01-15,2025-01-12,0.025,1,quantile,0.778580122280207
hospital admissions,HU,2025-01-15,2025-01-12,0.05,1,quantile,3.40879715096346
hospital admissions,HU,2025-01-15,2025-01-12,0.1,1,quantile,6.93646969818377
hospital admissions,HU,2025-01-15,2025-01-12,0.15,1,quantile,9.03875891873656
hospital admissions,HU,2025-01-15,2025-01-12,0.2,1,quantile,11.2834684397474
hospital admissions,HU,2025-01-15,2025-01-12,0.25,1,quantile,13.1708785610229
hospital admissions,HU,2025-01-15,2025-01-12,0.3,1,quantile,14.5664009730894
hospital admissions,HU,2025-01-15,2025-01-12,0.35,1,quantile,16.4549757012581
hospital admissions,HU,2025-01-15,2025-01-12,0.4,1,quantile,18.1650319647392
hospital admissions,HU,2025-01-15,2025-01-12,0.45,1,quantile,19.9689333142522
hospital admissions,HU,2025-01-15,2025-01-12,0.5,1,quantile,21.6948743899589
hospital admissions,HU,2025-01-15,2025-01-12,0.55,1,quantile,23.5643497527766
hospital admissions,HU,2025-01-15,2025-01-12,0.6,1,quantile,24.9376302022528
hospital admissions,HU,2025-01-15,2025-01-12,0.65,1,quantile,26.6390625497072
hospital admissions,HU,2025-01-15,2025-01-12,0.7,1,quantile,28.499333670206
hospital admissions,HU,2025-01-15,2025-01-12,0.75,1,quantile,30.539563683574
hospital admissions,HU,2025-01-15,2025-01-12,0.8,1,quantile,32.9639571209099
hospital admissions,HU,2025-01-15,2025-01-12,0.85,1,quantile,36.3339327118681
hospital admissions,HU,2025-01-15,2025-01-12,0.9,1,quantile,39.8322869259628
hospital admissions,HU,2025-01-15,2025-01-12,0.95,1,quantile,47.2735969136454
hospital admissions,HU,2025-01-15,2025-01-12,0.975,1,quantile,53.3757174275656
hospital admissions,HU,2025-01-15,2025-01-12,0.99,1,quantile,63.2435590742905
hospital admissions,HU,2025-01-15,2025-01-19,0.01,2,quantile,1.51025145711345
hospital admissions,HU,2025-01-15,2025-01-19,0.025,2,quantile,3.02301159182067
hospital admissions,HU,2025-01-15,2025-01-19,0.05,2,quantile,5.12866344994803
hospital admissions,HU,2025-01-15,2025-01-19,0.1,2,quantile,7.97154214403572
hospital admissions,HU,2025-01-15,2025-01-19,0.15,2,quantile,10.0596483886874
hospital admissions,HU,2025-01-15,2025-01-19,0.2,2,quantile,11.9793390423758
hospital admissions,HU,2025-01-15,2025-01-19,0.25,2,quantile,14.0932023411894
hospital admissions,HU,2025-01-15,2025-01-19,0.3,2,quantile,15.7433795015609
hospital admissions,HU,2025-01-15,2025-01-19,0.35,2,quantile,17.3172264176833
hospital admissions,HU,2025-01-15,2025-01-19,0.4,2,quantile,19.3279592435509
hospital admissions,HU,2025-01-15,2025-01-19,0.45,2,quantile,21.312515128174
hospital admissions,HU,2025-01-15,2025-01-19,0.5,2,quantile,22.9074963691067
hospital admissions,HU,2025-01-15,2025-01-19,0.55,2,quantile,24.6806829380894
hospital admissions,HU,2025-01-15,2025-01-19,0.6,2,quantile,27.0561387480104
hospital admissions,HU,2025-01-15,2025-01-19,0.65,2,quantile,29.580145938715
hospital admissions,HU,2025-01-15,2025-01-19,0.7,2,quantile,32.2971109973895
hospital admissions,HU,2025-01-15,2025-01-19,0.75,2,quantile,35.0549474209887
hospital admissions,HU,2025-01-15,2025-01-19,0.8,2,quantile,38.1225751089319
hospital admissions,HU,2025-01-15,2025-01-19,0.85,2,quantile,42.7947679490604
hospital admissions,HU,2025-01-15,2025-01-19,0.9,2,quantile,48.6261636606312
hospital admissions,HU,2025-01-15,2025-01-19,0.95,2,quantile,58.5446282262545
hospital admissions,HU,2025-01-15,2025-01-19,0.975,2,quantile,67.515889368972
hospital admissions,HU,2025-01-15,2025-01-19,0.99,2,quantile,78.5805853616913
hospital admissions,HU,2025-01-15,2025-01-26,0.01,3,quantile,2.98823523059974
hospital admissions,HU,2025-01-15,2025-01-26,0.025,3,quantile,4.18698664518018
hospital admissions,HU,2025-01-15,2025-01-26,0.05,3,quantile,6.22128900915624
hospital admissions,HU,2025-01-15,2025-01-26,0.1,3,quantile,8.98913651677099
hospital admissions,HU,2025-01-15,2025-01-26,0.15,3,quantile,11.0434261841057
hospital admissions,HU,2025-01-15,2025-01-26,0.2,3,quantile,13.2812565226016
hospital admissions,HU,2025-01-15,2025-01-26,0.25,3,quantile,15.2910890473527
hospital admissions,HU,2025-01-15,2025-01-26,0.3,3,quantile,17.1581626660973
hospital admissions,HU,2025-01-15,2025-01-26,0.35,3,quantile,18.6904790927092
hospital admissions,HU,2025-01-15,2025-01-26,0.4,3,quantile,20.7296186216203
hospital admissions,HU,2025-01-15,2025-01-26,0.45,3,quantile,22.6835236243053
hospital admissions,HU,2025-01-15,2025-01-26,0.5,3,quantile,24.3680061903172
hospital admissions,HU,2025-01-15,2025-01-26,0.55,3,quantile,26.9851254064116
hospital admissions,HU,2025-01-15,2025-01-26,0.6,3,quantile,29.5472122028893
hospital admissions,HU,2025-01-15,2025-01-26,0.65,3,quantile,32.1152627496146
hospital admissions,HU,2025-01-15,2025-01-26,0.7,3,quantile,36.0422970355299
hospital admissions,HU,2025-01-15,2025-01-26,0.75,3,quantile,40.5263680523982
hospital admissions,HU,2025-01-15,2025-01-26,0.8,3,quantile,44.8882605281051
hospital admissions,HU,2025-01-15,2025-01-26,0.85,3,quantile,50.1420074790138
hospital admissions,HU,2025-01-15,2025-01-26,0.9,3,quantile,57.9464131312916
hospital admissions,HU,2025-01-15,2025-01-26,0.95,3,quantile,73.0402969076152
hospital admissions,HU,2025-01-15,2025-01-26,0.975,3,quantile,90.8002878390232
hospital admissions,HU,2025-01-15,2025-01-26,0.99,3,quantile,104.764623561428
hospital admissions,HU,2025-01-15,2025-02-02,0.01,4,quantile,2.79430487694174
hospital admissions,HU,2025-01-15,2025-02-02,0.025,4,quantile,4.36080439194981
hospital admissions,HU,2025-01-15,2025-02-02,0.05,4,quantile,6.66792226208052
hospital admissions,HU,2025-01-15,2025-02-02,0.1,4,quantile,9.44995103663775
hospital admissions,HU,2025-01-15,2025-02-02,0.15,4,quantile,11.1388050887308
hospital admissions,HU,2025-01-15,2025-02-02,0.2,4,quantile,13.1681053648101
hospital admissions,HU,2025-01-15,2025-02-02,0.25,4,quantile,14.9678000884178
hospital admissions,HU,2025-01-15,2025-02-02,0.3,4,quantile,16.8947020491967
hospital admissions,HU,2025-01-15,2025-02-02,0.35,4,quantile,18.5412974146867
hospital admissions,HU,2025-01-15,2025-02-02,0.4,4,quantile,21.0656949714248
hospital admissions,HU,2025-01-15,2025-02-02,0.45,4,quantile,23.5420855023218
hospital admissions,HU,2025-01-15,2025-02-02,0.5,4,quantile,26.0605904793893
hospital admissions,HU,2025-01-15,2025-02-02,0.55,4,quantile,28.8525687440959
hospital admissions,HU,2025-01-15,2025-02-02,0.6,4,quantile,31.6550763791973
hospital admissions,HU,2025-01-15,2025-02-02,0.65,4,quantile,34.7217938516463
hospital admissions,HU,2025-01-15,2025-02-02,0.7,4,quantile,39.8574665494881
hospital admissions,HU,2025-01-15,2025-02-02,0.75,4,quantile,43.786655044107
hospital admissions,HU,2025-01-15,2025-02-02,0.8,4,quantile,50.2600662144076
hospital admissions,HU,2025-01-15,2025-02-02,0.85,4,quantile,58.1299410416529
hospital admissions,HU,2025-01-15,2025-02-02,0.9,4,quantile,70.4266334020051
hospital admissions,HU,2025-01-15,2025-02-02,0.95,4,quantile,88.1680714094042
hospital admissions,HU,2025-01-15,2025-02-02,0.975,4,quantile,114.428871853828
hospital admissions,HU,2025-01-15,2025-02-02,0.99,4,quantile,131.961126220421
hospital admissions,HU,2025-01-15,2025-01-12,,1,median,21.6948743899589
hospital admissions,HU,2025-01-15,2025-01-19,,2,median,22.9074963691067
hospital admissions,HU,2025-01-15,2025-01-26,,3,median,24.3680061903172
hospital admissions,HU,2025-01-15,2025-02-02,,4,median,26.0605904793893
hospital admissions,IE,2025-01-15,2025-01-12,0.01,1,quantile,17.6696967888218
hospital admissions,IE,2025-01-15,2025-01-12,0.025,1,quantile,23.343910311522
hospital admissions,IE,2025-01-15,2025-01-12,0.05,1,quantile,28.8409145959684
hospital admissions,IE,2025-01-15,2025-01-12,0.1,1,quantile,34.8771708809396
hospital admissions,IE,2025-01-15,2025-01-12,0.15,1,quantile,39.1357381358797
hospital admissions,IE,2025-01-15,2025-01-12,0.2,1,quantile,42.4939073639895
hospital admissions,IE,2025-01-15,2025-01-12,0.25,1,quantile,45.8327717117349
hospital admissions,IE,2025-01-15,2025-01-12,0.3,1,quantile,49.1977388165393
hospital admissions,IE,2025-01-15,2025-01-12,0.35,1,quantile,52.071102951661
hospital admissions,IE,2025-01-15,2025-01-12,0.4,1,quantile,54.1352603466419
hospital admissions,IE,2025-01-15,2025-01-12,0.45,1,quantile,56.6411336380011
hospital admissions,IE,2025-01-15,2025-01-12,0.5,1,quantile,59.5513416666559
hospital admissions,IE,2025-01-15,2025-01-12,0.55,1,quantile,62.5924365230539
hospital admissions,IE,2025-01-15,2025-01-12,0.6,1,quantile,64.83142336091
hospital admissions,IE,2025-01-15,2025-01-12,0.65,1,quantile,68.9288269182563
hospital admissions,IE,2025-01-15,2025-01-12,0.7,1,quantile,72.1359659946787
hospital admissions,IE,2025-01-15,2025-01-12,0.75,1,quantile,76.3006141033449
hospital admissions,IE,2025-01-15,2025-01-12,0.8,1,quantile,80.4325634570667
hospital admissions,IE,2025-01-15,2025-01-12,0.85,1,quantile,85.2583110325178
hospital admissions,IE,2025-01-15,2025-01-12,0.9,1,quantile,92.6381516343319
hospital admissions,IE,2025-01-15,2025-01-12,0.95,1,quantile,105.242619193505
hospital admissions,IE,2025-01-15,2025-01-12,0.975,1,quantile,116.864233618727
hospital admissions,IE,2025-01-15,2025-01-12,0.99,1,quantile,133.302660160445
hospital admissions,IE,2025-01-15,2025-01-19,0.01,2,quantile,12.4970623790174
hospital admissions,IE,2025-01-15,2025-01-19,0.025,2,quantile,18.0147660806349
hospital admissions,IE,2025-01-15,2025-01-19,0.05,2,quantile,22.5416882463443
hospital admissions,IE,2025-01-15,2025-01-19,0.1,2,quantile,28.842639066499
hospital admissions,IE,2025-01-15,2025-01-19,0.15,2,quantile,34.7307421801885
hospital admissions,IE,2025-01-15,2025-01-19,0.2,2,quantile,39.2596626305062
hospital admissions,IE,2025-01-15,2025-01-19,0.25,2,quantile,43.0635877743036
hospital admissions,IE,2025-01-15,2025-01-19,0.3,2,quantile,46.5222602602415
hospital admissions,IE,2025-01-15,2025-01-19,0.35,2,quantile,49.919405924094
hospital admissions,IE,2025-01-15,2025-01-19,0.4,2,quantile,53.1284789771479
hospital admissions,IE,2025-01-15,2025-01-19,0.45,2,quantile,56.5250739762653
hospital admissions,IE,2025-01-15,2025-01-19,0.5,2,quantile,61.6247377412748
hospital admissions,IE,2025-01-15,2025-01-19,0.55,2,quantile,64.8419672725726
hospital admissions,IE,2025-01-15,2025-01-19,0.6,2,quantile,68.5799639527167
hospital admissions,IE,2025-01-15,2025-01-19,0.65,2,quantile,72.7146885145005
hospital admissions,IE,2025-01-15,2025-01-19,0.7,2,quantile,78.8612575420343
hospital admissions,IE,2025-01-15,2025-01-19,0.75,2,quantile,83.1033272701798
hospital admissions,IE,2025-01-15,2025-01-19,0.8,2,quantile,89.2391731705389
hospital admissions,IE,2025-01-15,2025-01-19,0.85,2,quantile,97.3924744807834
hospital admissions,IE,2025-01-15,2025-01-19,0.9,2,quantile,110.318160291165
hospital admissions,IE,2025-01-15,2025-01-19,0.95,2,quantile,127.778206634142
hospital admissions,IE,2025-01-15,2025-01-19,0.975,2,quantile,145.29435403337
hospital admissions,IE,2025-01-15,2025-01-19,0.99,2,quantile,167.967318795013
hospital admissions,IE,2025-01-15,2025-01-26,0.01,3,quantile,11.6022696096736
hospital admissions,IE,2025-01-15,2025-01-26,0.025,3,quantile,17.5649413381038
hospital admissions,IE,2025-01-15,2025-01-26,0.05,3,quantile,23.2715297698061
hospital admissions,IE,2025-01-15,2025-01-26,0.1,3,quantile,29.8997992172297
hospital admissions,IE,2025-01-15,2025-01-26,0.15,3,quantile,34.4319024748684
hospital admissions,IE,2025-01-15,2025-01-26,0.2,3,quantile,38.2724428506124
hospital admissions,IE,2025-01-15,2025-01-26,0.25,3,quantile,43.8121832153153
hospital admissions,IE,2025-01-15,2025-01-26,0.3,3,quantile,48.1113152317325
hospital admissions,IE,2025-01-15,2025-01-26,0.35,3,quantile,52.2975274401089
hospital admissions,IE,2025-01-15,2025-01-26,0.4,3,quantile,56.651638509022
hospital admissions,IE,2025-01-15,2025-01-26,0.45,3,quantile,60.363981852585
hospital admissions,IE,2025-01-15,2025-01-26,0.5,3,quantile,64.1466567348308
hospital admissions,IE,2025-01-15,2025-01-26,0.55,3,quantile,69.2716956701825
hospital admissions,IE,2025-01-15,2025-01-26,0.6,3,quantile,74.0015560489581
hospital admissions,IE,2025-01-15,2025-01-26,0.65,3,quantile,79.805048469194
hospital admissions,IE,2025-01-15,2025-01-26,0.7,3,quantile,87.3231371857479
hospital admissions,IE,2025-01-15,2025-01-26,0.75,3,quantile,96.0496267165707
hospital admissions,IE,2025-01-15,2025-01-26,0.8,3,quantile,103.111962533465
hospital admissions,IE,2025-01-15,2025-01-26,0.85,3,quantile,114.081600560586
hospital admissions,IE,2025-01-15,2025-01-26,0.9,3,quantile,129.546911621953
hospital admissions,IE,2025-01-15,2025-01-26,0.95,3,quantile,156.492790745027
hospital admissions,IE,2025-01-15,2025-01-26,0.975,3,quantile,186.607480914577
hospital admissions,IE,2025-01-15,2025-01-26,0.99,3,quantile,218.549433820422
hospital admissions,IE,2025-01-15,2025-02-02,0.01,4,quantile,9.2153967308647
hospital admissions,IE,2025-01-15,2025-02-02,0.025,4,quantile,14.0300990664171
hospital admissions,IE,2025-01-15,2025-02-02,0.05,4,quantile,18.7625102782966
hospital admissions,IE,2025-01-15,2025-02-02,0.1,4,quantile,26.3098233595533
hospital admissions,IE,2025-01-15,2025-02-02,0.15,4,quantile,31.0546872782055
hospital admissions,IE,2025-01-15,2025-02-02,0.2,4,quantile,35.3957220495953
hospital admissions,IE,2025-01-15,2025-02-02,0.25,4,quantile,41.6789037875716
hospital admissions,IE,2025-01-15,2025-02-02,0.3,4,quantile,45.6248240188405
hospital admissions,IE,2025-01-15,2025-02-02,0.35,4,quantile,49.9148489061046
hospital admissions,IE,2025-01-15,2025-02-02,0.4,4,quantile,56.0137520296669
hospital admissions,IE,2025-01-15,2025-02-02,0.45,4,quantile,61.0494938715804
hospital admissions,IE,2025-01-15,2025-02-02,0.5,4,quantile,67.0932919980264
hospital admissions,IE,2025-01-15,2025-02-02,0.55,4,quantile,72.3936342951006
hospital admissions,IE,2025-01-15,2025-02-02,0.6,4,quantile,77.913539801667
hospital admissions,IE,2025-01-15,2025-02-02,0.65,4,quantile,85.2050905380002
hospital admissions,IE,2025-01-15,2025-02-02,0.7,4,quantile,94.0347917223055
hospital admissions,IE,2025-01-15,2025-02-02,0.75,4,quantile,102.48777089283
hospital admissions,IE,2025-01-15,2025-02-02,0.8,4,quantile,113.096504636421
hospital admissions,IE,2025-01-15,2025-02-02,0.85,4,quantile,131.778915878685
hospital admissions,IE,2025-01-15,2025-02-02,0.9,4,quantile,152.919272716629
hospital admissions,IE,2025-01-15,2025-02-02,0.95,4,quantile,186.976111230318
hospital admissions,IE,2025-01-15,2025-02-02,0.975,4,quantile,223.559946400354
hospital admissions,IE,2025-01-15,2025-02-02,0.99,4,quantile,271.503453929441
hospital admissions,IE,2025-01-15,2025-01-12,,1,median,59.5513416666559
hospital admissions,IE,2025-01-15,2025-01-19,,2,median,61.6247377412748
hospital admissions,IE,2025-01-15,2025-01-26,,3,median,64.1466567348308
hospital admissions,IE,2025-01-15,2025-02-02,,4,median,67.0932919980264
hospital admissions,LT,2025-01-15,2025-01-12,0.01,1,quantile,0.372961124445951
hospital admissions,LT,2025-01-15,2025-01-12,0.025,1,quantile,3.17608796385427
hospital admissions,LT,2025-01-15,2025-01-12,0.05,1,quantile,6.45570968949456
hospital admissions,LT,2025-01-15,2025-01-12,0.1,1,quantile,12.5616302572787
hospital admissions,LT,2025-01-15,2025-01-12,0.15,1,quantile,18.2539385427147
hospital admissions,LT,2025-01-15,2025-01-12,0.2,1,quantile,23.0889998418353
hospital admissions,LT,2025-01-15,2025-01-12,0.25,1,quantile,27.2091474584932
hospital admissions,LT,2025-01-15,2025-01-12,0.3,1,quantile,33.472586637465
hospital admissions,LT,2025-01-15,2025-01-12,0.35,1,quantile,37.0278573780107
hospital admissions,LT,2025-01-15,2025-01-12,0.4,1,quantile,42.2807077788511
hospital admissions,LT,2025-01-15,2025-01-12,0.45,1,quantile,49.642865084955
hospital admissions,LT,2025-01-15,2025-01-12,0.5,1,quantile,56.3962395176692
hospital admissions,LT,2025-01-15,2025-01-12,0.55,1,quantile,64.586055322508
hospital admissions,LT,2025-01-15,2025-01-12,0.6,1,quantile,72.8172406455878
hospital admissions,LT,2025-01-15,2025-01-12,0.65,1,quantile,78.8069492501386
hospital admissions,LT,2025-01-15,2025-01-12,0.7,1,quantile,88.0453207242514
hospital admissions,LT,2025-01-15,2025-01-12,0.75,1,quantile,101.002305239361
hospital admissions,LT,2025-01-15,2025-01-12,0.8,1,quantile,115.573491265346
hospital admissions,LT,2025-01-15,2025-01-12,0.85,1,quantile,131.731085849414
hospital admissions,LT,2025-01-15,2025-01-12,0.9,1,quantile,154.33938350042
hospital admissions,LT,2025-01-15,2025-01-12,0.95,1,quantile,191.48898638647
hospital admissions,LT,2025-01-15,2025-01-12,0.975,1,quantile,220.271793432488
hospital admissions,LT,2025-01-15,2025-01-12,0.99,1,quantile,255.206051558959
hospital admissions,LT,2025-01-15,2025-01-19,0.01,2,quantile,0
hospital admissions,LT,2025-01-15,2025-01-19,0.025,2,quantile,0
hospital admissions,LT,2025-01-15,2025-01-19,0.05,2,quantile,2.66029183467227
hospital admissions,LT,2025-01-15,2025-01-19,0.1,2,quantile,9.16288917749905
hospital admissions,LT,2025-01-15,2025-01-19,0.15,2,quantile,14.6044259627016
hospital admissions,LT,2025-01-15,2025-01-19,0.2,2,quantile,20.403081294374
hospital admissions,LT,2025-01-15,2025-01-19,0.25,2,quantile,27.1662455869692
hospital admissions,LT,2025-01-15,2025-01-19,0.3,2,quantile,35.3633828986215
hospital admissions,LT,2025-01-15,2025-01-19,0.35,2,quantile,43.307304194263
hospital admissions,LT,2025-01-15,2025-01-19,0.4,2,quantile,50.0796339743868
hospital admissions,LT,2025-01-15,2025-01-19,0.45,2,quantile,56.6241214499649
hospital admissions,LT,2025-01-15,2025-01-19,0.5,2,quantile,64.5890346133923
hospital admissions,LT,2025-01-15,2025-01-19,0.55,2,quantile,73.115183573808
hospital admissions,LT,2025-01-15,2025-01-19,0.6,2,quantile,82.7463177351487
hospital admissions,LT,2025-01-15,2025-01-19,0.65,2,quantile,92.359764151584
hospital admissions,LT,2025-01-15,2025-01-19,0.7,2,quantile,108.259324760108
hospital admissions,LT,2025-01-15,2025-01-19,0.75,2,quantile,125.448465086472
hospital admissions,LT,2025-01-15,2025-01-19,0.8,2,quantile,143.94694929541
hospital admissions,LT,2025-01-15,2025-01-19,0.85,2,quantile,173.821729759743
hospital admissions,LT,2025-01-15,2025-01-19,0.9,2,quantile,202.950113351222
hospital admissions,LT,2025-01-15,2025-01-19,0.95,2,quantile,263.739680369857
hospital admissions,LT,2025-01-15,2025-01-19,0.975,2,quantile,316.405718461457
hospital admissions,LT,2025-01-15,2025-01-19,0.99,2,quantile,367.16741711591
hospital admissions,LT,2025-01-15,2025-01-26,0.01,3,quantile,0
hospital admissions,LT,2025-01-15,2025-01-26,0.025,3,quantile,0
hospital admissions,LT,2025-01-15,2025-01-26,0.05,3,quantile,0
hospital admissions,LT,2025-01-15,2025-01-26,0.1,3,quantile,5.93075117714989
hospital admissions,LT,2025-01-15,2025-01-26,0.15,3,quantile,12.9219353214372
hospital admissions,LT,2025-01-15,2025-01-26,0.2,3,quantile,20.5424480037891
hospital admissions,LT,2025-01-15,2025-01-26,0.25,3,quantile,27.8787894754748
hospital admissions,LT,2025-01-15,2025-01-26,0.3,3,quantile,35.699215717246
hospital admissions,LT,2025-01-15,2025-01-26,0.35,3,quantile,43.3535637636627
hospital admissions,LT,2025-01-15,2025-01-26,0.4,3,quantile,51.9600604460057
hospital admissions,LT,2025-01-15,2025-01-26,0.45,3,quantile,64.0103732951653
hospital admissions,LT,2025-01-15,2025-01-26,0.5,3,quantile,74.1815300035193
hospital admissions,LT,2025-01-15,2025-01-26,0.55,3,quantile,83.8374172959799
hospital admissions,LT,2025-01-15,2025-01-26,0.6,3,quantile,95.3656128723352
hospital admissions,LT,2025-01-15,2025-01-26,0.65,3,quantile,108.186771725661
hospital admissions,LT,2025-01-15,2025-01-26,0.7,3,quantile,124.307923805964
hospital admissions,LT,2025-01-15,2025-01-26,0.75,3,quantile,142.301266881345
hospital admissions,LT,2025-01-15,2025-01-26,0.8,3,quantile,175.749941977118
hospital admissions,LT,2025-01-15,2025-01-26,0.85,3,quantile,210.628434137215
hospital admissions,LT,2025-01-15,2025-01-26,0.9,3,quantile,260.49268890646
hospital admissions,LT,2025-01-15,2025-01-26,0.95,3,quantile,347.213363098334
hospital admissions,LT,2025-01-15,2025-01-26,0.975,3,quantile,464.874600685517
hospital admissions,LT,2025-01-15,2025-01-26,0.99,3,quantile,593.711838852056
hospital admissions,LT,2025-01-15,2025-02-02,0.01,4,quantile,0
hospital admissions,LT,2025-01-15,2025-02-02,0.025,4,quantile,0
hospital admissions,LT,2025-01-15,2025-02-02,0.05,4,quantile,0
hospital admissions,LT,2025-01-15,2025-02-02,0.1,4,quantile,6.70024534071284
hospital admissions,LT,2025-01-15,2025-02-02,0.15,4,quantile,14.5033505902356
hospital admissions,LT,2025-01-15,2025-02-02,0.2,4,quantile,24.2013828443917
hospital admissions,LT,2025-01-15,2025-02-02,0.25,4,quantile,31.9978625091478
hospital admissions,LT,2025-01-15,2025-02-02,0.3,4,quantile,41.842896449324
hospital admissions,LT,2025-01-15,2025-02-02,0.35,4,quantile,52.6300262523536
hospital admissions,LT,2025-01-15,2025-02-02,0.4,4,quantile,62.1169837650955
hospital admissions,LT,2025-01-15,2025-02-02,0.45,4,quantile,70.8731963011616
hospital admissions,LT,2025-01-15,2025-02-02,0.5,4,quantile,85.3407243053835
hospital admissions,LT,2025-01-15,2025-02-02,0.55,4,quantile,103.075761492374
hospital admissions,LT,2025-01-15,2025-02-02,0.6,4,quantile,115.479614908934
hospital admissions,LT,2025-01-15,2025-02-02,0.65,4,quantile,134.325540333829
hospital admissions,LT,2025-01-15,2025-02-02,0.7,4,quantile,155.310612612064
hospital admissions,LT,2025-01-15,2025-02-02,0.75,4,quantile,189.32578308771
hospital admissions,LT,2025-01-15,2025-02-02,0.8,4,quantile,221.697442621369
hospital admissions,LT,2025-01-15,2025-02-02,0.85,4,quantile,271.027296996605
hospital admissions,LT,2025-01-15,2025-02-02,0.9,4,quantile,330.995020631048
hospital admissions,LT,2025-01-15,2025-02-02,0.95,4,quantile,453.005758305745
hospital admissions,LT,2025-01-15,2025-02-02,0.975,4,quantile,622.870672797528
hospital admissions,LT,2025-01-15,2025-02-02,0.99,4,quantile,857.339256472034
hospital admissions,LT,2025-01-15,2025-01-12,,1,median,56.3962395176692
hospital admissions,LT,2025-01-15,2025-01-19,,2,median,64.5890346133923
hospital admissions,LT,2025-01-15,2025-01-26,,3,median,74.1815300035193
hospital admissions,LT,2025-01-15,2025-02-02,,4,median,85.3407243053835
hospital admissions,MT,2025-01-15,2025-01-12,0.01,1,quantile,0
hospital admissions,MT,2025-01-15,2025-01-12,0.025,1,quantile,0
hospital admissions,MT,2025-01-15,2025-01-12,0.05,1,quantile,0
hospital admissions,MT,2025-01-15,2025-01-12,0.1,1,quantile,0
hospital admissions,MT,2025-01-15,2025-01-12,0.15,1,quantile,0
hospital admissions,MT,2025-01-15,2025-01-12,0.2,1,quantile,0
