origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-10-30,hospital admissions,4,2024-11-17,FR,quantile,0.200,0.0
2024-10-30,hospital admissions,4,2024-11-17,FR,quantile,0.250,0.0
2024-10-30,hospital admissions,4,2024-11-17,FR,quantile,0.300,0.0
2024-10-30,hospital admissions,4,2024-11-17,FR,quantile,0.350,0.0
2024-10-30,hospital admissions,4,2024-11-17,FR,quantile,0.400,0.0
2024-10-30,hospital admissions,4,2024-11-17,FR,quantile,0.450,0.0
2024-10-30,hospital admissions,4,2024-11-17,FR,quantile,0.500,1.0
2024-10-30,hospital admissions,4,2024-11-17,FR,quantile,0.550,7.0
2024-10-30,hospital admissions,4,2024-11-17,FR,quantile,0.600,13.0
2024-10-30,hospital admissions,4,2024-11-17,FR,quantile,0.650,19.0
2024-10-30,hospital admissions,4,2024-11-17,FR,quantile,0.700,26.0
2024-10-30,hospital admissions,4,2024-11-17,FR,quantile,0.750,33.0
2024-10-30,hospital admissions,4,2024-11-17,FR,quantile,0.800,40.0
2024-10-30,hospital admissions,4,2024-11-17,FR,quantile,0.850,50.0
2024-10-30,hospital admissions,4,2024-11-17,FR,quantile,0.900,62.0
2024-10-30,hospital admissions,4,2024-11-17,FR,quantile,0.950,80.0
2024-10-30,hospital admissions,4,2024-11-17,FR,quantile,0.975,95.0
2024-10-30,hospital admissions,4,2024-11-17,FR,quantile,0.990,112.01000000000022
2024-10-30,hospital admissions,4,2024-11-17,FR,median,,1.0
2024-10-30,hospital admissions,1,2024-10-27,GR,quantile,0.010,258.0
2024-10-30,hospital admissions,1,2024-10-27,GR,quantile,0.025,260.0
2024-10-30,hospital admissions,1,2024-10-27,GR,quantile,0.050,395.0
2024-10-30,hospital admissions,1,2024-10-27,GR,quantile,0.100,434.0
2024-10-30,hospital admissions,1,2024-10-27,GR,quantile,0.150,457.0
2024-10-30,hospital admissions,1,2024-10-27,GR,quantile,0.200,484.0
2024-10-30,hospital admissions,1,2024-10-27,GR,quantile,0.250,498.0
2024-10-30,hospital admissions,1,2024-10-27,GR,quantile,0.300,534.0
2024-10-30,hospital admissions,1,2024-10-27,GR,quantile,0.350,557.0
2024-10-30,hospital admissions,1,2024-10-27,GR,quantile,0.400,568.0
2024-10-30,hospital admissions,1,2024-10-27,GR,quantile,0.450,578.0
2024-10-30,hospital admissions,1,2024-10-27,GR,quantile,0.500,581.0
2024-10-30,hospital admissions,1,2024-10-27,GR,quantile,0.550,584.0
2024-10-30,hospital admissions,1,2024-10-27,GR,quantile,0.600,592.0
2024-10-30,hospital admissions,1,2024-10-27,GR,quantile,0.650,605.0
2024-10-30,hospital admissions,1,2024-10-27,GR,quantile,0.700,631.0
2024-10-30,hospital admissions,1,2024-10-27,GR,quantile,0.750,666.0
2024-10-30,hospital admissions,1,2024-10-27,GR,quantile,0.800,676.0
2024-10-30,hospital admissions,1,2024-10-27,GR,quantile,0.850,703.0
2024-10-30,hospital admissions,1,2024-10-27,GR,quantile,0.900,733.0
2024-10-30,hospital admissions,1,2024-10-27,GR,quantile,0.950,777.0
2024-10-30,hospital admissions,1,2024-10-27,GR,quantile,0.975,900.0
2024-10-30,hospital admissions,1,2024-10-27,GR,quantile,0.990,1097.0
2024-10-30,hospital admissions,1,2024-10-27,GR,median,,581.0
2024-10-30,hospital admissions,2,2024-11-03,GR,quantile,0.010,65.0
2024-10-30,hospital admissions,2,2024-11-03,GR,quantile,0.025,165.97500000000002
2024-10-30,hospital admissions,2,2024-11-03,GR,quantile,0.050,260.0
2024-10-30,hospital admissions,2,2024-11-03,GR,quantile,0.100,352.0
2024-10-30,hospital admissions,2,2024-11-03,GR,quantile,0.150,406.0
2024-10-30,hospital admissions,2,2024-11-03,GR,quantile,0.200,439.0
2024-10-30,hospital admissions,2,2024-11-03,GR,quantile,0.250,467.0
2024-10-30,hospital admissions,2,2024-11-03,GR,quantile,0.300,490.0
2024-10-30,hospital admissions,2,2024-11-03,GR,quantile,0.350,514.0
2024-10-30,hospital admissions,2,2024-11-03,GR,quantile,0.400,542.0
2024-10-30,hospital admissions,2,2024-11-03,GR,quantile,0.450,566.0
2024-10-30,hospital admissions,2,2024-11-03,GR,quantile,0.500,580.0
2024-10-30,hospital admissions,2,2024-11-03,GR,quantile,0.550,596.0
2024-10-30,hospital admissions,2,2024-11-03,GR,quantile,0.600,619.0
2024-10-30,hospital admissions,2,2024-11-03,GR,quantile,0.650,644.0
2024-10-30,hospital admissions,2,2024-11-03,GR,quantile,0.700,671.0
2024-10-30,hospital admissions,2,2024-11-03,GR,quantile,0.750,697.0
2024-10-30,hospital admissions,2,2024-11-03,GR,quantile,0.800,724.0
2024-10-30,hospital admissions,2,2024-11-03,GR,quantile,0.850,754.0
2024-10-30,hospital admissions,2,2024-11-03,GR,quantile,0.900,806.0
2024-10-30,hospital admissions,2,2024-11-03,GR,quantile,0.950,901.0
2024-10-30,hospital admissions,2,2024-11-03,GR,quantile,0.975,1007.0
2024-10-30,hospital admissions,2,2024-11-03,GR,quantile,0.990,1098.0
2024-10-30,hospital admissions,2,2024-11-03,GR,median,,580.0
2024-10-30,hospital admissions,3,2024-11-10,GR,quantile,0.010,0.0
2024-10-30,hospital admissions,3,2024-11-10,GR,quantile,0.025,85.0
2024-10-30,hospital admissions,3,2024-11-10,GR,quantile,0.050,186.0
2024-10-30,hospital admissions,3,2024-11-10,GR,quantile,0.100,291.0
2024-10-30,hospital admissions,3,2024-11-10,GR,quantile,0.150,355.0
2024-10-30,hospital admissions,3,2024-11-10,GR,quantile,0.200,402.0
2024-10-30,hospital admissions,3,2024-11-10,GR,quantile,0.250,438.0
2024-10-30,hospital admissions,3,2024-11-10,GR,quantile,0.300,470.0
2024-10-30,hospital admissions,3,2024-11-10,GR,quantile,0.350,500.0
2024-10-30,hospital admissions,3,2024-11-10,GR,quantile,0.400,530.0
2024-10-30,hospital admissions,3,2024-11-10,GR,quantile,0.450,556.0
2024-10-30,hospital admissions,3,2024-11-10,GR,quantile,0.500,581.0
2024-10-30,hospital admissions,3,2024-11-10,GR,quantile,0.550,604.0
2024-10-30,hospital admissions,3,2024-11-10,GR,quantile,0.600,632.0
2024-10-30,hospital admissions,3,2024-11-10,GR,quantile,0.650,660.0
2024-10-30,hospital admissions,3,2024-11-10,GR,quantile,0.700,689.2999999999993
2024-10-30,hospital admissions,3,2024-11-10,GR,quantile,0.750,726.0
2024-10-30,hospital admissions,3,2024-11-10,GR,quantile,0.800,764.0
2024-10-30,hospital admissions,3,2024-11-10,GR,quantile,0.850,814.0
2024-10-30,hospital admissions,3,2024-11-10,GR,quantile,0.900,876.0
2024-10-30,hospital admissions,3,2024-11-10,GR,quantile,0.950,984.0
2024-10-30,hospital admissions,3,2024-11-10,GR,quantile,0.975,1087.0
2024-10-30,hospital admissions,3,2024-11-10,GR,quantile,0.990,1195.0300000000007
2024-10-30,hospital admissions,3,2024-11-10,GR,median,,581.0
2024-10-30,hospital admissions,4,2024-11-17,GR,quantile,0.010,0.0
2024-10-30,hospital admissions,4,2024-11-17,GR,quantile,0.025,19.0
2024-10-30,hospital admissions,4,2024-11-17,GR,quantile,0.050,120.0
2024-10-30,hospital admissions,4,2024-11-17,GR,quantile,0.100,241.0
2024-10-30,hospital admissions,4,2024-11-17,GR,quantile,0.150,313.0
2024-10-30,hospital admissions,4,2024-11-17,GR,quantile,0.200,367.0
2024-10-30,hospital admissions,4,2024-11-17,GR,quantile,0.250,408.0
2024-10-30,hospital admissions,4,2024-11-17,GR,quantile,0.300,447.0
2024-10-30,hospital admissions,4,2024-11-17,GR,quantile,0.350,481.0
2024-10-30,hospital admissions,4,2024-11-17,GR,quantile,0.400,515.0
2024-10-30,hospital admissions,4,2024-11-17,GR,quantile,0.450,547.0
2024-10-30,hospital admissions,4,2024-11-17,GR,quantile,0.500,574.0
2024-10-30,hospital admissions,4,2024-11-17,GR,quantile,0.550,604.4500000000007
2024-10-30,hospital admissions,4,2024-11-17,GR,quantile,0.600,637.0
2024-10-30,hospital admissions,4,2024-11-17,GR,quantile,0.650,672.0
2024-10-30,hospital admissions,4,2024-11-17,GR,quantile,0.700,708.0
2024-10-30,hospital admissions,4,2024-11-17,GR,quantile,0.750,750.25
2024-10-30,hospital admissions,4,2024-11-17,GR,quantile,0.800,794.0
2024-10-30,hospital admissions,4,2024-11-17,GR,quantile,0.850,845.0
2024-10-30,hospital admissions,4,2024-11-17,GR,quantile,0.900,920.0
2024-10-30,hospital admissions,4,2024-11-17,GR,quantile,0.950,1035.0
2024-10-30,hospital admissions,4,2024-11-17,GR,quantile,0.975,1142.0249999999996
2024-10-30,hospital admissions,4,2024-11-17,GR,quantile,0.990,1267.0100000000002
2024-10-30,hospital admissions,4,2024-11-17,GR,median,,574.0
2024-10-30,hospital admissions,1,2024-10-27,HU,quantile,0.010,22.0
2024-10-30,hospital admissions,1,2024-10-27,HU,quantile,0.025,27.0
2024-10-30,hospital admissions,1,2024-10-27,HU,quantile,0.050,44.0
2024-10-30,hospital admissions,1,2024-10-27,HU,quantile,0.100,69.0
2024-10-30,hospital admissions,1,2024-10-27,HU,quantile,0.150,79.0
2024-10-30,hospital admissions,1,2024-10-27,HU,quantile,0.200,83.0
2024-10-30,hospital admissions,1,2024-10-27,HU,quantile,0.250,86.0
2024-10-30,hospital admissions,1,2024-10-27,HU,quantile,0.300,88.0
2024-10-30,hospital admissions,1,2024-10-27,HU,quantile,0.350,90.0
2024-10-30,hospital admissions,1,2024-10-27,HU,quantile,0.400,91.0
2024-10-30,hospital admissions,1,2024-10-27,HU,quantile,0.450,92.0
2024-10-30,hospital admissions,1,2024-10-27,HU,quantile,0.500,92.0
2024-10-30,hospital admissions,1,2024-10-27,HU,quantile,0.550,92.0
2024-10-30,hospital admissions,1,2024-10-27,HU,quantile,0.600,93.0
2024-10-30,hospital admissions,1,2024-10-27,HU,quantile,0.650,94.0
2024-10-30,hospital admissions,1,2024-10-27,HU,quantile,0.700,96.0
2024-10-30,hospital admissions,1,2024-10-27,HU,quantile,0.750,98.0
2024-10-30,hospital admissions,1,2024-10-27,HU,quantile,0.800,99.0
2024-10-30,hospital admissions,1,2024-10-27,HU,quantile,0.850,103.0
2024-10-30,hospital admissions,1,2024-10-27,HU,quantile,0.900,112.0
2024-10-30,hospital admissions,1,2024-10-27,HU,quantile,0.950,140.0
2024-10-30,hospital admissions,1,2024-10-27,HU,quantile,0.975,157.0
2024-10-30,hospital admissions,1,2024-10-27,HU,quantile,0.990,162.09000000000196
2024-10-30,hospital admissions,1,2024-10-27,HU,median,,92.0
2024-10-30,hospital admissions,2,2024-11-03,HU,quantile,0.010,9.0
2024-10-30,hospital admissions,2,2024-11-03,HU,quantile,0.025,17.0
2024-10-30,hospital admissions,2,2024-11-03,HU,quantile,0.050,27.0
2024-10-30,hospital admissions,2,2024-11-03,HU,quantile,0.100,49.0
2024-10-30,hospital admissions,2,2024-11-03,HU,quantile,0.150,63.0
2024-10-30,hospital admissions,2,2024-11-03,HU,quantile,0.200,73.0
2024-10-30,hospital admissions,2,2024-11-03,HU,quantile,0.250,79.0
2024-10-30,hospital admissions,2,2024-11-03,HU,quantile,0.300,83.0
2024-10-30,hospital admissions,2,2024-11-03,HU,quantile,0.350,86.0
2024-10-30,hospital admissions,2,2024-11-03,HU,quantile,0.400,88.0
2024-10-30,hospital admissions,2,2024-11-03,HU,quantile,0.450,90.0
2024-10-30,hospital admissions,2,2024-11-03,HU,quantile,0.500,92.0
2024-10-30,hospital admissions,2,2024-11-03,HU,quantile,0.550,93.0
2024-10-30,hospital admissions,2,2024-11-03,HU,quantile,0.600,95.0
2024-10-30,hospital admissions,2,2024-11-03,HU,quantile,0.650,98.0
2024-10-30,hospital admissions,2,2024-11-03,HU,quantile,0.700,101.0
2024-10-30,hospital admissions,2,2024-11-03,HU,quantile,0.750,105.0
2024-10-30,hospital admissions,2,2024-11-03,HU,quantile,0.800,111.0
2024-10-30,hospital admissions,2,2024-11-03,HU,quantile,0.850,118.14999999999964
2024-10-30,hospital admissions,2,2024-11-03,HU,quantile,0.900,134.0
2024-10-30,hospital admissions,2,2024-11-03,HU,quantile,0.950,157.0
2024-10-30,hospital admissions,2,2024-11-03,HU,quantile,0.975,168.0
2024-10-30,hospital admissions,2,2024-11-03,HU,quantile,0.990,179.0
2024-10-30,hospital admissions,2,2024-11-03,HU,median,,92.0
2024-10-30,hospital admissions,3,2024-11-10,HU,quantile,0.010,0.0
2024-10-30,hospital admissions,3,2024-11-10,HU,quantile,0.025,8.0
2024-10-30,hospital admissions,3,2024-11-10,HU,quantile,0.050,20.0
2024-10-30,hospital admissions,3,2024-11-10,HU,quantile,0.100,37.0
2024-10-30,hospital admissions,3,2024-11-10,HU,quantile,0.150,51.0
2024-10-30,hospital admissions,3,2024-11-10,HU,quantile,0.200,64.0
2024-10-30,hospital admissions,3,2024-11-10,HU,quantile,0.250,71.0
2024-10-30,hospital admissions,3,2024-11-10,HU,quantile,0.300,78.0
2024-10-30,hospital admissions,3,2024-11-10,HU,quantile,0.350,82.0
2024-10-30,hospital admissions,3,2024-11-10,HU,quantile,0.400,86.0
2024-10-30,hospital admissions,3,2024-11-10,HU,quantile,0.450,89.0
2024-10-30,hospital admissions,3,2024-11-10,HU,quantile,0.500,92.0
2024-10-30,hospital admissions,3,2024-11-10,HU,quantile,0.550,94.0
2024-10-30,hospital admissions,3,2024-11-10,HU,quantile,0.600,98.0
2024-10-30,hospital admissions,3,2024-11-10,HU,quantile,0.650,102.0
2024-10-30,hospital admissions,3,2024-11-10,HU,quantile,0.700,106.0
2024-10-30,hospital admissions,3,2024-11-10,HU,quantile,0.750,111.0
2024-10-30,hospital admissions,3,2024-11-10,HU,quantile,0.800,119.0
2024-10-30,hospital admissions,3,2024-11-10,HU,quantile,0.850,131.0
2024-10-30,hospital admissions,3,2024-11-10,HU,quantile,0.900,147.0
2024-10-30,hospital admissions,3,2024-11-10,HU,quantile,0.950,165.0
2024-10-30,hospital admissions,3,2024-11-10,HU,quantile,0.975,179.0
2024-10-30,hospital admissions,3,2024-11-10,HU,quantile,0.990,201.0
2024-10-30,hospital admissions,3,2024-11-10,HU,median,,92.0
2024-10-30,hospital admissions,4,2024-11-17,HU,quantile,0.010,0.0
2024-10-30,hospital admissions,4,2024-11-17,HU,quantile,0.025,0.0
2024-10-30,hospital admissions,4,2024-11-17,HU,quantile,0.050,12.0
2024-10-30,hospital admissions,4,2024-11-17,HU,quantile,0.100,29.0
2024-10-30,hospital admissions,4,2024-11-17,HU,quantile,0.150,43.0
2024-10-30,hospital admissions,4,2024-11-17,HU,quantile,0.200,55.0
2024-10-30,hospital admissions,4,2024-11-17,HU,quantile,0.250,65.0
2024-10-30,hospital admissions,4,2024-11-17,HU,quantile,0.300,73.0
2024-10-30,hospital admissions,4,2024-11-17,HU,quantile,0.350,79.0
2024-10-30,hospital admissions,4,2024-11-17,HU,quantile,0.400,84.0
2024-10-30,hospital admissions,4,2024-11-17,HU,quantile,0.450,88.0
2024-10-30,hospital admissions,4,2024-11-17,HU,quantile,0.500,91.0
2024-10-30,hospital admissions,4,2024-11-17,HU,quantile,0.550,96.0
2024-10-30,hospital admissions,4,2024-11-17,HU,quantile,0.600,100.0
2024-10-30,hospital admissions,4,2024-11-17,HU,quantile,0.650,105.0
2024-10-30,hospital admissions,4,2024-11-17,HU,quantile,0.700,111.0
2024-10-30,hospital admissions,4,2024-11-17,HU,quantile,0.750,118.0
2024-10-30,hospital admissions,4,2024-11-17,HU,quantile,0.800,128.0
2024-10-30,hospital admissions,4,2024-11-17,HU,quantile,0.850,140.0
2024-10-30,hospital admissions,4,2024-11-17,HU,quantile,0.900,155.0
2024-10-30,hospital admissions,4,2024-11-17,HU,quantile,0.950,172.0
2024-10-30,hospital admissions,4,2024-11-17,HU,quantile,0.975,192.0
2024-10-30,hospital admissions,4,2024-11-17,HU,quantile,0.990,218.0
2024-10-30,hospital admissions,4,2024-11-17,HU,median,,91.0
2024-10-30,hospital admissions,1,2024-10-27,IE,quantile,0.010,0.0
2024-10-30,hospital admissions,1,2024-10-27,IE,quantile,0.025,0.0
2024-10-30,hospital admissions,1,2024-10-27,IE,quantile,0.050,13.0
2024-10-30,hospital admissions,1,2024-10-27,IE,quantile,0.100,41.0
2024-10-30,hospital admissions,1,2024-10-27,IE,quantile,0.150,61.0
2024-10-30,hospital admissions,1,2024-10-27,IE,quantile,0.200,70.0
2024-10-30,hospital admissions,1,2024-10-27,IE,quantile,0.250,85.0
2024-10-30,hospital admissions,1,2024-10-27,IE,quantile,0.300,94.0
2024-10-30,hospital admissions,1,2024-10-27,IE,quantile,0.350,100.0
2024-10-30,hospital admissions,1,2024-10-27,IE,quantile,0.400,106.0
2024-10-30,hospital admissions,1,2024-10-27,IE,quantile,0.450,113.0
2024-10-30,hospital admissions,1,2024-10-27,IE,quantile,0.500,118.0
2024-10-30,hospital admissions,1,2024-10-27,IE,quantile,0.550,124.0
2024-10-30,hospital admissions,1,2024-10-27,IE,quantile,0.600,131.0
2024-10-30,hospital admissions,1,2024-10-27,IE,quantile,0.650,136.0
2024-10-30,hospital admissions,1,2024-10-27,IE,quantile,0.700,143.0
2024-10-30,hospital admissions,1,2024-10-27,IE,quantile,0.750,152.0
2024-10-30,hospital admissions,1,2024-10-27,IE,quantile,0.800,168.0
2024-10-30,hospital admissions,1,2024-10-27,IE,quantile,0.850,175.0
2024-10-30,hospital admissions,1,2024-10-27,IE,quantile,0.900,194.0
2024-10-30,hospital admissions,1,2024-10-27,IE,quantile,0.950,215.0
2024-10-30,hospital admissions,1,2024-10-27,IE,quantile,0.975,269.0
2024-10-30,hospital admissions,1,2024-10-27,IE,quantile,0.990,330.0
2024-10-30,hospital admissions,1,2024-10-27,IE,median,,118.0
2024-10-30,hospital admissions,2,2024-11-03,IE,quantile,0.010,0.0
2024-10-30,hospital admissions,2,2024-11-03,IE,quantile,0.025,0.0
2024-10-30,hospital admissions,2,2024-11-03,IE,quantile,0.050,0.0
2024-10-30,hospital admissions,2,2024-11-03,IE,quantile,0.100,5.0
2024-10-30,hospital admissions,2,2024-11-03,IE,quantile,0.150,29.0
2024-10-30,hospital admissions,2,2024-11-03,IE,quantile,0.200,48.0
2024-10-30,hospital admissions,2,2024-11-03,IE,quantile,0.250,62.0
2024-10-30,hospital admissions,2,2024-11-03,IE,quantile,0.300,76.0
2024-10-30,hospital admissions,2,2024-11-03,IE,quantile,0.350,86.0
2024-10-30,hospital admissions,2,2024-11-03,IE,quantile,0.400,98.0
2024-10-30,hospital admissions,2,2024-11-03,IE,quantile,0.450,108.0
2024-10-30,hospital admissions,2,2024-11-03,IE,quantile,0.500,119.0
2024-10-30,hospital admissions,2,2024-11-03,IE,quantile,0.550,128.0
2024-10-30,hospital admissions,2,2024-11-03,IE,quantile,0.600,138.0
2024-10-30,hospital admissions,2,2024-11-03,IE,quantile,0.650,149.0
2024-10-30,hospital admissions,2,2024-11-03,IE,quantile,0.700,160.0
2024-10-30,hospital admissions,2,2024-11-03,IE,quantile,0.750,172.0
2024-10-30,hospital admissions,2,2024-11-03,IE,quantile,0.800,187.0
2024-10-30,hospital admissions,2,2024-11-03,IE,quantile,0.850,203.0
2024-10-30,hospital admissions,2,2024-11-03,IE,quantile,0.900,225.0
2024-10-30,hospital admissions,2,2024-11-03,IE,quantile,0.950,265.0
2024-10-30,hospital admissions,2,2024-11-03,IE,quantile,0.975,305.0
2024-10-30,hospital admissions,2,2024-11-03,IE,quantile,0.990,351.0
2024-10-30,hospital admissions,2,2024-11-03,IE,median,,119.0
2024-10-30,hospital admissions,3,2024-11-10,IE,quantile,0.010,0.0
2024-10-30,hospital admissions,3,2024-11-10,IE,quantile,0.025,0.0
2024-10-30,hospital admissions,3,2024-11-10,IE,quantile,0.050,0.0
2024-10-30,hospital admissions,3,2024-11-10,IE,quantile,0.100,0.0
2024-10-30,hospital admissions,3,2024-11-10,IE,quantile,0.150,8.0
2024-10-30,hospital admissions,3,2024-11-10,IE,quantile,0.200,28.800000000000182
2024-10-30,hospital admissions,3,2024-11-10,IE,quantile,0.250,47.0
2024-10-30,hospital admissions,3,2024-11-10,IE,quantile,0.300,63.0
2024-10-30,hospital admissions,3,2024-11-10,IE,quantile,0.350,78.0
2024-10-30,hospital admissions,3,2024-11-10,IE,quantile,0.400,91.0
2024-10-30,hospital admissions,3,2024-11-10,IE,quantile,0.450,104.0
2024-10-30,hospital admissions,3,2024-11-10,IE,quantile,0.500,116.0
2024-10-30,hospital admissions,3,2024-11-10,IE,quantile,0.550,129.0
2024-10-30,hospital admissions,3,2024-11-10,IE,quantile,0.600,143.0
2024-10-30,hospital admissions,3,2024-11-10,IE,quantile,0.650,157.0
2024-10-30,hospital admissions,3,2024-11-10,IE,quantile,0.700,172.0
2024-10-30,hospital admissions,3,2024-11-10,IE,quantile,0.750,187.0
2024-10-30,hospital admissions,3,2024-11-10,IE,quantile,0.800,205.0
2024-10-30,hospital admissions,3,2024-11-10,IE,quantile,0.850,227.0
2024-10-30,hospital admissions,3,2024-11-10,IE,quantile,0.900,256.0
2024-10-30,hospital admissions,3,2024-11-10,IE,quantile,0.950,303.0499999999993
2024-10-30,hospital admissions,3,2024-11-10,IE,quantile,0.975,346.0
2024-10-30,hospital admissions,3,2024-11-10,IE,quantile,0.990,392.0100000000002
2024-10-30,hospital admissions,3,2024-11-10,IE,median,,116.0
2024-10-30,hospital admissions,4,2024-11-17,IE,quantile,0.010,0.0
2024-10-30,hospital admissions,4,2024-11-17,IE,quantile,0.025,0.0
2024-10-30,hospital admissions,4,2024-11-17,IE,quantile,0.050,0.0
2024-10-30,hospital admissions,4,2024-11-17,IE,quantile,0.100,0.0
2024-10-30,hospital admissions,4,2024-11-17,IE,quantile,0.150,0.0
2024-10-30,hospital admissions,4,2024-11-17,IE,quantile,0.200,11.0
2024-10-30,hospital admissions,4,2024-11-17,IE,quantile,0.250,31.75
2024-10-30,hospital admissions,4,2024-11-17,IE,quantile,0.300,51.0
2024-10-30,hospital admissions,4,2024-11-17,IE,quantile,0.350,69.0
2024-10-30,hospital admissions,4,2024-11-17,IE,quantile,0.400,86.0
2024-10-30,hospital admissions,4,2024-11-17,IE,quantile,0.450,103.0
2024-10-30,hospital admissions,4,2024-11-17,IE,quantile,0.500,118.0
2024-10-30,hospital admissions,4,2024-11-17,IE,quantile,0.550,133.0
2024-10-30,hospital admissions,4,2024-11-17,IE,quantile,0.600,148.0
2024-10-30,hospital admissions,4,2024-11-17,IE,quantile,0.650,164.0
2024-10-30,hospital admissions,4,2024-11-17,IE,quantile,0.700,181.0
2024-10-30,hospital admissions,4,2024-11-17,IE,quantile,0.750,200.0
2024-10-30,hospital admissions,4,2024-11-17,IE,quantile,0.800,221.0
2024-10-30,hospital admissions,4,2024-11-17,IE,quantile,0.850,247.0
2024-10-30,hospital admissions,4,2024-11-17,IE,quantile,0.900,278.0
2024-10-30,hospital admissions,4,2024-11-17,IE,quantile,0.950,330.0
2024-10-30,hospital admissions,4,2024-11-17,IE,quantile,0.975,378.02499999999964
2024-10-30,hospital admissions,4,2024-11-17,IE,quantile,0.990,428.0
2024-10-30,hospital admissions,4,2024-11-17,IE,median,,118.0
2024-10-30,hospital admissions,1,2024-10-27,IT,quantile,0.010,0.0
2024-10-30,hospital admissions,1,2024-10-27,IT,quantile,0.025,0.0
2024-10-30,hospital admissions,1,2024-10-27,IT,quantile,0.050,0.0
2024-10-30,hospital admissions,1,2024-10-27,IT,quantile,0.100,0.0
2024-10-30,hospital admissions,1,2024-10-27,IT,quantile,0.150,0.0
2024-10-30,hospital admissions,1,2024-10-27,IT,quantile,0.200,0.0
2024-10-30,hospital admissions,1,2024-10-27,IT,quantile,0.250,0.0
2024-10-30,hospital admissions,1,2024-10-27,IT,quantile,0.300,0.0
2024-10-30,hospital admissions,1,2024-10-27,IT,quantile,0.350,0.0
2024-10-30,hospital admissions,1,2024-10-27,IT,quantile,0.400,0.0
2024-10-30,hospital admissions,1,2024-10-27,IT,quantile,0.450,22.550000000000182
2024-10-30,hospital admissions,1,2024-10-27,IT,quantile,0.500,124.0
2024-10-30,hospital admissions,1,2024-10-27,IT,quantile,0.550,225.0
2024-10-30,hospital admissions,1,2024-10-27,IT,quantile,0.600,323.39999999999964
2024-10-30,hospital admissions,1,2024-10-27,IT,quantile,0.650,430.0
2024-10-30,hospital admissions,1,2024-10-27,IT,quantile,0.700,555.0
2024-10-30,hospital admissions,1,2024-10-27,IT,quantile,0.750,679.25
2024-10-30,hospital admissions,1,2024-10-27,IT,quantile,0.800,808.2000000000007
2024-10-30,hospital admissions,1,2024-10-27,IT,quantile,0.850,966.0
2024-10-30,hospital admissions,1,2024-10-27,IT,quantile,0.900,1170.1000000000004
2024-10-30,hospital admissions,1,2024-10-27,IT,quantile,0.950,1498.0
2024-10-30,hospital admissions,1,2024-10-27,IT,quantile,0.975,1774.1249999999982
2024-10-30,hospital admissions,1,2024-10-27,IT,quantile,0.990,2087.0700000000015
2024-10-30,hospital admissions,1,2024-10-27,IT,median,,124.0
2024-10-30,hospital admissions,2,2024-11-03,IT,quantile,0.010,0.0
2024-10-30,hospital admissions,2,2024-11-03,IT,quantile,0.025,0.0
2024-10-30,hospital admissions,2,2024-11-03,IT,quantile,0.050,0.0
2024-10-30,hospital admissions,2,2024-11-03,IT,quantile,0.100,0.0
2024-10-30,hospital admissions,2,2024-11-03,IT,quantile,0.150,0.0
2024-10-30,hospital admissions,2,2024-11-03,IT,quantile,0.200,0.0
2024-10-30,hospital admissions,2,2024-11-03,IT,quantile,0.250,0.0
2024-10-30,hospital admissions,2,2024-11-03,IT,quantile,0.300,0.0
2024-10-30,hospital admissions,2,2024-11-03,IT,quantile,0.350,0.0
2024-10-30,hospital admissions,2,2024-11-03,IT,quantile,0.400,0.0
2024-10-30,hospital admissions,2,2024-11-03,IT,quantile,0.450,10.550000000000182
2024-10-30,hospital admissions,2,2024-11-03,IT,quantile,0.500,117.0
2024-10-30,hospital admissions,2,2024-11-03,IT,quantile,0.550,226.0
2024-10-30,hospital admissions,2,2024-11-03,IT,quantile,0.600,338.0
2024-10-30,hospital admissions,2,2024-11-03,IT,quantile,0.650,452.0
2024-10-30,hospital admissions,2,2024-11-03,IT,quantile,0.700,578.2999999999993
2024-10-30,hospital admissions,2,2024-11-03,IT,quantile,0.750,709.0
2024-10-30,hospital admissions,2,2024-11-03,IT,quantile,0.800,848.2000000000007
2024-10-30,hospital admissions,2,2024-11-03,IT,quantile,0.850,1012.1499999999996
2024-10-30,hospital admissions,2,2024-11-03,IT,quantile,0.900,1229.1000000000004
2024-10-30,hospital admissions,2,2024-11-03,IT,quantile,0.950,1563.0499999999993
2024-10-30,hospital admissions,2,2024-11-03,IT,quantile,0.975,1866.0249999999996
2024-10-30,hospital admissions,2,2024-11-03,IT,quantile,0.990,2180.1500000000033
2024-10-30,hospital admissions,2,2024-11-03,IT,median,,117.0
2024-10-30,hospital admissions,3,2024-11-10,IT,quantile,0.010,0.0
2024-10-30,hospital admissions,3,2024-11-10,IT,quantile,0.025,0.0
2024-10-30,hospital admissions,3,2024-11-10,IT,quantile,0.050,0.0
2024-10-30,hospital admissions,3,2024-11-10,IT,quantile,0.100,0.0
2024-10-30,hospital admissions,3,2024-11-10,IT,quantile,0.150,0.0
2024-10-30,hospital admissions,3,2024-11-10,IT,quantile,0.200,0.0
2024-10-30,hospital admissions,3,2024-11-10,IT,quantile,0.250,0.0
2024-10-30,hospital admissions,3,2024-11-10,IT,quantile,0.300,0.0
2024-10-30,hospital admissions,3,2024-11-10,IT,quantile,0.350,0.0
2024-10-30,hospital admissions,3,2024-11-10,IT,quantile,0.400,0.0
2024-10-30,hospital admissions,3,2024-11-10,IT,quantile,0.450,0.5500000000001819
