origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-05-21,hospital admissions,4,2025-06-08,FR,quantile,0.200,0.0
2025-05-21,hospital admissions,4,2025-06-08,FR,quantile,0.250,0.0
2025-05-21,hospital admissions,4,2025-06-08,FR,quantile,0.300,0.0
2025-05-21,hospital admissions,4,2025-06-08,FR,quantile,0.350,0.0
2025-05-21,hospital admissions,4,2025-06-08,FR,quantile,0.400,0.0
2025-05-21,hospital admissions,4,2025-06-08,FR,quantile,0.450,1.0
2025-05-21,hospital admissions,4,2025-06-08,FR,quantile,0.500,4.0
2025-05-21,hospital admissions,4,2025-06-08,FR,quantile,0.550,7.0
2025-05-21,hospital admissions,4,2025-06-08,FR,quantile,0.600,10.0
2025-05-21,hospital admissions,4,2025-06-08,FR,quantile,0.650,13.0
2025-05-21,hospital admissions,4,2025-06-08,FR,quantile,0.700,17.0
2025-05-21,hospital admissions,4,2025-06-08,FR,quantile,0.750,20.0
2025-05-21,hospital admissions,4,2025-06-08,FR,quantile,0.800,24.0
2025-05-21,hospital admissions,4,2025-06-08,FR,quantile,0.850,29.0
2025-05-21,hospital admissions,4,2025-06-08,FR,quantile,0.900,35.0
2025-05-21,hospital admissions,4,2025-06-08,FR,quantile,0.950,44.04999999999927
2025-05-21,hospital admissions,4,2025-06-08,FR,quantile,0.975,53.0
2025-05-21,hospital admissions,4,2025-06-08,FR,quantile,0.990,63.0
2025-05-21,hospital admissions,4,2025-06-08,FR,median,,4.0
2025-05-21,hospital admissions,1,2025-05-18,GR,quantile,0.010,0.0
2025-05-21,hospital admissions,1,2025-05-18,GR,quantile,0.025,0.0
2025-05-21,hospital admissions,1,2025-05-18,GR,quantile,0.050,0.0
2025-05-21,hospital admissions,1,2025-05-18,GR,quantile,0.100,0.0
2025-05-21,hospital admissions,1,2025-05-18,GR,quantile,0.150,0.0
2025-05-21,hospital admissions,1,2025-05-18,GR,quantile,0.200,0.0
2025-05-21,hospital admissions,1,2025-05-18,GR,quantile,0.250,1.0
2025-05-21,hospital admissions,1,2025-05-18,GR,quantile,0.300,11.0
2025-05-21,hospital admissions,1,2025-05-18,GR,quantile,0.350,30.0
2025-05-21,hospital admissions,1,2025-05-18,GR,quantile,0.400,37.0
2025-05-21,hospital admissions,1,2025-05-18,GR,quantile,0.450,42.0
2025-05-21,hospital admissions,1,2025-05-18,GR,quantile,0.500,47.0
2025-05-21,hospital admissions,1,2025-05-18,GR,quantile,0.550,49.0
2025-05-21,hospital admissions,1,2025-05-18,GR,quantile,0.600,54.0
2025-05-21,hospital admissions,1,2025-05-18,GR,quantile,0.650,63.0
2025-05-21,hospital admissions,1,2025-05-18,GR,quantile,0.700,72.0
2025-05-21,hospital admissions,1,2025-05-18,GR,quantile,0.750,91.0
2025-05-21,hospital admissions,1,2025-05-18,GR,quantile,0.800,112.0
2025-05-21,hospital admissions,1,2025-05-18,GR,quantile,0.850,141.0
2025-05-21,hospital admissions,1,2025-05-18,GR,quantile,0.900,176.0
2025-05-21,hospital admissions,1,2025-05-18,GR,quantile,0.950,210.0
2025-05-21,hospital admissions,1,2025-05-18,GR,quantile,0.975,343.0
2025-05-21,hospital admissions,1,2025-05-18,GR,quantile,0.990,369.0
2025-05-21,hospital admissions,1,2025-05-18,GR,median,,47.0
2025-05-21,hospital admissions,2,2025-05-25,GR,quantile,0.010,0.0
2025-05-21,hospital admissions,2,2025-05-25,GR,quantile,0.025,0.0
2025-05-21,hospital admissions,2,2025-05-25,GR,quantile,0.050,0.0
2025-05-21,hospital admissions,2,2025-05-25,GR,quantile,0.100,0.0
2025-05-21,hospital admissions,2,2025-05-25,GR,quantile,0.150,0.0
2025-05-21,hospital admissions,2,2025-05-25,GR,quantile,0.200,0.0
2025-05-21,hospital admissions,2,2025-05-25,GR,quantile,0.250,0.0
2025-05-21,hospital admissions,2,2025-05-25,GR,quantile,0.300,0.0
2025-05-21,hospital admissions,2,2025-05-25,GR,quantile,0.350,1.0
2025-05-21,hospital admissions,2,2025-05-25,GR,quantile,0.400,19.0
2025-05-21,hospital admissions,2,2025-05-25,GR,quantile,0.450,34.0
2025-05-21,hospital admissions,2,2025-05-25,GR,quantile,0.500,47.0
2025-05-21,hospital admissions,2,2025-05-25,GR,quantile,0.550,58.0
2025-05-21,hospital admissions,2,2025-05-25,GR,quantile,0.600,72.0
2025-05-21,hospital admissions,2,2025-05-25,GR,quantile,0.650,89.0
2025-05-21,hospital admissions,2,2025-05-25,GR,quantile,0.700,113.0
2025-05-21,hospital admissions,2,2025-05-25,GR,quantile,0.750,136.0
2025-05-21,hospital admissions,2,2025-05-25,GR,quantile,0.800,164.0
2025-05-21,hospital admissions,2,2025-05-25,GR,quantile,0.850,191.0
2025-05-21,hospital admissions,2,2025-05-25,GR,quantile,0.900,229.0
2025-05-21,hospital admissions,2,2025-05-25,GR,quantile,0.950,323.0499999999993
2025-05-21,hospital admissions,2,2025-05-25,GR,quantile,0.975,387.0
2025-05-21,hospital admissions,2,2025-05-25,GR,quantile,0.990,541.0
2025-05-21,hospital admissions,2,2025-05-25,GR,median,,47.0
2025-05-21,hospital admissions,3,2025-06-01,GR,quantile,0.010,0.0
2025-05-21,hospital admissions,3,2025-06-01,GR,quantile,0.025,0.0
2025-05-21,hospital admissions,3,2025-06-01,GR,quantile,0.050,0.0
2025-05-21,hospital admissions,3,2025-06-01,GR,quantile,0.100,0.0
2025-05-21,hospital admissions,3,2025-06-01,GR,quantile,0.150,0.0
2025-05-21,hospital admissions,3,2025-06-01,GR,quantile,0.200,0.0
2025-05-21,hospital admissions,3,2025-06-01,GR,quantile,0.250,0.0
2025-05-21,hospital admissions,3,2025-06-01,GR,quantile,0.300,0.0
2025-05-21,hospital admissions,3,2025-06-01,GR,quantile,0.350,0.0
2025-05-21,hospital admissions,3,2025-06-01,GR,quantile,0.400,6.0
2025-05-21,hospital admissions,3,2025-06-01,GR,quantile,0.450,29.0
2025-05-21,hospital admissions,3,2025-06-01,GR,quantile,0.500,47.0
2025-05-21,hospital admissions,3,2025-06-01,GR,quantile,0.550,66.0
2025-05-21,hospital admissions,3,2025-06-01,GR,quantile,0.600,87.0
2025-05-21,hospital admissions,3,2025-06-01,GR,quantile,0.650,110.0
2025-05-21,hospital admissions,3,2025-06-01,GR,quantile,0.700,135.0
2025-05-21,hospital admissions,3,2025-06-01,GR,quantile,0.750,161.0
2025-05-21,hospital admissions,3,2025-06-01,GR,quantile,0.800,190.0
2025-05-21,hospital admissions,3,2025-06-01,GR,quantile,0.850,230.0
2025-05-21,hospital admissions,3,2025-06-01,GR,quantile,0.900,288.0
2025-05-21,hospital admissions,3,2025-06-01,GR,quantile,0.950,378.0
2025-05-21,hospital admissions,3,2025-06-01,GR,quantile,0.975,486.02499999999964
2025-05-21,hospital admissions,3,2025-06-01,GR,quantile,0.990,603.0
2025-05-21,hospital admissions,3,2025-06-01,GR,median,,47.0
2025-05-21,hospital admissions,4,2025-06-08,GR,quantile,0.010,0.0
2025-05-21,hospital admissions,4,2025-06-08,GR,quantile,0.025,0.0
2025-05-21,hospital admissions,4,2025-06-08,GR,quantile,0.050,0.0
2025-05-21,hospital admissions,4,2025-06-08,GR,quantile,0.100,0.0
2025-05-21,hospital admissions,4,2025-06-08,GR,quantile,0.150,0.0
2025-05-21,hospital admissions,4,2025-06-08,GR,quantile,0.200,0.0
2025-05-21,hospital admissions,4,2025-06-08,GR,quantile,0.250,0.0
2025-05-21,hospital admissions,4,2025-06-08,GR,quantile,0.300,0.0
2025-05-21,hospital admissions,4,2025-06-08,GR,quantile,0.350,0.0
2025-05-21,hospital admissions,4,2025-06-08,GR,quantile,0.400,0.0
2025-05-21,hospital admissions,4,2025-06-08,GR,quantile,0.450,21.0
2025-05-21,hospital admissions,4,2025-06-08,GR,quantile,0.500,44.0
2025-05-21,hospital admissions,4,2025-06-08,GR,quantile,0.550,67.0
2025-05-21,hospital admissions,4,2025-06-08,GR,quantile,0.600,93.0
2025-05-21,hospital admissions,4,2025-06-08,GR,quantile,0.650,119.0
2025-05-21,hospital admissions,4,2025-06-08,GR,quantile,0.700,149.0
2025-05-21,hospital admissions,4,2025-06-08,GR,quantile,0.750,180.0
2025-05-21,hospital admissions,4,2025-06-08,GR,quantile,0.800,218.0
2025-05-21,hospital admissions,4,2025-06-08,GR,quantile,0.850,265.0
2025-05-21,hospital admissions,4,2025-06-08,GR,quantile,0.900,333.0
2025-05-21,hospital admissions,4,2025-06-08,GR,quantile,0.950,445.0
2025-05-21,hospital admissions,4,2025-06-08,GR,quantile,0.975,540.0249999999996
2025-05-21,hospital admissions,4,2025-06-08,GR,quantile,0.990,664.0
2025-05-21,hospital admissions,4,2025-06-08,GR,median,,44.0
2025-05-21,hospital admissions,1,2025-05-18,HU,quantile,0.010,0.0
2025-05-21,hospital admissions,1,2025-05-18,HU,quantile,0.025,0.0
2025-05-21,hospital admissions,1,2025-05-18,HU,quantile,0.050,0.0
2025-05-21,hospital admissions,1,2025-05-18,HU,quantile,0.100,0.0
2025-05-21,hospital admissions,1,2025-05-18,HU,quantile,0.150,0.0
2025-05-21,hospital admissions,1,2025-05-18,HU,quantile,0.200,0.0
2025-05-21,hospital admissions,1,2025-05-18,HU,quantile,0.250,0.0
2025-05-21,hospital admissions,1,2025-05-18,HU,quantile,0.300,0.0
2025-05-21,hospital admissions,1,2025-05-18,HU,quantile,0.350,0.0
2025-05-21,hospital admissions,1,2025-05-18,HU,quantile,0.400,0.0
2025-05-21,hospital admissions,1,2025-05-18,HU,quantile,0.450,0.0
2025-05-21,hospital admissions,1,2025-05-18,HU,quantile,0.500,7.0
2025-05-21,hospital admissions,1,2025-05-18,HU,quantile,0.550,16.0
2025-05-21,hospital admissions,1,2025-05-18,HU,quantile,0.600,26.0
2025-05-21,hospital admissions,1,2025-05-18,HU,quantile,0.650,37.0
2025-05-21,hospital admissions,1,2025-05-18,HU,quantile,0.700,47.0
2025-05-21,hospital admissions,1,2025-05-18,HU,quantile,0.750,60.0
2025-05-21,hospital admissions,1,2025-05-18,HU,quantile,0.800,73.0
2025-05-21,hospital admissions,1,2025-05-18,HU,quantile,0.850,89.0
2025-05-21,hospital admissions,1,2025-05-18,HU,quantile,0.900,111.0
2025-05-21,hospital admissions,1,2025-05-18,HU,quantile,0.950,144.0
2025-05-21,hospital admissions,1,2025-05-18,HU,quantile,0.975,173.0
2025-05-21,hospital admissions,1,2025-05-18,HU,quantile,0.990,206.0
2025-05-21,hospital admissions,1,2025-05-18,HU,median,,7.0
2025-05-21,hospital admissions,2,2025-05-25,HU,quantile,0.010,0.0
2025-05-21,hospital admissions,2,2025-05-25,HU,quantile,0.025,0.0
2025-05-21,hospital admissions,2,2025-05-25,HU,quantile,0.050,0.0
2025-05-21,hospital admissions,2,2025-05-25,HU,quantile,0.100,0.0
2025-05-21,hospital admissions,2,2025-05-25,HU,quantile,0.150,0.0
2025-05-21,hospital admissions,2,2025-05-25,HU,quantile,0.200,0.0
2025-05-21,hospital admissions,2,2025-05-25,HU,quantile,0.250,0.0
2025-05-21,hospital admissions,2,2025-05-25,HU,quantile,0.300,0.0
2025-05-21,hospital admissions,2,2025-05-25,HU,quantile,0.350,0.0
2025-05-21,hospital admissions,2,2025-05-25,HU,quantile,0.400,0.0
2025-05-21,hospital admissions,2,2025-05-25,HU,quantile,0.450,0.0
2025-05-21,hospital admissions,2,2025-05-25,HU,quantile,0.500,7.0
2025-05-21,hospital admissions,2,2025-05-25,HU,quantile,0.550,17.0
2025-05-21,hospital admissions,2,2025-05-25,HU,quantile,0.600,27.0
2025-05-21,hospital admissions,2,2025-05-25,HU,quantile,0.650,38.0
2025-05-21,hospital admissions,2,2025-05-25,HU,quantile,0.700,49.0
2025-05-21,hospital admissions,2,2025-05-25,HU,quantile,0.750,62.0
2025-05-21,hospital admissions,2,2025-05-25,HU,quantile,0.800,75.0
2025-05-21,hospital admissions,2,2025-05-25,HU,quantile,0.850,93.0
2025-05-21,hospital admissions,2,2025-05-25,HU,quantile,0.900,114.0
2025-05-21,hospital admissions,2,2025-05-25,HU,quantile,0.950,148.0
2025-05-21,hospital admissions,2,2025-05-25,HU,quantile,0.975,177.0
2025-05-21,hospital admissions,2,2025-05-25,HU,quantile,0.990,214.01000000000022
2025-05-21,hospital admissions,2,2025-05-25,HU,median,,7.0
2025-05-21,hospital admissions,3,2025-06-01,HU,quantile,0.010,0.0
2025-05-21,hospital admissions,3,2025-06-01,HU,quantile,0.025,0.0
2025-05-21,hospital admissions,3,2025-06-01,HU,quantile,0.050,0.0
2025-05-21,hospital admissions,3,2025-06-01,HU,quantile,0.100,0.0
2025-05-21,hospital admissions,3,2025-06-01,HU,quantile,0.150,0.0
2025-05-21,hospital admissions,3,2025-06-01,HU,quantile,0.200,0.0
2025-05-21,hospital admissions,3,2025-06-01,HU,quantile,0.250,0.0
2025-05-21,hospital admissions,3,2025-06-01,HU,quantile,0.300,0.0
2025-05-21,hospital admissions,3,2025-06-01,HU,quantile,0.350,0.0
2025-05-21,hospital admissions,3,2025-06-01,HU,quantile,0.400,0.0
2025-05-21,hospital admissions,3,2025-06-01,HU,quantile,0.450,0.0
2025-05-21,hospital admissions,3,2025-06-01,HU,quantile,0.500,7.0
2025-05-21,hospital admissions,3,2025-06-01,HU,quantile,0.550,17.0
2025-05-21,hospital admissions,3,2025-06-01,HU,quantile,0.600,28.0
2025-05-21,hospital admissions,3,2025-06-01,HU,quantile,0.650,39.0
2025-05-21,hospital admissions,3,2025-06-01,HU,quantile,0.700,50.0
2025-05-21,hospital admissions,3,2025-06-01,HU,quantile,0.750,64.0
2025-05-21,hospital admissions,3,2025-06-01,HU,quantile,0.800,78.0
2025-05-21,hospital admissions,3,2025-06-01,HU,quantile,0.850,95.0
2025-05-21,hospital admissions,3,2025-06-01,HU,quantile,0.900,117.0
2025-05-21,hospital admissions,3,2025-06-01,HU,quantile,0.950,152.0
2025-05-21,hospital admissions,3,2025-06-01,HU,quantile,0.975,183.0
2025-05-21,hospital admissions,3,2025-06-01,HU,quantile,0.990,217.0
2025-05-21,hospital admissions,3,2025-06-01,HU,median,,7.0
2025-05-21,hospital admissions,4,2025-06-08,HU,quantile,0.010,0.0
2025-05-21,hospital admissions,4,2025-06-08,HU,quantile,0.025,0.0
2025-05-21,hospital admissions,4,2025-06-08,HU,quantile,0.050,0.0
2025-05-21,hospital admissions,4,2025-06-08,HU,quantile,0.100,0.0
2025-05-21,hospital admissions,4,2025-06-08,HU,quantile,0.150,0.0
2025-05-21,hospital admissions,4,2025-06-08,HU,quantile,0.200,0.0
2025-05-21,hospital admissions,4,2025-06-08,HU,quantile,0.250,0.0
2025-05-21,hospital admissions,4,2025-06-08,HU,quantile,0.300,0.0
2025-05-21,hospital admissions,4,2025-06-08,HU,quantile,0.350,0.0
2025-05-21,hospital admissions,4,2025-06-08,HU,quantile,0.400,0.0
2025-05-21,hospital admissions,4,2025-06-08,HU,quantile,0.450,0.0
2025-05-21,hospital admissions,4,2025-06-08,HU,quantile,0.500,6.0
2025-05-21,hospital admissions,4,2025-06-08,HU,quantile,0.550,17.0
2025-05-21,hospital admissions,4,2025-06-08,HU,quantile,0.600,28.0
2025-05-21,hospital admissions,4,2025-06-08,HU,quantile,0.650,41.0
2025-05-21,hospital admissions,4,2025-06-08,HU,quantile,0.700,52.29999999999927
2025-05-21,hospital admissions,4,2025-06-08,HU,quantile,0.750,66.0
2025-05-21,hospital admissions,4,2025-06-08,HU,quantile,0.800,81.0
2025-05-21,hospital admissions,4,2025-06-08,HU,quantile,0.850,99.0
2025-05-21,hospital admissions,4,2025-06-08,HU,quantile,0.900,122.0
2025-05-21,hospital admissions,4,2025-06-08,HU,quantile,0.950,157.0
2025-05-21,hospital admissions,4,2025-06-08,HU,quantile,0.975,187.0
2025-05-21,hospital admissions,4,2025-06-08,HU,quantile,0.990,224.01000000000022
2025-05-21,hospital admissions,4,2025-06-08,HU,median,,6.0
2025-05-21,hospital admissions,1,2025-05-18,IE,quantile,0.010,0.0
2025-05-21,hospital admissions,1,2025-05-18,IE,quantile,0.025,0.0
2025-05-21,hospital admissions,1,2025-05-18,IE,quantile,0.050,0.0
2025-05-21,hospital admissions,1,2025-05-18,IE,quantile,0.100,0.0
2025-05-21,hospital admissions,1,2025-05-18,IE,quantile,0.150,16.0
2025-05-21,hospital admissions,1,2025-05-18,IE,quantile,0.200,24.0
2025-05-21,hospital admissions,1,2025-05-18,IE,quantile,0.250,30.0
2025-05-21,hospital admissions,1,2025-05-18,IE,quantile,0.300,38.0
2025-05-21,hospital admissions,1,2025-05-18,IE,quantile,0.350,41.0
2025-05-21,hospital admissions,1,2025-05-18,IE,quantile,0.400,44.0
2025-05-21,hospital admissions,1,2025-05-18,IE,quantile,0.450,48.0
2025-05-21,hospital admissions,1,2025-05-18,IE,quantile,0.500,52.0
2025-05-21,hospital admissions,1,2025-05-18,IE,quantile,0.550,56.45000000000073
2025-05-21,hospital admissions,1,2025-05-18,IE,quantile,0.600,60.0
2025-05-21,hospital admissions,1,2025-05-18,IE,quantile,0.650,63.0
2025-05-21,hospital admissions,1,2025-05-18,IE,quantile,0.700,67.0
2025-05-21,hospital admissions,1,2025-05-18,IE,quantile,0.750,74.0
2025-05-21,hospital admissions,1,2025-05-18,IE,quantile,0.800,80.0
2025-05-21,hospital admissions,1,2025-05-18,IE,quantile,0.850,89.0
2025-05-21,hospital admissions,1,2025-05-18,IE,quantile,0.900,107.0
2025-05-21,hospital admissions,1,2025-05-18,IE,quantile,0.950,137.0
2025-05-21,hospital admissions,1,2025-05-18,IE,quantile,0.975,161.0
2025-05-21,hospital admissions,1,2025-05-18,IE,quantile,0.990,222.0
2025-05-21,hospital admissions,1,2025-05-18,IE,median,,52.0
2025-05-21,hospital admissions,2,2025-05-25,IE,quantile,0.010,0.0
2025-05-21,hospital admissions,2,2025-05-25,IE,quantile,0.025,0.0
2025-05-21,hospital admissions,2,2025-05-25,IE,quantile,0.050,0.0
2025-05-21,hospital admissions,2,2025-05-25,IE,quantile,0.100,0.0
2025-05-21,hospital admissions,2,2025-05-25,IE,quantile,0.150,0.0
2025-05-21,hospital admissions,2,2025-05-25,IE,quantile,0.200,2.0
2025-05-21,hospital admissions,2,2025-05-25,IE,quantile,0.250,13.0
2025-05-21,hospital admissions,2,2025-05-25,IE,quantile,0.300,24.0
2025-05-21,hospital admissions,2,2025-05-25,IE,quantile,0.350,33.0
2025-05-21,hospital admissions,2,2025-05-25,IE,quantile,0.400,40.0
2025-05-21,hospital admissions,2,2025-05-25,IE,quantile,0.450,47.0
2025-05-21,hospital admissions,2,2025-05-25,IE,quantile,0.500,53.0
2025-05-21,hospital admissions,2,2025-05-25,IE,quantile,0.550,59.0
2025-05-21,hospital admissions,2,2025-05-25,IE,quantile,0.600,66.0
2025-05-21,hospital admissions,2,2025-05-25,IE,quantile,0.650,74.0
2025-05-21,hospital admissions,2,2025-05-25,IE,quantile,0.700,82.0
2025-05-21,hospital admissions,2,2025-05-25,IE,quantile,0.750,92.0
2025-05-21,hospital admissions,2,2025-05-25,IE,quantile,0.800,105.0
2025-05-21,hospital admissions,2,2025-05-25,IE,quantile,0.850,118.0
2025-05-21,hospital admissions,2,2025-05-25,IE,quantile,0.900,139.0
2025-05-21,hospital admissions,2,2025-05-25,IE,quantile,0.950,173.0
2025-05-21,hospital admissions,2,2025-05-25,IE,quantile,0.975,214.0
2025-05-21,hospital admissions,2,2025-05-25,IE,quantile,0.990,263.0100000000002
2025-05-21,hospital admissions,2,2025-05-25,IE,median,,53.0
2025-05-21,hospital admissions,3,2025-06-01,IE,quantile,0.010,0.0
2025-05-21,hospital admissions,3,2025-06-01,IE,quantile,0.025,0.0
2025-05-21,hospital admissions,3,2025-06-01,IE,quantile,0.050,0.0
2025-05-21,hospital admissions,3,2025-06-01,IE,quantile,0.100,0.0
2025-05-21,hospital admissions,3,2025-06-01,IE,quantile,0.150,0.0
2025-05-21,hospital admissions,3,2025-06-01,IE,quantile,0.200,0.0
2025-05-21,hospital admissions,3,2025-06-01,IE,quantile,0.250,0.0
2025-05-21,hospital admissions,3,2025-06-01,IE,quantile,0.300,13.0
2025-05-21,hospital admissions,3,2025-06-01,IE,quantile,0.350,24.0
2025-05-21,hospital admissions,3,2025-06-01,IE,quantile,0.400,35.0
2025-05-21,hospital admissions,3,2025-06-01,IE,quantile,0.450,44.0
2025-05-21,hospital admissions,3,2025-06-01,IE,quantile,0.500,54.0
2025-05-21,hospital admissions,3,2025-06-01,IE,quantile,0.550,62.0
2025-05-21,hospital admissions,3,2025-06-01,IE,quantile,0.600,72.0
2025-05-21,hospital admissions,3,2025-06-01,IE,quantile,0.650,81.0
2025-05-21,hospital admissions,3,2025-06-01,IE,quantile,0.700,92.0
2025-05-21,hospital admissions,3,2025-06-01,IE,quantile,0.750,105.0
2025-05-21,hospital admissions,3,2025-06-01,IE,quantile,0.800,119.0
2025-05-21,hospital admissions,3,2025-06-01,IE,quantile,0.850,138.0
2025-05-21,hospital admissions,3,2025-06-01,IE,quantile,0.900,164.0
2025-05-21,hospital admissions,3,2025-06-01,IE,quantile,0.950,208.0
2025-05-21,hospital admissions,3,2025-06-01,IE,quantile,0.975,245.0
2025-05-21,hospital admissions,3,2025-06-01,IE,quantile,0.990,296.0100000000002
2025-05-21,hospital admissions,3,2025-06-01,IE,median,,54.0
2025-05-21,hospital admissions,4,2025-06-08,IE,quantile,0.010,0.0
2025-05-21,hospital admissions,4,2025-06-08,IE,quantile,0.025,0.0
2025-05-21,hospital admissions,4,2025-06-08,IE,quantile,0.050,0.0
2025-05-21,hospital admissions,4,2025-06-08,IE,quantile,0.100,0.0
2025-05-21,hospital admissions,4,2025-06-08,IE,quantile,0.150,0.0
2025-05-21,hospital admissions,4,2025-06-08,IE,quantile,0.200,0.0
2025-05-21,hospital admissions,4,2025-06-08,IE,quantile,0.250,0.0
2025-05-21,hospital admissions,4,2025-06-08,IE,quantile,0.300,3.0
2025-05-21,hospital admissions,4,2025-06-08,IE,quantile,0.350,17.0
2025-05-21,hospital admissions,4,2025-06-08,IE,quantile,0.400,30.0
2025-05-21,hospital admissions,4,2025-06-08,IE,quantile,0.450,41.0
2025-05-21,hospital admissions,4,2025-06-08,IE,quantile,0.500,52.0
2025-05-21,hospital admissions,4,2025-06-08,IE,quantile,0.550,64.0
2025-05-21,hospital admissions,4,2025-06-08,IE,quantile,0.600,76.0
2025-05-21,hospital admissions,4,2025-06-08,IE,quantile,0.650,88.0
2025-05-21,hospital admissions,4,2025-06-08,IE,quantile,0.700,101.0
2025-05-21,hospital admissions,4,2025-06-08,IE,quantile,0.750,116.0
2025-05-21,hospital admissions,4,2025-06-08,IE,quantile,0.800,132.0
2025-05-21,hospital admissions,4,2025-06-08,IE,quantile,0.850,154.0
2025-05-21,hospital admissions,4,2025-06-08,IE,quantile,0.900,185.0
2025-05-21,hospital admissions,4,2025-06-08,IE,quantile,0.950,230.0
2025-05-21,hospital admissions,4,2025-06-08,IE,quantile,0.975,273.0
2025-05-21,hospital admissions,4,2025-06-08,IE,quantile,0.990,320.0
2025-05-21,hospital admissions,4,2025-06-08,IE,median,,52.0
2025-05-21,hospital admissions,1,2025-05-18,IT,quantile,0.010,0.0
2025-05-21,hospital admissions,1,2025-05-18,IT,quantile,0.025,0.0
2025-05-21,hospital admissions,1,2025-05-18,IT,quantile,0.050,0.0
2025-05-21,hospital admissions,1,2025-05-18,IT,quantile,0.100,0.0
2025-05-21,hospital admissions,1,2025-05-18,IT,quantile,0.150,0.0
2025-05-21,hospital admissions,1,2025-05-18,IT,quantile,0.200,0.0
2025-05-21,hospital admissions,1,2025-05-18,IT,quantile,0.250,0.0
2025-05-21,hospital admissions,1,2025-05-18,IT,quantile,0.300,0.0
2025-05-21,hospital admissions,1,2025-05-18,IT,quantile,0.350,0.0
2025-05-21,hospital admissions,1,2025-05-18,IT,quantile,0.400,0.0
2025-05-21,hospital admissions,1,2025-05-18,IT,quantile,0.450,0.0
2025-05-21,hospital admissions,1,2025-05-18,IT,quantile,0.500,2.0
2025-05-21,hospital admissions,1,2025-05-18,IT,quantile,0.550,21.0
2025-05-21,hospital admissions,1,2025-05-18,IT,quantile,0.600,45.0
2025-05-21,hospital admissions,1,2025-05-18,IT,quantile,0.650,71.0
2025-05-21,hospital admissions,1,2025-05-18,IT,quantile,0.700,106.0
2025-05-21,hospital admissions,1,2025-05-18,IT,quantile,0.750,157.0
2025-05-21,hospital admissions,1,2025-05-18,IT,quantile,0.800,227.0
2025-05-21,hospital admissions,1,2025-05-18,IT,quantile,0.850,322.0
2025-05-21,hospital admissions,1,2025-05-18,IT,quantile,0.900,449.0
2025-05-21,hospital admissions,1,2025-05-18,IT,quantile,0.950,621.0499999999993
2025-05-21,hospital admissions,1,2025-05-18,IT,quantile,0.975,733.0
2025-05-21,hospital admissions,1,2025-05-18,IT,quantile,0.990,909.0500000000011
2025-05-21,hospital admissions,1,2025-05-18,IT,median,,2.0
2025-05-21,hospital admissions,2,2025-05-25,IT,quantile,0.010,0.0
2025-05-21,hospital admissions,2,2025-05-25,IT,quantile,0.025,0.0
2025-05-21,hospital admissions,2,2025-05-25,IT,quantile,0.050,0.0
2025-05-21,hospital admissions,2,2025-05-25,IT,quantile,0.100,0.0
2025-05-21,hospital admissions,2,2025-05-25,IT,quantile,0.150,0.0
2025-05-21,hospital admissions,2,2025-05-25,IT,quantile,0.200,0.0
2025-05-21,hospital admissions,2,2025-05-25,IT,quantile,0.250,0.0
2025-05-21,hospital admissions,2,2025-05-25,IT,quantile,0.300,0.0
2025-05-21,hospital admissions,2,2025-05-25,IT,quantile,0.350,0.0
2025-05-21,hospital admissions,2,2025-05-25,IT,quantile,0.400,0.0
2025-05-21,hospital admissions,2,2025-05-25,IT,quantile,0.450,0.0
2025-05-21,hospital admissions,2,2025-05-25,IT,quantile,0.500,3.0
2025-05-21,hospital admissions,2,2025-05-25,IT,quantile,0.550,31.0
2025-05-21,hospital admissions,2,2025-05-25,IT,quantile,0.600,63.0
2025-05-21,hospital admissions,2,2025-05-25,IT,quantile,0.650,99.35000000000036
2025-05-21,hospital admissions,2,2025-05-25,IT,quantile,0.700,150.0
2025-05-21,hospital admissions,2,2025-05-25,IT,quantile,0.750,210.25
2025-05-21,hospital admissions,2,2025-05-25,IT,quantile,0.800,295.0
2025-05-21,hospital admissions,2,2025-05-25,IT,quantile,0.850,395.14999999999964
2025-05-21,hospital admissions,2,2025-05-25,IT,quantile,0.900,527.0
2025-05-21,hospital admissions,2,2025-05-25,IT,quantile,0.950,690.0
2025-05-21,hospital admissions,2,2025-05-25,IT,quantile,0.975,840.0749999999989
2025-05-21,hospital admissions,2,2025-05-25,IT,quantile,0.990,1061.0
2025-05-21,hospital admissions,2,2025-05-25,IT,median,,3.0
2025-05-21,hospital admissions,3,2025-06-01,IT,quantile,0.010,0.0
2025-05-21,hospital admissions,3,2025-06-01,IT,quantile,0.025,0.0
2025-05-21,hospital admissions,3,2025-06-01,IT,quantile,0.050,0.0
2025-05-21,hospital admissions,3,2025-06-01,IT,quantile,0.100,0.0
2025-05-21,hospital admissions,3,2025-06-01,IT,quantile,0.150,0.0
2025-05-21,hospital admissions,3,2025-06-01,IT,quantile,0.200,0.0
2025-05-21,hospital admissions,3,2025-06-01,IT,quantile,0.250,0.0
2025-05-21,hospital admissions,3,2025-06-01,IT,quantile,0.300,0.0
2025-05-21,hospital admissions,3,2025-06-01,IT,quantile,0.350,0.0
2025-05-21,hospital admissions,3,2025-06-01,IT,quantile,0.400,0.0
2025-05-21,hospital admissions,3,2025-06-01,IT,quantile,0.450,0.0
2025-05-21,hospital admissions,3,2025-06-01,IT,quantile,0.500,5.0
