origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-06-04,hospital admissions,4,2025-06-22,FR,quantile,0.200,0.0
2025-06-04,hospital admissions,4,2025-06-22,FR,quantile,0.250,0.0
2025-06-04,hospital admissions,4,2025-06-22,FR,quantile,0.300,0.0
2025-06-04,hospital admissions,4,2025-06-22,FR,quantile,0.350,0.0
2025-06-04,hospital admissions,4,2025-06-22,FR,quantile,0.400,0.0
2025-06-04,hospital admissions,4,2025-06-22,FR,quantile,0.450,1.0
2025-06-04,hospital admissions,4,2025-06-22,FR,quantile,0.500,4.0
2025-06-04,hospital admissions,4,2025-06-22,FR,quantile,0.550,7.0
2025-06-04,hospital admissions,4,2025-06-22,FR,quantile,0.600,11.0
2025-06-04,hospital admissions,4,2025-06-22,FR,quantile,0.650,14.0
2025-06-04,hospital admissions,4,2025-06-22,FR,quantile,0.700,18.0
2025-06-04,hospital admissions,4,2025-06-22,FR,quantile,0.750,22.0
2025-06-04,hospital admissions,4,2025-06-22,FR,quantile,0.800,27.0
2025-06-04,hospital admissions,4,2025-06-22,FR,quantile,0.850,32.0
2025-06-04,hospital admissions,4,2025-06-22,FR,quantile,0.900,39.0
2025-06-04,hospital admissions,4,2025-06-22,FR,quantile,0.950,49.0
2025-06-04,hospital admissions,4,2025-06-22,FR,quantile,0.975,58.0
2025-06-04,hospital admissions,4,2025-06-22,FR,quantile,0.990,69.0
2025-06-04,hospital admissions,4,2025-06-22,FR,median,,4.0
2025-06-04,hospital admissions,1,2025-06-01,GR,quantile,0.010,0.0
2025-06-04,hospital admissions,1,2025-06-01,GR,quantile,0.025,0.0
2025-06-04,hospital admissions,1,2025-06-01,GR,quantile,0.050,0.0
2025-06-04,hospital admissions,1,2025-06-01,GR,quantile,0.100,0.0
2025-06-04,hospital admissions,1,2025-06-01,GR,quantile,0.150,0.0
2025-06-04,hospital admissions,1,2025-06-01,GR,quantile,0.200,0.0
2025-06-04,hospital admissions,1,2025-06-01,GR,quantile,0.250,0.0
2025-06-04,hospital admissions,1,2025-06-01,GR,quantile,0.300,0.0
2025-06-04,hospital admissions,1,2025-06-01,GR,quantile,0.350,10.0
2025-06-04,hospital admissions,1,2025-06-01,GR,quantile,0.400,27.0
2025-06-04,hospital admissions,1,2025-06-01,GR,quantile,0.450,41.0
2025-06-04,hospital admissions,1,2025-06-01,GR,quantile,0.500,51.0
2025-06-04,hospital admissions,1,2025-06-01,GR,quantile,0.550,64.0
2025-06-04,hospital admissions,1,2025-06-01,GR,quantile,0.600,78.0
2025-06-04,hospital admissions,1,2025-06-01,GR,quantile,0.650,96.0
2025-06-04,hospital admissions,1,2025-06-01,GR,quantile,0.700,120.0
2025-06-04,hospital admissions,1,2025-06-01,GR,quantile,0.750,143.0
2025-06-04,hospital admissions,1,2025-06-01,GR,quantile,0.800,168.0
2025-06-04,hospital admissions,1,2025-06-01,GR,quantile,0.850,196.0
2025-06-04,hospital admissions,1,2025-06-01,GR,quantile,0.900,237.0
2025-06-04,hospital admissions,1,2025-06-01,GR,quantile,0.950,332.09999999999854
2025-06-04,hospital admissions,1,2025-06-01,GR,quantile,0.975,392.02499999999964
2025-06-04,hospital admissions,1,2025-06-01,GR,quantile,0.990,558.0
2025-06-04,hospital admissions,1,2025-06-01,GR,median,,51.0
2025-06-04,hospital admissions,2,2025-06-08,GR,quantile,0.010,0.0
2025-06-04,hospital admissions,2,2025-06-08,GR,quantile,0.025,0.0
2025-06-04,hospital admissions,2,2025-06-08,GR,quantile,0.050,0.0
2025-06-04,hospital admissions,2,2025-06-08,GR,quantile,0.100,0.0
2025-06-04,hospital admissions,2,2025-06-08,GR,quantile,0.150,0.0
2025-06-04,hospital admissions,2,2025-06-08,GR,quantile,0.200,0.0
2025-06-04,hospital admissions,2,2025-06-08,GR,quantile,0.250,0.0
2025-06-04,hospital admissions,2,2025-06-08,GR,quantile,0.300,0.0
2025-06-04,hospital admissions,2,2025-06-08,GR,quantile,0.350,0.0
2025-06-04,hospital admissions,2,2025-06-08,GR,quantile,0.400,14.0
2025-06-04,hospital admissions,2,2025-06-08,GR,quantile,0.450,34.0
2025-06-04,hospital admissions,2,2025-06-08,GR,quantile,0.500,53.0
2025-06-04,hospital admissions,2,2025-06-08,GR,quantile,0.550,72.0
2025-06-04,hospital admissions,2,2025-06-08,GR,quantile,0.600,93.0
2025-06-04,hospital admissions,2,2025-06-08,GR,quantile,0.650,116.0
2025-06-04,hospital admissions,2,2025-06-08,GR,quantile,0.700,143.0
2025-06-04,hospital admissions,2,2025-06-08,GR,quantile,0.750,170.0
2025-06-04,hospital admissions,2,2025-06-08,GR,quantile,0.800,199.0
2025-06-04,hospital admissions,2,2025-06-08,GR,quantile,0.850,237.0
2025-06-04,hospital admissions,2,2025-06-08,GR,quantile,0.900,291.10000000000036
2025-06-04,hospital admissions,2,2025-06-08,GR,quantile,0.950,385.0
2025-06-04,hospital admissions,2,2025-06-08,GR,quantile,0.975,474.0499999999993
2025-06-04,hospital admissions,2,2025-06-08,GR,quantile,0.990,595.0
2025-06-04,hospital admissions,2,2025-06-08,GR,median,,53.0
2025-06-04,hospital admissions,3,2025-06-15,GR,quantile,0.010,0.0
2025-06-04,hospital admissions,3,2025-06-15,GR,quantile,0.025,0.0
2025-06-04,hospital admissions,3,2025-06-15,GR,quantile,0.050,0.0
2025-06-04,hospital admissions,3,2025-06-15,GR,quantile,0.100,0.0
2025-06-04,hospital admissions,3,2025-06-15,GR,quantile,0.150,0.0
2025-06-04,hospital admissions,3,2025-06-15,GR,quantile,0.200,0.0
2025-06-04,hospital admissions,3,2025-06-15,GR,quantile,0.250,0.0
2025-06-04,hospital admissions,3,2025-06-15,GR,quantile,0.300,0.0
2025-06-04,hospital admissions,3,2025-06-15,GR,quantile,0.350,0.0
2025-06-04,hospital admissions,3,2025-06-15,GR,quantile,0.400,4.0
2025-06-04,hospital admissions,3,2025-06-15,GR,quantile,0.450,30.0
2025-06-04,hospital admissions,3,2025-06-15,GR,quantile,0.500,54.0
2025-06-04,hospital admissions,3,2025-06-15,GR,quantile,0.550,78.0
2025-06-04,hospital admissions,3,2025-06-15,GR,quantile,0.600,104.0
2025-06-04,hospital admissions,3,2025-06-15,GR,quantile,0.650,132.0
2025-06-04,hospital admissions,3,2025-06-15,GR,quantile,0.700,160.0
2025-06-04,hospital admissions,3,2025-06-15,GR,quantile,0.750,191.0
2025-06-04,hospital admissions,3,2025-06-15,GR,quantile,0.800,227.20000000000073
2025-06-04,hospital admissions,3,2025-06-15,GR,quantile,0.850,270.14999999999964
2025-06-04,hospital admissions,3,2025-06-15,GR,quantile,0.900,334.0
2025-06-04,hospital admissions,3,2025-06-15,GR,quantile,0.950,440.0499999999993
2025-06-04,hospital admissions,3,2025-06-15,GR,quantile,0.975,540.0
2025-06-04,hospital admissions,3,2025-06-15,GR,quantile,0.990,663.0200000000004
2025-06-04,hospital admissions,3,2025-06-15,GR,median,,54.0
2025-06-04,hospital admissions,4,2025-06-22,GR,quantile,0.010,0.0
2025-06-04,hospital admissions,4,2025-06-22,GR,quantile,0.025,0.0
2025-06-04,hospital admissions,4,2025-06-22,GR,quantile,0.050,0.0
2025-06-04,hospital admissions,4,2025-06-22,GR,quantile,0.100,0.0
2025-06-04,hospital admissions,4,2025-06-22,GR,quantile,0.150,0.0
2025-06-04,hospital admissions,4,2025-06-22,GR,quantile,0.200,0.0
2025-06-04,hospital admissions,4,2025-06-22,GR,quantile,0.250,0.0
2025-06-04,hospital admissions,4,2025-06-22,GR,quantile,0.300,0.0
2025-06-04,hospital admissions,4,2025-06-22,GR,quantile,0.350,0.0
2025-06-04,hospital admissions,4,2025-06-22,GR,quantile,0.400,0.0
2025-06-04,hospital admissions,4,2025-06-22,GR,quantile,0.450,26.0
2025-06-04,hospital admissions,4,2025-06-22,GR,quantile,0.500,55.0
2025-06-04,hospital admissions,4,2025-06-22,GR,quantile,0.550,82.0
2025-06-04,hospital admissions,4,2025-06-22,GR,quantile,0.600,110.0
2025-06-04,hospital admissions,4,2025-06-22,GR,quantile,0.650,142.0
2025-06-04,hospital admissions,4,2025-06-22,GR,quantile,0.700,174.0
2025-06-04,hospital admissions,4,2025-06-22,GR,quantile,0.750,208.0
2025-06-04,hospital admissions,4,2025-06-22,GR,quantile,0.800,251.0
2025-06-04,hospital admissions,4,2025-06-22,GR,quantile,0.850,303.0
2025-06-04,hospital admissions,4,2025-06-22,GR,quantile,0.900,368.0
2025-06-04,hospital admissions,4,2025-06-22,GR,quantile,0.950,477.0
2025-06-04,hospital admissions,4,2025-06-22,GR,quantile,0.975,577.0249999999996
2025-06-04,hospital admissions,4,2025-06-22,GR,quantile,0.990,723.0200000000004
2025-06-04,hospital admissions,4,2025-06-22,GR,median,,55.0
2025-06-04,hospital admissions,1,2025-06-01,HU,quantile,0.010,0.0
2025-06-04,hospital admissions,1,2025-06-01,HU,quantile,0.025,0.0
2025-06-04,hospital admissions,1,2025-06-01,HU,quantile,0.050,0.0
2025-06-04,hospital admissions,1,2025-06-01,HU,quantile,0.100,0.0
2025-06-04,hospital admissions,1,2025-06-01,HU,quantile,0.150,0.0
2025-06-04,hospital admissions,1,2025-06-01,HU,quantile,0.200,0.0
2025-06-04,hospital admissions,1,2025-06-01,HU,quantile,0.250,0.0
2025-06-04,hospital admissions,1,2025-06-01,HU,quantile,0.300,0.0
2025-06-04,hospital admissions,1,2025-06-01,HU,quantile,0.350,0.0
2025-06-04,hospital admissions,1,2025-06-01,HU,quantile,0.400,0.0
2025-06-04,hospital admissions,1,2025-06-01,HU,quantile,0.450,0.0
2025-06-04,hospital admissions,1,2025-06-01,HU,quantile,0.500,7.0
2025-06-04,hospital admissions,1,2025-06-01,HU,quantile,0.550,17.0
2025-06-04,hospital admissions,1,2025-06-01,HU,quantile,0.600,28.0
2025-06-04,hospital admissions,1,2025-06-01,HU,quantile,0.650,40.0
2025-06-04,hospital admissions,1,2025-06-01,HU,quantile,0.700,52.0
2025-06-04,hospital admissions,1,2025-06-01,HU,quantile,0.750,65.0
2025-06-04,hospital admissions,1,2025-06-01,HU,quantile,0.800,81.0
2025-06-04,hospital admissions,1,2025-06-01,HU,quantile,0.850,97.0
2025-06-04,hospital admissions,1,2025-06-01,HU,quantile,0.900,119.0
2025-06-04,hospital admissions,1,2025-06-01,HU,quantile,0.950,152.0
2025-06-04,hospital admissions,1,2025-06-01,HU,quantile,0.975,179.0
2025-06-04,hospital admissions,1,2025-06-01,HU,quantile,0.990,214.0
2025-06-04,hospital admissions,1,2025-06-01,HU,median,,7.0
2025-06-04,hospital admissions,2,2025-06-08,HU,quantile,0.010,0.0
2025-06-04,hospital admissions,2,2025-06-08,HU,quantile,0.025,0.0
2025-06-04,hospital admissions,2,2025-06-08,HU,quantile,0.050,0.0
2025-06-04,hospital admissions,2,2025-06-08,HU,quantile,0.100,0.0
2025-06-04,hospital admissions,2,2025-06-08,HU,quantile,0.150,0.0
2025-06-04,hospital admissions,2,2025-06-08,HU,quantile,0.200,0.0
2025-06-04,hospital admissions,2,2025-06-08,HU,quantile,0.250,0.0
2025-06-04,hospital admissions,2,2025-06-08,HU,quantile,0.300,0.0
2025-06-04,hospital admissions,2,2025-06-08,HU,quantile,0.350,0.0
2025-06-04,hospital admissions,2,2025-06-08,HU,quantile,0.400,0.0
2025-06-04,hospital admissions,2,2025-06-08,HU,quantile,0.450,0.0
2025-06-04,hospital admissions,2,2025-06-08,HU,quantile,0.500,7.0
2025-06-04,hospital admissions,2,2025-06-08,HU,quantile,0.550,18.0
2025-06-04,hospital admissions,2,2025-06-08,HU,quantile,0.600,29.0
2025-06-04,hospital admissions,2,2025-06-08,HU,quantile,0.650,41.0
2025-06-04,hospital admissions,2,2025-06-08,HU,quantile,0.700,54.0
2025-06-04,hospital admissions,2,2025-06-08,HU,quantile,0.750,68.0
2025-06-04,hospital admissions,2,2025-06-08,HU,quantile,0.800,83.0
2025-06-04,hospital admissions,2,2025-06-08,HU,quantile,0.850,100.0
2025-06-04,hospital admissions,2,2025-06-08,HU,quantile,0.900,122.10000000000036
2025-06-04,hospital admissions,2,2025-06-08,HU,quantile,0.950,156.0
2025-06-04,hospital admissions,2,2025-06-08,HU,quantile,0.975,186.0
2025-06-04,hospital admissions,2,2025-06-08,HU,quantile,0.990,220.0
2025-06-04,hospital admissions,2,2025-06-08,HU,median,,7.0
2025-06-04,hospital admissions,3,2025-06-15,HU,quantile,0.010,0.0
2025-06-04,hospital admissions,3,2025-06-15,HU,quantile,0.025,0.0
2025-06-04,hospital admissions,3,2025-06-15,HU,quantile,0.050,0.0
2025-06-04,hospital admissions,3,2025-06-15,HU,quantile,0.100,0.0
2025-06-04,hospital admissions,3,2025-06-15,HU,quantile,0.150,0.0
2025-06-04,hospital admissions,3,2025-06-15,HU,quantile,0.200,0.0
2025-06-04,hospital admissions,3,2025-06-15,HU,quantile,0.250,0.0
2025-06-04,hospital admissions,3,2025-06-15,HU,quantile,0.300,0.0
2025-06-04,hospital admissions,3,2025-06-15,HU,quantile,0.350,0.0
2025-06-04,hospital admissions,3,2025-06-15,HU,quantile,0.400,0.0
2025-06-04,hospital admissions,3,2025-06-15,HU,quantile,0.450,0.0
2025-06-04,hospital admissions,3,2025-06-15,HU,quantile,0.500,7.0
2025-06-04,hospital admissions,3,2025-06-15,HU,quantile,0.550,19.0
2025-06-04,hospital admissions,3,2025-06-15,HU,quantile,0.600,30.0
2025-06-04,hospital admissions,3,2025-06-15,HU,quantile,0.650,42.0
2025-06-04,hospital admissions,3,2025-06-15,HU,quantile,0.700,55.0
2025-06-04,hospital admissions,3,2025-06-15,HU,quantile,0.750,69.0
2025-06-04,hospital admissions,3,2025-06-15,HU,quantile,0.800,85.0
2025-06-04,hospital admissions,3,2025-06-15,HU,quantile,0.850,103.0
2025-06-04,hospital admissions,3,2025-06-15,HU,quantile,0.900,126.0
2025-06-04,hospital admissions,3,2025-06-15,HU,quantile,0.950,160.0
2025-06-04,hospital admissions,3,2025-06-15,HU,quantile,0.975,191.0
2025-06-04,hospital admissions,3,2025-06-15,HU,quantile,0.990,226.0
2025-06-04,hospital admissions,3,2025-06-15,HU,median,,7.0
2025-06-04,hospital admissions,4,2025-06-22,HU,quantile,0.010,0.0
2025-06-04,hospital admissions,4,2025-06-22,HU,quantile,0.025,0.0
2025-06-04,hospital admissions,4,2025-06-22,HU,quantile,0.050,0.0
2025-06-04,hospital admissions,4,2025-06-22,HU,quantile,0.100,0.0
2025-06-04,hospital admissions,4,2025-06-22,HU,quantile,0.150,0.0
2025-06-04,hospital admissions,4,2025-06-22,HU,quantile,0.200,0.0
2025-06-04,hospital admissions,4,2025-06-22,HU,quantile,0.250,0.0
2025-06-04,hospital admissions,4,2025-06-22,HU,quantile,0.300,0.0
2025-06-04,hospital admissions,4,2025-06-22,HU,quantile,0.350,0.0
2025-06-04,hospital admissions,4,2025-06-22,HU,quantile,0.400,0.0
2025-06-04,hospital admissions,4,2025-06-22,HU,quantile,0.450,0.0
2025-06-04,hospital admissions,4,2025-06-22,HU,quantile,0.500,8.0
2025-06-04,hospital admissions,4,2025-06-22,HU,quantile,0.550,19.0
2025-06-04,hospital admissions,4,2025-06-22,HU,quantile,0.600,30.0
2025-06-04,hospital admissions,4,2025-06-22,HU,quantile,0.650,43.0
2025-06-04,hospital admissions,4,2025-06-22,HU,quantile,0.700,56.0
2025-06-04,hospital admissions,4,2025-06-22,HU,quantile,0.750,70.0
2025-06-04,hospital admissions,4,2025-06-22,HU,quantile,0.800,87.0
2025-06-04,hospital admissions,4,2025-06-22,HU,quantile,0.850,106.0
2025-06-04,hospital admissions,4,2025-06-22,HU,quantile,0.900,129.0
2025-06-04,hospital admissions,4,2025-06-22,HU,quantile,0.950,164.0
2025-06-04,hospital admissions,4,2025-06-22,HU,quantile,0.975,193.02499999999964
2025-06-04,hospital admissions,4,2025-06-22,HU,quantile,0.990,232.0
2025-06-04,hospital admissions,4,2025-06-22,HU,median,,8.0
2025-06-04,hospital admissions,1,2025-06-01,IE,quantile,0.010,0.0
2025-06-04,hospital admissions,1,2025-06-01,IE,quantile,0.025,0.0
2025-06-04,hospital admissions,1,2025-06-01,IE,quantile,0.050,0.0
2025-06-04,hospital admissions,1,2025-06-01,IE,quantile,0.100,0.0
2025-06-04,hospital admissions,1,2025-06-01,IE,quantile,0.150,2.0
2025-06-04,hospital admissions,1,2025-06-01,IE,quantile,0.200,18.0
2025-06-04,hospital admissions,1,2025-06-01,IE,quantile,0.250,30.0
2025-06-04,hospital admissions,1,2025-06-01,IE,quantile,0.300,40.0
2025-06-04,hospital admissions,1,2025-06-01,IE,quantile,0.350,48.0
2025-06-04,hospital admissions,1,2025-06-01,IE,quantile,0.400,55.0
2025-06-04,hospital admissions,1,2025-06-01,IE,quantile,0.450,63.0
2025-06-04,hospital admissions,1,2025-06-01,IE,quantile,0.500,68.0
2025-06-04,hospital admissions,1,2025-06-01,IE,quantile,0.550,75.0
2025-06-04,hospital admissions,1,2025-06-01,IE,quantile,0.600,82.0
2025-06-04,hospital admissions,1,2025-06-01,IE,quantile,0.650,89.0
2025-06-04,hospital admissions,1,2025-06-01,IE,quantile,0.700,96.0
2025-06-04,hospital admissions,1,2025-06-01,IE,quantile,0.750,107.0
2025-06-04,hospital admissions,1,2025-06-01,IE,quantile,0.800,120.0
2025-06-04,hospital admissions,1,2025-06-01,IE,quantile,0.850,135.0
2025-06-04,hospital admissions,1,2025-06-01,IE,quantile,0.900,156.10000000000036
2025-06-04,hospital admissions,1,2025-06-01,IE,quantile,0.950,200.0
2025-06-04,hospital admissions,1,2025-06-01,IE,quantile,0.975,241.0
2025-06-04,hospital admissions,1,2025-06-01,IE,quantile,0.990,281.0
2025-06-04,hospital admissions,1,2025-06-01,IE,median,,68.0
2025-06-04,hospital admissions,2,2025-06-08,IE,quantile,0.010,0.0
2025-06-04,hospital admissions,2,2025-06-08,IE,quantile,0.025,0.0
2025-06-04,hospital admissions,2,2025-06-08,IE,quantile,0.050,0.0
2025-06-04,hospital admissions,2,2025-06-08,IE,quantile,0.100,0.0
2025-06-04,hospital admissions,2,2025-06-08,IE,quantile,0.150,0.0
2025-06-04,hospital admissions,2,2025-06-08,IE,quantile,0.200,0.0
2025-06-04,hospital admissions,2,2025-06-08,IE,quantile,0.250,15.0
2025-06-04,hospital admissions,2,2025-06-08,IE,quantile,0.300,28.0
2025-06-04,hospital admissions,2,2025-06-08,IE,quantile,0.350,39.0
2025-06-04,hospital admissions,2,2025-06-08,IE,quantile,0.400,50.0
2025-06-04,hospital admissions,2,2025-06-08,IE,quantile,0.450,59.0
2025-06-04,hospital admissions,2,2025-06-08,IE,quantile,0.500,68.0
2025-06-04,hospital admissions,2,2025-06-08,IE,quantile,0.550,77.0
2025-06-04,hospital admissions,2,2025-06-08,IE,quantile,0.600,86.0
2025-06-04,hospital admissions,2,2025-06-08,IE,quantile,0.650,96.0
2025-06-04,hospital admissions,2,2025-06-08,IE,quantile,0.700,107.29999999999927
2025-06-04,hospital admissions,2,2025-06-08,IE,quantile,0.750,120.0
2025-06-04,hospital admissions,2,2025-06-08,IE,quantile,0.800,136.0
2025-06-04,hospital admissions,2,2025-06-08,IE,quantile,0.850,155.0
2025-06-04,hospital admissions,2,2025-06-08,IE,quantile,0.900,181.0
2025-06-04,hospital admissions,2,2025-06-08,IE,quantile,0.950,228.0
2025-06-04,hospital admissions,2,2025-06-08,IE,quantile,0.975,273.0
2025-06-04,hospital admissions,2,2025-06-08,IE,quantile,0.990,320.0100000000002
2025-06-04,hospital admissions,2,2025-06-08,IE,median,,68.0
2025-06-04,hospital admissions,3,2025-06-15,IE,quantile,0.010,0.0
2025-06-04,hospital admissions,3,2025-06-15,IE,quantile,0.025,0.0
2025-06-04,hospital admissions,3,2025-06-15,IE,quantile,0.050,0.0
2025-06-04,hospital admissions,3,2025-06-15,IE,quantile,0.100,0.0
2025-06-04,hospital admissions,3,2025-06-15,IE,quantile,0.150,0.0
2025-06-04,hospital admissions,3,2025-06-15,IE,quantile,0.200,0.0
2025-06-04,hospital admissions,3,2025-06-15,IE,quantile,0.250,6.0
2025-06-04,hospital admissions,3,2025-06-15,IE,quantile,0.300,21.0
2025-06-04,hospital admissions,3,2025-06-15,IE,quantile,0.350,34.0
2025-06-04,hospital admissions,3,2025-06-15,IE,quantile,0.400,46.0
2025-06-04,hospital admissions,3,2025-06-15,IE,quantile,0.450,58.0
2025-06-04,hospital admissions,3,2025-06-15,IE,quantile,0.500,69.0
2025-06-04,hospital admissions,3,2025-06-15,IE,quantile,0.550,80.0
2025-06-04,hospital admissions,3,2025-06-15,IE,quantile,0.600,91.0
2025-06-04,hospital admissions,3,2025-06-15,IE,quantile,0.650,103.0
2025-06-04,hospital admissions,3,2025-06-15,IE,quantile,0.700,117.0
2025-06-04,hospital admissions,3,2025-06-15,IE,quantile,0.750,131.0
2025-06-04,hospital admissions,3,2025-06-15,IE,quantile,0.800,149.0
2025-06-04,hospital admissions,3,2025-06-15,IE,quantile,0.850,172.0
2025-06-04,hospital admissions,3,2025-06-15,IE,quantile,0.900,203.0
2025-06-04,hospital admissions,3,2025-06-15,IE,quantile,0.950,250.0
2025-06-04,hospital admissions,3,2025-06-15,IE,quantile,0.975,295.02499999999964
2025-06-04,hospital admissions,3,2025-06-15,IE,quantile,0.990,345.0100000000002
2025-06-04,hospital admissions,3,2025-06-15,IE,median,,69.0
2025-06-04,hospital admissions,4,2025-06-22,IE,quantile,0.010,0.0
2025-06-04,hospital admissions,4,2025-06-22,IE,quantile,0.025,0.0
2025-06-04,hospital admissions,4,2025-06-22,IE,quantile,0.050,0.0
2025-06-04,hospital admissions,4,2025-06-22,IE,quantile,0.100,0.0
2025-06-04,hospital admissions,4,2025-06-22,IE,quantile,0.150,0.0
2025-06-04,hospital admissions,4,2025-06-22,IE,quantile,0.200,0.0
2025-06-04,hospital admissions,4,2025-06-22,IE,quantile,0.250,0.0
2025-06-04,hospital admissions,4,2025-06-22,IE,quantile,0.300,14.0
2025-06-04,hospital admissions,4,2025-06-22,IE,quantile,0.350,28.0
2025-06-04,hospital admissions,4,2025-06-22,IE,quantile,0.400,42.0
2025-06-04,hospital admissions,4,2025-06-22,IE,quantile,0.450,56.0
2025-06-04,hospital admissions,4,2025-06-22,IE,quantile,0.500,70.0
2025-06-04,hospital admissions,4,2025-06-22,IE,quantile,0.550,83.0
2025-06-04,hospital admissions,4,2025-06-22,IE,quantile,0.600,95.0
2025-06-04,hospital admissions,4,2025-06-22,IE,quantile,0.650,110.0
2025-06-04,hospital admissions,4,2025-06-22,IE,quantile,0.700,124.0
2025-06-04,hospital admissions,4,2025-06-22,IE,quantile,0.750,142.0
2025-06-04,hospital admissions,4,2025-06-22,IE,quantile,0.800,161.20000000000073
2025-06-04,hospital admissions,4,2025-06-22,IE,quantile,0.850,186.0
2025-06-04,hospital admissions,4,2025-06-22,IE,quantile,0.900,219.0
2025-06-04,hospital admissions,4,2025-06-22,IE,quantile,0.950,268.0
2025-06-04,hospital admissions,4,2025-06-22,IE,quantile,0.975,316.0
2025-06-04,hospital admissions,4,2025-06-22,IE,quantile,0.990,365.02000000000044
2025-06-04,hospital admissions,4,2025-06-22,IE,median,,70.0
2025-06-04,hospital admissions,1,2025-06-01,IT,quantile,0.010,0.0
2025-06-04,hospital admissions,1,2025-06-01,IT,quantile,0.025,0.0
2025-06-04,hospital admissions,1,2025-06-01,IT,quantile,0.050,0.0
2025-06-04,hospital admissions,1,2025-06-01,IT,quantile,0.100,0.0
2025-06-04,hospital admissions,1,2025-06-01,IT,quantile,0.150,0.0
2025-06-04,hospital admissions,1,2025-06-01,IT,quantile,0.200,0.0
2025-06-04,hospital admissions,1,2025-06-01,IT,quantile,0.250,0.0
2025-06-04,hospital admissions,1,2025-06-01,IT,quantile,0.300,0.0
2025-06-04,hospital admissions,1,2025-06-01,IT,quantile,0.350,0.0
2025-06-04,hospital admissions,1,2025-06-01,IT,quantile,0.400,0.0
2025-06-04,hospital admissions,1,2025-06-01,IT,quantile,0.450,0.0
2025-06-04,hospital admissions,1,2025-06-01,IT,quantile,0.500,3.0
2025-06-04,hospital admissions,1,2025-06-01,IT,quantile,0.550,43.0
2025-06-04,hospital admissions,1,2025-06-01,IT,quantile,0.600,86.0
2025-06-04,hospital admissions,1,2025-06-01,IT,quantile,0.650,141.0
2025-06-04,hospital admissions,1,2025-06-01,IT,quantile,0.700,199.0
2025-06-04,hospital admissions,1,2025-06-01,IT,quantile,0.750,273.0
2025-06-04,hospital admissions,1,2025-06-01,IT,quantile,0.800,358.2000000000007
2025-06-04,hospital admissions,1,2025-06-01,IT,quantile,0.850,465.0
2025-06-04,hospital admissions,1,2025-06-01,IT,quantile,0.900,588.0
2025-06-04,hospital admissions,1,2025-06-01,IT,quantile,0.950,750.0
2025-06-04,hospital admissions,1,2025-06-01,IT,quantile,0.975,923.0249999999996
2025-06-04,hospital admissions,1,2025-06-01,IT,quantile,0.990,1137.1000000000022
2025-06-04,hospital admissions,1,2025-06-01,IT,median,,3.0
2025-06-04,hospital admissions,2,2025-06-08,IT,quantile,0.010,0.0
2025-06-04,hospital admissions,2,2025-06-08,IT,quantile,0.025,0.0
2025-06-04,hospital admissions,2,2025-06-08,IT,quantile,0.050,0.0
2025-06-04,hospital admissions,2,2025-06-08,IT,quantile,0.100,0.0
2025-06-04,hospital admissions,2,2025-06-08,IT,quantile,0.150,0.0
2025-06-04,hospital admissions,2,2025-06-08,IT,quantile,0.200,0.0
2025-06-04,hospital admissions,2,2025-06-08,IT,quantile,0.250,0.0
2025-06-04,hospital admissions,2,2025-06-08,IT,quantile,0.300,0.0
2025-06-04,hospital admissions,2,2025-06-08,IT,quantile,0.350,0.0
2025-06-04,hospital admissions,2,2025-06-08,IT,quantile,0.400,0.0
2025-06-04,hospital admissions,2,2025-06-08,IT,quantile,0.450,0.0
2025-06-04,hospital admissions,2,2025-06-08,IT,quantile,0.500,6.0
2025-06-04,hospital admissions,2,2025-06-08,IT,quantile,0.550,57.0
2025-06-04,hospital admissions,2,2025-06-08,IT,quantile,0.600,107.0
2025-06-04,hospital admissions,2,2025-06-08,IT,quantile,0.650,169.0
2025-06-04,hospital admissions,2,2025-06-08,IT,quantile,0.700,235.0
2025-06-04,hospital admissions,2,2025-06-08,IT,quantile,0.750,317.0
2025-06-04,hospital admissions,2,2025-06-08,IT,quantile,0.800,409.2000000000007
2025-06-04,hospital admissions,2,2025-06-08,IT,quantile,0.850,514.1499999999996
2025-06-04,hospital admissions,2,2025-06-08,IT,quantile,0.900,632.0
2025-06-04,hospital admissions,2,2025-06-08,IT,quantile,0.950,832.0499999999993
2025-06-04,hospital admissions,2,2025-06-08,IT,quantile,0.975,1018.0249999999996
2025-06-04,hospital admissions,2,2025-06-08,IT,quantile,0.990,1257.0100000000002
2025-06-04,hospital admissions,2,2025-06-08,IT,median,,6.0
2025-06-04,hospital admissions,3,2025-06-15,IT,quantile,0.010,0.0
2025-06-04,hospital admissions,3,2025-06-15,IT,quantile,0.025,0.0
2025-06-04,hospital admissions,3,2025-06-15,IT,quantile,0.050,0.0
2025-06-04,hospital admissions,3,2025-06-15,IT,quantile,0.100,0.0
2025-06-04,hospital admissions,3,2025-06-15,IT,quantile,0.150,0.0
2025-06-04,hospital admissions,3,2025-06-15,IT,quantile,0.200,0.0
2025-06-04,hospital admissions,3,2025-06-15,IT,quantile,0.250,0.0
2025-06-04,hospital admissions,3,2025-06-15,IT,quantile,0.300,0.0
2025-06-04,hospital admissions,3,2025-06-15,IT,quantile,0.350,0.0
2025-06-04,hospital admissions,3,2025-06-15,IT,quantile,0.400,0.0
2025-06-04,hospital admissions,3,2025-06-15,IT,quantile,0.450,0.0
