origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-08-20,hospital admissions,4,2025-09-07,FR,quantile,0.200,0.0
2025-08-20,hospital admissions,4,2025-09-07,FR,quantile,0.250,0.0
2025-08-20,hospital admissions,4,2025-09-07,FR,quantile,0.300,0.0
2025-08-20,hospital admissions,4,2025-09-07,FR,quantile,0.350,0.0
2025-08-20,hospital admissions,4,2025-09-07,FR,quantile,0.400,0.0
2025-08-20,hospital admissions,4,2025-09-07,FR,quantile,0.450,0.0
2025-08-20,hospital admissions,4,2025-09-07,FR,quantile,0.500,4.0
2025-08-20,hospital admissions,4,2025-09-07,FR,quantile,0.550,9.0
2025-08-20,hospital admissions,4,2025-09-07,FR,quantile,0.600,14.0
2025-08-20,hospital admissions,4,2025-09-07,FR,quantile,0.650,19.0
2025-08-20,hospital admissions,4,2025-09-07,FR,quantile,0.700,24.0
2025-08-20,hospital admissions,4,2025-09-07,FR,quantile,0.750,30.0
2025-08-20,hospital admissions,4,2025-09-07,FR,quantile,0.800,36.0
2025-08-20,hospital admissions,4,2025-09-07,FR,quantile,0.850,43.0
2025-08-20,hospital admissions,4,2025-09-07,FR,quantile,0.900,53.0
2025-08-20,hospital admissions,4,2025-09-07,FR,quantile,0.950,67.0
2025-08-20,hospital admissions,4,2025-09-07,FR,quantile,0.975,80.0
2025-08-20,hospital admissions,4,2025-09-07,FR,quantile,0.990,96.0
2025-08-20,hospital admissions,4,2025-09-07,FR,median,,4.0
2025-08-20,hospital admissions,1,2025-08-17,GR,quantile,0.010,0.0
2025-08-20,hospital admissions,1,2025-08-17,GR,quantile,0.025,3.0
2025-08-20,hospital admissions,1,2025-08-17,GR,quantile,0.050,71.0
2025-08-20,hospital admissions,1,2025-08-17,GR,quantile,0.100,111.0
2025-08-20,hospital admissions,1,2025-08-17,GR,quantile,0.150,144.0
2025-08-20,hospital admissions,1,2025-08-17,GR,quantile,0.200,182.0
2025-08-20,hospital admissions,1,2025-08-17,GR,quantile,0.250,197.0
2025-08-20,hospital admissions,1,2025-08-17,GR,quantile,0.300,210.0
2025-08-20,hospital admissions,1,2025-08-17,GR,quantile,0.350,218.0
2025-08-20,hospital admissions,1,2025-08-17,GR,quantile,0.400,226.0
2025-08-20,hospital admissions,1,2025-08-17,GR,quantile,0.450,231.0
2025-08-20,hospital admissions,1,2025-08-17,GR,quantile,0.500,233.0
2025-08-20,hospital admissions,1,2025-08-17,GR,quantile,0.550,236.0
2025-08-20,hospital admissions,1,2025-08-17,GR,quantile,0.600,242.0
2025-08-20,hospital admissions,1,2025-08-17,GR,quantile,0.650,249.0
2025-08-20,hospital admissions,1,2025-08-17,GR,quantile,0.700,258.0
2025-08-20,hospital admissions,1,2025-08-17,GR,quantile,0.750,272.0
2025-08-20,hospital admissions,1,2025-08-17,GR,quantile,0.800,288.0
2025-08-20,hospital admissions,1,2025-08-17,GR,quantile,0.850,323.0
2025-08-20,hospital admissions,1,2025-08-17,GR,quantile,0.900,355.0
2025-08-20,hospital admissions,1,2025-08-17,GR,quantile,0.950,395.0
2025-08-20,hospital admissions,1,2025-08-17,GR,quantile,0.975,463.0
2025-08-20,hospital admissions,1,2025-08-17,GR,quantile,0.990,553.0
2025-08-20,hospital admissions,1,2025-08-17,GR,median,,233.0
2025-08-20,hospital admissions,2,2025-08-24,GR,quantile,0.010,0.0
2025-08-20,hospital admissions,2,2025-08-24,GR,quantile,0.025,0.0
2025-08-20,hospital admissions,2,2025-08-24,GR,quantile,0.050,0.0
2025-08-20,hospital admissions,2,2025-08-24,GR,quantile,0.100,64.0
2025-08-20,hospital admissions,2,2025-08-24,GR,quantile,0.150,99.84999999999991
2025-08-20,hospital admissions,2,2025-08-24,GR,quantile,0.200,128.0
2025-08-20,hospital admissions,2,2025-08-24,GR,quantile,0.250,152.0
2025-08-20,hospital admissions,2,2025-08-24,GR,quantile,0.300,177.0
2025-08-20,hospital admissions,2,2025-08-24,GR,quantile,0.350,194.0
2025-08-20,hospital admissions,2,2025-08-24,GR,quantile,0.400,209.0
2025-08-20,hospital admissions,2,2025-08-24,GR,quantile,0.450,221.55000000000018
2025-08-20,hospital admissions,2,2025-08-24,GR,quantile,0.500,233.0
2025-08-20,hospital admissions,2,2025-08-24,GR,quantile,0.550,243.0
2025-08-20,hospital admissions,2,2025-08-24,GR,quantile,0.600,256.0
2025-08-20,hospital admissions,2,2025-08-24,GR,quantile,0.650,269.0
2025-08-20,hospital admissions,2,2025-08-24,GR,quantile,0.700,287.0
2025-08-20,hospital admissions,2,2025-08-24,GR,quantile,0.750,311.0
2025-08-20,hospital admissions,2,2025-08-24,GR,quantile,0.800,337.0
2025-08-20,hospital admissions,2,2025-08-24,GR,quantile,0.850,366.0
2025-08-20,hospital admissions,2,2025-08-24,GR,quantile,0.900,399.0
2025-08-20,hospital admissions,2,2025-08-24,GR,quantile,0.950,475.0
2025-08-20,hospital admissions,2,2025-08-24,GR,quantile,0.975,553.0
2025-08-20,hospital admissions,2,2025-08-24,GR,quantile,0.990,706.0
2025-08-20,hospital admissions,2,2025-08-24,GR,median,,233.0
2025-08-20,hospital admissions,3,2025-08-31,GR,quantile,0.010,0.0
2025-08-20,hospital admissions,3,2025-08-31,GR,quantile,0.025,0.0
2025-08-20,hospital admissions,3,2025-08-31,GR,quantile,0.050,0.0
2025-08-20,hospital admissions,3,2025-08-31,GR,quantile,0.100,13.900000000000091
2025-08-20,hospital admissions,3,2025-08-31,GR,quantile,0.150,63.0
2025-08-20,hospital admissions,3,2025-08-31,GR,quantile,0.200,97.0
2025-08-20,hospital admissions,3,2025-08-31,GR,quantile,0.250,125.0
2025-08-20,hospital admissions,3,2025-08-31,GR,quantile,0.300,153.0
2025-08-20,hospital admissions,3,2025-08-31,GR,quantile,0.350,179.0
2025-08-20,hospital admissions,3,2025-08-31,GR,quantile,0.400,199.0
2025-08-20,hospital admissions,3,2025-08-31,GR,quantile,0.450,218.0
2025-08-20,hospital admissions,3,2025-08-31,GR,quantile,0.500,234.0
2025-08-20,hospital admissions,3,2025-08-31,GR,quantile,0.550,250.0
2025-08-20,hospital admissions,3,2025-08-31,GR,quantile,0.600,268.0
2025-08-20,hospital admissions,3,2025-08-31,GR,quantile,0.650,287.35000000000036
2025-08-20,hospital admissions,3,2025-08-31,GR,quantile,0.700,309.0
2025-08-20,hospital admissions,3,2025-08-31,GR,quantile,0.750,335.0
2025-08-20,hospital admissions,3,2025-08-31,GR,quantile,0.800,364.0
2025-08-20,hospital admissions,3,2025-08-31,GR,quantile,0.850,399.0
2025-08-20,hospital admissions,3,2025-08-31,GR,quantile,0.900,450.0
2025-08-20,hospital admissions,3,2025-08-31,GR,quantile,0.950,538.0
2025-08-20,hospital admissions,3,2025-08-31,GR,quantile,0.975,644.0
2025-08-20,hospital admissions,3,2025-08-31,GR,quantile,0.990,762.0
2025-08-20,hospital admissions,3,2025-08-31,GR,median,,234.0
2025-08-20,hospital admissions,4,2025-09-07,GR,quantile,0.010,0.0
2025-08-20,hospital admissions,4,2025-09-07,GR,quantile,0.025,0.0
2025-08-20,hospital admissions,4,2025-09-07,GR,quantile,0.050,0.0
2025-08-20,hospital admissions,4,2025-09-07,GR,quantile,0.100,0.0
2025-08-20,hospital admissions,4,2025-09-07,GR,quantile,0.150,30.0
2025-08-20,hospital admissions,4,2025-09-07,GR,quantile,0.200,71.0
2025-08-20,hospital admissions,4,2025-09-07,GR,quantile,0.250,103.75
2025-08-20,hospital admissions,4,2025-09-07,GR,quantile,0.300,134.0
2025-08-20,hospital admissions,4,2025-09-07,GR,quantile,0.350,161.0
2025-08-20,hospital admissions,4,2025-09-07,GR,quantile,0.400,188.0
2025-08-20,hospital admissions,4,2025-09-07,GR,quantile,0.450,211.0
2025-08-20,hospital admissions,4,2025-09-07,GR,quantile,0.500,233.0
2025-08-20,hospital admissions,4,2025-09-07,GR,quantile,0.550,254.0
2025-08-20,hospital admissions,4,2025-09-07,GR,quantile,0.600,275.0
2025-08-20,hospital admissions,4,2025-09-07,GR,quantile,0.650,301.0
2025-08-20,hospital admissions,4,2025-09-07,GR,quantile,0.700,328.0
2025-08-20,hospital admissions,4,2025-09-07,GR,quantile,0.750,356.0
2025-08-20,hospital admissions,4,2025-09-07,GR,quantile,0.800,389.0
2025-08-20,hospital admissions,4,2025-09-07,GR,quantile,0.850,430.0
2025-08-20,hospital admissions,4,2025-09-07,GR,quantile,0.900,492.0
2025-08-20,hospital admissions,4,2025-09-07,GR,quantile,0.950,586.0
2025-08-20,hospital admissions,4,2025-09-07,GR,quantile,0.975,700.0
2025-08-20,hospital admissions,4,2025-09-07,GR,quantile,0.990,816.0200000000004
2025-08-20,hospital admissions,4,2025-09-07,GR,median,,233.0
2025-08-20,hospital admissions,1,2025-08-17,HU,quantile,0.010,0.0
2025-08-20,hospital admissions,1,2025-08-17,HU,quantile,0.025,0.0
2025-08-20,hospital admissions,1,2025-08-17,HU,quantile,0.050,0.0
2025-08-20,hospital admissions,1,2025-08-17,HU,quantile,0.100,0.0
2025-08-20,hospital admissions,1,2025-08-17,HU,quantile,0.150,0.0
2025-08-20,hospital admissions,1,2025-08-17,HU,quantile,0.200,0.0
2025-08-20,hospital admissions,1,2025-08-17,HU,quantile,0.250,0.0
2025-08-20,hospital admissions,1,2025-08-17,HU,quantile,0.300,0.0
2025-08-20,hospital admissions,1,2025-08-17,HU,quantile,0.350,0.0
2025-08-20,hospital admissions,1,2025-08-17,HU,quantile,0.400,0.0
2025-08-20,hospital admissions,1,2025-08-17,HU,quantile,0.450,0.0
2025-08-20,hospital admissions,1,2025-08-17,HU,quantile,0.500,3.0
2025-08-20,hospital admissions,1,2025-08-17,HU,quantile,0.550,17.0
2025-08-20,hospital admissions,1,2025-08-17,HU,quantile,0.600,31.0
2025-08-20,hospital admissions,1,2025-08-17,HU,quantile,0.650,48.0
2025-08-20,hospital admissions,1,2025-08-17,HU,quantile,0.700,64.0
2025-08-20,hospital admissions,1,2025-08-17,HU,quantile,0.750,81.0
2025-08-20,hospital admissions,1,2025-08-17,HU,quantile,0.800,100.0
2025-08-20,hospital admissions,1,2025-08-17,HU,quantile,0.850,122.0
2025-08-20,hospital admissions,1,2025-08-17,HU,quantile,0.900,152.0
2025-08-20,hospital admissions,1,2025-08-17,HU,quantile,0.950,195.0
2025-08-20,hospital admissions,1,2025-08-17,HU,quantile,0.975,230.0
2025-08-20,hospital admissions,1,2025-08-17,HU,quantile,0.990,279.0
2025-08-20,hospital admissions,1,2025-08-17,HU,median,,3.0
2025-08-20,hospital admissions,2,2025-08-24,HU,quantile,0.010,0.0
2025-08-20,hospital admissions,2,2025-08-24,HU,quantile,0.025,0.0
2025-08-20,hospital admissions,2,2025-08-24,HU,quantile,0.050,0.0
2025-08-20,hospital admissions,2,2025-08-24,HU,quantile,0.100,0.0
2025-08-20,hospital admissions,2,2025-08-24,HU,quantile,0.150,0.0
2025-08-20,hospital admissions,2,2025-08-24,HU,quantile,0.200,0.0
2025-08-20,hospital admissions,2,2025-08-24,HU,quantile,0.250,0.0
2025-08-20,hospital admissions,2,2025-08-24,HU,quantile,0.300,0.0
2025-08-20,hospital admissions,2,2025-08-24,HU,quantile,0.350,0.0
2025-08-20,hospital admissions,2,2025-08-24,HU,quantile,0.400,0.0
2025-08-20,hospital admissions,2,2025-08-24,HU,quantile,0.450,0.0
2025-08-20,hospital admissions,2,2025-08-24,HU,quantile,0.500,3.0
2025-08-20,hospital admissions,2,2025-08-24,HU,quantile,0.550,17.0
2025-08-20,hospital admissions,2,2025-08-24,HU,quantile,0.600,32.0
2025-08-20,hospital admissions,2,2025-08-24,HU,quantile,0.650,48.0
2025-08-20,hospital admissions,2,2025-08-24,HU,quantile,0.700,65.0
2025-08-20,hospital admissions,2,2025-08-24,HU,quantile,0.750,83.0
2025-08-20,hospital admissions,2,2025-08-24,HU,quantile,0.800,102.0
2025-08-20,hospital admissions,2,2025-08-24,HU,quantile,0.850,125.0
2025-08-20,hospital admissions,2,2025-08-24,HU,quantile,0.900,155.0
2025-08-20,hospital admissions,2,2025-08-24,HU,quantile,0.950,199.0
2025-08-20,hospital admissions,2,2025-08-24,HU,quantile,0.975,234.0
2025-08-20,hospital admissions,2,2025-08-24,HU,quantile,0.990,282.0100000000002
2025-08-20,hospital admissions,2,2025-08-24,HU,median,,3.0
2025-08-20,hospital admissions,3,2025-08-31,HU,quantile,0.010,0.0
2025-08-20,hospital admissions,3,2025-08-31,HU,quantile,0.025,0.0
2025-08-20,hospital admissions,3,2025-08-31,HU,quantile,0.050,0.0
2025-08-20,hospital admissions,3,2025-08-31,HU,quantile,0.100,0.0
2025-08-20,hospital admissions,3,2025-08-31,HU,quantile,0.150,0.0
2025-08-20,hospital admissions,3,2025-08-31,HU,quantile,0.200,0.0
2025-08-20,hospital admissions,3,2025-08-31,HU,quantile,0.250,0.0
2025-08-20,hospital admissions,3,2025-08-31,HU,quantile,0.300,0.0
2025-08-20,hospital admissions,3,2025-08-31,HU,quantile,0.350,0.0
2025-08-20,hospital admissions,3,2025-08-31,HU,quantile,0.400,0.0
2025-08-20,hospital admissions,3,2025-08-31,HU,quantile,0.450,0.0
2025-08-20,hospital admissions,3,2025-08-31,HU,quantile,0.500,2.0
2025-08-20,hospital admissions,3,2025-08-31,HU,quantile,0.550,16.0
2025-08-20,hospital admissions,3,2025-08-31,HU,quantile,0.600,32.0
2025-08-20,hospital admissions,3,2025-08-31,HU,quantile,0.650,49.0
2025-08-20,hospital admissions,3,2025-08-31,HU,quantile,0.700,66.0
2025-08-20,hospital admissions,3,2025-08-31,HU,quantile,0.750,85.0
2025-08-20,hospital admissions,3,2025-08-31,HU,quantile,0.800,104.0
2025-08-20,hospital admissions,3,2025-08-31,HU,quantile,0.850,126.0
2025-08-20,hospital admissions,3,2025-08-31,HU,quantile,0.900,157.0
2025-08-20,hospital admissions,3,2025-08-31,HU,quantile,0.950,202.0
2025-08-20,hospital admissions,3,2025-08-31,HU,quantile,0.975,237.02499999999964
2025-08-20,hospital admissions,3,2025-08-31,HU,quantile,0.990,288.0
2025-08-20,hospital admissions,3,2025-08-31,HU,median,,2.0
2025-08-20,hospital admissions,4,2025-09-07,HU,quantile,0.010,0.0
2025-08-20,hospital admissions,4,2025-09-07,HU,quantile,0.025,0.0
2025-08-20,hospital admissions,4,2025-09-07,HU,quantile,0.050,0.0
2025-08-20,hospital admissions,4,2025-09-07,HU,quantile,0.100,0.0
2025-08-20,hospital admissions,4,2025-09-07,HU,quantile,0.150,0.0
2025-08-20,hospital admissions,4,2025-09-07,HU,quantile,0.200,0.0
2025-08-20,hospital admissions,4,2025-09-07,HU,quantile,0.250,0.0
2025-08-20,hospital admissions,4,2025-09-07,HU,quantile,0.300,0.0
2025-08-20,hospital admissions,4,2025-09-07,HU,quantile,0.350,0.0
2025-08-20,hospital admissions,4,2025-09-07,HU,quantile,0.400,0.0
2025-08-20,hospital admissions,4,2025-09-07,HU,quantile,0.450,0.0
2025-08-20,hospital admissions,4,2025-09-07,HU,quantile,0.500,1.5
2025-08-20,hospital admissions,4,2025-09-07,HU,quantile,0.550,17.0
2025-08-20,hospital admissions,4,2025-09-07,HU,quantile,0.600,33.0
2025-08-20,hospital admissions,4,2025-09-07,HU,quantile,0.650,49.0
2025-08-20,hospital admissions,4,2025-09-07,HU,quantile,0.700,66.0
2025-08-20,hospital admissions,4,2025-09-07,HU,quantile,0.750,86.0
2025-08-20,hospital admissions,4,2025-09-07,HU,quantile,0.800,107.0
2025-08-20,hospital admissions,4,2025-09-07,HU,quantile,0.850,129.0
2025-08-20,hospital admissions,4,2025-09-07,HU,quantile,0.900,159.0
2025-08-20,hospital admissions,4,2025-09-07,HU,quantile,0.950,203.0
2025-08-20,hospital admissions,4,2025-09-07,HU,quantile,0.975,242.0
2025-08-20,hospital admissions,4,2025-09-07,HU,quantile,0.990,290.0100000000002
2025-08-20,hospital admissions,4,2025-09-07,HU,median,,1.5
2025-08-20,hospital admissions,1,2025-08-17,IE,quantile,0.010,0.0
2025-08-20,hospital admissions,1,2025-08-17,IE,quantile,0.025,28.0
2025-08-20,hospital admissions,1,2025-08-17,IE,quantile,0.050,55.0
2025-08-20,hospital admissions,1,2025-08-17,IE,quantile,0.100,83.0
2025-08-20,hospital admissions,1,2025-08-17,IE,quantile,0.150,95.0
2025-08-20,hospital admissions,1,2025-08-17,IE,quantile,0.200,109.0
2025-08-20,hospital admissions,1,2025-08-17,IE,quantile,0.250,114.0
2025-08-20,hospital admissions,1,2025-08-17,IE,quantile,0.300,122.0
2025-08-20,hospital admissions,1,2025-08-17,IE,quantile,0.350,126.0
2025-08-20,hospital admissions,1,2025-08-17,IE,quantile,0.400,129.0
2025-08-20,hospital admissions,1,2025-08-17,IE,quantile,0.450,133.0
2025-08-20,hospital admissions,1,2025-08-17,IE,quantile,0.500,137.0
2025-08-20,hospital admissions,1,2025-08-17,IE,quantile,0.550,141.0
2025-08-20,hospital admissions,1,2025-08-17,IE,quantile,0.600,145.0
2025-08-20,hospital admissions,1,2025-08-17,IE,quantile,0.650,148.0
2025-08-20,hospital admissions,1,2025-08-17,IE,quantile,0.700,151.0
2025-08-20,hospital admissions,1,2025-08-17,IE,quantile,0.750,159.0
2025-08-20,hospital admissions,1,2025-08-17,IE,quantile,0.800,165.0
2025-08-20,hospital admissions,1,2025-08-17,IE,quantile,0.850,178.0
2025-08-20,hospital admissions,1,2025-08-17,IE,quantile,0.900,191.0
2025-08-20,hospital admissions,1,2025-08-17,IE,quantile,0.950,219.0
2025-08-20,hospital admissions,1,2025-08-17,IE,quantile,0.975,246.0
2025-08-20,hospital admissions,1,2025-08-17,IE,quantile,0.990,308.0
2025-08-20,hospital admissions,1,2025-08-17,IE,median,,137.0
2025-08-20,hospital admissions,2,2025-08-24,IE,quantile,0.010,0.0
2025-08-20,hospital admissions,2,2025-08-24,IE,quantile,0.025,0.0
2025-08-20,hospital admissions,2,2025-08-24,IE,quantile,0.050,22.0
2025-08-20,hospital admissions,2,2025-08-24,IE,quantile,0.100,56.0
2025-08-20,hospital admissions,2,2025-08-24,IE,quantile,0.150,75.0
2025-08-20,hospital admissions,2,2025-08-24,IE,quantile,0.200,90.0
2025-08-20,hospital admissions,2,2025-08-24,IE,quantile,0.250,100.0
2025-08-20,hospital admissions,2,2025-08-24,IE,quantile,0.300,109.0
2025-08-20,hospital admissions,2,2025-08-24,IE,quantile,0.350,117.0
2025-08-20,hospital admissions,2,2025-08-24,IE,quantile,0.400,124.0
2025-08-20,hospital admissions,2,2025-08-24,IE,quantile,0.450,131.0
2025-08-20,hospital admissions,2,2025-08-24,IE,quantile,0.500,137.0
2025-08-20,hospital admissions,2,2025-08-24,IE,quantile,0.550,143.0
2025-08-20,hospital admissions,2,2025-08-24,IE,quantile,0.600,150.0
2025-08-20,hospital admissions,2,2025-08-24,IE,quantile,0.650,157.0
2025-08-20,hospital admissions,2,2025-08-24,IE,quantile,0.700,165.0
2025-08-20,hospital admissions,2,2025-08-24,IE,quantile,0.750,174.0
2025-08-20,hospital admissions,2,2025-08-24,IE,quantile,0.800,186.0
2025-08-20,hospital admissions,2,2025-08-24,IE,quantile,0.850,200.0
2025-08-20,hospital admissions,2,2025-08-24,IE,quantile,0.900,219.0
2025-08-20,hospital admissions,2,2025-08-24,IE,quantile,0.950,251.0
2025-08-20,hospital admissions,2,2025-08-24,IE,quantile,0.975,292.02499999999964
2025-08-20,hospital admissions,2,2025-08-24,IE,quantile,0.990,341.0
2025-08-20,hospital admissions,2,2025-08-24,IE,median,,137.0
2025-08-20,hospital admissions,3,2025-08-31,IE,quantile,0.010,0.0
2025-08-20,hospital admissions,3,2025-08-31,IE,quantile,0.025,0.0
2025-08-20,hospital admissions,3,2025-08-31,IE,quantile,0.050,0.0
2025-08-20,hospital admissions,3,2025-08-31,IE,quantile,0.100,35.0
2025-08-20,hospital admissions,3,2025-08-31,IE,quantile,0.150,59.0
2025-08-20,hospital admissions,3,2025-08-31,IE,quantile,0.200,75.0
2025-08-20,hospital admissions,3,2025-08-31,IE,quantile,0.250,89.0
2025-08-20,hospital admissions,3,2025-08-31,IE,quantile,0.300,100.0
2025-08-20,hospital admissions,3,2025-08-31,IE,quantile,0.350,111.0
2025-08-20,hospital admissions,3,2025-08-31,IE,quantile,0.400,120.0
2025-08-20,hospital admissions,3,2025-08-31,IE,quantile,0.450,129.0
2025-08-20,hospital admissions,3,2025-08-31,IE,quantile,0.500,137.0
2025-08-20,hospital admissions,3,2025-08-31,IE,quantile,0.550,146.0
2025-08-20,hospital admissions,3,2025-08-31,IE,quantile,0.600,155.39999999999964
2025-08-20,hospital admissions,3,2025-08-31,IE,quantile,0.650,165.0
2025-08-20,hospital admissions,3,2025-08-31,IE,quantile,0.700,175.0
2025-08-20,hospital admissions,3,2025-08-31,IE,quantile,0.750,187.0
2025-08-20,hospital admissions,3,2025-08-31,IE,quantile,0.800,201.0
2025-08-20,hospital admissions,3,2025-08-31,IE,quantile,0.850,218.14999999999964
2025-08-20,hospital admissions,3,2025-08-31,IE,quantile,0.900,241.0
2025-08-20,hospital admissions,3,2025-08-31,IE,quantile,0.950,281.0
2025-08-20,hospital admissions,3,2025-08-31,IE,quantile,0.975,322.0
2025-08-20,hospital admissions,3,2025-08-31,IE,quantile,0.990,364.0
2025-08-20,hospital admissions,3,2025-08-31,IE,median,,137.0
2025-08-20,hospital admissions,4,2025-09-07,IE,quantile,0.010,0.0
2025-08-20,hospital admissions,4,2025-09-07,IE,quantile,0.025,0.0
2025-08-20,hospital admissions,4,2025-09-07,IE,quantile,0.050,0.0
2025-08-20,hospital admissions,4,2025-09-07,IE,quantile,0.100,17.0
2025-08-20,hospital admissions,4,2025-09-07,IE,quantile,0.150,43.0
2025-08-20,hospital admissions,4,2025-09-07,IE,quantile,0.200,63.0
2025-08-20,hospital admissions,4,2025-09-07,IE,quantile,0.250,79.0
2025-08-20,hospital admissions,4,2025-09-07,IE,quantile,0.300,92.0
2025-08-20,hospital admissions,4,2025-09-07,IE,quantile,0.350,105.0
2025-08-20,hospital admissions,4,2025-09-07,IE,quantile,0.400,116.0
2025-08-20,hospital admissions,4,2025-09-07,IE,quantile,0.450,127.0
2025-08-20,hospital admissions,4,2025-09-07,IE,quantile,0.500,138.0
2025-08-20,hospital admissions,4,2025-09-07,IE,quantile,0.550,148.0
2025-08-20,hospital admissions,4,2025-09-07,IE,quantile,0.600,158.0
2025-08-20,hospital admissions,4,2025-09-07,IE,quantile,0.650,170.0
2025-08-20,hospital admissions,4,2025-09-07,IE,quantile,0.700,182.0
2025-08-20,hospital admissions,4,2025-09-07,IE,quantile,0.750,198.0
2025-08-20,hospital admissions,4,2025-09-07,IE,quantile,0.800,215.0
2025-08-20,hospital admissions,4,2025-09-07,IE,quantile,0.850,235.0
2025-08-20,hospital admissions,4,2025-09-07,IE,quantile,0.900,261.0
2025-08-20,hospital admissions,4,2025-09-07,IE,quantile,0.950,302.0
2025-08-20,hospital admissions,4,2025-09-07,IE,quantile,0.975,343.0
2025-08-20,hospital admissions,4,2025-09-07,IE,quantile,0.990,389.0100000000002
2025-08-20,hospital admissions,4,2025-09-07,IE,median,,138.0
2025-08-20,hospital admissions,1,2025-08-17,IT,quantile,0.010,0.0
2025-08-20,hospital admissions,1,2025-08-17,IT,quantile,0.025,0.0
2025-08-20,hospital admissions,1,2025-08-17,IT,quantile,0.050,0.0
2025-08-20,hospital admissions,1,2025-08-17,IT,quantile,0.100,0.0
2025-08-20,hospital admissions,1,2025-08-17,IT,quantile,0.150,0.0
2025-08-20,hospital admissions,1,2025-08-17,IT,quantile,0.200,0.0
2025-08-20,hospital admissions,1,2025-08-17,IT,quantile,0.250,0.0
2025-08-20,hospital admissions,1,2025-08-17,IT,quantile,0.300,0.0
2025-08-20,hospital admissions,1,2025-08-17,IT,quantile,0.350,0.0
2025-08-20,hospital admissions,1,2025-08-17,IT,quantile,0.400,0.0
2025-08-20,hospital admissions,1,2025-08-17,IT,quantile,0.450,0.0
2025-08-20,hospital admissions,1,2025-08-17,IT,quantile,0.500,0.0
2025-08-20,hospital admissions,1,2025-08-17,IT,quantile,0.550,100.0
2025-08-20,hospital admissions,1,2025-08-17,IT,quantile,0.600,202.0
2025-08-20,hospital admissions,1,2025-08-17,IT,quantile,0.650,306.35000000000036
2025-08-20,hospital admissions,1,2025-08-17,IT,quantile,0.700,421.0
2025-08-20,hospital admissions,1,2025-08-17,IT,quantile,0.750,542.0
2025-08-20,hospital admissions,1,2025-08-17,IT,quantile,0.800,671.2000000000007
2025-08-20,hospital admissions,1,2025-08-17,IT,quantile,0.850,819.1499999999996
2025-08-20,hospital admissions,1,2025-08-17,IT,quantile,0.900,1029.1000000000004
2025-08-20,hospital admissions,1,2025-08-17,IT,quantile,0.950,1366.0
2025-08-20,hospital admissions,1,2025-08-17,IT,quantile,0.975,1664.0249999999996
2025-08-20,hospital admissions,1,2025-08-17,IT,quantile,0.990,1983.0400000000009
2025-08-20,hospital admissions,1,2025-08-17,IT,median,,0.0
2025-08-20,hospital admissions,2,2025-08-24,IT,quantile,0.010,0.0
2025-08-20,hospital admissions,2,2025-08-24,IT,quantile,0.025,0.0
2025-08-20,hospital admissions,2,2025-08-24,IT,quantile,0.050,0.0
2025-08-20,hospital admissions,2,2025-08-24,IT,quantile,0.100,0.0
2025-08-20,hospital admissions,2,2025-08-24,IT,quantile,0.150,0.0
2025-08-20,hospital admissions,2,2025-08-24,IT,quantile,0.200,0.0
2025-08-20,hospital admissions,2,2025-08-24,IT,quantile,0.250,0.0
2025-08-20,hospital admissions,2,2025-08-24,IT,quantile,0.300,0.0
2025-08-20,hospital admissions,2,2025-08-24,IT,quantile,0.350,0.0
2025-08-20,hospital admissions,2,2025-08-24,IT,quantile,0.400,0.0
2025-08-20,hospital admissions,2,2025-08-24,IT,quantile,0.450,0.0
2025-08-20,hospital admissions,2,2025-08-24,IT,quantile,0.500,0.0
2025-08-20,hospital admissions,2,2025-08-24,IT,quantile,0.550,105.0
2025-08-20,hospital admissions,2,2025-08-24,IT,quantile,0.600,207.39999999999964
2025-08-20,hospital admissions,2,2025-08-24,IT,quantile,0.650,319.0
2025-08-20,hospital admissions,2,2025-08-24,IT,quantile,0.700,435.0
2025-08-20,hospital admissions,2,2025-08-24,IT,quantile,0.750,560.0
2025-08-20,hospital admissions,2,2025-08-24,IT,quantile,0.800,703.0
2025-08-20,hospital admissions,2,2025-08-24,IT,quantile,0.850,863.1499999999996
2025-08-20,hospital admissions,2,2025-08-24,IT,quantile,0.900,1071.2000000000007
2025-08-20,hospital admissions,2,2025-08-24,IT,quantile,0.950,1406.0499999999993
2025-08-20,hospital admissions,2,2025-08-24,IT,quantile,0.975,1697.0
2025-08-20,hospital admissions,2,2025-08-24,IT,quantile,0.990,1998.0100000000002
2025-08-20,hospital admissions,2,2025-08-24,IT,median,,0.0
2025-08-20,hospital admissions,3,2025-08-31,IT,quantile,0.010,0.0
2025-08-20,hospital admissions,3,2025-08-31,IT,quantile,0.025,0.0
2025-08-20,hospital admissions,3,2025-08-31,IT,quantile,0.050,0.0
2025-08-20,hospital admissions,3,2025-08-31,IT,quantile,0.100,0.0
2025-08-20,hospital admissions,3,2025-08-31,IT,quantile,0.150,0.0
2025-08-20,hospital admissions,3,2025-08-31,IT,quantile,0.200,0.0
2025-08-20,hospital admissions,3,2025-08-31,IT,quantile,0.250,0.0
2025-08-20,hospital admissions,3,2025-08-31,IT,quantile,0.300,0.0
2025-08-20,hospital admissions,3,2025-08-31,IT,quantile,0.350,0.0
2025-08-20,hospital admissions,3,2025-08-31,IT,quantile,0.400,0.0
2025-08-20,hospital admissions,3,2025-08-31,IT,quantile,0.450,0.0
