origin_date,target,target_end_date,horizon,location,team_id,model_id,metric,value_absolute,value_relative,n_models,rank,rank_score
2024-12-04,hospital admissions,2024-12-22,4,LT,ISI,CovBcast,WIS,4.81565217391304,1.326096712270647,9,5,0.9978560149713506
2024-12-04,hospital admissions,2024-12-22,4,LT,ISI,CovidABCaster,WIS,22.475652173913,-0.8964631689767135,9,7,0.9819140875811554
2024-12-04,hospital admissions,2024-12-22,4,LT,ISI,SEIR_BRW,WIS,2.6057811943826,2.2121119579036495,9,2,0.9998508962112924
2024-12-04,hospital admissions,2024-12-22,4,LT,ItaLuxColab,EpiEKF,WIS,46.1486228773583,-1.9343877870826018,9,8,0.9605441679852017
2024-12-04,hospital admissions,2024-12-22,4,LT,respicast,hubEnsemble,WIS,4.30133553575515,1.4890432283270953,9,3,0.9983202957471762
2024-12-04,hospital admissions,2024-12-22,4,LT,respicast,quantileBaseline,WIS,12.0739673913043,0.0,9,6,0.9913038329684741
2024-12-04,hospital admissions,2024-12-22,4,LT,safinea,CovidCast,WIS,2.44060838659565,2.3065870820511525,9,1,1.0
2024-12-04,hospital admissions,2024-12-22,4,MT,ECDC,CM_TWO_H,WIS,15.7173913043478,-2.1571115563209364,10,9,0.23175896972744445
2024-12-04,hospital admissions,2024-12-22,4,MT,ECDC,CM_TWO_HC,WIS,19.6230434782609,-2.477298587124931,10,10,0.0
2024-12-04,hospital admissions,2024-12-22,4,MT,ECDC,SARIMA,WIS,11.5965217391304,-1.718441918581509,10,8,0.47628880553693914
2024-12-04,hospital admissions,2024-12-22,4,MT,ECDC,soca_simplex,WIS,8.49869565217391,-1.2700631142610712,10,6,0.6601118779301264
2024-12-04,hospital admissions,2024-12-22,4,MT,ISI,CovBcast,WIS,4.97391304347826,-0.49720296126084795,10,4,0.8692702846517522
2024-12-04,hospital admissions,2024-12-22,4,MT,ISI,RC_AdaptEns2,WIS,10.4895652173913,-1.5737046511166126,10,7,0.5419749167387702
2024-12-04,hospital admissions,2024-12-22,4,MT,ItaLuxColab,EpiEKF,WIS,2.7708276675578,0.3468613398062291,10,1,1.0
2024-12-04,hospital admissions,2024-12-22,4,MT,respicast,hubEnsemble,WIS,8.22794213100019,-1.2233533225210085,10,5,0.6761782234015485
2024-12-04,hospital admissions,2024-12-22,4,MT,respicast,quantileBaseline,WIS,3.52391304347826,0.0,10,3,0.9553123823964939
2024-12-04,hospital admissions,2024-12-22,4,MT,safinea,CovidCast,WIS,3.42072322553174,0.042876945783434636,10,2,0.9614356019840914
2024-12-04,hospital admissions,2024-12-22,4,PL,ItaLuxColab,EpiEKF,WIS,1.98509067717712,0.5351204634393886,4,2,0.8486122895931276
2024-12-04,hospital admissions,2024-12-22,4,PL,respicast,hubEnsemble,WIS,1.40390139447637,1.034883764403393,4,1,1.0
2024-12-04,hospital admissions,2024-12-22,4,PL,respicast,quantileBaseline,WIS,2.87652173913043,0.0,4,3,0.6164130535239999
2024-12-04,hospital admissions,2024-12-22,4,PL,safinea,CovidCast,WIS,5.24297975254609,-0.8660616010942205,4,4,0.0
2024-12-04,hospital admissions,2024-12-22,4,PT,ECDC,SARIMA,WIS,9.67173913043478,-0.04431848442983013,5,4,0.49510091778908066
2024-12-04,hospital admissions,2024-12-22,4,PT,ItaLuxColab,EpiEKF,WIS,17.5524705952362,-0.9041453582216691,5,5,0.0
2024-12-04,hospital admissions,2024-12-22,4,PT,respicast,hubEnsemble,WIS,7.48908823122694,0.32466676120792637,5,2,0.632224288663664
2024-12-04,hospital admissions,2024-12-22,4,PT,respicast,quantileBaseline,WIS,9.37914782608696,0.0,5,3,0.5134827423654824
2024-12-04,hospital admissions,2024-12-22,4,PT,safinea,CovidCast,WIS,1.63504612348696,2.5201255141043126,5,1,1.0
2024-12-04,hospital admissions,2024-12-22,4,SK,ECDC,CM_TWO_H,WIS,5.66913043478261,0.639889665057261,11,1,1.0
2024-12-04,hospital admissions,2024-12-22,4,SK,ECDC,CM_TWO_HC,WIS,11.065652173913,-0.3249994483541401,11,6,0.8605314905331772
2024-12-04,hospital admissions,2024-12-22,4,SK,ECDC,SARIMA,WIS,31.2939130434783,-1.824793033779364,11,10,0.33774931175908696
2024-12-04,hospital admissions,2024-12-22,4,SK,ECDC,soca_simplex,WIS,44.3626086956522,-2.3282551710380943,11,11,0.0
2024-12-04,hospital admissions,2024-12-22,4,SK,ISI,CovBcast,WIS,20.8408695652174,-1.238326440842393,11,8,0.6078993201865274
2024-12-04,hospital admissions,2024-12-22,4,SK,ISI,CovidABCaster,WIS,21.4482608695652,-1.279771638569357,11,9,0.5922018090903991
2024-12-04,hospital admissions,2024-12-22,4,SK,ISI,SEIR_BRW,WIS,7.97541927566635,0.1474567632047909,11,4,0.9403959286023642
2024-12-04,hospital admissions,2024-12-22,4,SK,ItaLuxColab,EpiEKF,WIS,6.73957667694145,0.3903591515949832,11,3,0.9723352283053504
2024-12-04,hospital admissions,2024-12-22,4,SK,respicast,hubEnsemble,WIS,6.38679120677506,0.46792584043500407,11,2,0.9814526684017908
2024-12-04,hospital admissions,2024-12-22,4,SK,respicast,quantileBaseline,WIS,8.83369565217392,0.0,11,5,0.9182145064329454
2024-12-04,hospital admissions,2024-12-22,4,SK,safinea,CovidCast,WIS,19.6785893063,-1.155537769204016,11,7,0.6379374638520143
2024-12-11,hospital admissions,2024-12-08,1,CZ,ECDC,CM_TWO_H,WIS,25.2704434782609,-1.9615472513764478,11,9,0.4872458844790294
2024-12-11,hospital admissions,2024-12-08,1,CZ,ECDC,CM_TWO_HC,WIS,23.4652173913043,-1.8546200947434168,11,8,0.5282482249192709
2024-12-11,hospital admissions,2024-12-08,1,CZ,ECDC,SARIMA,WIS,46.7226086956522,-2.848217096057011,11,11,0.0
2024-12-11,hospital admissions,2024-12-08,1,CZ,ECDC,soca_simplex,WIS,9.82826086956522,-0.599104325089762,11,6,0.837986233866269
2024-12-11,hospital admissions,2024-12-08,1,CZ,ISI,CovBcast,WIS,2.69521739130435,1.2674301834710728,11,1,1.0
2024-12-11,hospital admissions,2024-12-08,1,CZ,ISI,CovidABCaster,WIS,28.1821739130435,-2.118879170974006,11,10,0.4211113634792568
2024-12-11,hospital admissions,2024-12-08,1,CZ,ISI,RC_AdaptEns2,WIS,16.2226086956522,-1.322102101083918,11,7,0.6927505604218713
2024-12-11,hospital admissions,2024-12-08,1,CZ,ISI,SEIR_BRW,WIS,3.31833359328553,0.967372898042121,11,2,0.9858470787498226
2024-12-11,hospital admissions,2024-12-08,1,CZ,ItaLuxColab,EpiEKF,WIS,5.33359497328585,0.28272355374284075,11,3,0.9400741787369775
2024-12-11,hospital admissions,2024-12-08,1,CZ,respicast,hubEnsemble,WIS,5.52740897496958,0.23122846426075955,11,4,0.9356720555145509
2024-12-11,hospital admissions,2024-12-08,1,CZ,respicast,quantileBaseline,WIS,6.48826086956522,0.0,11,5,0.913848098515746
2024-12-11,hospital admissions,2024-12-08,1,FR,ECDC,SARIMA,WIS,73.9486956521739,-3.6366177286507924,6,6,0.0
2024-12-11,hospital admissions,2024-12-08,1,FR,ECDC,soca_simplex,WIS,7.36695652173913,-0.3092336614250559,6,2,0.9790994009219537
2024-12-11,hospital admissions,2024-12-08,1,FR,ISI,CovidABCaster,WIS,8.83913043478261,-0.5720693821648146,6,4,0.9574507534829005
2024-12-11,hospital admissions,2024-12-08,1,FR,ISI,SEIR_BRW,WIS,10.7085818615272,-0.8488604646537957,6,5,0.9299600511389352
2024-12-11,hospital admissions,2024-12-08,1,FR,respicast,hubEnsemble,WIS,8.17541303074956,-0.45945655223746285,6,3,0.9672108667084978
2024-12-11,hospital admissions,2024-12-08,1,FR,respicast,quantileBaseline,WIS,5.94565217391304,0.0,6,1,1.0
2024-12-11,hospital admissions,2024-12-08,1,GR,ECDC,CM_TWO_H,WIS,54.1774456521739,-0.6354002391623934,10,6,0.6250879791379541
2024-12-11,hospital admissions,2024-12-08,1,GR,ECDC,CM_TWO_HC,WIS,107.644356521739,-1.6259086440289723,10,10,0.0
2024-12-11,hospital admissions,2024-12-08,1,GR,ECDC,SARIMA,WIS,51.6204347826087,-0.5656501567758143,10,5,0.654982295661861
2024-12-11,hospital admissions,2024-12-08,1,GR,ECDC,soca_simplex,WIS,67.4752173913044,-0.952065583695352,10,7,0.4696221568515488
2024-12-11,hospital admissions,2024-12-08,1,GR,ISI,CovidABCaster,WIS,92.74,-1.410899590640798,10,9,0.17424859500960357
2024-12-11,hospital admissions,2024-12-08,1,GR,ISI,RC_AdaptEns2,WIS,68.654347826087,-0.9770589519411019,10,8,0.4558368034688481
2024-12-11,hospital admissions,2024-12-08,1,GR,ISI,SEIR_BRW,WIS,31.139471827132,0.16354766175230262,10,2,0.8944276560992773
2024-12-11,hospital admissions,2024-12-08,1,GR,ItaLuxColab,EpiEKF,WIS,22.1093396057199,0.6576362028117498,10,1,1.0
2024-12-11,hospital admissions,2024-12-08,1,GR,respicast,hubEnsemble,WIS,42.5991867613678,-0.2885337529113821,10,4,0.7604507733275431
2024-12-11,hospital admissions,2024-12-08,1,GR,respicast,quantileBaseline,WIS,34.8773913043478,0.0,10,3,0.8507271973633446
2024-12-11,hospital admissions,2024-12-08,1,HU,ECDC,CM_TWO_H,WIS,2.9795652173913,0.07526315011323681,11,4,0.8033523569610025
2024-12-11,hospital admissions,2024-12-08,1,HU,ECDC,CM_TWO_HC,WIS,10.9482608695652,-1.8022648349698096,11,11,0.0
2024-12-11,hospital admissions,2024-12-08,1,HU,ECDC,SARIMA,WIS,3.70652173913044,-0.23970099702436515,11,8,0.7300653021356633
2024-12-11,hospital admissions,2024-12-08,1,HU,ECDC,soca_simplex,WIS,2.6404347826087,0.24958946792445866,11,3,0.837541294020669
2024-12-11,hospital admissions,2024-12-08,1,HU,ISI,CovBcast,WIS,5.41608695652174,-0.786885925956746,11,9,0.557717993778469
2024-12-11,hospital admissions,2024-12-08,1,HU,ISI,CovidABCaster,WIS,3.63347826086957,-0.21098629874888092,11,7,0.7374290731946688
2024-12-11,hospital admissions,2024-12-08,1,HU,ISI,RC_AdaptEns2,WIS,7.85,-1.3223276780614681,11,10,0.3123466224194719
2024-12-11,hospital admissions,2024-12-08,1,HU,ISI,SEIR_BRW,WIS,1.02895761100673,1.6091814258294974,11,1,1.0
2024-12-11,hospital admissions,2024-12-08,1,HU,ItaLuxColab,EpiEKF,WIS,3.39009243157342,-0.11095963333465256,11,6,0.7619656583712692
2024-12-11,hospital admissions,2024-12-08,1,HU,respicast,hubEnsemble,WIS,1.60233911723268,0.9701854655402279,11,2,0.9421953849700855
2024-12-11,hospital admissions,2024-12-08,1,HU,respicast,quantileBaseline,WIS,3.13913043478261,0.0,11,5,0.7872660237547227
2024-12-11,hospital admissions,2024-12-08,1,IE,ECDC,CM_TWO_H,WIS,53.6465760869565,-2.3854164217329035,10,10,0.0
2024-12-11,hospital admissions,2024-12-08,1,IE,ECDC,CM_TWO_HC,WIS,16.5339130434783,-0.6873585300654692,10,7,0.7404915095914051
2024-12-11,hospital admissions,2024-12-08,1,IE,ECDC,SARIMA,WIS,24.8134782608696,-1.27305430669886,10,9,0.5752932391411264
2024-12-11,hospital admissions,2024-12-08,1,IE,ECDC,soca_simplex,WIS,3.90304347826087,1.3953982353245378,10,3,0.9925093090374515
2024-12-11,hospital admissions,2024-12-08,1,IE,ISI,CovBcast,WIS,3.89173913043478,1.3995827620269432,10,2,0.9927348593725726
2024-12-11,hospital admissions,2024-12-08,1,IE,ISI,CovidABCaster,WIS,19.1973913043478,-0.9028406049619885,10,8,0.6873483806317672
2024-12-11,hospital admissions,2024-12-08,1,IE,ISI,SEIR_BRW,WIS,3.52761785074856,1.541303487985229,10,1,1.0
2024-12-11,hospital admissions,2024-12-08,1,IE,ItaLuxColab,EpiEKF,WIS,4.08292735986682,1.3303938686752412,10,4,0.9889201705569953
2024-12-11,hospital admissions,2024-12-08,1,IE,respicast,hubEnsemble,WIS,4.29618204024019,1.2569426439025155,10,5,0.9846652002248445
2024-12-11,hospital admissions,2024-12-08,1,IE,respicast,quantileBaseline,WIS,10.2673913043478,0.0,10,6,0.865524470364387
2024-12-11,hospital admissions,2024-12-08,1,IT,respicast,quantileBaseline,WIS,168.971376086957,0.0,1,1,0.0
2024-12-11,hospital admissions,2024-12-08,1,LT,ECDC,SARIMA,WIS,587.125652173913,-6.394927637555831,8,8,0.0
2024-12-11,hospital admissions,2024-12-08,1,LT,ECDC,soca_simplex,WIS,5.17695652173913,0.43049364134631807,8,4,0.99522721649604
2024-12-11,hospital admissions,2024-12-08,1,LT,ISI,CovBcast,WIS,2.50434782608696,1.4781628927376307,8,2,0.9997978134109041
2024-12-11,hospital admissions,2024-12-08,1,LT,ISI,CovidABCaster,WIS,14.6891304347826,-1.0740792456019066,8,6,0.9789598471608526
2024-12-11,hospital admissions,2024-12-08,1,LT,ISI,SEIR_BRW,WIS,2.38612133483712,1.5479304369513478,8,1,1.0
2024-12-11,hospital admissions,2024-12-08,1,LT,ItaLuxColab,EpiEKF,WIS,22.5025540421294,-1.689419008418517,8,7,0.9655976180053601
2024-12-11,hospital admissions,2024-12-08,1,LT,respicast,hubEnsemble,WIS,3.62903225020755,0.9430129655288868,8,3,0.9978744195495267
2024-12-11,hospital admissions,2024-12-08,1,LT,respicast,quantileBaseline,WIS,6.97695652173913,0.0,8,5,0.9921489228198505
2024-12-11,hospital admissions,2024-12-08,1,MT,ECDC,CM_TWO_H,WIS,3.32435652173913,-0.6855670706122091,10,9,0.11819645252645751
2024-12-11,hospital admissions,2024-12-08,1,MT,ECDC,CM_TWO_HC,WIS,0.75695652173913,1.4492257002913342,10,2,0.9983604113876884
2024-12-11,hospital admissions,2024-12-08,1,MT,ECDC,SARIMA,WIS,2.49173913043478,-0.2696449929733695,10,8,0.40363690564912924
2024-12-11,hospital admissions,2024-12-08,1,MT,ECDC,soca_simplex,WIS,1.5404347826087,0.4241704378241169,10,5,0.7297659859889687
2024-12-11,hospital admissions,2024-12-08,1,MT,ISI,CovBcast,WIS,1.77565217391304,0.21915903706463555,10,6,0.6491280369652719
2024-12-11,hospital admissions,2024-12-08,1,MT,ISI,CovidABCaster,WIS,3.66913043478261,-0.827930150093422,10,10,0.0
2024-12-11,hospital admissions,2024-12-08,1,MT,ISI,RC_AdaptEns2,WIS,0.752173913043478,1.4583698654183477,10,1,1.0
2024-12-11,hospital admissions,2024-12-08,1,MT,ItaLuxColab,EpiEKF,WIS,1.14812807797101,0.8482244531049943,10,4,0.8642577762209983
2024-12-11,hospital admissions,2024-12-08,1,MT,respicast,hubEnsemble,WIS,1.03080718443515,1.0037335445882234,10,3,0.9044780855267782
2024-12-11,hospital admissions,2024-12-08,1,MT,respicast,quantileBaseline,WIS,2.06695652173913,0.0,10,7,0.54926218512446
2024-12-11,hospital admissions,2024-12-08,1,PT,ECDC,SARIMA,WIS,15.6608695652174,0.22073214391811571,6,4,0.7605960905748013
2024-12-11,hospital admissions,2024-12-08,1,PT,ECDC,soca_simplex,WIS,7.05565217391304,1.3710451175054827,6,1,1.0
2024-12-11,hospital admissions,2024-12-08,1,PT,ISI,SEIR_BRW,WIS,43.0,-1.2364401958220808,6,6,0.0
2024-12-11,hospital admissions,2024-12-08,1,PT,ItaLuxColab,EpiEKF,WIS,10.6178833302163,0.7814002697298359,6,3,0.900895930188002
2024-12-11,hospital admissions,2024-12-08,1,PT,respicast,hubEnsemble,WIS,9.99686153971228,0.8683493191690842,6,2,0.9181732443712715
2024-12-11,hospital admissions,2024-12-08,1,PT,respicast,quantileBaseline,WIS,18.25,0.0,6,5,0.6885644474550028
2024-12-11,hospital admissions,2024-12-08,1,SK,ECDC,CM_TWO_H,WIS,3.01260869565217,0.7578841705976538,10,4,0.8381817437911708
2024-12-11,hospital admissions,2024-12-08,1,SK,ECDC,CM_TWO_HC,WIS,1.29304347826087,1.9781266794455006,10,1,1.0
2024-12-11,hospital admissions,2024-12-08,1,SK,ECDC,SARIMA,WIS,11.785652173913,-1.2100622233660692,10,9,0.012601775704762067
2024-12-11,hospital admissions,2024-12-08,1,SK,ECDC,soca_simplex,WIS,3.69478260869565,0.4634079831846345,10,5,0.7739863344380346
2024-12-11,hospital admissions,2024-12-08,1,SK,ISI,CovBcast,WIS,11.9195652173913,-1.2263622416862412,10,10,0.0
2024-12-11,hospital admissions,2024-12-08,1,SK,ISI,CovidABCaster,WIS,6.40608695652174,-0.3305459157887871,10,8,0.5188412912728609
2024-12-11,hospital admissions,2024-12-08,1,SK,ISI,SEIR_BRW,WIS,2.60571455553672,0.9672184139423069,10,3,0.8764721788087863
2024-12-11,hospital admissions,2024-12-08,1,SK,ItaLuxColab,EpiEKF,WIS,5.50549575865933,-0.11197501571762924,10,7,0.6035906777580107
2024-12-11,hospital admissions,2024-12-08,1,SK,respicast,hubEnsemble,WIS,2.26588345978105,1.1688238041192274,10,2,0.9084517017513026
2024-12-11,hospital admissions,2024-12-08,1,SK,respicast,quantileBaseline,WIS,5.09434782608696,0.0,10,6,0.642281412380835
2024-12-11,hospital admissions,2024-12-15,2,CZ,ECDC,CM_TWO_H,WIS,49.4123913043478,-1.8222490325689495,11,9,0.40444662095984374
2024-12-11,hospital admissions,2024-12-15,2,CZ,ECDC,CM_TWO_HC,WIS,44.2091304347826,-1.6617205137963997,11,8,0.47142577305163025
2024-12-11,hospital admissions,2024-12-15,2,CZ,ECDC,SARIMA,WIS,80.8317391304348,-2.532298044323545,11,11,0.0
2024-12-11,hospital admissions,2024-12-15,2,CZ,ECDC,soca_simplex,WIS,19.1730434782609,-0.45645552089366276,11,7,0.7937036518819081
2024-12-11,hospital admissions,2024-12-15,2,CZ,ISI,CovBcast,WIS,3.14695652173913,2.15059469223584,11,1,1.0
2024-12-11,hospital admissions,2024-12-15,2,CZ,ISI,CovidABCaster,WIS,55.4134782608696,-1.9876130828384593,11,10,0.32719742549321357
2024-12-11,hospital admissions,2024-12-15,2,CZ,ISI,RC_AdaptEns2,WIS,15.7334782608696,-0.17121380429499963,11,4,0.8379795718483275
2024-12-11,hospital admissions,2024-12-15,2,CZ,ISI,SEIR_BRW,WIS,17.2095282039684,-0.3005837028133545,11,6,0.8189790688729407
2024-12-11,hospital admissions,2024-12-15,2,CZ,ItaLuxColab,EpiEKF,WIS,9.06030247573128,0.6249927237200081,11,2,0.9238802535655132
2024-12-11,hospital admissions,2024-12-15,2,CZ,respicast,hubEnsemble,WIS,16.6053337103847,-0.2490228724761483,11,5,0.8267565829921096
2024-12-11,hospital admissions,2024-12-15,2,CZ,respicast,quantileBaseline,WIS,13.9728260869565,0.0,11,3,0.8606436266965163
2024-12-11,hospital admissions,2024-12-15,2,FR,ECDC,SARIMA,WIS,151.734347826087,-4.920843713552644,6,6,0.0
2024-12-11,hospital admissions,2024-12-15,2,FR,ECDC,soca_simplex,WIS,5.13217391304348,-0.03500988059299742,6,2,0.9991614019699645
2024-12-11,hospital admissions,2024-12-15,2,FR,ISI,CovidABCaster,WIS,10.3308695652174,-1.044329609059641,6,4,0.9637298943899866
2024-12-11,hospital admissions,2024-12-15,2,FR,ISI,SEIR_BRW,WIS,10.8767176064072,-1.1186111592855197,6,5,0.960009688341601
2024-12-11,hospital admissions,2024-12-15,2,FR,respicast,hubEnsemble,WIS,6.91363634758784,-0.46488454184365746,6,3,0.9870199141860797
2024-12-11,hospital admissions,2024-12-15,2,FR,respicast,quantileBaseline,WIS,5.00913043478261,0.0,6,1,1.0
2024-12-11,hospital admissions,2024-12-15,2,GR,ECDC,CM_TWO_H,WIS,21.9760869565217,0.9828910200964414,10,3,0.9488279514629919
2024-12-11,hospital admissions,2024-12-15,2,GR,ECDC,CM_TWO_HC,WIS,16.9621826086957,1.3565037235738597,10,2,0.9655702285443833
2024-12-11,hospital admissions,2024-12-15,2,GR,ECDC,SARIMA,WIS,77.5117391304348,-0.8355892784890404,10,8,0.7633849888355588
2024-12-11,hospital admissions,2024-12-15,2,GR,ECDC,soca_simplex,WIS,209.757391304348,-2.2718241990741865,10,9,0.3217943245730935
2024-12-11,hospital admissions,2024-12-15,2,GR,ISI,CovidABCaster,WIS,6.65130434782609,2.70711635235686,10,1,1.0
2024-12-11,hospital admissions,2024-12-15,2,GR,ISI,RC_AdaptEns2,WIS,306.126956521739,-2.8172326400823655,10,10,0.0
2024-12-11,hospital admissions,2024-12-15,2,GR,ISI,SEIR_BRW,WIS,39.4933751218417,0.13721487774824362,10,4,0.8903347549771979
2024-12-11,hospital admissions,2024-12-15,2,GR,ItaLuxColab,EpiEKF,WIS,66.976521948546,-0.624829915492484,10,7,0.7985638660010745
2024-12-11,hospital admissions,2024-12-15,2,GR,respicast,hubEnsemble,WIS,42.4943932398822,0.03155304126115921,10,5,0.8803138464450488
2024-12-11,hospital admissions,2024-12-15,2,GR,respicast,quantileBaseline,WIS,43.4340217391304,0.0,10,6,0.8771762675052339
2024-12-11,hospital admissions,2024-12-15,2,HU,ECDC,CM_TWO_H,WIS,6.09826086956522,-0.40472004541349604,11,8,0.6288943506957766
2024-12-11,hospital admissions,2024-12-15,2,HU,ECDC,CM_TWO_HC,WIS,13.3573913043478,-1.53588855075004,11,11,0.0
2024-12-11,hospital admissions,2024-12-15,2,HU,ECDC,SARIMA,WIS,5.42304347826087,-0.23542491551575787,11,6,0.6873917708341659
2024-12-11,hospital admissions,2024-12-15,2,HU,ECDC,soca_simplex,WIS,2.07391304347826,1.151322416366657,11,2,0.9775434948045533
2024-12-11,hospital admissions,2024-12-15,2,HU,ISI,CovBcast,WIS,8.63652173913044,-0.9067725789173112,11,10,0.4089922652045234
2024-12-11,hospital admissions,2024-12-15,2,HU,ISI,CovidABCaster,WIS,5.96086956521739,-0.37184498340705735,11,7,0.6407972385024292
2024-12-11,hospital admissions,2024-12-15,2,HU,ISI,RC_AdaptEns2,WIS,7.76695652173913,-0.7536715685629428,11,9,0.48432699815801933
2024-12-11,hospital admissions,2024-12-15,2,HU,ISI,SEIR_BRW,WIS,2.6826663187686,0.7800102040995129,11,3,0.9248041895617054
2024-12-11,hospital admissions,2024-12-15,2,HU,ItaLuxColab,EpiEKF,WIS,3.5600823233636,0.3717672189621832,11,4,0.8487893041071252
2024-12-11,hospital admissions,2024-12-15,2,HU,respicast,hubEnsemble,WIS,1.81470464044082,1.3439430657391955,11,1,1.0
2024-12-11,hospital admissions,2024-12-15,2,HU,respicast,quantileBaseline,WIS,4.60652173913043,0.0,11,5,0.7581310850774986
2024-12-11,hospital admissions,2024-12-15,2,IE,ECDC,CM_TWO_H,WIS,37.4070195652174,-1.0505805952840992,10,9,0.40668398938342065
2024-12-11,hospital admissions,2024-12-15,2,IE,ECDC,CM_TWO_HC,WIS,9.77659347826087,0.8853246570030164,10,1,1.0
2024-12-11,hospital admissions,2024-12-15,2,IE,ECDC,SARIMA,WIS,30.9591304347826,-0.7776365230445061,10,7,0.5451413495315345
2024-12-11,hospital admissions,2024-12-15,2,IE,ECDC,soca_simplex,WIS,20.2891304347826,-0.16797860714376203,10,6,0.7742612991608101
2024-12-11,hospital admissions,2024-12-15,2,IE,ISI,CovBcast,WIS,12.314347826087,0.5523882032583965,10,2,0.9455060779432617
2024-12-11,hospital admissions,2024-12-15,2,IE,ISI,CovidABCaster,WIS,56.3460869565217,-1.6415869963483232,10,10,0.0
2024-12-11,hospital admissions,2024-12-15,2,IE,ISI,SEIR_BRW,WIS,36.8649933560012,-1.0295230696797866,10,8,0.4183230725842981
2024-12-11,hospital admissions,2024-12-15,2,IE,ItaLuxColab,EpiEKF,WIS,15.5264212387443,0.21800309311825564,10,4,0.8765323105099369
2024-12-11,hospital admissions,2024-12-15,2,IE,respicast,hubEnsemble,WIS,13.413697578462,0.42902144635383477,10,3,0.9218994275319106
2024-12-11,hospital admissions,2024-12-15,2,IE,respicast,quantileBaseline,WIS,18.0591304347826,0.0,10,5,0.8221467244347823
2024-12-11,hospital admissions,2024-12-15,2,IT,respicast,quantileBaseline,WIS,166.8995,0.0,1,1,0.0
2024-12-11,hospital admissions,2024-12-15,2,LT,ECDC,SARIMA,WIS,922.185652173913,-5.710946644062528,8,8,0.0
2024-12-11,hospital admissions,2024-12-15,2,LT,ECDC,soca_simplex,WIS,38.2191304347826,-1.1182562837792276,8,6,0.9743791644041957
2024-12-11,hospital admissions,2024-12-15,2,LT,ISI,CovBcast,WIS,14.975652173913,0.2334198383426032,8,1,1.0
2024-12-11,hospital admissions,2024-12-15,2,LT,ISI,CovidABCaster,WIS,42.16,-1.259836196397599,8,7,0.9700352202620265
2024-12-11,hospital admissions,2024-12-15,2,LT,ISI,SEIR_BRW,WIS,27.5899659575209,-0.648105006014126,8,5,0.9860954863993916
2024-12-11,hospital admissions,2024-12-15,2,LT,ItaLuxColab,EpiEKF,WIS,22.6557445783623,-0.3638382350545697,8,4,0.9915343829935194
2024-12-11,hospital admissions,2024-12-15,2,LT,respicast,hubEnsemble,WIS,22.0752982064427,-0.326394256222609,8,3,0.992174197779423
2024-12-11,hospital admissions,2024-12-15,2,LT,respicast,quantileBaseline,WIS,17.605652173913,0.0,8,2,0.9971010019730823
2024-12-11,hospital admissions,2024-12-15,2,MT,ECDC,CM_TWO_H,WIS,13.6760869565217,-2.810752957654418,10,10,0.0
2024-12-11,hospital admissions,2024-12-15,2,MT,ECDC,CM_TWO_HC,WIS,5.90653043478261,-1.5994802850100343,10,8,0.5868823278268568
2024-12-11,hospital admissions,2024-12-15,2,MT,ECDC,SARIMA,WIS,5.54739130434783,-1.5089788562962314,10,7,0.6140103123255266
2024-12-11,hospital admissions,2024-12-15,2,MT,ECDC,soca_simplex,WIS,3.01739130434783,-0.6304711634149358,10,5,0.8051167526027119
2024-12-11,hospital admissions,2024-12-15,2,MT,ISI,CovBcast,WIS,2.09826086956522,-0.10636341616506395,10,3,0.8745443200105089
2024-12-11,hospital admissions,2024-12-15,2,MT,ISI,CovidABCaster,WIS,0.437391304347826,2.155834194245162,10,1,1.0
2024-12-11,hospital admissions,2024-12-15,2,MT,ISI,RC_AdaptEns2,WIS,6.03652173913043,-1.6308868657779556,10,9,0.5770632861506116
2024-12-11,hospital admissions,2024-12-15,2,MT,ItaLuxColab,EpiEKF,WIS,2.65702950587552,-0.4469836105894956,10,4,0.832337092728375
2024-12-11,hospital admissions,2024-12-15,2,MT,respicast,hubEnsemble,WIS,3.4683339671145,-0.8314121846493909,10,6,0.7710542834128093
2024-12-11,hospital admissions,2024-12-15,2,MT,respicast,quantileBaseline,WIS,1.94913043478261,0.0,10,2,0.8858090577687276
2024-12-11,hospital admissions,2024-12-15,2,PL,ECDC,soca_simplex,WIS,1.11130434782609,0.25113231677749415,4,1,1.0
2024-12-11,hospital admissions,2024-12-15,2,PL,ItaLuxColab,EpiEKF,WIS,4.05189147708949,-1.6152092426704165,4,4,0.0
2024-12-11,hospital admissions,2024-12-15,2,PL,respicast,hubEnsemble,WIS,2.50999555119605,-0.9242985152023823,4,3,0.5243496819220848
2024-12-11,hospital admissions,2024-12-15,2,PL,respicast,quantileBaseline,WIS,1.32260869565217,0.0,4,2,0.9281421231415746
2024-12-11,hospital admissions,2024-12-15,2,PT,ECDC,SARIMA,WIS,12.8795652173913,-0.7380049413594955,5,5,0.0
2024-12-11,hospital admissions,2024-12-15,2,PT,ISI,SEIR_BRW,WIS,5.0,0.6270789510603731,5,1,1.0
2024-12-11,hospital admissions,2024-12-15,2,PT,ItaLuxColab,EpiEKF,WIS,9.59166439499931,-0.3127741348914983,5,4,0.4172693202837048
2024-12-11,hospital admissions,2024-12-15,2,PT,respicast,hubEnsemble,WIS,7.99108698600813,-0.04938471285786834,5,3,0.6203994886156429
2024-12-11,hospital admissions,2024-12-15,2,PT,respicast,quantileBaseline,WIS,7.72217391304348,0.0,5,2,0.6545273961264687
