origin_date,target,target_end_date,horizon,location,team_id,model_id,metric,value_absolute,value_relative,n_models,rank,rank_score
2024-11-13,hospital admissions,2024-11-17,2,CY,ECDC,soca_simplex,WIS,0.667391304347826,2.219704586295571,11,1,1.0
2024-11-13,hospital admissions,2024-11-17,2,CY,ISI,CovBcast,WIS,3.50913043478261,-0.17480419315626383,11,8,0.6239139190977616
2024-11-13,hospital admissions,2024-11-17,2,CY,ISI,CovidABCaster,WIS,7.19739130434783,-1.2111647155213174,11,10,0.13579607572357438
2024-11-13,hospital admissions,2024-11-17,2,CY,ISI,RC_AdaptEns2,WIS,0.94695652173913,1.7149392878362064,11,2,0.9630013234363313
2024-11-13,hospital admissions,2024-11-17,2,CY,ISI,SEIR_BRW,WIS,1.00589791777914,1.6278254781489825,11,3,0.9552008049432061
2024-11-13,hospital admissions,2024-11-17,2,CY,ItaLuxColab,EpiEKF,WIS,2.18001247211806,0.5119729918607319,11,5,0.7998142191224158
2024-11-13,hospital admissions,2024-11-17,2,CY,respicast,hubEnsemble,WIS,1.03419726146248,1.5877979910153708,11,4,0.9514555669852292
2024-11-13,hospital admissions,2024-11-17,2,CY,respicast,quantileBaseline,WIS,3.10869565217391,0.0,11,7,0.6769089130559877
2024-11-13,hospital admissions,2024-11-17,2,CZ,ECDC,CM_TWO_H,WIS,74.5578260869565,-1.4354880608979375,10,6,0.7511458472365982
2024-11-13,hospital admissions,2024-11-17,2,CZ,ECDC,CM_TWO_HC,WIS,13.0126173913043,1.0829605558254898,10,3,0.9735663739746193
2024-11-13,hospital admissions,2024-11-17,2,CZ,ECDC,SARIMA,WIS,84.4913043478261,-1.6159311356966473,10,7,0.7152468794055024
2024-11-13,hospital admissions,2024-11-17,2,CZ,ECDC,soca_simplex,WIS,5.69826086956522,2.274278158786816,10,1,1.0
2024-11-13,hospital admissions,2024-11-17,2,CZ,ISI,CovBcast,WIS,8.9795652173913,1.6181542367060635,10,2,0.9881415717502832
2024-11-13,hospital admissions,2024-11-17,2,CZ,ISI,RC_AdaptEns2,WIS,90.3191304347826,-1.7121598618892615,10,8,0.6941854811996983
2024-11-13,hospital admissions,2024-11-17,2,CZ,ISI,SEIR_BRW,WIS,282.404775318852,-3.356820844472658,10,10,0.0
2024-11-13,hospital admissions,2024-11-17,2,CZ,ItaLuxColab,EpiEKF,WIS,92.9547299329701,-1.753656543029271,10,9,0.6846605898055329
2024-11-13,hospital admissions,2024-11-17,2,CZ,respicast,hubEnsemble,WIS,51.5155052630154,-0.902134989087103,10,5,0.8344193504636578
2024-11-13,hospital admissions,2024-11-17,2,CZ,respicast,quantileBaseline,WIS,27.565652173913,0.0,10,4,0.92097261841533
2024-11-13,hospital admissions,2024-11-17,2,FR,respicast,quantileBaseline,WIS,5.89701956521739,0.0,1,1,0.0
2024-11-13,hospital admissions,2024-11-17,2,GR,ECDC,CM_TWO_H,WIS,58.3917391304348,-0.7257740634150706,10,7,0.7758180212939203
2024-11-13,hospital admissions,2024-11-17,2,GR,ECDC,CM_TWO_HC,WIS,7.64522608695652,2.207359146211787,10,1,1.0
2024-11-13,hospital admissions,2024-11-17,2,GR,ECDC,SARIMA,WIS,85.6217391304348,-1.2779869221863407,10,8,0.6555245289127514
2024-11-13,hospital admissions,2024-11-17,2,GR,ECDC,soca_simplex,WIS,54.2826086956522,-0.6204998376249267,10,6,0.7939708545899083
2024-11-13,hospital admissions,2024-11-17,2,GR,ISI,CovidABCaster,WIS,227.903043478261,-2.690358068396146,10,9,0.026970911558803063
2024-11-13,hospital admissions,2024-11-17,2,GR,ISI,RC_AdaptEns2,WIS,234.008260869565,-2.728497337701197,10,10,0.0
2024-11-13,hospital admissions,2024-11-17,2,GR,ISI,SEIR_BRW,WIS,27.5032436009014,0.36038844414038773,10,3,0.91227358507092
2024-11-13,hospital admissions,2024-11-17,2,GR,ItaLuxColab,EpiEKF,WIS,30.8071227787316,0.1967262687267906,10,4,0.8976780960989544
2024-11-13,hospital admissions,2024-11-17,2,GR,respicast,hubEnsemble,WIS,25.551650725125,0.4665737200894116,10,2,0.9208951026152957
2024-11-13,hospital admissions,2024-11-17,2,GR,respicast,quantileBaseline,WIS,35.3078804347826,0.0,10,5,0.8777951781111595
2024-11-13,hospital admissions,2024-11-17,2,HU,ECDC,CM_TWO_H,WIS,18.4226086956522,-0.2696275821729917,11,2,0.9548988702182098
2024-11-13,hospital admissions,2024-11-17,2,HU,ECDC,CM_TWO_HC,WIS,21.6052173913043,-0.49952996378326453,11,3,0.9091920627970974
2024-11-13,hospital admissions,2024-11-17,2,HU,ECDC,SARIMA,WIS,58.8682608695652,-1.945640223509671,11,10,0.3740415259082267
2024-11-13,hospital admissions,2024-11-17,2,HU,ECDC,soca_simplex,WIS,25.3139130434783,-0.72808075396933,11,5,0.8559298951328751
2024-11-13,hospital admissions,2024-11-17,2,HU,ISI,CovBcast,WIS,25.0408695652174,-0.7124348783481794,11,4,0.8598511895400421
2024-11-13,hospital admissions,2024-11-17,2,HU,ISI,CovidABCaster,WIS,32.6665217391304,-1.0959630643047062,11,6,0.75033593061123
2024-11-13,hospital admissions,2024-11-17,2,HU,ISI,RC_AdaptEns2,WIS,50.9195652173913,-1.7363703170843945,11,8,0.48819615067226974
2024-11-13,hospital admissions,2024-11-17,2,HU,ISI,SEIR_BRW,WIS,84.9131298958064,-2.474137867609931,11,11,0.0
2024-11-13,hospital admissions,2024-11-17,2,HU,ItaLuxColab,EpiEKF,WIS,54.306928282944,-1.8292864800363562,11,9,0.43954877799522024
2024-11-13,hospital admissions,2024-11-17,2,HU,respicast,hubEnsemble,WIS,33.7113043478261,-1.14138266514358,11,7,0.7353313598143802
2024-11-13,hospital admissions,2024-11-17,2,HU,respicast,quantileBaseline,WIS,15.2821739130435,0.0,11,1,1.0
2024-11-13,hospital admissions,2024-11-17,2,IE,ECDC,CM_TWO_H,WIS,69.8447826086957,-1.6506853510533288,11,8,0.29965563697062786
2024-11-13,hospital admissions,2024-11-17,2,IE,ECDC,CM_TWO_HC,WIS,81.3030434782609,-1.86984235922964,11,9,0.17544599767583025
2024-11-13,hospital admissions,2024-11-17,2,IE,ECDC,SARIMA,WIS,44.7013043478261,-1.006849929119526,11,7,0.5722155307407637
2024-11-13,hospital admissions,2024-11-17,2,IE,ECDC,soca_simplex,WIS,97.4878260869565,-2.1317550722046215,11,11,0.0
2024-11-13,hospital admissions,2024-11-17,2,IE,ISI,CovBcast,WIS,6.61782608695652,1.7490377155926324,11,2,0.985047386440465
2024-11-13,hospital admissions,2024-11-17,2,IE,ISI,CovidABCaster,WIS,23.7182608695652,-0.09253122924480266,11,5,0.7996755520660367
2024-11-13,hospital admissions,2024-11-17,2,IE,ISI,RC_AdaptEns2,WIS,85.7873913043478,-1.947298622049388,11,10,0.1268348487160318
2024-11-13,hospital admissions,2024-11-17,2,IE,ISI,SEIR_BRW,WIS,5.23845691867229,2.0862531917894147,11,1,1.0
2024-11-13,hospital admissions,2024-11-17,2,IE,ItaLuxColab,EpiEKF,WIS,15.9670913841774,0.4783654687796551,11,3,0.8836996441034345
2024-11-13,hospital admissions,2024-11-17,2,IE,respicast,hubEnsemble,WIS,27.4171201546914,-0.30161004139102604,11,6,0.7595792422649514
2024-11-13,hospital admissions,2024-11-17,2,IE,respicast,quantileBaseline,WIS,22.2447826086957,0.0,11,4,0.8156483253668658
2024-11-13,hospital admissions,2024-11-17,2,LT,ECDC,SARIMA,WIS,960.060434782609,-6.208322037962776,7,7,0.0
2024-11-13,hospital admissions,2024-11-17,2,LT,ECDC,soca_simplex,WIS,15.0830434782609,-0.2161962853319694,7,5,0.9886916108039893
2024-11-13,hospital admissions,2024-11-17,2,LT,ISI,CovBcast,WIS,8.55260869565217,0.6022948422082173,7,3,0.9955241404961079
2024-11-13,hospital admissions,2024-11-17,2,LT,ISI,SEIR_BRW,WIS,4.27464578829715,1.602854498293057,7,1,1.0
2024-11-13,hospital admissions,2024-11-17,2,LT,ItaLuxColab,EpiEKF,WIS,30.9384161039872,-1.252668057993359,7,6,0.9721027759329358
2024-11-13,hospital admissions,2024-11-17,2,LT,respicast,hubEnsemble,WIS,7.79500827092746,0.7361088229199372,7,2,0.9963167871680384
2024-11-13,hospital admissions,2024-11-17,2,LT,respicast,quantileBaseline,WIS,12.9839673913043,0.0,7,4,0.9908877891853035
2024-11-13,hospital admissions,2024-11-17,2,MT,ECDC,CM_TWO_H,WIS,1.91260869565217,1.5298081688186236,9,5,0.8408049123351263
2024-11-13,hospital admissions,2024-11-17,2,MT,ECDC,CM_TWO_HC,WIS,1.11478260869565,2.3085875081100062,9,2,0.9329004781522905
2024-11-13,hospital admissions,2024-11-17,2,MT,ECDC,SARIMA,WIS,5.49565217391304,0.007059211664280138,9,6,0.42720297342545227
2024-11-13,hospital admissions,2024-11-17,2,MT,ECDC,soca_simplex,WIS,7.14913043478261,-0.372417865341057,9,8,0.23633679533135024
2024-11-13,hospital admissions,2024-11-17,2,MT,ISI,CovidABCaster,WIS,9.19652173913044,-0.735738406778948,9,9,0.0
2024-11-13,hospital admissions,2024-11-17,2,MT,ISI,SEIR_BRW,WIS,0.533497847834402,3.3717955526501293,9,1,1.0
2024-11-13,hospital admissions,2024-11-17,2,MT,ItaLuxColab,EpiEKF,WIS,1.68345119711856,1.7139280105384431,9,3,0.8672572806315881
2024-11-13,hospital admissions,2024-11-17,2,MT,respicast,hubEnsemble,WIS,1.87817749001204,1.5560165030615378,9,4,0.8447794143187494
2024-11-13,hospital admissions,2024-11-17,2,MT,respicast,quantileBaseline,WIS,5.52260869565217,0.0,9,7,0.4240912976321749
2024-11-13,hospital admissions,2024-11-17,2,PL,ItaLuxColab,EpiEKF,WIS,5.51212160122186,-1.9540688281355059,3,2,0.0
2024-11-13,hospital admissions,2024-11-17,2,PL,respicast,hubEnsemble,WIS,5.51212160122186,-1.9540688281355059,3,2,0.0
2024-11-13,hospital admissions,2024-11-17,2,PL,respicast,quantileBaseline,WIS,1.42260869565217,0.0,3,1,1.0
2024-11-13,hospital admissions,2024-11-17,2,PT,ECDC,SARIMA,WIS,13.4795652173913,-0.6031581494020881,6,5,0.03702284872767255
2024-11-13,hospital admissions,2024-11-17,2,PT,ISI,CovBcast,WIS,11.0913043478261,-0.3218132239490044,6,4,0.2368050556219151
2024-11-13,hospital admissions,2024-11-17,2,PT,ISI,CovidABCaster,WIS,1.96782608695652,2.1729411852739404,6,1,1.0
2024-11-13,hospital admissions,2024-11-17,2,PT,ItaLuxColab,EpiEKF,WIS,13.9221482795703,-0.6497660319301407,6,6,0.0
2024-11-13,hospital admissions,2024-11-17,2,PT,respicast,hubEnsemble,WIS,9.25921175035623,-0.061345471357783,6,3,0.3900628119338427
2024-11-13,hospital admissions,2024-11-17,2,PT,respicast,quantileBaseline,WIS,8.87375,0.0,6,2,0.42230736282894865
2024-11-13,hospital admissions,2024-11-17,2,SK,ECDC,CM_TWO_H,WIS,12.8604347826087,-1.2515596704191352,10,7,0.6711258278145698
2024-11-13,hospital admissions,2024-11-17,2,SK,ECDC,CM_TWO_HC,WIS,28.2817391304348,-2.3884910912233273,10,10,0.0
2024-11-13,hospital admissions,2024-11-17,2,SK,ECDC,SARIMA,WIS,18.4591304347826,-1.7729548453205786,10,9,0.4274739829706725
2024-11-13,hospital admissions,2024-11-17,2,SK,ECDC,soca_simplex,WIS,5.30347826086957,0.026368987525145805,10,1,1.0
2024-11-13,hospital admissions,2024-11-17,2,SK,ISI,CovBcast,WIS,8.55,-0.6626165777392377,10,3,0.8587133396404921
2024-11-13,hospital admissions,2024-11-17,2,SK,ISI,CovidABCaster,WIS,11.9486956521739,-1.1454733914327382,10,6,0.7108041627246934
2024-11-13,hospital admissions,2024-11-17,2,SK,ISI,SEIR_BRW,WIS,11.8164372896798,-1.1294153744983604,10,5,0.7165599665796873
2024-11-13,hospital admissions,2024-11-17,2,SK,ItaLuxColab,EpiEKF,WIS,16.600565945356,-1.619852679299093,10,8,0.5083575842134574
2024-11-13,hospital admissions,2024-11-17,2,SK,respicast,hubEnsemble,WIS,10.2571671297389,-0.9252525886213989,10,4,0.7844184598221484
2024-11-13,hospital admissions,2024-11-17,2,SK,respicast,quantileBaseline,WIS,5.40130434782609,0.0,10,2,0.9957426679280983
2024-11-13,hospital admissions,2024-11-24,3,CY,ECDC,CM_TWO_H,WIS,20.0313043478261,-1.5511972379753591,11,11,0.0
2024-11-13,hospital admissions,2024-11-24,3,CY,ECDC,CM_TWO_HC,WIS,4.76347826086957,0.5209718180153726,11,2,0.7776252269808229
2024-11-13,hospital admissions,2024-11-24,3,CY,ECDC,SARIMA,WIS,11.2395652173913,-0.7175271005424648,11,8,0.4477833385003771
2024-11-13,hospital admissions,2024-11-24,3,CY,ECDC,soca_simplex,WIS,13.8273913043478,-1.0164698732245059,11,10,0.31597944993135396
2024-11-13,hospital admissions,2024-11-24,3,CY,ISI,CovBcast,WIS,13.5439130434783,-0.986585487782125,11,9,0.3304176447141134
2024-11-13,hospital admissions,2024-11-24,3,CY,ISI,CovidABCaster,WIS,0.397391304347826,4.104355013662683,11,1,1.0
2024-11-13,hospital admissions,2024-11-24,3,CY,ISI,RC_AdaptEns2,WIS,10.9382608695652,-0.6783242468467914,11,7,0.4631294565746946
2024-11-13,hospital admissions,2024-11-24,3,CY,ISI,SEIR_BRW,WIS,6.30703694169127,0.11602483947562797,11,3,0.699008260642856
2024-11-13,hospital admissions,2024-11-24,3,CY,ItaLuxColab,EpiEKF,WIS,9.21329627114866,-0.4307301835079676,11,6,0.5509858403020085
2024-11-13,hospital admissions,2024-11-24,3,CY,respicast,hubEnsemble,WIS,8.71414886134109,-0.35037253572603605,11,5,0.576408557042285
2024-11-13,hospital admissions,2024-11-24,3,CY,respicast,quantileBaseline,WIS,6.83521739130435,0.0,11,4,0.6721068249258162
2024-11-13,hospital admissions,2024-11-24,3,CZ,ECDC,CM_TWO_H,WIS,51.2686956521739,-0.8890869615281062,10,6,0.8456838202477595
2024-11-13,hospital admissions,2024-11-24,3,CZ,ECDC,CM_TWO_HC,WIS,3.04086956521739,3.1864353925015974,10,1,1.0
2024-11-13,hospital admissions,2024-11-24,3,CZ,ECDC,SARIMA,WIS,108.882608695652,-1.9757104000045573,10,8,0.6613346657696587
2024-11-13,hospital admissions,2024-11-24,3,CZ,ECDC,soca_simplex,WIS,7.44565217391304,1.8945211055766997,10,2,0.9859058705323469
2024-11-13,hospital admissions,2024-11-24,3,CZ,ISI,CovBcast,WIS,8.37869565217391,1.7241936565461482,10,3,0.9829203802710121
2024-11-13,hospital admissions,2024-11-24,3,CZ,ISI,RC_AdaptEns2,WIS,125.580869565217,-2.1815535695867783,10,9,0.6079046848857699
2024-11-13,hospital admissions,2024-11-24,3,CZ,ISI,SEIR_BRW,WIS,315.566919421997,-3.510882839345213,10,10,0.0
2024-11-13,hospital admissions,2024-11-24,3,CZ,ItaLuxColab,EpiEKF,WIS,81.0926267434735,-1.55057951249,10,7,0.7502551956420125
2024-11-13,hospital admissions,2024-11-24,3,CZ,respicast,hubEnsemble,WIS,40.1120788408722,-0.5350455044450717,10,5,0.8813820182584994
2024-11-13,hospital admissions,2024-11-24,3,CZ,respicast,quantileBaseline,WIS,27.6828260869565,0.0,10,4,0.9211523118375838
2024-11-13,hospital admissions,2024-11-24,3,FR,respicast,quantileBaseline,WIS,6.76565217391304,0.0,1,1,0.0
2024-11-13,hospital admissions,2024-11-24,3,GR,ECDC,CM_TWO_H,WIS,60.5682608695652,-0.1915738724422697,10,5,0.8916056922562499
2024-11-13,hospital admissions,2024-11-24,3,GR,ECDC,CM_TWO_HC,WIS,68.9626173913043,-0.3788264165502177,10,6,0.8678711325505006
2024-11-13,hospital admissions,2024-11-24,3,GR,ECDC,SARIMA,WIS,133.775652173913,-1.3347555425406399,10,8,0.6846160087331091
2024-11-13,hospital admissions,2024-11-24,3,GR,ECDC,soca_simplex,WIS,22.2317391304348,1.2543673036162788,10,1,1.0
2024-11-13,hospital admissions,2024-11-24,3,GR,ISI,CovidABCaster,WIS,375.908260869565,-2.8253206003046607,10,10,0.0
2024-11-13,hospital admissions,2024-11-24,3,GR,ISI,RC_AdaptEns2,WIS,201.13347826087,-1.923093215559544,10,9,0.49416563403552105
2024-11-13,hospital admissions,2024-11-24,3,GR,ISI,SEIR_BRW,WIS,69.0091949800413,-0.37980048882897116,10,7,0.8677394371003533
2024-11-13,hospital admissions,2024-11-24,3,GR,ItaLuxColab,EpiEKF,WIS,52.8628247852583,0.004734595539178894,10,3,0.9133923690942176
2024-11-13,hospital admissions,2024-11-24,3,GR,respicast,hubEnsemble,WIS,46.4261786446188,0.19204957758512156,10,2,0.9315916154252679
2024-11-13,hospital admissions,2024-11-24,3,GR,respicast,quantileBaseline,WIS,53.0365934782609,0.0,10,4,0.9129010481206112
2024-11-13,hospital admissions,2024-11-24,3,HU,ECDC,CM_TWO_H,WIS,11.7691304347826,0.3985152660413619,11,1,1.0
2024-11-13,hospital admissions,2024-11-24,3,HU,ECDC,CM_TWO_HC,WIS,19.1469565217391,-0.3035920922962682,11,3,0.9059121643826933
2024-11-13,hospital admissions,2024-11-24,3,HU,ECDC,SARIMA,WIS,53.5534782608696,-1.7874572835874418,11,9,0.46713316317015263
2024-11-13,hospital admissions,2024-11-24,3,HU,ECDC,soca_simplex,WIS,25.4921739130435,-0.7165314118066417,11,4,0.8249929662567583
2024-11-13,hospital admissions,2024-11-24,3,HU,ISI,CovBcast,WIS,32.0173913043478,-1.0453327690554954,11,6,0.7417782666902234
2024-11-13,hospital admissions,2024-11-24,3,HU,ISI,CovidABCaster,WIS,29.0673913043478,-0.9058786040393995,11,5,0.779398984744524
2024-11-13,hospital admissions,2024-11-24,3,HU,ISI,RC_AdaptEns2,WIS,61.1926086956522,-1.9798344074012495,11,10,0.3697129691813448
2024-11-13,hospital admissions,2024-11-24,3,HU,ISI,SEIR_BRW,WIS,90.1833700498281,-2.5393384263906786,11,11,0.0
2024-11-13,hospital admissions,2024-11-24,3,HU,ItaLuxColab,EpiEKF,WIS,52.5887092995858,-1.7612300922947537,11,8,0.4794366550616775
2024-11-13,hospital admissions,2024-11-24,3,HU,respicast,hubEnsemble,WIS,38.3195652173913,-1.3045581955542203,11,7,0.6614079928218239
2024-11-13,hospital admissions,2024-11-24,3,HU,respicast,quantileBaseline,WIS,15.5134869565217,0.0,11,2,0.9522490233901258
2024-11-13,hospital admissions,2024-11-24,3,IE,ECDC,CM_TWO_H,WIS,111.158260869565,-1.520814437237686,11,8,0.29787166982802954
2024-11-13,hospital admissions,2024-11-24,3,IE,ECDC,CM_TWO_HC,WIS,131.278260869565,-1.7608273008955366,11,9,0.16527796083735358
2024-11-13,hospital admissions,2024-11-24,3,IE,ECDC,SARIMA,WIS,68.2630434782609,-0.8173759120630089,11,7,0.5805573543148267
2024-11-13,hospital admissions,2024-11-24,3,IE,ECDC,soca_simplex,WIS,140.023043478261,-1.8538635390023368,11,10,0.10764857910752447
2024-11-13,hospital admissions,2024-11-24,3,IE,ISI,CovBcast,WIS,33.5404347826087,0.20782743515071758,11,3,0.8093843658848278
2024-11-13,hospital admissions,2024-11-24,3,IE,ISI,CovidABCaster,WIS,4.61608695652174,3.0689865193146537,11,1,1.0
2024-11-13,hospital admissions,2024-11-24,3,IE,ISI,RC_AdaptEns2,WIS,156.357826086957,-2.013050700587942,11,11,0.0
2024-11-13,hospital admissions,2024-11-24,3,IE,ISI,SEIR_BRW,WIS,17.0061608515886,1.1876713370340952,11,2,0.9183476216493308
2024-11-13,hospital admissions,2024-11-24,3,IE,ItaLuxColab,EpiEKF,WIS,38.5105219183826,0.008476150180141565,11,4,0.7766307730747329
2024-11-13,hospital admissions,2024-11-24,3,IE,respicast,hubEnsemble,WIS,57.2103050572339,-0.56254621140012,11,6,0.6533964985368802
2024-11-13,hospital admissions,2024-11-24,3,IE,respicast,quantileBaseline,WIS,38.7374456521739,0.0,11,5,0.7751353128599516
2024-11-13,hospital admissions,2024-11-24,3,LT,ECDC,SARIMA,WIS,1078.55,-6.7577872440573135,7,7,0.0
2024-11-13,hospital admissions,2024-11-24,3,LT,ECDC,soca_simplex,WIS,10.1878260869565,-0.03168423216285585,7,5,0.9935922008184128
2024-11-13,hospital admissions,2024-11-24,3,LT,ISI,CovBcast,WIS,3.29782608695652,1.5955747805821128,7,1,1.0
2024-11-13,hospital admissions,2024-11-24,3,LT,ISI,SEIR_BRW,WIS,7.88692788172273,0.3376266491889749,7,2,0.9957320692707221
2024-11-13,hospital admissions,2024-11-24,3,LT,ItaLuxColab,EpiEKF,WIS,49.6025695032891,-2.3152528517767617,7,6,0.9569359220657784
2024-11-13,hospital admissions,2024-11-24,3,LT,respicast,hubEnsemble,WIS,9.09255996410455,0.13240356480948653,7,3,0.9946108140790267
2024-11-13,hospital admissions,2024-11-24,3,LT,respicast,quantileBaseline,WIS,9.96652173913044,0.0,7,4,0.9937980170475682
2024-11-13,hospital admissions,2024-11-24,3,MT,ECDC,CM_TWO_H,WIS,1.15434782608696,1.5317368218467273,9,1,1.0
2024-11-13,hospital admissions,2024-11-24,3,MT,ECDC,CM_TWO_HC,WIS,1.69565217391304,0.9769745589012778,9,4,0.8608472113557636
2024-11-13,hospital admissions,2024-11-24,3,MT,ECDC,SARIMA,WIS,5.04434782608696,-0.5958529364476569,9,9,0.0
2024-11-13,hospital admissions,2024-11-24,3,MT,ECDC,soca_simplex,WIS,2.65347826086957,0.33093009246485433,9,5,0.6146194255057558
2024-11-13,hospital admissions,2024-11-24,3,MT,ISI,CovidABCaster,WIS,3.86,-0.20978602578684546,9,7,0.3044595953951054
2024-11-13,hospital admissions,2024-11-24,3,MT,ISI,SEIR_BRW,WIS,4.77766424669537,-0.5174906493653525,9,8,0.06855619007495894
2024-11-13,hospital admissions,2024-11-24,3,MT,ItaLuxColab,EpiEKF,WIS,1.62568228371946,1.0377694907942603,9,3,0.8788343296574551
2024-11-13,hospital admissions,2024-11-24,3,MT,respicast,hubEnsemble,WIS,1.34212017738854,1.3143009612266887,9,2,0.9517294726731158
2024-11-13,hospital admissions,2024-11-24,3,MT,respicast,quantileBaseline,WIS,3.33760869565217,0.0,9,6,0.4387504191349075
2024-11-13,hospital admissions,2024-11-24,3,PT,ECDC,SARIMA,WIS,13.8660869565217,-0.4117164130373784,6,5,0.10472552968273252
2024-11-13,hospital admissions,2024-11-24,3,PT,ISI,CovBcast,WIS,12.8804347826087,-0.30533699283201315,6,4,0.1732579363755963
2024-11-13,hospital admissions,2024-11-24,3,PT,ISI,CovidABCaster,WIS,0.99,3.396271964591711,6,1,1.0
2024-11-13,hospital admissions,2024-11-24,3,PT,ItaLuxColab,EpiEKF,WIS,15.3722787127602,-0.5604867390549759,6,6,0.0
2024-11-13,hospital admissions,2024-11-24,3,PT,respicast,hubEnsemble,WIS,10.0864412950288,0.047427048421289114,6,2,0.36752433486369
2024-11-13,hospital admissions,2024-11-24,3,PT,respicast,quantileBaseline,WIS,10.4235326086957,0.0,6,3,0.3440863720485329
2024-11-13,hospital admissions,2024-11-24,3,SK,ECDC,CM_TWO_H,WIS,1.85652173913043,2.2846656525666473,10,1,1.0
2024-11-13,hospital admissions,2024-11-24,3,SK,ECDC,CM_TWO_HC,WIS,11.5226173913043,-0.34912869943067265,10,8,0.6730729526638548
2024-11-13,hospital admissions,2024-11-24,3,SK,ECDC,SARIMA,WIS,24.6317391304348,-1.4451787269413283,10,9,0.2296957487169686
2024-11-13,hospital admissions,2024-11-24,3,SK,ECDC,soca_simplex,WIS,8.57608695652174,0.07694832728631312,10,5,0.7727306148258165
2024-11-13,hospital admissions,2024-11-24,3,SK,ISI,CovBcast,WIS,3.50173913043478,1.3691962501287434,10,2,0.9443553960854668
2024-11-13,hospital admissions,2024-11-24,3,SK,ISI,CovidABCaster,WIS,31.4230434782609,-1.7964831532439705,10,10,0.0
2024-11-13,hospital admissions,2024-11-24,3,SK,ISI,SEIR_BRW,WIS,4.13383168363932,1.129788213195992,10,4,0.9229767381972789
2024-11-13,hospital admissions,2024-11-24,3,SK,ItaLuxColab,EpiEKF,WIS,9.47868055027356,-0.06741838606003082,10,7,0.7422030606645416
2024-11-13,hospital admissions,2024-11-24,3,SK,respicast,hubEnsemble,WIS,3.95988906287151,1.1918078477780247,10,3,0.9288598319985224
2024-11-13,hospital admissions,2024-11-24,3,SK,respicast,quantileBaseline,WIS,9.04592391304347,0.0,10,6,0.756839771774775
2024-11-13,hospital admissions,2024-12-01,4,CZ,ECDC,CM_TWO_H,WIS,40.0187043478261,-0.34809319258544175,10,5,0.8957771324068957
2024-11-13,hospital admissions,2024-12-01,4,CZ,ECDC,CM_TWO_HC,WIS,2.36826086956522,3.7306813553603315,10,1,1.0
2024-11-13,hospital admissions,2024-12-01,4,CZ,ECDC,SARIMA,WIS,133.470434782609,-2.0858670323687645,10,8,0.6370867578014926
2024-11-13,hospital admissions,2024-12-01,4,CZ,ECDC,soca_simplex,WIS,14.9134782608696,1.0759644907864507,10,3,0.9652726924224526
2024-11-13,hospital admissions,2024-12-01,4,CZ,ISI,CovBcast,WIS,14.0295652173913,1.1641109666067484,10,2,0.9677195149186459
2024-11-13,hospital admissions,2024-12-01,4,CZ,ISI,RC_AdaptEns2,WIS,143.968695652174,-2.19510197662147,10,9,0.6080257760046035
2024-11-13,hospital admissions,2024-12-01,4,CZ,ISI,SEIR_BRW,WIS,363.617613797098,-3.53176891441253,10,10,0.0
2024-11-13,hospital admissions,2024-12-01,4,CZ,ItaLuxColab,EpiEKF,WIS,83.6624038140731,-1.4119981840560996,10,7,0.7749639071026498
2024-11-13,hospital admissions,2024-12-01,4,CZ,respicast,hubEnsemble,WIS,41.4631910728407,-0.39924988633328434,10,6,0.891778546075021
2024-11-13,hospital admissions,2024-12-01,4,CZ,respicast,quantileBaseline,WIS,31.4395652173913,0.0,10,4,0.9195256569673141
2024-11-13,hospital admissions,2024-12-01,4,FR,respicast,quantileBaseline,WIS,7.06348695652174,0.0,1,1,0.0
2024-11-13,hospital admissions,2024-12-01,4,GR,ECDC,CM_TWO_H,WIS,74.0006521739131,-0.4403323177232741,10,7,0.8559550419393489
2024-11-13,hospital admissions,2024-12-01,4,GR,ECDC,CM_TWO_HC,WIS,32.2465217391304,0.7580621145822624,10,2,0.9666040648907734
2024-11-13,hospital admissions,2024-12-01,4,GR,ECDC,SARIMA,WIS,139.903043478261,-1.3591497747364905,10,8,0.6813127938058801
2024-11-13,hospital admissions,2024-12-01,4,GR,ECDC,soca_simplex,WIS,19.644347826087,1.4730913951957925,10,1,1.0
2024-11-13,hospital admissions,2024-12-01,4,GR,ISI,CovidABCaster,WIS,397.000869565217,-2.8638645945797148,10,10,0.0
2024-11-13,hospital admissions,2024-12-01,4,GR,ISI,RC_AdaptEns2,WIS,293.621739130435,-2.428681213436,10,9,0.2739561249884768
2024-11-13,hospital admissions,2024-12-01,4,GR,ISI,SEIR_BRW,WIS,66.7974848865579,-0.2925881145243824,10,6,0.8750435348429771
2024-11-13,hospital admissions,2024-12-01,4,GR,ItaLuxColab,EpiEKF,WIS,53.5443397507484,0.026471594000037756,10,4,0.9101645526929655
2024-11-13,hospital admissions,2024-12-01,4,GR,respicast,hubEnsemble,WIS,43.5504799063555,0.3245170509151743,10,3,0.9366484194573028
2024-11-13,hospital admissions,2024-12-01,4,GR,respicast,quantileBaseline,WIS,54.5358782608696,0.0,10,5,0.9075369619319752
2024-11-13,hospital admissions,2024-12-01,4,HU,ECDC,CM_TWO_H,WIS,3.16782608695652,2.190590135957174,11,1,1.0
2024-11-13,hospital admissions,2024-12-01,4,HU,ECDC,CM_TWO_HC,WIS,12.4217391304348,0.21928799987621855,11,2,0.8949592228730399
